"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"6343","ENSMUSG00000068574",0.74358115117182,-1.06192542220085,1.43449860179306,0.231031665114134,0.949084448413648,18,5,14,27,15,13,"Olfr458","olfactory receptor 458"
"6351","ENSMUSG00000074952",0.562436822780763,-0.209736602190633,1.43247848392092,0.23136037415774,0.949084448413648,30,20,24,41,36,25,"Olfr1308","olfactory receptor 1308"
"6361","ENSMUSG00000054938",-0.362489977769303,2.25055746590513,1.43023928554106,0.23172539093212,0.949084448413648,185,178,224,134,199,102,"Olfr1346","olfactory receptor 1346"
"6362","ENSMUSG00000051156",-0.397436074908021,1.44776578181108,1.42988865817141,0.231782610385294,0.949084448413648,88,136,117,100,94,51,"Olfr1491","olfactory receptor 1491"
"6407","ENSMUSG00000111159",-1.27846295389037,-2.6960317309329,1.41967415149855,0.233457043576667,0.949084448413648,7,4,4,2,5,0,"Olfr1337","olfactory receptor 1337"
"6428","ENSMUSG00000058270",0.695861437143963,-0.873280829863821,1.41372516393186,0.234438977888968,0.949084448413648,9,13,21,23,19,20,"Olfr25","olfactory receptor 25"
"6481","ENSMUSG00000043385",-0.52424640253806,0.534083814063806,1.40170026343836,0.236439098488004,0.949084448413648,63,52,65,55,57,16,"Olfr267","olfactory receptor 267"
"6497","ENSMUSG00000057067",-0.545951361668777,0.250266893128101,1.39653162310835,0.237305154213228,0.949084448413648,61,50,36,57,16,28,"Olfr297","olfactory receptor 297"
"6530","ENSMUSG00000075111",-0.308293896437663,3.09653810587101,1.38811982184283,0.238722873450185,0.949084448413648,336,374,332,230,423,177,"Olfr1213","olfactory receptor 1213"
"6544","ENSMUSG00000070459",0.271416363918747,3.5710078568112,1.38337968591962,0.239526301754168,0.949084448413648,548,487,194,711,595,168,"Olfr290","olfactory receptor 290"
"6547","ENSMUSG00000043354",0.382440629151917,2.37854999653667,1.38277141019066,0.239629638925525,0.949084448413648,208,129,139,401,182,86,"Olfr577","olfactory receptor 577"
"6590","ENSMUSG00000067525",0.226076639201495,4.59888714687972,1.37392409417332,0.241138812598257,0.949084448413648,813,1037,675,1174,1055,581,"Olfr1427","olfactory receptor 1427"
"6599","ENSMUSG00000057149",-0.332735948042425,2.35197846063163,1.37114167353567,0.241615825236417,0.949084448413648,173,256,205,171,194,108,"Olfr1301","olfactory receptor 1301"
"6607","ENSMUSG00000063240",0.404000099218103,0.815513160932241,1.36812433230677,0.242134410923566,0.949084448413648,52,60,53,66,82,56,"Olfr133","olfactory receptor 133"
"6671","ENSMUSG00000058114",-0.482942430039871,1.06118737230127,1.35222159214943,0.244890110284298,0.949084448413648,67,81,114,75,79,28,"Olfr127","olfactory receptor 127"
"6677","ENSMUSG00000060030",0.504073921659323,0.239082557143587,1.34970154546126,0.245330299802145,0.949084448413648,47,32,27,40,53,44,"Olfr317","olfactory receptor 317"
"6680","ENSMUSG00000048292",0.349521356608108,2.80749621534434,1.3492096344368,0.245416337101492,0.949084448413648,228,215,232,305,405,148,"Olfr1417","olfactory receptor 1417"
"6681","ENSMUSG00000053251",-0.264622252193392,3.329173399181,1.34873094718731,0.245500096887744,0.949084448413648,428,537,286,356,432,195,"Olfr212","olfactory receptor 212"
"6728","ENSMUSG00000050603",1.89748448307084,-4.07096781449549,1.34419430481917,0.246295646374393,0.949084448413648,0,0,0,0,0,1,"Olfr1008","olfactory receptor 1008"
"6753","ENSMUSG00000066241",1.89748448307084,-4.07096781449549,1.34419430481917,0.246295646374393,0.949084448413648,0,0,0,0,0,1,"Olfr514","olfactory receptor 514"
"7114","ENSMUSG00000095194",-0.975463685542877,-2.17852466244764,1.34404335473493,0.246322171222034,0.949084448413648,5,7,12,1,7,4,"Olfr936","olfactory receptor 936"
"7124","ENSMUSG00000059821",0.520397182413576,1.2002904037341,1.34155659025181,0.246759646853787,0.949084448413648,56,90,49,188,55,55,"Olfr847","olfactory receptor 847"
"7137","ENSMUSG00000043314",0.266882056625096,4.1835047688853,1.33997702965269,0.247038019120612,0.949084448413648,536,670,628,908,748,457,"Olfr30","olfactory receptor 30"
"7139","ENSMUSG00000096695",-0.393112660484281,1.1014831023973,1.33919857312373,0.247175350902647,0.949084448413648,94,102,69,64,105,33,"Olfr196","olfactory receptor 196"
"7162","ENSMUSG00000099820",0.476437838504043,0.213987764048396,1.33361145328622,0.248163751348674,0.949571020785551,42,38,25,55,57,27,"Olfr1036","olfactory receptor 1036"
"7186","ENSMUSG00000050158",0.525592559496877,0.143336397418109,1.32739652315823,0.249268907611868,0.950499433177434,33,28,32,76,34,26,"Olfr165","olfactory receptor 165"
"7233","ENSMUSG00000091983",-0.555607985345085,-0.246993852206441,1.31341634785892,0.25177703734824,0.956752741923312,52,36,18,35,28,8,"Olfr457","olfactory receptor 457"
"7268","ENSMUSG00000033850",-0.378803828484667,1.06530033268742,1.30136989777239,0.253963147579564,0.961743603548727,80,94,83,54,89,46,"Olfr1015","olfactory receptor 1015"
"7398","ENSMUSG00000046210",-0.56128091866487,-0.391732420797748,1.26826892184577,0.260091680330227,0.966733433154251,22,41,32,18,28,14,"Olfr735","olfactory receptor 735"
"7417","ENSMUSG00000047969",-0.380594862202081,0.968865411521745,1.2647751706158,0.260749147610917,0.966733433154251,88,65,85,55,51,62,"Olfr1093","olfactory receptor 1093"
"7433","ENSMUSG00000075219",0.324249883950231,1.96923505194852,1.26140935706115,0.261384487045078,0.966733433154251,131,166,94,189,186,90,"Olfr994","olfactory receptor 994"
"7476","ENSMUSG00000074965",-0.624120086895233,-0.118754570888497,1.25137820560762,0.263289410662035,0.966733433154251,44,26,44,14,44,17,"Olfr1277","olfactory receptor 1277"
"7493","ENSMUSG00000060523",-0.325262898252159,3.82061670604865,1.24795452442109,0.263943511910749,0.966733433154251,553,457,725,459,601,264,"Olfr726","olfactory receptor 726"
"7502","ENSMUSG00000111021",0.794471271798569,-1.18569806606748,1.24604087012772,0.264309999008505,0.966733433154251,9,7,13,36,11,8,"Olfr50","olfactory receptor 50"
"7551","ENSMUSG00000075378",-0.391318395717225,1.39506795857657,1.23631524255703,0.266182379970019,0.966733433154251,118,88,118,71,117,51,"Olfr361","olfactory receptor 361"
"7567","ENSMUSG00000060827",-0.324189436638213,2.36112301239347,1.23358126391563,0.266711696372736,0.966733433154251,248,217,169,172,241,87,"Olfr1193","olfactory receptor 1193"
"7571","ENSMUSG00000047511",0.295944083837232,2.48303323121268,1.23086091451597,0.267239676017418,0.966733433154251,226,161,172,271,215,157,"Olfr1396","olfactory receptor 1396"
"7623","ENSMUSG00000043880",-0.573459427100319,-0.457279681671318,1.216172715298,0.270113068000491,0.966733433154251,16,30,45,15,20,18,"Olfr323","olfactory receptor 323"
"7669","ENSMUSG00000066239",1.78377162275603,-4.07472816391991,1.21500734981136,0.270342691673525,0.966733433154251,0,0,0,1,0,0,"Olfr519","olfactory receptor 519"
"7681","ENSMUSG00000075185",1.78377162275603,-4.07472816391991,1.21500734981136,0.270342691673525,0.966733433154251,0,0,0,1,0,0,"Olfr1061","olfactory receptor 1061"
"7806","ENSMUSG00000094535",1.78377162275603,-4.07472816391991,1.21500734981136,0.270342691673525,0.966733433154251,0,0,0,1,0,0,"Olfr850","olfactory receptor 850"
"8052","ENSMUSG00000094119",-0.434842773158581,0.554529080570456,1.21073866864439,0.271185879789635,0.966733433154251,73,56,52,56,57,20,"Olfr612","olfactory receptor 612"
"8067","ENSMUSG00000046975",0.561964962133057,0.321173357887785,1.20774361310886,0.271779454380561,0.966733433154251,17,48,43,54,84,19,"Olfr1020","olfactory receptor 1020"
"8073","ENSMUSG00000067528",-0.407538077238762,0.805949145576595,1.20709646443283,0.271907922989629,0.966733433154251,82,67,63,88,40,32,"Olfr1424","olfactory receptor 1424"
"8086","ENSMUSG00000070943",-0.946838554575316,-2.55977840762422,1.20447292119128,0.272429514767993,0.966733433154251,6,5,6,3,2,3,"Olfr356","olfactory receptor 356"
"8103","ENSMUSG00000063225",1.04343411386704,-2.86494686493169,1.19988937992725,0.273343788799899,0.966733433154251,2,2,2,5,4,3,"Olfr917","olfactory receptor 917"
"8117","ENSMUSG00000096485",-0.583138483557443,-0.300266019231981,1.19635863865771,0.274050685606315,0.966733433154251,40,28,32,18,37,12,"Olfr1466","olfactory receptor 1466"
"8126","ENSMUSG00000056782",-0.423062297581592,0.533015662038512,1.19533721810381,0.274255613759018,0.966733433154251,42,79,59,40,59,27,"Olfr667","olfactory receptor 667"
"8189","ENSMUSG00000060170",1.75543207075874,-4.07546766611324,1.18397847343206,0.276547543234459,0.966733433154251,0,0,0,0,1,0,"Olfr1371","olfactory receptor 1371"
"8342","ENSMUSG00000096554",1.75543207075874,-4.07546766611324,1.18397847343206,0.276547543234459,0.966733433154251,0,0,0,0,1,0,"Olfr1282","olfactory receptor 1282"
"8919","ENSMUSG00000110526",-1.79050934972272,-4.07548261129489,1.18191247239628,0.27696699785731,0.966733433154251,0,1,0,0,0,0,"Olfr151","olfactory receptor 151"
"9026","ENSMUSG00000046913",0.824878867866415,-1.05883049154781,1.18076268523973,0.277200782695654,0.966733433154251,8,7,20,24,27,7,"Olfr1451","olfactory receptor 1451"
"9027","ENSMUSG00000075187",-0.453312342377565,0.29925277146913,1.18070691925895,0.277212127837335,0.966733433154251,38,76,42,35,39,28,"Olfr1057","olfactory receptor 1057"
"9057","ENSMUSG00000075068",0.159215191886959,6.19941582487677,1.17441840220549,0.278495234271279,0.967445069282019,4728,2269,1170,4876,2592,1095,"Olfr140","olfactory receptor 140"
"9134","ENSMUSG00000101078",-0.738975362958807,-0.582699301410266,1.16033082361972,0.281396941097937,0.967445069282019,25,27,23,46,11,4,"Olfr1166","olfactory receptor 1166"
"9171","ENSMUSG00000066240",-0.839366481158342,-2.08093863182291,1.15288266281948,0.28294651942864,0.967445069282019,16,6,5,6,4,3,"Olfr517","olfactory receptor 517"
"9177","ENSMUSG00000094858",-0.333729458582413,1.40724908628046,1.1522271419789,0.283083415709877,0.967445069282019,87,128,110,78,108,57,"Olfr1297","olfactory receptor 1297"
"9179","ENSMUSG00000063386",0.3015935151014,2.46536036604833,1.15198636454851,0.283133719728234,0.967445069282019,192,163,193,246,246,147,"Olfr1387","olfactory receptor 1387"
"9681","ENSMUSG00000047594",-0.44527739029827,0.459741689735336,1.14691475464237,0.284195932024786,0.967445069282019,67,51,49,67,42,17,"Olfr1122","olfactory receptor 1122"
"9690","ENSMUSG00000050815",-0.515799472741681,-0.181361174051869,1.14518537181989,0.284559292655605,0.967445069282019,54,26,27,46,14,15,"Olfr1441","olfactory receptor 1441"
"9732","ENSMUSG00000075142",-1.09052857936929,-2.74018133964366,1.13617212208466,0.286462632818723,0.967445069282019,4,7,3,4,3,0,"Olfr74","olfactory receptor 74"
"9743","ENSMUSG00000095138",-0.522128882867008,-0.230772587403318,1.13359378113441,0.28701007508832,0.967445069282019,29,37,39,29,25,15,"Olfr781","olfactory receptor 781"
"9749","ENSMUSG00000073924",-0.331857485093804,1.87373768176054,1.1317428016153,0.287403901277011,0.967445069282019,131,187,134,145,140,63,"Olfr656","olfactory receptor 656"
"9778","ENSMUSG00000060114",-0.373377839960142,0.940975977961871,1.12705884280682,0.288403563588947,0.967445069282019,67,96,74,70,63,39,"Olfr910","olfactory receptor 910"
"9785","ENSMUSG00000095239",-0.653920720027146,-0.845290550988239,1.12518294541571,0.288805162636097,0.967445069282019,38,16,17,11,16,12,"Olfr497","olfactory receptor 497"
"9836","ENSMUSG00000060888",-0.508410615865093,0.0298271742723416,1.11705908642524,0.290552591093077,0.967445069282019,41,36,45,46,14,26,"Olfr566","olfactory receptor 566"
"9846","ENSMUSG00000075092",0.306668334003165,1.72888419449271,1.11432868068897,0.291142921365061,0.967445069282019,106,141,85,131,169,86,"Olfr1232","olfactory receptor 1232"
"9875","ENSMUSG00000095765",-0.232611761808666,3.85858971850393,1.11040948647271,0.291992952595036,0.967445069282019,698,569,493,590,557,289,"Olfr741","olfactory receptor 741"
"9883","ENSMUSG00000075062",-0.330620164672459,2.25987496940907,1.10908894524122,0.292280077370888,0.967445069282019,225,187,171,220,186,67,"Olfr1271","olfactory receptor 1271"
"9921","ENSMUSG00000109354",-0.314220403799132,1.48907623620993,1.10333657602266,0.293535029691464,0.967445069282019,97,151,98,81,111,66,"Olfr706","olfactory receptor 706"
"9937","ENSMUSG00000094353",0.452060366259496,1.69571790677287,1.10049044791072,0.294158496691508,0.967445069282019,58,173,81,202,114,75,"Olfr150","olfactory receptor 150"
"9952","ENSMUSG00000073950",-0.261817685327071,3.14116124195546,1.09770017077544,0.294771375213146,0.967445069282019,463,391,232,358,408,130,"Olfr599","olfactory receptor 599"
"9956","ENSMUSG00000068182",-0.661879817653799,-0.640455596759855,1.09677850108345,0.294974177203955,0.967445069282019,13,43,27,20,12,13,"Olfr203","olfactory receptor 203"
"9985","ENSMUSG00000049372",-0.418024282202696,0.710811474179573,1.09191585717015,0.296047106421644,0.968082822779382,75,51,75,39,69,35,"Olfr1183","olfactory receptor 1183"
"10043","ENSMUSG00000096497",-0.434889268759049,0.603032228986851,1.08219536713395,0.298206956050636,0.969351955435929,68,63,52,39,85,20,"Olfr787","olfactory receptor 787"
"10044","ENSMUSG00000094422",-0.377156943684523,0.835774970906097,1.08200398681972,0.2982496826902,0.969351955435929,92,87,45,74,47,38,"Olfr205","olfactory receptor 205"
"10087","ENSMUSG00000050251",-0.445854589983525,0.242492446470393,1.0747044998286,0.299885223331078,0.969351955435929,43,49,53,40,42,20,"Olfr809","olfactory receptor 809"
"10099","ENSMUSG00000073954",0.342453729199089,1.74807508120271,1.07265232656971,0.300347115690529,0.969351955435929,94,128,102,191,123,84,"Olfr594","olfactory receptor 594"
"10127","ENSMUSG00000073896",-0.230213609684262,3.83240407895543,1.06740879375313,0.301531472235604,0.969351955435929,1047,445,269,898,429,157,"Olfr716","olfactory receptor 716"
"10133","ENSMUSG00000073971",0.442916635827181,0.522029408820242,1.06660747881159,0.301712995203742,0.969351955435929,29,49,53,76,47,43,"Olfr554","olfactory receptor 554"
"10160","ENSMUSG00000069816",-0.586748016953393,-0.462828612508537,1.06091300906232,0.303007041123589,0.97067953290173,28,38,23,32,11,15,"Olfr23","olfactory receptor 23"
"10200","ENSMUSG00000109835",-0.35403012781969,0.943622642555014,1.05150186258076,0.30516144784324,0.974747581226813,89,53,92,73,49,46,"Olfr730","olfactory receptor 730"
"10275","ENSMUSG00000075181",-0.865786710805667,-2.19716960245356,1.03921562995036,0.308003965806759,0.977978305161166,5,10,8,4,8,1,"Olfr1066","olfactory receptor 1066"
"10351","ENSMUSG00000062204",-1.64454861635804,-4.0726156457408,1.03565032167735,0.308835254261421,0.977978305161166,0,0,1,0,0,0,"Olfr1373","olfactory receptor 1373"
"10649","ENSMUSG00000109376",-1.64454861635804,-4.0726156457408,1.03565032167735,0.308835254261421,0.977978305161166,0,0,1,0,0,0,"Olfr761","olfactory receptor 761"
"10810","ENSMUSG00000059473",0.379301421235829,1.12832729114559,1.03078180477807,0.309975114938489,0.978129950932832,49,83,76,111,97,50,"Olfr979","olfactory receptor 979"
"10838","ENSMUSG00000075172",-0.662144278481624,-1.48085125208864,1.02689349162636,0.310889415559235,0.978129950932832,16,17,9,12,8,5,"Olfr1090","olfactory receptor 1090"
"10853","ENSMUSG00000045150",-0.723561787777245,-1.47951368567751,1.02411066606666,0.311545928110185,0.978129950932832,14,21,8,13,5,6,"Olfr1161","olfactory receptor 1161"
"10910","ENSMUSG00000049864",0.348961482818104,2.14596103445327,1.00996074623187,0.314912243182414,0.984059325853434,143,146,120,326,161,76,"Olfr250","olfactory receptor 250"
"10947","ENSMUSG00000059762",-0.595296156293608,-0.330349152380971,1.00217192779453,0.316785535022533,0.984059325853434,31,31,32,25,41,5,"Olfr767","olfactory receptor 767"
"10964","ENSMUSG00000049843",-0.325377621306271,1.27540604217454,0.999314474369694,0.317476441872365,0.984059325853434,101,129,70,100,78,47,"Olfr1102","olfactory receptor 1102"
"10969","ENSMUSG00000043827",0.383745530531302,1.42879426096484,0.998145743683011,0.317759599973381,0.984059325853434,82,56,118,152,105,58,"Olfr94","olfactory receptor 94"
"10989","ENSMUSG00000042869",0.253118841462132,3.40151957557677,0.995382684930749,0.318430348265842,0.984059325853434,304,419,354,486,419,297,"Olfr1370","olfactory receptor 1370"
"11004","ENSMUSG00000109528",0.6562960808177,-0.326504608632826,0.993894603457823,0.318792358738363,0.984059325853434,19,11,31,22,65,15,"Olfr1309","olfactory receptor 1309"
"11087","ENSMUSG00000096794",0.794198624151746,-0.391435421304589,0.978012296419227,0.322690031322471,0.987023607702803,17,6,27,82,19,5,"Olfr905","olfactory receptor 905"
"11133","ENSMUSG00000056883",0.27474624523025,3.57690469118179,0.970685984925996,0.324509155823298,0.987023607702803,500,321,384,445,657,297,"Olfr533","olfactory receptor 533"
"11153","ENSMUSG00000050742",0.406737875530916,0.302534874185107,0.967323673606736,0.325348555142633,0.987023607702803,31,55,29,54,69,24,"Olfr164","olfactory receptor 164"
"11159","ENSMUSG00000060503",0.270439094877642,2.52828983066363,0.966799479911358,0.325479678496639,0.987023607702803,276,161,146,349,225,113,"Olfr715","olfactory receptor 715"
"11171","ENSMUSG00000061165",0.537415007638684,0.926557691495982,0.965057098437342,0.325916025794865,0.987023607702803,23,75,68,134,70,35,"Olfr160","olfactory receptor 160"
"11180","ENSMUSG00000071185",0.309147232197737,1.30430560640406,0.963923644803868,0.326200294132667,0.987023607702803,61,114,68,64,134,83,"Olfr1357","olfactory receptor 1357"
"11185","ENSMUSG00000075167",-0.344356210874116,0.779970114900769,0.962556398060914,0.326543634481686,0.987023607702803,80,74,56,64,60,33,"Olfr1101","olfactory receptor 1101"
"11192","ENSMUSG00000045148",0.433520269033778,0.342085659241701,0.961067841019165,0.326917982587589,0.987023607702803,42,42,26,97,43,20,"Olfr1255","olfactory receptor 1255"
"11249","ENSMUSG00000048080",-0.624398126545943,-0.931162069366901,0.951156482703245,0.329425099208759,0.990253535084059,22,10,33,11,15,10,"Olfr731","olfactory receptor 731"
"11262","ENSMUSG00000073915",0.358933743139664,1.03007456685404,0.949741992981539,0.329784979469918,0.990253535084059,109,78,17,158,64,26,"Olfr676","olfactory receptor 676"
"11340","ENSMUSG00000046396",0.286491421979933,1.81137640406913,0.937805369723302,0.332842884211083,0.996137149577537,101,143,107,143,179,86,"Olfr609","olfactory receptor 609"
"11359","ENSMUSG00000057444",0.780577147112404,-2.02743611700788,0.93404992816235,0.333812760288604,0.996137149577537,1,10,6,4,9,11,"Olfr915","olfactory receptor 915"
"11454","ENSMUSG00000058200",-0.556728472399171,-0.782229540956759,0.919371120421264,0.337640149696166,0.996137149577537,25,29,17,17,12,15,"Olfr66","olfactory receptor 66"
"11477","ENSMUSG00000043310",0.25129825380806,3.02350106607392,0.91588786237855,0.338557006877127,0.996137149577537,285,296,242,397,402,168,"Olfr571","olfactory receptor 571"
"11480","ENSMUSG00000057050",0.251810077072614,2.69563389294049,0.915392294566622,0.338687720860641,0.996137149577537,247,230,183,313,297,148,"Olfr397","olfactory receptor 397"
"11637","ENSMUSG00000055820",0.793365816104235,-2.15722167085864,0.89197715828561,0.344942078642874,0.996137149577537,1,8,6,7,10,5,"Olfr967","olfactory receptor 967"
"11639","ENSMUSG00000061616",0.224396160212905,3.19735202761669,0.89173126102007,0.345008583467531,0.996137149577537,379,256,301,484,295,257,"Olfr12","olfactory receptor 12"
"11649","ENSMUSG00000044061",-0.488361634493531,-0.207677746697516,0.890103579565459,0.345449240372837,0.996137149577537,28,27,51,31,23,15,"Olfr225","olfactory receptor 225"
"11664","ENSMUSG00000096858",0.246991760341164,2.59444781078294,0.888257374786222,0.345949980042621,0.996137149577537,225,215,176,288,235,166,"Olfr805","olfactory receptor 805"
"11691","ENSMUSG00000049315",0.469190009459966,0.333547882016676,0.884933558250659,0.346853968636586,0.996137149577537,30,37,37,98,25,34,"Olfr348","olfactory receptor 348"
"11700","ENSMUSG00000048456",-0.289738362314712,2.77620411512328,0.884568072609831,0.346953566197955,0.996137149577537,181,407,264,239,301,117,"Olfr1448","olfactory receptor 1448"
"11854","ENSMUSG00000075073",-0.361486978458283,0.858019510700644,0.864603729394485,0.352453569380352,0.996137149577537,94,57,70,57,80,30,"Olfr1256","olfactory receptor 1256"
"11864","ENSMUSG00000095312",-1.25316574356112,-3.25064362866794,0.863503980793632,0.352759981689199,0.996137149577537,3,1,4,1,2,0,"Olfr382","olfactory receptor 382"
"11877","ENSMUSG00000075165",-0.325422724072409,0.828442227133124,0.862413504690817,0.353064169727055,0.996137149577537,59,108,53,53,74,35,"Olfr1105","olfactory receptor 1105"
"11883","ENSMUSG00000075097",-0.218751833682592,3.84985837230832,0.861640689693402,0.353279963228817,0.996137149577537,601,675,452,531,733,233,"Olfr1226","olfactory receptor 1226"
"11908","ENSMUSG00000078116",-0.76567708280668,-2.34857035230219,0.858961078728227,0.354029589682006,0.996137149577537,8,5,7,5,4,2,"Olfr828","olfactory receptor 828"
"11945","ENSMUSG00000094464",-0.341937317477424,1.24404725753435,0.852811054467465,0.355758318574177,0.996137149577537,110,93,80,85,123,28,"Olfr339","olfactory receptor 339"
"11984","ENSMUSG00000057349",-0.429681776576168,0.0644986261188577,0.846874101250577,0.357438146031434,0.996137149577537,30,55,43,33,24,29,"Olfr948","olfactory receptor 948"
"11985","ENSMUSG00000042796",0.405623582742445,0.202652543752179,0.846691359623684,0.357490024246377,0.996137149577537,30,37,37,41,71,25,"Olfr1032","olfactory receptor 1032"
"11990","ENSMUSG00000045202",0.297963109966652,1.60220792110259,0.846159788502517,0.357640989877824,0.996137149577537,100,119,78,173,141,54,"Olfr123","olfactory receptor 123"
"11991","ENSMUSG00000044923",-0.330888584489971,1.31317330916581,0.84606542651456,0.357667797731631,0.996137149577537,75,155,81,76,68,73,"Olfr1030","olfactory receptor 1030"
"12039","ENSMUSG00000062042",1.18327786379053,-3.12323038324363,0.840580108445693,0.359230912223548,0.996137149577537,0,2,2,5,1,3,"Olfr294","olfactory receptor 294"
"12066","ENSMUSG00000066671",0.22345369020124,3.19008539404878,0.837898030104609,0.359998628023104,0.996137149577537,388,282,264,522,335,206,"Olfr220","olfactory receptor 220"
"12080","ENSMUSG00000075197",-0.341551302811855,0.653834852762624,0.835157332416156,0.360785459316227,0.996137149577537,61,70,59,61,54,29,"Olfr1046","olfactory receptor 1046"
"12094","ENSMUSG00000020168",-0.372667054462024,0.33498367883277,0.832888470517373,0.361438625282532,0.996137149577537,31,62,60,29,52,28,"Olfr299","olfactory receptor 299"
"12131","ENSMUSG00000047868",-0.575944962656619,-0.70140990913941,0.827675875348336,0.362945435919233,0.996137149577537,21,28,23,20,6,22,"Olfr770","olfactory receptor 770"
"12150","ENSMUSG00000046650",0.298687896932348,1.36481242169144,0.824838076131258,0.363769412793472,0.996137149577537,61,102,84,66,177,64,"Olfr1440","olfactory receptor 1440"
"12182","ENSMUSG00000111711",-0.927234694044565,-2.96664240209439,0.821946925643665,0.364611544845446,0.996137149577537,2,6,3,1,2,2,"Olfr1089","olfactory receptor 1089"
"12190","ENSMUSG00000061195",0.680107416780562,-1.53280345064763,0.820549678956667,0.365019501647396,0.996137149577537,12,7,5,14,5,19,"Olfr1289","olfactory receptor 1289"
"12198","ENSMUSG00000045013",0.180232953313674,4.23005619878901,0.819686706397427,0.365271781432813,0.996137149577537,677,703,591,755,907,471,"Olfr711","olfactory receptor 711"
"12290","ENSMUSG00000052182",0.303951691644156,1.08179743249921,0.80894735851667,0.368431647565137,0.996137149577537,79,72,55,112,100,40,"Olfr849","olfactory receptor 849"
"12317","ENSMUSG00000059069",0.253284974227691,3.32303776968082,0.805714451410815,0.369390315510426,0.996137149577537,290,429,295,569,392,221,"Olfr749","olfactory receptor 749"
"12354","ENSMUSG00000049498",0.551081472906674,-1.19060587707531,0.800824381662869,0.370847007212575,0.996137149577537,10,13,12,20,14,14,"Olfr1449","olfactory receptor 1449"
"12383","ENSMUSG00000050772",-0.308020704037546,0.95246316971805,0.797684081103914,0.371786694442205,0.996137149577537,87,81,65,76,49,51,"Olfr1124","olfactory receptor 1124"
"12425","ENSMUSG00000073964",-0.286562217780485,1.7956865218327,0.791707182873086,0.373584409624151,0.996137149577537,143,158,115,172,120,53,"Olfr570","olfactory receptor 570"
"12465","ENSMUSG00000071065",-0.287071319210307,1.23439426716181,0.788033860687039,0.37469530571682,0.996137149577537,98,87,93,76,57,79,"Olfr806","olfactory receptor 806"
"12484","ENSMUSG00000063582",-0.266331630207497,2.00826547511194,0.785568737393715,0.375443414367058,0.996137149577537,144,188,154,157,151,79,"Olfr666","olfactory receptor 666"
"12496","ENSMUSG00000046300",0.273767179758381,2.5026209395499,0.784211954283254,0.375856061942763,0.996137149577537,200,186,170,346,239,104,"Olfr1412","olfactory receptor 1412"
"12514","ENSMUSG00000051414",0.751483254711385,-1.53948408816402,0.782839212866001,0.376274211715767,0.996137149577537,18,7,1,9,27,3,"Olfr829","olfactory receptor 829"
"12530","ENSMUSG00000060765",-0.305407173675796,1.14355714788162,0.780186025360368,0.377084252662445,0.996137149577537,85,93,86,68,106,38,"Olfr325","olfactory receptor 325"
"12559","ENSMUSG00000044292",-0.414517320878975,0.194674952304526,0.776921314377373,0.378084368160746,0.996137149577537,34,64,39,40,56,11,"Olfr978","olfactory receptor 978"
"12571","ENSMUSG00000054526",-0.294021316203627,1.27950720574032,0.775508752201688,0.378518252263648,0.996137149577537,76,133,88,89,86,50,"Olfr1500","olfactory receptor 1500"
"12643","ENSMUSG00000071494",0.162620273474721,4.69588061826101,0.766806122598908,0.381206920952222,0.996137149577537,1050,804,876,1253,986,662,"Olfr455","olfactory receptor 455"
"12682","ENSMUSG00000046493",0.263085909846833,1.97937883541378,0.761815005883095,0.382761117416187,0.996137149577537,138,133,123,200,176,86,"Olfr1352","olfactory receptor 1352"
"12706","ENSMUSG00000063380",-0.649460237033239,-1.85552867364959,0.759168036062862,0.383589009083121,0.996137149577537,17,4,10,7,3,7,"Olfr945","olfactory receptor 945"
"12715","ENSMUSG00000051591",-0.531396461969221,-0.434427422559731,0.757826002173868,0.384009727134736,0.996137149577537,27,26,31,15,46,7,"Olfr697","olfactory receptor 697"
"12722","ENSMUSG00000081649",0.247804367604571,1.98361073808388,0.757358219666829,0.384156527553105,0.996137149577537,153,159,94,198,175,87,"Olfr213","olfactory receptor 213"
"12765","ENSMUSG00000073893",0.190202058408907,3.8079915602291,0.752814401994105,0.385586634732554,0.996137149577537,623,604,273,743,679,238,"Olfr472","olfactory receptor 472"
"12776","ENSMUSG00000081234",0.55874277439838,-1.48031719976297,0.751790315409941,0.385909997633134,0.996137149577537,10,11,7,13,13,12,"Olfr1120","olfactory receptor 1120"
"12781","ENSMUSG00000062892",0.622590495439663,-0.976556946361164,0.751076472869102,0.386135626975869,0.996137149577537,7,9,27,20,25,10,"Olfr1450","olfactory receptor 1450"
"12810","ENSMUSG00000063188",-0.25297989871274,1.75531970936457,0.747870676325669,0.387151225730579,0.996137149577537,108,165,133,98,141,80,"Olfr107","olfactory receptor 107"
"12872","ENSMUSG00000095002",-0.325693776256282,0.513360899356487,0.741400554782272,0.389212599549942,0.996137149577537,51,60,60,45,48,34,"Olfr798","olfactory receptor 798"
"12877","ENSMUSG00000046016",0.198081611774429,3.26556154493218,0.741245500169438,0.389262191908382,0.996137149577537,369,369,271,420,421,249,"Olfr1364","olfactory receptor 1364"
"12883","ENSMUSG00000073907",-0.295870526923566,1.55547596659158,0.740885339112761,0.389377419965088,0.996137149577537,146,89,121,86,128,61,"Olfr689","olfactory receptor 689"
