"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"31614","ENSMUSG00000073925",0.04843742749872,1.18717374567881,0.0138896092560721,0.906183194120453,1,82,45,52,50,57,68,"Olfr654","olfactory receptor 654"
"31629","ENSMUSG00000048391",-0.0476839844479832,1.03176831951511,0.0137147750876063,0.906772807639969,1,76,40,47,59,35,57,"Olfr843","olfactory receptor 843"
"31665","ENSMUSG00000073901",0.0762465638336741,-0.424634029862699,0.0133827257179702,0.907903200113553,1,18,25,11,14,15,26,"Olfr703","olfactory receptor 703"
"31704","ENSMUSG00000044994",0.0374356046897529,2.31715096259403,0.0129649650338055,0.90934576200889,1,117,127,154,107,139,151,"Olfr1426","olfactory receptor 1426"
"31725","ENSMUSG00000073946",-0.0628089156004911,0.938943104728621,0.0127811228417336,0.909988038573482,1,72,57,25,28,42,74,"Olfr617","olfactory receptor 617"
"31744","ENSMUSG00000094119",0.0594812467363846,0.430448947097952,0.0126389980431565,0.910487782905355,1,28,38,33,45,18,42,"Olfr612","olfactory receptor 612"
"31745","ENSMUSG00000059106",-0.0459729124729463,1.35288991169046,0.0126387153719421,0.910488779671463,1,68,64,67,44,51,105,"Olfr961","olfactory receptor 961"
"31783","ENSMUSG00000073906",-0.0437782865903035,1.31102702990451,0.0122251944071952,0.911959240511821,1,87,52,62,54,60,72,"Olfr692","olfactory receptor 692"
"31785","ENSMUSG00000043911",-0.0702434159635123,-0.59806114465894,0.0121944111958676,0.912069703916976,1,9,25,17,11,15,19,"Olfr922","olfactory receptor 922"
"31803","ENSMUSG00000094496",-0.0674480725107478,-0.244989228152057,0.0120425268060063,0.912616808037572,1,11,38,17,8,23,30,"Olfr792","olfactory receptor 792"
"31894","ENSMUSG00000095194",-0.0866772037297689,-1.75424694074528,0.0110672203050304,0.916216430741749,1,4,6,9,7,4,6,"Olfr936","olfactory receptor 936"
"31896","ENSMUSG00000050803",0.103572489552168,-1.98052134535196,0.0110542674125811,0.916265294049918,1,5,7,2,9,2,4,"Olfr866","olfactory receptor 866"
"31909","ENSMUSG00000095218",-0.0754246555867446,-0.653106297904639,0.0109669759224911,0.916595348798912,1,11,17,16,19,4,23,"Olfr1338","olfactory receptor 1338"
"31911","ENSMUSG00000049334",0.0957669503525313,-1.75178678252326,0.0109239244749588,0.916758618067355,1,12,8,0,9,3,4,"Olfr902","olfactory receptor 902"
"31917","ENSMUSG00000049708",-0.0486029074686299,0.526612983038634,0.0109062449562799,0.916825760458392,1,42,44,29,27,44,37,"Olfr27","olfactory receptor 27"
"31924","ENSMUSG00000048292",0.034238896408077,2.33911964382285,0.0107977546671618,0.917238989587626,1,173,112,118,152,115,128,"Olfr1417","olfactory receptor 1417"
"31942","ENSMUSG00000062608",-0.0497077745464291,0.615036894760721,0.0106532736672023,0.91779257572834,1,30,69,29,38,37,36,"Olfr195","olfactory receptor 195"
"31950","ENSMUSG00000042849",-0.0338333733259369,2.34060579414989,0.0106229299869811,0.917909320199964,1,156,118,136,149,106,134,"Olfr1414","olfactory receptor 1414"
"31989","ENSMUSG00000044487",0.0347185370051725,2.33431975473755,0.0102437200234142,0.919382755010279,1,129,175,105,142,130,126,"Olfr1112","olfactory receptor 1112"
"32058","ENSMUSG00000063715",0.0489837536365404,1.0248791830727,0.00963201062473118,0.921818896268995,1,30,101,38,38,42,73,"Olfr816","olfactory receptor 816"
"32077","ENSMUSG00000063842",-0.068900885418353,-1.26641957801734,0.00946217305927,0.922509039875933,1,8,13,8,6,12,9,"Olfr862","olfactory receptor 862"
"32087","ENSMUSG00000075158",0.0515105261194295,0.433009454299842,0.00939895833382387,0.922767511125133,1,30,29,37,61,19,27,"Olfr1111","olfactory receptor 1111"
"32098","ENSMUSG00000075204",0.0483541227220865,0.516644002597832,0.00930210417456268,0.923165234596684,1,31,58,24,27,36,46,"Olfr1039","olfactory receptor 1039"
"32105","ENSMUSG00000063867",0.0334961906004141,2.1377881599568,0.00918424036025911,0.92365206212154,1,93,148,114,104,110,134,"Olfr1511","olfactory receptor 1511"
"32115","ENSMUSG00000060742",-0.08250478705826,-1.80363002982053,0.00906831105734374,0.924133984346898,1,4,6,7,3,12,3,"Olfr1076","olfactory receptor 1076"
"32142","ENSMUSG00000095239",-0.0698559825554159,-0.982732643671936,0.00879627612475931,0.92527719506896,1,17,19,3,9,16,7,"Olfr497","olfactory receptor 497"
"32185","ENSMUSG00000094531",-0.052024635025908,0.108716595635753,0.00843892400481261,0.926806399152311,1,15,25,36,14,12,59,"Olfr671","olfactory receptor 671"
"32196","ENSMUSG00000061210",-0.0382114579289436,0.982173280532829,0.00834369865530649,0.927219377546704,1,64,64,30,72,45,32,"Olfr47","olfactory receptor 47"
"32229","ENSMUSG00000058513",-0.0365672687985219,1.22523165052269,0.00816725172643995,0.927990932230226,1,69,56,61,41,61,78,"Olfr801","olfactory receptor 801"
"32253","ENSMUSG00000049011",-0.034091660833821,1.47223476434866,0.00798561083044635,0.928794027518061,1,70,90,65,71,61,80,"Olfr729","olfactory receptor 729"
"32268","ENSMUSG00000075061",-0.0586561358891675,-0.994664236345312,0.00784545041772199,0.929420036924593,1,11,9,16,11,9,13,"Olfr1272","olfactory receptor 1272"
"32329","ENSMUSG00000050023",0.0328614139896221,2.6719256843171,0.00737929827833739,0.931543652207378,1,145,234,132,123,147,243,"Olfr1176","olfactory receptor 1176"
"32331","ENSMUSG00000050128",-0.0597898296679245,-1.13294084375951,0.00735750348171793,0.931644572001308,1,6,10,15,4,9,18,"Olfr1023","olfactory receptor 1023"
"32334","ENSMUSG00000075387",0.042926561049034,0.270443347115052,0.00731963695421803,0.931820269926181,1,25,19,45,21,19,52,"Olfr341","olfactory receptor 341"
"32338","ENSMUSG00000050478",0.0437515984316396,0.203108829718707,0.00730329941877272,0.931896216242582,1,23,41,25,24,31,32,"Olfr807","olfactory receptor 807"
"32426","ENSMUSG00000054890",-0.0307558584217905,2.35085200368584,0.00648811421016759,0.935800760676213,1,206,108,106,109,114,162,"Olfr1535","olfactory receptor 1535"
"32450","ENSMUSG00000043119",-0.0324143113158699,1.29017846540172,0.00631367736273702,0.936667818583055,1,52,77,65,52,46,91,"Olfr448","olfactory receptor 448"
"32472","ENSMUSG00000069430",-0.030073302805664,1.21766695117192,0.00608425070184238,0.937826774651051,1,62,59,64,71,50,56,"Olfr9","olfactory receptor 9"
"32500","ENSMUSG00000075200",0.0386687627729096,1.105495484561,0.005929452245927,0.938621208832636,1,45,63,48,43,28,106,"Olfr1044","olfactory receptor 1044"
"32514","ENSMUSG00000073997",0.0486540429722498,-0.255486271224436,0.00584581254785199,0.939054796025487,1,16,32,15,21,14,26,"Olfr521","olfactory receptor 521"
"32543","ENSMUSG00000108995",-0.0582099476998027,-0.928484702194378,0.00558945837348901,0.940403535446561,1,15,13,8,3,19,16,"Olfr485","olfactory receptor 485"
"32554","ENSMUSG00000108114",0.0324371002589208,0.746796913972383,0.00545745626211791,0.94111016829031,1,37,48,45,50,37,42,"Olfr800","olfactory receptor 800"
"32561","ENSMUSG00000048299",-0.0525257679569602,-0.706634213382766,0.00538269390953872,0.941514200520397,1,10,35,5,7,22,11,"Olfr148","olfactory receptor 148"
"32626","ENSMUSG00000044899",-0.0348602192207023,0.306673380404895,0.00502014845190102,0.943514745143947,1,42,25,30,30,28,32,"Olfr649","olfactory receptor 649"
"32630","ENSMUSG00000095667",0.103046382509375,-2.81017282118496,0.00500435999031013,0.943603490385034,1,2,0,3,5,0,1,"Olfr854","olfactory receptor 854"
"32632","ENSMUSG00000043892",-0.0190725045225695,3.81532948410345,0.00496977923215081,0.94379835796316,1,543,301,307,474,325,285,"Olfr1018","olfactory receptor 1018"
"32640","ENSMUSG00000045421",-0.042741957794641,-0.368243887584666,0.00493044959367023,0.944020816131784,1,35,13,12,23,13,16,"Olfr1390","olfactory receptor 1390"
"32649","ENSMUSG00000050343",0.098105253311026,-2.28797510903193,0.00488335034179643,0.944288397707659,1,4,3,2,5,0,7,"Olfr1378","olfactory receptor 1378"
"32656","ENSMUSG00000094133",-0.0460538952697845,-0.376772347754287,0.00485375570752611,0.944457195359661,1,21,33,8,16,18,18,"Olfr1431","olfactory receptor 1431"
"32660","ENSMUSG00000062042",-0.0763688277846135,-3.0179695517032,0.00482799201575768,0.944604564137074,1,2,1,1,2,0,2,"Olfr294","olfactory receptor 294"
"32679","ENSMUSG00000070820",0.0234525308019431,1.97390508131044,0.00462876583440508,0.945757745883677,1,111,102,100,94,99,116,"Olfr1339","olfactory receptor 1339"
"32709","ENSMUSG00000056961",-0.0403913477317166,-0.398349653395657,0.00445599354921722,0.946778158355189,1,16,20,19,10,16,30,"Olfr919","olfactory receptor 919"
"32728","ENSMUSG00000059503",0.0799864299969669,-2.63662460733945,0.00437574001457541,0.947258900123146,1,3,0,4,5,2,0,"Olfr248","olfactory receptor 248"
"32771","ENSMUSG00000059397",-0.0269338680793941,0.898532343810714,0.00410449939317814,0.948917381975903,1,54,45,47,50,34,57,"Olfr54","olfactory receptor 54"
"32799","ENSMUSG00000094846",0.0317458096576637,2.00369425787577,0.0040104564544734,0.949505188518311,1,70,202,61,168,72,68,"Olfr1487","olfactory receptor 1487"
"32812","ENSMUSG00000048456",0.0207784151250677,2.78117897883996,0.00393860116021738,0.949958991560872,1,201,168,173,185,129,231,"Olfr1448","olfactory receptor 1448"
"32814","ENSMUSG00000094747",-0.02910831987852,1.07320919920583,0.00393092388862293,0.950007722337884,1,40,112,31,60,54,38,"Olfr1307","olfactory receptor 1307"
"32823","ENSMUSG00000059069",-0.0200667659395636,3.25016063551022,0.00385840572241136,0.950470402456458,1,298,302,176,332,190,218,"Olfr749","olfactory receptor 749"
"32828","ENSMUSG00000047594",-0.0263855549480449,0.845205407608901,0.00382334087495817,0.950695688417078,1,42,43,55,49,30,57,"Olfr1122","olfactory receptor 1122"
"32873","ENSMUSG00000081945",0.0333828399911329,0.0881467951078824,0.00358999204767263,0.952222104671853,1,29,12,35,19,12,50,"Olfr607","olfactory receptor 607"
"32874","ENSMUSG00000051414",0.0589693007655911,-1.17193135993983,0.00358917625288679,0.952227527045664,1,4,16,7,4,4,25,"Olfr829","olfactory receptor 829"
"32885","ENSMUSG00000075383",-0.0369258138531113,0.0688111616588859,0.00354201456475689,0.952542056627688,1,28,43,13,32,16,26,"Olfr351","olfactory receptor 351"
"32900","ENSMUSG00000096356",-0.035048274408835,0.101866226517736,0.003474637592769,0.952995073913191,1,18,27,38,35,29,15,"Olfr889","olfactory receptor 889"
"32915","ENSMUSG00000096068",-0.065161014803417,-2.13478497212852,0.00324563269618672,0.954568730724504,1,3,8,1,2,1,10,"Olfr486","olfactory receptor 486"
"32923","ENSMUSG00000058981",-0.020453123388169,1.65546918032574,0.00320510280739872,0.95485297886097,1,104,75,76,81,90,71,"Olfr1406","olfactory receptor 1406"
"32935","ENSMUSG00000043314",0.0152711683265209,3.91247479143629,0.00314758339148824,0.955259492906231,1,485,392,345,423,366,398,"Olfr30","olfactory receptor 30"
"32936","ENSMUSG00000062121",0.0409560617250051,-0.431035741515565,0.00314549043264023,0.955274354694983,1,23,21,9,11,14,30,"Olfr149","olfactory receptor 149"
"32959","ENSMUSG00000094488",-0.0222517880279222,1.36311481715011,0.00303687203845882,0.956052564612885,1,80,58,65,47,59,93,"Olfr393","olfactory receptor 393"
"33026","ENSMUSG00000062434",0.0204606719211378,1.99515856912591,0.00269033513490768,0.958633521129731,1,115,146,61,146,78,85,"Olfr516","olfactory receptor 516"
"33088","ENSMUSG00000075195",-0.0309080231989403,-0.0982894815045191,0.00245680961776706,0.960468070463018,1,16,44,16,20,19,26,"Olfr1048","olfactory receptor 1048"
"33114","ENSMUSG00000073915",0.0247855460408619,1.08623890980295,0.00231982309571244,0.961585108845043,1,21,67,89,63,51,42,"Olfr676","olfactory receptor 676"
"33141","ENSMUSG00000067971",-0.0162780395088198,2.95022644493418,0.00219670699480901,0.962617602749954,1,221,236,167,205,146,255,"Olfr1321","olfactory receptor 1321"
"33150","ENSMUSG00000049280",-0.015578443170266,2.40805746099357,0.00213211112062162,0.963170936659754,1,158,135,131,159,99,155,"Olfr509","olfactory receptor 509"
"33166","ENSMUSG00000075378",-0.0240451325119859,1.30782196817408,0.00206215246442198,0.96377976996513,1,98,92,22,57,50,70,"Olfr361","olfactory receptor 361"
"33175","ENSMUSG00000075146",-0.0200931642637458,0.669179905549466,0.00202497856594341,0.964107498785069,1,42,34,48,27,41,53,"Olfr1154","olfactory receptor 1154"
"33217","ENSMUSG00000068259",-0.0197003347427886,0.883374114442477,0.00184665411056883,0.965723285179899,1,57,55,34,39,39,62,"Olfr461","olfactory receptor 461"
"33229","ENSMUSG00000075115",-0.0166595056470744,2.15028232295156,0.00181378780699148,0.966029492889197,1,111,147,97,95,87,168,"Olfr1200","olfactory receptor 1200"
"33232","ENSMUSG00000043925",0.0130701741279915,2.94449482907946,0.00180828155360269,0.966081064386399,1,179,245,205,194,219,198,"Olfr544","olfactory receptor 544"
"33237","ENSMUSG00000111689",0.0259012225883348,-0.245918649962843,0.0017879736087012,0.96627195169983,1,10,22,31,18,12,31,"Olfr1082","olfactory receptor 1082"
"33246","ENSMUSG00000089892",-0.0249806259065197,-0.0661421293879583,0.0017595012001661,0.96654142016528,1,32,29,13,27,16,25,"Olfr1199","olfactory receptor 1199"
"33251","ENSMUSG00000075125",-0.0378098103037676,-0.523099186967967,0.0017466724890598,0.966663547091143,1,12,38,5,9,9,29,"Olfr1181","olfactory receptor 1181"
"33265","ENSMUSG00000066268",-0.0167359294747161,1.12701284621092,0.00170961497055711,0.967018873475237,1,55,56,59,60,36,72,"Olfr586","olfactory receptor 586"
"33269","ENSMUSG00000048173",0.0147422155727882,1.96585044888647,0.00169795555234664,0.967131466161705,1,126,111,77,110,88,105,"Olfr1324","olfactory receptor 1324"
"33277","ENSMUSG00000068815",0.0191181752716551,0.459499307903169,0.00167451065919133,0.967359047152407,1,33,34,39,26,45,35,"Olfr1143","olfactory receptor 1143"
"33280","ENSMUSG00000050015",0.0143717324345367,1.96628232294555,0.00166825146578686,0.967420074985974,1,94,146,78,117,121,71,"Olfr350","olfactory receptor 350"
"33282","ENSMUSG00000048425",0.0203814940882059,0.360206224025347,0.00166633429515184,0.967438790547259,1,33,32,32,21,33,45,"Olfr686","olfactory receptor 686"
"33328","ENSMUSG00000075153",-0.0294628687998828,-0.669893928284518,0.00156055497409513,0.96848867589204,1,28,11,9,10,20,12,"Olfr1135","olfactory receptor 1135"
"33379","ENSMUSG00000101078",0.0240316222343114,-0.16973198308234,0.00141284852095325,0.970016273594787,1,36,23,10,12,30,22,"Olfr1166","olfactory receptor 1166"
"33393","ENSMUSG00000070417",0.029085519301146,-0.146620697755735,0.00136735522298803,0.970502733294129,1,16,45,10,20,9,35,"Olfr2","olfactory receptor 2"
"33398","ENSMUSG00000049926",0.0161995442343236,1.70121231309321,0.00135367275562004,0.970650619927731,1,89,95,65,63,59,140,"Olfr921","olfactory receptor 921"
"33432","ENSMUSG00000073953",0.016218191404341,1.18015504658524,0.00129408854230206,0.97130353531318,1,67,68,42,40,54,84,"Olfr596","olfactory receptor 596"
"33445","ENSMUSG00000047716",0.0149730033694342,1.00988471821447,0.00125836577786131,0.971702215495463,1,48,60,49,68,45,43,"Olfr736","olfactory receptor 736"
"33469","ENSMUSG00000095928",0.0160660647712509,0.923154884684084,0.00121237514191641,0.972223928238671,1,48,30,63,80,24,43,"Olfr204","olfactory receptor 204"
"33489","ENSMUSG00000060827",-0.0119518224617361,2.58345978747249,0.00114991373351714,0.972948617531931,1,179,132,160,118,117,241,"Olfr1193","olfactory receptor 1193"
"33506","ENSMUSG00000094140",-0.0156227709394106,0.549435209196189,0.00107022774166676,0.973902392002203,1,27,60,31,25,39,46,"Olfr1512","olfactory receptor 1512"
"33512","ENSMUSG00000062878",0.0195514230907243,-0.398951705615555,0.00106083783310185,0.97401709049139,1,10,27,20,11,19,25,"Olfr298","olfactory receptor 298"
"33536","ENSMUSG00000042801",-0.0139106140798731,0.842562237072844,0.000996327898828753,0.974819224830157,1,51,27,63,33,36,65,"Olfr769","olfactory receptor 769"
"33589","ENSMUSG00000059887",-0.0092185439419964,4.42164394362,0.000908625759905135,0.975952672421846,1,501,619,581,556,352,810,"Olfr1507","olfactory receptor 1507"
"33718","ENSMUSG00000060335",0.046858150859373,-3.53652760346483,0.000891221724882207,0.976184020993637,1,1,0,0,0,0,1,"Olfr384","olfactory receptor 384"
"33723","ENSMUSG00000066239",0.046858150859373,-3.53652760346483,0.000891221724882207,0.976184020993637,1,1,0,0,0,0,1,"Olfr519","olfactory receptor 519"
"33817","ENSMUSG00000093942",-0.0103384280982015,2.28704364062631,0.000834318403572842,0.976956651575235,1,149,155,94,140,105,132,"Olfr46","olfactory receptor 46"
"33840","ENSMUSG00000057654",-0.0100710810680254,2.58353127590092,0.000795688865018462,0.977496290602133,1,194,193,107,160,136,166,"Olfr328","olfactory receptor 328"
"33843","ENSMUSG00000073948",-0.0155785762596859,-0.184713276325069,0.000775371964460536,0.97778537491575,1,22,21,22,16,17,32,"Olfr608","olfactory receptor 608"
"33862","ENSMUSG00000059043",0.00715452059016751,4.7771726459577,0.000719103236868079,0.978606411630187,1,859,743,616,786,572,807,"Olfr15","olfactory receptor 15"
"33864","ENSMUSG00000081649",0.0104643819751577,2.92175628564644,0.000716698120449166,0.978642209587781,1,146,436,107,173,203,181,"Olfr213","olfactory receptor 213"
"33873","ENSMUSG00000063844",-0.0135825565039747,0.893557283963904,0.000701251593734575,0.978873564104387,1,31,102,29,36,45,52,"Olfr1276","olfactory receptor 1276"
"33878","ENSMUSG00000051509",-0.00999141491360196,2.68763701380076,0.000682232284617612,0.979161962476483,1,151,254,130,177,130,191,"Olfr414","olfactory receptor 414"
"33980","ENSMUSG00000048810",0.0120672373973359,0.369972859297075,0.000637035528577634,0.979863880474864,1,28,46,27,32,44,23,"Olfr202","olfactory receptor 202"
"34028","ENSMUSG00000111273",0.0078602167455643,2.37992751719868,0.00052225788367366,0.98176756127045,1,194,101,129,131,135,133,"Olfr789","olfactory receptor 789"
"34029","ENSMUSG00000044705",0.0113068796125762,0.46655744042624,0.00051970196609008,0.981812222802267,1,38,43,26,38,26,40,"Olfr670","olfactory receptor 670"
"34054","ENSMUSG00000059964",-0.00851946255890951,1.18208592983579,0.000473088329903781,0.982646905300972,1,53,85,45,65,75,37,"Olfr119","olfactory receptor 119"
"34107","ENSMUSG00000062037",-0.00593174962979311,4.16117801392987,0.000416943092531596,0.983708980083331,1,589,437,388,646,284,484,"Olfr285","olfactory receptor 285"
"34127","ENSMUSG00000057447",0.0116865949729148,0.805002605062361,0.000380538850228263,0.984436329824228,1,48,52,27,28,27,87,"Olfr1205","olfactory receptor 1205"
"34171","ENSMUSG00000055033",0.00733282351770802,1.26388783967892,0.000330855421138754,0.985487733622038,1,67,62,58,67,43,76,"Olfr420","olfactory receptor 420"
"34179","ENSMUSG00000068535",-0.00612849443653449,3.85894556926191,0.000320400828588419,0.985718833389234,1,379,614,243,361,336,421,"Olfr169","olfactory receptor 169"
"34193","ENSMUSG00000059473",0.00662053563783548,1.15719639381226,0.000294059909221628,0.986318406380647,1,71,48,57,64,51,55,"Olfr979","olfactory receptor 979"
"34207","ENSMUSG00000054036",0.00648142722483612,2.49876796588692,0.000283966440399741,0.986555241166496,1,195,112,136,109,109,229,"Olfr279","olfactory receptor 279"
"34235","ENSMUSG00000049098",-0.00614308866551874,1.27998785668895,0.000262879400081406,0.987064020714299,1,75,66,52,75,55,56,"Olfr147","olfactory receptor 147"
"34383","ENSMUSG00000049028",-0.00609721419246495,1.71382579775163,0.000215455835519407,0.988288740692366,1,110,87,62,67,65,124,"Olfr873","olfactory receptor 873"
"34399","ENSMUSG00000068814",0.0306965335798232,-3.53936589433313,0.000189421560807368,0.989019021119465,1,0,1,0,0,0,1,"Olfr1145","olfactory receptor 1145"
"34530","ENSMUSG00000049057",0.00438187329611957,3.42989756123319,0.000164384633828618,0.989770397169155,1,338,350,194,306,219,316,"Olfr1257","olfactory receptor 1257"
"34532","ENSMUSG00000056696",-0.00482778042896768,1.73794303027812,0.000160696206937594,0.989885806852837,1,115,78,73,76,70,111,"Olfr1350","olfactory receptor 1350"
"34562","ENSMUSG00000095312",-0.0655796503540788,-2.81477061674998,0.000116905292882663,0.991373220715266,1,0,0,8,2,0,1,"Olfr382","olfactory receptor 382"
"34573","ENSMUSG00000073961",0.00389787119304759,2.12592115632448,0.000106832856962669,0.991753213524501,1,125,139,88,106,95,140,"Olfr582","olfactory receptor 582"
"34579","ENSMUSG00000044061",-0.00618363367307885,-0.683154482566805,0.000102739841889132,0.991912727600183,1,19,17,8,24,7,13,"Olfr225","olfactory receptor 225"
"34590","ENSMUSG00000059205",0.00280462984685965,-0.745598091841021,8.90309316394777e-05,0.992471575901163,1,19,28,2,12,16,9,"Olfr1130","olfactory receptor 1130"
"34595","ENSMUSG00000081836",-0.00675141762818489,-0.8980073377806,8.62765242652941e-05,0.992588943281754,1,8,22,10,10,14,12,"Olfr1180","olfactory receptor 1180"
"34601","ENSMUSG00000063827",-0.00299433728565698,2.33615322787346,8.20593325538965e-05,0.99277233338513,1,179,91,134,155,91,140,"Olfr1382","olfactory receptor 1382"
"34648","ENSMUSG00000075140",0.00289135208218224,0.968888315942041,3.97490456034433e-05,0.994969622968064,1,31,98,37,44,39,60,"Olfr73","olfactory receptor 73"
"34660","ENSMUSG00000073924",-0.00201981026939245,1.7471795598371,3.26794794585084e-05,0.99543884048185,1,105,70,89,83,61,116,"Olfr656","olfactory receptor 656"
"34710","ENSMUSG00000061952",0.000942796267111962,1.50873285151491,6.59842802441801e-06,0.997950443826682,1,53,89,89,70,71,78,"Olfr1377","olfactory receptor 1377"
"34738","ENSMUSG00000048620",-0.000404041730666362,2.05987304885602,1.66067155671357e-06,0.998971790019897,1,118,85,126,98,78,149,"Olfr1336","olfactory receptor 1336"
"35274","ENSMUSG00000042219",-1.05490435565414e-15,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr631","olfactory receptor 631"
"35337","ENSMUSG00000045508",-1.05490435565414e-15,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr1367","olfactory receptor 1367"
"35338","ENSMUSG00000045528",-1.05490435565414e-15,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr891","olfactory receptor 891"
"35395","ENSMUSG00000047667",-1.05490435565414e-15,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr26","olfactory receptor 26"
"35413","ENSMUSG00000048469",-1.05490435565414e-15,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr564","olfactory receptor 564"
"35457","ENSMUSG00000050603",-1.05490435565414e-15,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr1008","olfactory receptor 1008"
"35644","ENSMUSG00000058807",-1.05490435565414e-15,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr331","olfactory receptor 331"
"35645","ENSMUSG00000058856",-1.05490435565414e-15,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr952","olfactory receptor 952"
"35675","ENSMUSG00000060105",-1.05490435565414e-15,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr504","olfactory receptor 504"
"35676","ENSMUSG00000060170",-1.05490435565414e-15,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr1371","olfactory receptor 1371"
"35709","ENSMUSG00000061520",-1.05490435565414e-15,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr153","olfactory receptor 153"
"35724","ENSMUSG00000062204",-1.05490435565414e-15,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr1373","olfactory receptor 1373"
"36597","ENSMUSG00000066241",-1.05490435565414e-15,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr514","olfactory receptor 514"
"36925","ENSMUSG00000073909",-1.05490435565414e-15,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr688","olfactory receptor 688"
"36999","ENSMUSG00000075156",-1.05490435565414e-15,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr1128","olfactory receptor 1128"
"37000","ENSMUSG00000075185",-1.05490435565414e-15,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr1061","olfactory receptor 1061"
"43562","ENSMUSG00000094461",-1.05490435565414e-15,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr883","olfactory receptor 883"
"44713","ENSMUSG00000096554",-1.05490435565414e-15,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr1282","olfactory receptor 1282"
"51976","ENSMUSG00000111239",-1.05490435565414e-15,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr1248","olfactory receptor 1248"
