"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"8505","ENSMUSG00000051156",0.34454131735276,1.91473556102851,1.58791772016534,0.207623885942991,0.845463857997475,76,153,100,117,130,158,"Olfr1491","olfactory receptor 1491"
"8511","ENSMUSG00000057270",-0.458976379886862,1.4727662615407,1.58589555605647,0.207913525877782,0.845463857997475,102,93,105,106,99,33,"Olfr1501","olfactory receptor 1501"
"8642","ENSMUSG00000032987",0.230739970984354,3.75231669433015,1.55426719503414,0.212506591299034,0.858163948638615,425,501,299,400,624,410,"Olfr281","olfactory receptor 281"
"8652","ENSMUSG00000060688",0.418797314488599,0.830831852877498,1.55234099019684,0.212790179823488,0.858163948638615,44,51,49,53,59,83,"Olfr292","olfactory receptor 292"
"8670","ENSMUSG00000045132",-0.4687834571625,1.01829800044337,1.54839264180695,0.213372887411053,0.858163948638615,53,73,100,60,67,35,"Olfr620","olfactory receptor 620"
"8791","ENSMUSG00000061798",0.549743342302745,0.176840164004144,1.51892747367416,0.217781870622197,0.871441950641833,22,32,31,58,37,32,"Olfr1204","olfactory receptor 1204"
"8819","ENSMUSG00000044487",0.275816018825742,2.58617011975821,1.51228299051951,0.218791052521082,0.871441950641833,172,192,168,211,238,195,"Olfr1112","olfactory receptor 1112"
"8825","ENSMUSG00000061457",-1.15014175434466,-1.32285143154544,1.51060585917084,0.219046660914508,0.871441950641833,5,14,27,14,4,3,"Olfr871","olfactory receptor 871"
"8859","ENSMUSG00000061165",0.454220162877482,0.528185217051105,1.49991592251871,0.220684299065939,0.871481448905818,28,45,43,46,61,50,"Olfr160","olfactory receptor 160"
"8864","ENSMUSG00000047702",0.325301249960948,1.67724739729784,1.49927779440029,0.220782518487699,0.871481448905818,72,104,101,111,117,115,"Olfr1388","olfactory receptor 1388"
"8894","ENSMUSG00000095187",-0.287537138893488,2.29396785169983,1.48738371526998,0.222622835282292,0.871481448905818,185,167,174,165,136,131,"Olfr1381","olfactory receptor 1381"
"8901","ENSMUSG00000047544",-0.543055402740543,0.120469379924313,1.4842785116127,0.223106307436203,0.871481448905818,33,58,28,32,41,12,"Olfr616","olfactory receptor 616"
"8938","ENSMUSG00000075149",-1.00255340363848,-1.98561510901935,1.47526700472601,0.224516514112246,0.871481448905818,7,10,8,7,4,2,"Olfr1138","olfactory receptor 1138"
"8978","ENSMUSG00000081724",0.513837984094963,0.206932546153454,1.46640160741329,0.225914298272683,0.871481448905818,33,25,31,39,48,40,"Olfr129","olfactory receptor 129"
"8985","ENSMUSG00000073928",0.623665976938462,-0.143105509078243,1.46532127344841,0.226085344652985,0.871481448905818,17,19,30,38,39,24,"Olfr651","olfactory receptor 651"
"8997","ENSMUSG00000110947",-0.416207609730833,1.21754574732867,1.46286615024097,0.226474636324325,0.871481448905818,80,84,84,38,104,57,"Olfr1333","olfactory receptor 1333"
"9030","ENSMUSG00000061549",-0.381866570150349,1.47749684042728,1.45526690162199,0.227684710211354,0.871481448905818,67,110,131,81,87,62,"Olfr301","olfactory receptor 301"
"9031","ENSMUSG00000100923",1.19593190394835,-1.95640956746703,1.45498617655845,0.227729560388423,0.871481448905818,7,1,3,11,15,2,"Olfr10","olfactory receptor 10"
"9061","ENSMUSG00000062042",1.47067769416332,-2.87312325373613,1.45038171241106,0.228466713404837,0.871481448905818,1,3,0,1,5,5,"Olfr294","olfactory receptor 294"
"9072","ENSMUSG00000093866",-0.959479805023415,-1.6059964970387,1.44775481258092,0.228888553736415,0.871481448905818,15,13,7,3,6,9,"Olfr802","olfactory receptor 802"
"9084","ENSMUSG00000075092",0.337554673050977,1.45473756343285,1.44496722730565,0.229337223396268,0.871481448905818,61,100,75,87,96,111,"Olfr1232","olfactory receptor 1232"
"9117","ENSMUSG00000057770",0.44089507286416,1.2605787031359,1.43540633050099,0.230884144937244,0.872530315088997,37,68,95,86,113,62,"Olfr668","olfactory receptor 668"
"9126","ENSMUSG00000047286",0.23237421072062,3.33532576782946,1.43348343449773,0.231196780404707,0.872530315088997,324,299,287,362,310,400,"Olfr370","olfactory receptor 370"
"9191","ENSMUSG00000094721",1.35924824624822,-2.41699020587066,1.41858810371622,0.233635934105448,0.873664903007844,0,5,2,1,4,13,"Olfr1462","olfactory receptor 1462"
"9216","ENSMUSG00000045792",-0.276889233396841,3.19491898886984,1.4117928764496,0.234758993455806,0.873664903007844,445,235,317,267,256,274,"Olfr578","olfactory receptor 578"
"9240","ENSMUSG00000070423",-0.406684711708601,1.61180968535434,1.40903592080603,0.235216501798569,0.873664903007844,78,79,191,82,85,73,"Olfr558","olfactory receptor 558"
"9283","ENSMUSG00000095448",0.427335653154762,0.61631366956249,1.40013056389634,0.236701711213968,0.873664903007844,35,45,44,50,67,50,"Olfr859","olfactory receptor 859"
"9289","ENSMUSG00000075163",0.598158732451826,0.0446892558233422,1.39880731401172,0.236923367223922,0.873664903007844,26,34,16,32,29,55,"Olfr1107","olfactory receptor 1107"
"9297","ENSMUSG00000054666",0.383546796338627,1.17718722948252,1.3972178546843,0.23718994836004,0.873664903007844,68,67,51,59,117,73,"Olfr63","olfactory receptor 63"
"9313","ENSMUSG00000068647",0.524099519541872,0.0618230457900272,1.39424370298323,0.237689745107812,0.873664903007844,27,24,27,35,27,54,"Olfr1278","olfactory receptor 1278"
"9319","ENSMUSG00000081649",0.314197774635877,2.4684404982163,1.39335218717157,0.237839810256219,0.873664903007844,189,186,113,193,177,226,"Olfr213","olfactory receptor 213"
"9354","ENSMUSG00000095527",0.939385012757255,-1.87412917233286,1.3810557670259,0.239921393663138,0.873749857054768,5,7,2,6,17,5,"Olfr888","olfactory receptor 888"
"9367","ENSMUSG00000057890",1.21909119595687,-1.52197457165188,1.37665116158241,0.24067240094468,0.873749857054768,0,9,9,22,10,7,"Olfr1375","olfactory receptor 1375"
"9419","ENSMUSG00000054054",0.174623151287153,4.76914569523225,1.36767143271427,0.242212366988698,0.873749857054768,663,1152,702,876,1379,631,"Olfr309","olfactory receptor 309"
"9422","ENSMUSG00000094701",0.620342231977122,0.258210359535332,1.36701700955627,0.242325064617432,0.873749857054768,12,41,37,51,62,22,"Olfr916","olfactory receptor 916"
"9435","ENSMUSG00000040328",0.261113015512613,2.77864186888427,1.36474905834551,0.242716121001832,0.873749857054768,240,163,199,309,152,281,"Olfr56","olfactory receptor 56"
"9469","ENSMUSG00000073898",0.403830029389097,0.888349670697243,1.35426684526667,0.244533564038185,0.873749857054768,37,44,74,70,61,67,"Olfr713","olfactory receptor 713"
"9505","ENSMUSG00000075104",0.293389614182282,1.98850188652583,1.34776398898907,0.245669399928644,0.873749857054768,91,160,101,139,167,117,"Olfr1219","olfactory receptor 1219"
"9516","ENSMUSG00000095156",0.315770371742811,2.07252951393101,1.34520594233411,0.246117972175085,0.873749857054768,90,146,132,171,156,126,"Olfr1281","olfactory receptor 1281"
"9523","ENSMUSG00000111456",-1.65968866779584,-2.98677480203746,1.34362789730659,0.24639519315482,0.873749857054768,1,9,0,0,3,0,"Olfr1245","olfactory receptor 1245"
"9528","ENSMUSG00000073955",-1.64709441747674,-2.6723383882815,1.34267248947465,0.246563218668546,0.873749857054768,3,4,4,0,0,8,"Olfr593","olfactory receptor 593"
"9530","ENSMUSG00000063777",0.716223880750411,-0.903454333739741,1.34255109243029,0.246584578533605,0.873749857054768,10,18,8,26,15,17,"Olfr1469","olfactory receptor 1469"
"9573","ENSMUSG00000063881",0.306602713080277,2.84043814239264,1.33405066108522,0.248085877441332,0.876252041475474,228,192,196,203,366,217,"Olfr376","olfactory receptor 376"
"9605","ENSMUSG00000067064",0.316476554869263,1.56234738078204,1.3268337986672,0.249369270277578,0.877896920536234,100,72,83,103,96,117,"Olfr1416","olfactory receptor 1416"
"9635","ENSMUSG00000044441",0.271214360841168,2.399268843278,1.32249449225808,0.25014485757566,0.877896920536234,142,181,146,210,177,177,"Olfr1442","olfactory receptor 1442"
"9690","ENSMUSG00000068819",0.89003743952585,-1.60573314069866,1.31145956054227,0.252130563945534,0.880752910561306,5,5,8,13,16,6,"Olfr1131","olfactory receptor 1131"
"9707","ENSMUSG00000108534",0.443975595361864,0.620901245047848,1.30910316758498,0.252557095950429,0.880752910561306,47,51,27,68,42,58,"Olfr1360","olfactory receptor 1360"
"9744","ENSMUSG00000081836",0.764574491672629,-1.37805677409552,1.30233380184117,0.253787367531922,0.882251353375956,8,4,12,16,8,16,"Olfr1180","olfactory receptor 1180"
"9813","ENSMUSG00000060878",0.229689027455975,3.21657104373056,1.28888708342873,0.256253148328559,0.88289576077858,284,325,236,307,346,330,"Olfr1420","olfactory receptor 1420"
"9814","ENSMUSG00000075181",0.874080307818718,-1.90023369931254,1.28854671799448,0.256315944828114,0.88289576077858,5,4,5,12,5,10,"Olfr1066","olfactory receptor 1066"
"9876","ENSMUSG00000059964",0.341136098392611,1.2245959876718,1.27692410180424,0.2584717308098,0.88289576077858,79,65,55,82,74,95,"Olfr119","olfactory receptor 119"
"9913","ENSMUSG00000057903",0.315477796104433,2.02008791369686,1.26833845444417,0.260078616267688,0.88289576077858,75,152,129,140,185,110,"Olfr739","olfactory receptor 739"
"9941","ENSMUSG00000048173",0.30795211001661,2.22591636939004,1.26334690551624,0.261018516565996,0.88289576077858,132,143,123,119,250,145,"Olfr1324","olfactory receptor 1324"
"9977","ENSMUSG00000095928",0.630732575580549,-0.0512766590312579,1.25451769852794,0.262691372265081,0.88289576077858,30,32,10,28,30,49,"Olfr204","olfactory receptor 204"
"9981","ENSMUSG00000094531",-0.476470803202205,0.182811737180405,1.25403627129462,0.262782969256886,0.88289576077858,43,46,33,32,42,17,"Olfr671","olfactory receptor 671"
"9982","ENSMUSG00000073111",0.279295761296568,2.25488525600966,1.25349763903322,0.26288549713961,0.88289576077858,105,147,172,173,156,177,"Olfr446","olfactory receptor 446"
"10669","ENSMUSG00000094197",-1.80925829925517,-3.92776283814906,1.23370098176345,0.266688490773808,0.88289576077858,1,0,0,0,0,0,"Olfr474","olfactory receptor 474"
"10865","ENSMUSG00000045392",-0.551247250781329,0.0318038112911044,1.23343086969435,0.26674085171416,0.88289576077858,25,63,29,28,20,26,"Olfr1033","olfactory receptor 1033"
"10878","ENSMUSG00000070438",0.582149329144315,-0.418782028373225,1.23136832007242,0.267141097358968,0.88289576077858,12,23,20,30,22,29,"Olfr313","olfactory receptor 313"
"10895","ENSMUSG00000111611",0.502015668447854,0.0931092463563726,1.22895840482082,0.267609699191691,0.88289576077858,24,25,31,54,22,43,"Olfr157","olfactory receptor 157"
"10907","ENSMUSG00000035932",0.409117715517375,0.672207146545688,1.22716135989006,0.26795979707231,0.88289576077858,40,39,51,64,63,46,"Olfr750","olfactory receptor 750"
"10913","ENSMUSG00000075136",1.22642438365484,-2.49993223335686,1.22529218587428,0.268324553300735,0.88289576077858,0,8,1,2,7,5,"Olfr1164","olfactory receptor 1164"
"10951","ENSMUSG00000061195",0.709715948282652,-0.784334964992245,1.21961605496273,0.269436014540617,0.88289576077858,17,4,17,42,11,12,"Olfr1289","olfactory receptor 1289"
"10962","ENSMUSG00000111021",-0.91340881737857,-1.10096919951312,1.21803077119751,0.269747460424391,0.88289576077858,13,11,26,7,20,3,"Olfr50","olfactory receptor 50"
"11016","ENSMUSG00000075192",-1.79345387741191,-3.92744476490347,1.21709443458592,0.269931624992657,0.88289576077858,0,0,1,0,0,0,"Olfr1053","olfactory receptor 1053"
"11325","ENSMUSG00000056184",0.734802761725973,-0.914138563781723,1.2157965269593,0.270187165516803,0.88289576077858,5,18,13,21,12,24,"Olfr283","olfactory receptor 283"
"11373","ENSMUSG00000066268",0.413400168148299,0.707892386131136,1.20809934205685,0.271708869268473,0.88289576077858,26,46,63,43,78,54,"Olfr586","olfactory receptor 586"
"11393","ENSMUSG00000070377",0.234050081377502,3.31541683844149,1.20420311083057,0.272483227323419,0.88289576077858,279,309,304,466,299,304,"Olfr43","olfactory receptor 43"
"11414","ENSMUSG00000042869",0.209510348031597,3.31540764539202,1.19909883413571,0.273501866720733,0.88289576077858,327,310,271,391,365,296,"Olfr1370","olfactory receptor 1370"
"11439","ENSMUSG00000055571",-0.569218951297463,-0.531993629693721,1.19395840699817,0.274532550423532,0.88289576077858,20,32,23,18,19,13,"Olfr305","olfactory receptor 305"
"11452","ENSMUSG00000095608",-0.514216997883936,-0.130655645379419,1.19157769425733,0.275011547535129,0.88289576077858,24,46,29,19,35,16,"Olfr247","olfactory receptor 247"
"11466","ENSMUSG00000062186",-0.983606227250925,-1.79561901856518,1.19012875155656,0.275303587113554,0.88289576077858,10,11,6,1,14,3,"Olfr395","olfactory receptor 395"
"11500","ENSMUSG00000068814",1.76658083823929,-3.92754083916269,1.18917196965718,0.275496643455361,0.88289576077858,0,0,0,0,0,1,"Olfr1145","olfactory receptor 1145"
"11819","ENSMUSG00000080990",0.429662577530523,0.351179314680544,1.18756946991115,0.275820371777727,0.88289576077858,34,42,26,52,57,30,"Olfr118","olfactory receptor 118"
"11839","ENSMUSG00000109322",0.419078988657305,0.755735564493756,1.18374697871759,0.276594503219341,0.88289576077858,65,54,21,52,94,37,"Olfr1283","olfactory receptor 1283"
"11875","ENSMUSG00000057801",-0.802921230402648,-1.82082862214775,1.17533816387221,0.278307100234545,0.88289576077858,8,11,9,4,7,5,"Olfr135","olfactory receptor 135"
"11878","ENSMUSG00000062128",0.410775149453811,1.2883304916122,1.17469826823848,0.27843797169781,0.88289576077858,72,55,66,47,138,91,"Olfr20","olfactory receptor 20"
"12234","ENSMUSG00000109376",1.75193038610664,-3.92798410572465,1.17304687822284,0.278776072430701,0.88289576077858,0,0,0,1,0,0,"Olfr761","olfactory receptor 761"
"12376","ENSMUSG00000063350",0.368670810674195,1.06123953064828,1.17072178672343,0.279252982410222,0.88289576077858,33,94,55,76,82,62,"Olfr874","olfactory receptor 874"
"12400","ENSMUSG00000059762",-0.537100746179559,-0.315293603951221,1.16528623183866,0.280371914148757,0.88289576077858,28,28,30,27,13,21,"Olfr767","olfactory receptor 767"
"12402","ENSMUSG00000096320",-0.409477268482981,0.484682278530069,1.16509424265102,0.280411539267244,0.88289576077858,65,59,28,45,48,21,"Olfr1471","olfactory receptor 1471"
"12468","ENSMUSG00000048469",-1.73702007712322,-3.92805765413573,1.15620157587177,0.282254695366844,0.883649642881426,0,1,0,0,0,0,"Olfr564","olfactory receptor 564"
"12818","ENSMUSG00000110526",-1.73702007712322,-3.92805765413573,1.15620157587177,0.282254695366844,0.883649642881426,0,1,0,0,0,0,"Olfr151","olfactory receptor 151"
"12966","ENSMUSG00000060974",0.324414787199887,1.43432032815884,1.15059131425625,0.283425401058465,0.884801110386483,73,89,64,100,144,54,"Olfr530","olfactory receptor 530"
"12997","ENSMUSG00000068574",-0.766709294099174,-1.10692419976405,1.14494807978627,0.284609196011016,0.885986819220733,20,21,9,12,4,14,"Olfr458","olfactory receptor 458"
"13050","ENSMUSG00000043855",0.268150584772203,1.8701413195664,1.13389763660558,0.286945490403017,0.88862207648352,90,116,117,126,120,141,"Olfr479","olfactory receptor 479"
"13062","ENSMUSG00000075379",0.292106033700081,1.45495331583639,1.13133496889904,0.287490766680851,0.88862207648352,73,92,74,105,103,84,"Olfr358","olfactory receptor 358"
"13073","ENSMUSG00000043948",0.329937926270271,2.34568677819325,1.12953358960976,0.28787484691889,0.88862207648352,82,162,207,172,228,140,"Olfr691","olfactory receptor 691"
"13116","ENSMUSG00000069430",-0.346966123066368,1.48036220055997,1.12149609494276,0.289596533963114,0.889724630299216,93,84,122,66,110,63,"Olfr9","olfactory receptor 9"
"13123","ENSMUSG00000073969",-0.299835573049796,2.21337548977102,1.12033295428509,0.289846771576605,0.889724630299216,215,151,126,158,185,73,"Olfr556","olfactory receptor 556"
"13169","ENSMUSG00000062527",0.28746475470372,1.57553115838844,1.11238685332397,0.291563687552594,0.891875922856965,68,93,98,81,130,106,"Olfr1408","olfactory receptor 1408"
"13187","ENSMUSG00000066899",0.514313384975538,0.354951963235736,1.10822097220832,0.292468996853971,0.891875922856965,36,32,26,21,54,71,"Olfr870","olfactory receptor 870"
"13201","ENSMUSG00000073979",1.17262454341505,-2.62906625014959,1.1058970756816,0.292975575384956,0.891875922856965,0,5,2,5,4,4,"Olfr547","olfactory receptor 547"
"13248","ENSMUSG00000075209",-0.611550935521306,-0.493098616937813,1.09711676083204,0.294899726588626,0.892714989705655,19,34,23,28,17,8,"Olfr1016","olfactory receptor 1016"
"13279","ENSMUSG00000074965",0.384453948025062,0.662713481367991,1.09193116072272,0.296043721894198,0.892714989705655,54,29,48,51,47,71,"Olfr1277","olfactory receptor 1277"
"13283","ENSMUSG00000043087",0.381533107976926,0.545422991378385,1.09100945851534,0.296247653709171,0.892714989705655,41,48,32,51,56,49,"Olfr855","olfactory receptor 855"
"13288","ENSMUSG00000044286",0.351630584530266,0.778319936042901,1.08990820616958,0.296491548305145,0.892714989705655,63,43,38,80,58,46,"Olfr221","olfactory receptor 221"
"13376","ENSMUSG00000096436",-0.383926093289759,0.637908083789649,1.07301650181769,0.300265082214855,0.901548112848237,71,56,42,41,41,45,"Olfr1437","olfactory receptor 1437"
"13399","ENSMUSG00000059043",0.140060251511064,4.86715012709876,1.06948660315743,0.301061438773277,0.901548112848237,1057,833,845,1109,816,1096,"Olfr15","olfactory receptor 15"
"13472","ENSMUSG00000060057",0.517090075776604,-0.182721101748844,1.05788649477085,0.303697721884261,0.906978020369798,15,21,32,32,34,28,"Olfr193","olfactory receptor 193"
"13498","ENSMUSG00000075200",0.411987048605135,0.970077967600158,1.05208216504127,0.305028032487653,0.908488896760523,26,87,55,87,69,53,"Olfr1044","olfactory receptor 1044"
"13538","ENSMUSG00000059411",-0.557147351131259,-0.520298272246107,1.04521228805308,0.30661232245281,0.910746035964951,25,23,26,23,19,10,"Olfr434","olfactory receptor 434"
"13593","ENSMUSG00000045202",0.262311671094239,1.73023029571806,1.03610327470246,0.308729482096357,0.914569594812326,108,103,83,125,119,107,"Olfr123","olfactory receptor 123"
"13642","ENSMUSG00000093980",1.08801262201443,-2.37851844521498,1.02840144107915,0.310534419101575,0.916334718752812,0,3,6,2,11,4,"Olfr493","olfactory receptor 493"
"13658","ENSMUSG00000049372",0.319621189900319,1.07477589707111,1.02583265413178,0.311139471132071,0.916334718752812,55,53,67,69,48,111,"Olfr1183","olfactory receptor 1183"
"13696","ENSMUSG00000111711",-0.947869001739259,-2.49940952758046,1.02061503123411,0.312373166431471,0.916334718752812,6,5,4,3,4,1,"Olfr1089","olfactory receptor 1089"
"13704","ENSMUSG00000044039",0.429604526819654,0.236834083203997,1.01944197678161,0.312651410391159,0.916334718752812,33,25,36,50,44,33,"Olfr1288","olfactory receptor 1288"
"13772","ENSMUSG00000075222",0.361189596863449,0.692743484528147,1.00966814603383,0.314982354071313,0.918531062906001,46,48,39,55,79,41,"Olfr988","olfactory receptor 988"
"13809","ENSMUSG00000062868",-1.08490628090587,-2.4975944170364,1.00393596675556,0.316359989740456,0.918531062906001,3,3,9,5,0,3,"Olfr830","olfactory receptor 830"
"13846","ENSMUSG00000109058",0.255307144711837,2.19463220166896,0.998168724771662,0.317754028961366,0.918531062906001,163,133,102,262,137,102,"Olfr705","olfactory receptor 705"
"13856","ENSMUSG00000075140",0.326872222637701,0.936816483049793,0.996613430647139,0.318131348420263,0.918531062906001,50,49,60,52,55,99,"Olfr73","olfactory receptor 73"
"13878","ENSMUSG00000109801",0.662581259941439,-0.725674011941398,0.992206932864761,0.319203578395499,0.918531062906001,5,25,13,28,27,10,"Olfr1316","olfactory receptor 1316"
"13887","ENSMUSG00000059729",-0.264530240891902,2.38264969316185,0.990860687798879,0.319532105832098,0.918531062906001,264,152,149,150,155,149,"Olfr1385","olfactory receptor 1385"
"13912","ENSMUSG00000095667",-1.26544000125043,-3.37996770437609,0.987743793012589,0.320294437090077,0.918531062906001,2,1,2,1,0,1,"Olfr854","olfactory receptor 854"
"13915","ENSMUSG00000029184",-0.260597536653451,1.91891812579643,0.9870499812947,0.320464455254436,0.918531062906001,132,199,81,120,125,84,"Olfr109","olfactory receptor 109"
"13994","ENSMUSG00000056858",1.02251479754899,-2.54212704746601,0.977363413057215,0.322850605011834,0.918531062906001,4,4,0,6,4,4,"Olfr1502","olfactory receptor 1502"
"13996","ENSMUSG00000048501",0.816333717432738,-1.79427995195079,0.977104339583036,0.322914745183793,0.918531062906001,5,2,10,14,7,7,"Olfr938","olfactory receptor 938"
"13998","ENSMUSG00000073769",0.517385548909197,-0.535902131386451,0.976873463351631,0.322971918585497,0.918531062906001,15,13,23,18,23,32,"Olfr1331","olfactory receptor 1331"
"14023","ENSMUSG00000047039",1.25816014856715,-3.38070220063275,0.973093766663178,0.3239098125833,0.918531062906001,1,1,0,2,2,1,"Olfr1151","olfactory receptor 1151"
"14033","ENSMUSG00000044897",0.291406711812122,1.12204997875345,0.971022595970641,0.324425278787721,0.918531062906001,63,62,63,72,79,79,"Olfr821","olfactory receptor 821"
"14073","ENSMUSG00000111567",0.313965885417081,1.75960875457281,0.96600612786888,0.325678262944944,0.918531062906001,79,158,67,150,102,106,"Olfr1251","olfactory receptor 1251"
"14081","ENSMUSG00000057149",0.23349482984181,2.25518749471231,0.964478997110007,0.32606097167187,0.918531062906001,123,152,152,137,189,177,"Olfr1301","olfactory receptor 1301"
"14093","ENSMUSG00000058275",-0.644596032079901,-1.11332942043859,0.961787208053733,0.326737002413024,0.918531062906001,6,12,31,3,12,15,"Olfr412","olfactory receptor 412"
"14133","ENSMUSG00000091983",-0.495681763826811,-0.36085897240935,0.956613233461225,0.328041648780992,0.918532164112258,26,27,29,25,12,23,"Olfr457","olfactory receptor 457"
"14171","ENSMUSG00000074955",0.507569822540458,0.187662703570576,0.951147230349091,0.329427451534075,0.918532164112258,47,26,16,34,29,61,"Olfr1305","olfactory receptor 1305"
"14181","ENSMUSG00000073897",0.188887030093373,3.73771026610768,0.950437010642077,0.329608084963222,0.918532164112258,342,529,370,508,420,464,"Olfr17","olfactory receptor 17"
"14260","ENSMUSG00000073906",0.32986495557816,1.69689065033739,0.940800261382195,0.332072119859233,0.918532164112258,52,99,136,123,127,91,"Olfr692","olfactory receptor 692"
"14265","ENSMUSG00000050813",0.205273624494287,3.92245890493275,0.940221500988185,0.332220883782816,0.918532164112258,587,381,425,466,608,513,"Olfr332","olfactory receptor 332"
"14298","ENSMUSG00000051493",-0.284563170199911,1.26370071630644,0.934905731934566,0.333591409792188,0.918532164112258,89,105,62,60,86,62,"Olfr974","olfactory receptor 974"
"14303","ENSMUSG00000051392",0.541596810754722,-0.371671123425316,0.933299930994611,0.334006905606892,0.918532164112258,8,28,24,29,31,21,"Olfr1402","olfactory receptor 1402"
"14306","ENSMUSG00000095248",0.321775980207411,1.80449731030467,0.932856028529795,0.334121885883502,0.918532164112258,64,108,133,156,124,94,"Olfr681","olfactory receptor 681"
"14311","ENSMUSG00000046650",0.344939931168554,0.855136317059516,0.932404028396523,0.334239017975513,0.918532164112258,40,73,42,77,57,58,"Olfr1440","olfactory receptor 1440"
"14408","ENSMUSG00000063994",0.25358402919893,1.6788214982454,0.919836452954197,0.337517918042188,0.923900532742589,87,93,103,102,122,113,"Olfr120","olfactory receptor 120"
"14470","ENSMUSG00000073893",0.254390952014303,3.31111461951514,0.912163773271638,0.33954095712386,0.923900532742589,249,319,265,211,646,258,"Olfr472","olfactory receptor 472"
"14478","ENSMUSG00000095030",0.373060720612993,0.644163366878145,0.910854626534586,0.339887762810568,0.923900532742589,26,42,63,41,74,50,"Olfr1513","olfactory receptor 1513"
"14490","ENSMUSG00000051362",1.24272857345937,-2.92777006708366,0.90942583070612,0.34026680862682,0.923900532742589,0,1,3,6,1,3,"Olfr589","olfactory receptor 589"
"14495","ENSMUSG00000068815",-0.399639752685706,0.118681884545417,0.908982984938979,0.340384406799901,0.923900532742589,34,47,35,29,31,27,"Olfr1143","olfactory receptor 1143"
"14605","ENSMUSG00000073953",0.350191353449574,0.883554671269066,0.894822642290134,0.344173755000015,0.92712257651569,34,74,50,81,58,57,"Olfr596","olfactory receptor 596"
"14613","ENSMUSG00000050366",0.180640483723303,3.54803457625333,0.894262411358664,0.344324842738836,0.92712257651569,398,359,316,505,309,418,"Olfr524","olfactory receptor 524"
"14630","ENSMUSG00000056883",0.224492780019657,2.86445285237658,0.891696657333314,0.345017943695567,0.92712257651569,185,290,191,305,235,228,"Olfr533","olfactory receptor 533"
"14640","ENSMUSG00000081234",0.579522250155567,-1.12312884437936,0.890440275938772,0.345358025202093,0.92712257651569,9,17,6,15,23,9,"Olfr1120","olfactory receptor 1120"
"14652","ENSMUSG00000059473",0.31111786590961,1.16886855637292,0.888597753267961,0.345857586512692,0.92712257651569,59,54,80,85,92,62,"Olfr979","olfactory receptor 979"
"14683","ENSMUSG00000107645",-0.256360402760584,3.67634496044827,0.883514697818953,0.347240835736185,0.92712257651569,789,280,353,347,291,449,"Olfr1380","olfactory receptor 1380"
"14686","ENSMUSG00000075188",-0.454341264983347,-0.279838781103042,0.882709510015981,0.347460638930109,0.92712257651569,33,26,28,27,20,17,"Olfr1056","olfactory receptor 1056"
"14721","ENSMUSG00000057424",0.382450793875577,0.882730804152409,0.876661018649822,0.349117833217907,0.927473005593628,47,42,57,52,112,42,"Olfr934","olfactory receptor 934"
"14776","ENSMUSG00000093884",0.228901181664335,2.04756601342581,0.870724836580041,0.350754721390556,0.927473005593628,128,121,121,170,126,140,"Olfr239","olfactory receptor 239"
"14780","ENSMUSG00000037924",0.231133846095786,2.70201623426025,0.869426683724839,0.351114075709231,0.927473005593628,184,181,219,272,240,179,"Olfr16","olfactory receptor 16"
"14788","ENSMUSG00000049737",0.242597499822039,2.24944502070857,0.868057420206979,0.351493658752025,0.927473005593628,111,160,155,178,193,132,"Olfr1361","olfactory receptor 1361"
"14795","ENSMUSG00000051414",0.692366665488962,-1.32528624166879,0.866953449565799,0.351800105569997,0.927473005593628,10,3,12,26,9,7,"Olfr829","olfactory receptor 829"
"14817","ENSMUSG00000075159",-0.204808552157312,2.75684704615699,0.862691537730951,0.35298657846744,0.928379974871406,287,254,175,223,220,170,"Olfr1110","olfactory receptor 1110"
"14840","ENSMUSG00000095301",-0.253705881787742,1.68018636723674,0.858632689287982,0.35412160680467,0.929147644520825,152,85,104,102,81,97,"Olfr476","olfactory receptor 476"
"14884","ENSMUSG00000066263",-0.388139340757051,0.378864399558356,0.853586599849642,0.355539682205171,0.930652564822087,38,43,58,44,35,27,"Olfr639","olfactory receptor 639"
"14912","ENSMUSG00000058659",-0.617716765771507,-1.43849615753338,0.84974693614136,0.35662393815585,0.930850202570361,18,9,10,11,5,8,"Olfr58","olfactory receptor 58"
"14950","ENSMUSG00000051200",-0.823032173887048,-1.95802511203263,0.846116628708192,0.357653251055943,0.930850202570361,7,9,7,11,4,1,"Olfr513","olfactory receptor 513"
"14973","ENSMUSG00000107573",0.218889058306994,3.12010256783702,0.843211235329486,0.358479968078724,0.930850202570361,201,370,233,354,289,268,"Olfr1389","olfactory receptor 1389"
"14991","ENSMUSG00000075091",0.401936077301579,1.43252301538806,0.841409539104657,0.358993952896918,0.930850202570361,74,52,81,85,183,46,"Olfr1233","olfactory receptor 1233"
"15117","ENSMUSG00000073998",-0.547577925410033,-0.746106674397398,0.828924227813278,0.362583784287624,0.936141966532201,20,22,19,20,6,19,"Olfr520","olfactory receptor 520"
"15145","ENSMUSG00000094347",0.327895598222688,1.13804725342331,0.825109339967716,0.363690537470672,0.936141966532201,50,52,85,70,107,58,"Olfr784","olfactory receptor 784"
"15191","ENSMUSG00000045479",-0.520475091393029,-0.532335985146686,0.819190579758335,0.365416927596162,0.936141966532201,17,30,26,26,13,13,"Olfr459","olfactory receptor 459"
