"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"31527","ENSMUSG00000063615",0.0208539172511054,1.5276908395734,0.0047725938819454,0.944922786556102,1,70,86,100,80,114,81,"Olfr64","olfactory receptor 64"
"31571","ENSMUSG00000075062",-0.0196567168735535,2.39025196056946,0.00459552397522955,0.945952570169114,1,164,179,131,129,181,185,"Olfr1271","olfactory receptor 1271"
"31630","ENSMUSG00000109322",-0.0234592512374362,0.847546924187779,0.00437599693383284,0.947257354070116,1,29,67,65,34,88,49,"Olfr1283","olfactory receptor 1283"
"31649","ENSMUSG00000073914",0.0204514228851103,1.26010316661309,0.00430011428870758,0.947715989010251,1,61,59,91,46,95,90,"Olfr677","olfactory receptor 677"
"31719","ENSMUSG00000052182",0.0203234927676769,1.34744688766402,0.00410191635999624,0.948933436125158,1,64,63,98,51,120,78,"Olfr849","olfactory receptor 849"
"31722","ENSMUSG00000048501",-0.0415147904155717,-1.17847347040844,0.00409492260422217,0.94897692942949,1,14,12,9,9,12,15,"Olfr938","olfactory receptor 938"
"31889","ENSMUSG00000075155",0.0352241688035959,-0.744802564381343,0.0034872462006641,0.952909965377307,1,9,19,21,17,18,16,"Olfr1133","olfactory receptor 1133"
"31901","ENSMUSG00000062527",-0.0176654671639972,1.54461075024237,0.0034543392544939,0.953132414581778,1,78,88,92,54,151,85,"Olfr1408","olfactory receptor 1408"
"31924","ENSMUSG00000048197",0.0495056013364749,-2.42923274693205,0.00337232532503218,0.953691496001651,1,1,1,11,2,3,5,"Olfr1153","olfactory receptor 1153"
"31949","ENSMUSG00000061798",-0.02549605409788,0.309064401327968,0.00326647247530421,0.954423268244851,1,31,37,35,18,37,63,"Olfr1204","olfactory receptor 1204"
"31961","ENSMUSG00000046150",0.0268361611167886,0.29589957679259,0.00323379234328414,0.954651585617832,1,21,44,41,42,38,31,"Olfr918","olfactory receptor 918"
"32000","ENSMUSG00000051680",-0.014811910513185,2.2192137619622,0.00306839920448621,0.955825266361357,1,116,140,166,112,175,156,"Olfr693","olfactory receptor 693"
"32174","ENSMUSG00000075195",-0.0231449967733696,0.284428662415723,0.00282662455350913,0.957599637879777,1,28,48,31,34,40,35,"Olfr1048","olfactory receptor 1048"
"32424","ENSMUSG00000062103",-0.0232837885568998,-0.17111910528915,0.00233516127115463,0.961458421033772,1,25,23,27,29,34,17,"Olfr924","olfactory receptor 924"
"32443","ENSMUSG00000094745",-0.0323239320664994,-1.42711392695176,0.00225104144148031,0.962158451881282,1,6,7,16,6,9,14,"Olfr954","olfactory receptor 954"
"32452","ENSMUSG00000096424",-0.0370610972388104,-2.50622230399066,0.00221460002124818,0.962465776394206,1,1,2,7,3,0,8,"Olfr885","olfactory receptor 885"
"32453","ENSMUSG00000109528",0.0226952205864018,-0.171631012950552,0.0022129007172057,0.962480168890665,1,12,34,30,16,34,30,"Olfr1309","olfactory receptor 1309"
"32546","ENSMUSG00000061336",0.0119861450416411,2.07750537133374,0.00190962292690378,0.965144150957209,1,140,109,129,108,175,124,"Olfr116","olfactory receptor 116"
"32566","ENSMUSG00000045030",0.00913460620095249,3.60833852936921,0.00186479418444963,0.96555544700785,1,246,383,486,243,537,419,"Olfr1443","olfactory receptor 1443"
"32592","ENSMUSG00000075139",0.0244274719651307,-0.0318202128850285,0.00178445899892843,0.966305097792043,1,22,39,21,29,18,40,"Olfr1162","olfactory receptor 1162"
"32736","ENSMUSG00000056961",-0.0195395862283809,-0.288450115438949,0.00143563825740789,0.969775531813072,1,17,22,31,24,29,19,"Olfr919","olfactory receptor 919"
"32748","ENSMUSG00000075208",0.0178693380293509,1.38677645320326,0.00140941130506889,0.970052751260118,1,58,132,48,81,55,94,"Olfr1019","olfactory receptor 1019"
"32800","ENSMUSG00000071494",-0.0056523848012117,4.83658444904701,0.00127126318054138,0.971557629685433,1,751,896,953,735,1342,747,"Olfr455","olfactory receptor 455"
"32813","ENSMUSG00000111273",0.00931202608565509,3.03923922491876,0.00122988939508062,0.972024099492357,1,184,343,223,216,351,223,"Olfr789","olfactory receptor 789"
"32852","ENSMUSG00000075066",-0.0101496951173433,1.99006288779042,0.0011724663028172,0.97268473695846,1,97,141,119,96,134,145,"Olfr32","olfactory receptor 32"
"32855","ENSMUSG00000108114",0.0114265378118109,0.982727145373787,0.0011650491550641,0.972771240024867,1,69,39,68,58,73,52,"Olfr800","olfactory receptor 800"
"32925","ENSMUSG00000108265",0.0108560755370002,1.69231258833247,0.00102352625594548,0.974477954700736,1,60,127,105,96,112,92,"Olfr318","olfactory receptor 318"
"32931","ENSMUSG00000095910",-0.0136648604728598,0.183615574451875,0.00101460021788391,0.974589447800015,1,29,27,42,21,50,35,"Olfr469","olfactory receptor 469"
"32959","ENSMUSG00000053146",-0.0237553736927849,-0.598356356749639,0.000961529149677176,0.975262734199596,1,29,8,17,4,30,26,"Olfr352","olfactory receptor 352"
"32995","ENSMUSG00000060759",0.117137021135601,-3.24744936239907,0.000875343510901239,0.976397067521272,1,0,0,3,0,5,0,"Olfr503","olfactory receptor 503"
"33001","ENSMUSG00000095390",-0.0124655185536661,0.242941250000356,0.000864962408984482,0.976537403394438,1,38,28,36,23,41,45,"Olfr229","olfactory receptor 229"
"33002","ENSMUSG00000059623",-0.0152852042824466,-0.28012860314892,0.000862780772596494,0.976567002619283,1,21,27,21,26,18,28,"Olfr39","olfactory receptor 39"
"33004","ENSMUSG00000062497",-0.00738766018082061,2.93262610482335,0.000858926731954313,0.976619383766728,1,168,244,282,157,374,226,"Olfr1411","olfactory receptor 1411"
"33038","ENSMUSG00000111567",0.00765629169573556,2.32924007385115,0.000781677887498944,0.977695248041923,1,166,146,138,133,175,170,"Olfr1251","olfactory receptor 1251"
"33039","ENSMUSG00000060918",-0.0255322027921931,-1.7466324438728,0.000780434783421491,0.977712986130008,1,8,2,10,3,18,4,"Olfr51","olfactory receptor 51"
"33075","ENSMUSG00000078420",-0.0108388233889193,0.332008645702384,0.000711491416146348,0.978719913111263,1,34,35,40,40,45,30,"Olfr141","olfactory receptor 141"
"33094","ENSMUSG00000096254",0.0131943908233885,-0.275554513589411,0.000681667817087339,0.979170582822006,1,12,22,38,19,30,23,"Olfr724","olfactory receptor 724"
"33117","ENSMUSG00000075078",-0.00928814087251083,1.30403705399641,0.0006287622453236,0.979995035725394,1,107,84,36,57,104,66,"Olfr1250","olfactory receptor 1250"
"33122","ENSMUSG00000046881",-0.00911442519467427,0.678899447511796,0.000618554867401144,0.980158047520244,1,30,49,63,33,57,58,"Olfr374","olfactory receptor 374"
"33137","ENSMUSG00000095212",0.0104197027336736,0.204611331643484,0.000589788295610738,0.980624833302863,1,49,17,35,31,25,45,"Olfr473","olfactory receptor 473"
"33190","ENSMUSG00000046650",0.00712590309536436,1.26650137066145,0.000516494023691916,0.98186843346277,1,54,72,86,49,83,97,"Olfr1440","olfactory receptor 1440"
"33256","ENSMUSG00000096703",0.0125333112220842,-1.04356797445228,0.00042976002958664,0.983460515639199,1,9,13,16,8,20,14,"Olfr1286","olfactory receptor 1286"
"33303","ENSMUSG00000072707",-0.00495524419582861,2.77951553432532,0.00035784293387664,0.984907527837014,1,142,253,231,148,271,241,"Olfr31","olfactory receptor 31"
"33353","ENSMUSG00000095248",0.00512306047758154,2.38177723055801,0.000321515029322317,0.985694026065171,1,153,203,116,131,205,160,"Olfr681","olfactory receptor 681"
"33389","ENSMUSG00000045150",-0.0101994383460426,-1.03874027687609,0.000273217395742376,0.986812136012582,1,12,10,17,10,18,13,"Olfr1161","olfactory receptor 1161"
"33414","ENSMUSG00000058275",0.00831857902792074,-0.98089367750176,0.000249092270067752,0.98740778421958,1,25,4,15,12,13,14,"Olfr412","olfactory receptor 412"
"33496","ENSMUSG00000095194",-0.0255258610076717,-2.22703046173172,0.000217456537869865,0.988234495443831,1,1,12,3,5,2,5,"Olfr936","olfactory receptor 936"
"33618","ENSMUSG00000075223",-0.00337842058322907,1.3466721828914,0.000119229047496283,0.991287907683922,1,59,84,84,62,96,82,"Olfr987","olfactory receptor 987"
"33621","ENSMUSG00000075206",0.00764355531403499,-2.04267160280208,0.000118616596363363,0.991310311574421,1,2,4,11,5,10,2,"Olfr1024","olfactory receptor 1024"
"33689","ENSMUSG00000095187",0.00229647573339356,2.5325185765148,7.50995939995391e-05,0.993085617191426,1,140,201,178,119,228,216,"Olfr1381","olfactory receptor 1381"
"33693","ENSMUSG00000061367",-0.00349409088582518,0.261324543169739,7.3705700085358e-05,0.993150083707691,1,27,41,34,21,60,34,"Olfr771","olfactory receptor 771"
"33770","ENSMUSG00000049618",0.00224982857284806,0.589016767845094,3.50816616059291e-05,0.99527417538831,1,35,34,65,44,50,42,"Olfr103","olfactory receptor 103"
"33795","ENSMUSG00000075125",-0.00415924039158997,-1.10116505050586,2.43357247353693e-05,0.9960639514907,1,5,17,16,9,16,13,"Olfr1181","olfactory receptor 1181"
"33859","ENSMUSG00000051528",0.000640950211871394,0.457613995312087,4.21991464882865e-06,0.998360952311784,1,23,60,39,30,46,48,"Olfr424","olfactory receptor 424"
"33890","ENSMUSG00000044039",-0.000349093219998831,0.174128027514539,1.31787257307003e-06,0.999084039646644,1,33,27,35,18,39,49,"Olfr1288","olfactory receptor 1288"
"33904","ENSMUSG00000071065",0.000246657022621734,1.62040423538292,6.3594270649503e-07,0.999363718918067,1,103,75,96,63,138,98,"Olfr806","olfactory receptor 806"
"33931","ENSMUSG00000094266",0.00582090684278632,-3.31947953905485,-3.79933536187593e-07,1,1,0,0,3,0,4,0,"Olfr340","olfactory receptor 340"
"34450","ENSMUSG00000045508",-8.73336033240073e-16,-3.97483302349619,0,1,1,0,0,0,0,0,0,"Olfr1367","olfactory receptor 1367"
"34451","ENSMUSG00000045528",-8.73336033240073e-16,-3.97483302349619,0,1,1,0,0,0,0,0,0,"Olfr891","olfactory receptor 891"
"34525","ENSMUSG00000048469",-8.73336033240073e-16,-3.97483302349619,0,1,1,0,0,0,0,0,0,"Olfr564","olfactory receptor 564"
"34572","ENSMUSG00000050603",-8.73336033240073e-16,-3.97483302349619,0,1,1,0,0,0,0,0,0,"Olfr1008","olfactory receptor 1008"
"34777","ENSMUSG00000058856",-8.73336033240073e-16,-3.97483302349619,0,1,1,0,0,0,0,0,0,"Olfr952","olfactory receptor 952"
"34798","ENSMUSG00000059687",-8.73336033240073e-16,-3.97483302349619,0,1,1,0,0,0,0,0,0,"Olfr108","olfactory receptor 108"
"34806","ENSMUSG00000060105",-8.73336033240073e-16,-3.97483302349619,0,1,1,0,0,0,0,0,0,"Olfr504","olfactory receptor 504"
"34808","ENSMUSG00000060170",-8.73336033240073e-16,-3.97483302349619,0,1,1,0,0,0,0,0,0,"Olfr1371","olfactory receptor 1371"
"34862","ENSMUSG00000062204",-8.73336033240073e-16,-3.97483302349619,0,1,1,0,0,0,0,0,0,"Olfr1373","olfactory receptor 1373"
"35853","ENSMUSG00000068814",-8.73336033240073e-16,-3.97483302349619,0,1,1,0,0,0,0,0,0,"Olfr1145","olfactory receptor 1145"
"36185","ENSMUSG00000075094",-8.73336033240073e-16,-3.97483302349619,0,1,1,0,0,0,0,0,0,"Olfr1230","olfactory receptor 1230"
"36186","ENSMUSG00000075156",-8.73336033240073e-16,-3.97483302349619,0,1,1,0,0,0,0,0,0,"Olfr1128","olfactory receptor 1128"
"36187","ENSMUSG00000075185",-8.73336033240073e-16,-3.97483302349619,0,1,1,0,0,0,0,0,0,"Olfr1061","olfactory receptor 1061"
"43667","ENSMUSG00000095525",-8.73336033240073e-16,-3.97483302349619,0,1,1,0,0,0,0,0,0,"Olfr834","olfactory receptor 834"
"50935","ENSMUSG00000109376",-8.73336033240073e-16,-3.97483302349619,0,1,1,0,0,0,0,0,0,"Olfr761","olfactory receptor 761"
"51772","ENSMUSG00000111239",-8.73336033240073e-16,-3.97483302349619,0,1,1,0,0,0,0,0,0,"Olfr1248","olfactory receptor 1248"
