"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"16423","ENSMUSG00000075190",-0.373653919388334,-0.374465716726863,0.460143988009851,0.497556687884766,1,24,33,22,14,19,24,"Olfr1054","olfactory receptor 1054"
"16442","ENSMUSG00000044985",-0.140133145380925,4.55855907295423,0.458900586192755,0.498138234341043,1,693,1069,668,435,837,816,"Olfr124","olfactory receptor 124"
"16484","ENSMUSG00000054036",0.212880749478313,2.37838084376188,0.45522144857795,0.499865744766689,1,179,164,124,113,187,214,"Olfr279","olfactory receptor 279"
"16489","ENSMUSG00000066672",-0.273885020903681,0.610271768066116,0.454918183528595,0.500008593457844,1,28,62,72,34,42,42,"Olfr417","olfactory receptor 417"
"16515","ENSMUSG00000075165",0.308242520604018,0.239704535771296,0.453422572337019,0.500714094609347,1,21,38,41,34,47,32,"Olfr1105","olfactory receptor 1105"
"16590","ENSMUSG00000093825",0.192641195810121,1.82179083056029,0.449107515175933,0.502759086130419,1,110,117,94,98,129,115,"Olfr723","olfactory receptor 723"
"16655","ENSMUSG00000094197",1.04575459574478,-3.57725962747613,0.444344746256026,0.505032851545229,1,1,0,0,0,0,3,"Olfr474","olfactory receptor 474"
"16713","ENSMUSG00000070460",-0.216023794562806,1.36583475652949,0.440410694326665,0.506924297295157,1,75,89,100,51,99,67,"Olfr291","olfactory receptor 291"
"16716","ENSMUSG00000043267",0.268927098275271,0.541843474636431,0.440225455269129,0.507013657780734,1,29,39,53,22,52,70,"Olfr1031","olfactory receptor 1031"
"16785","ENSMUSG00000051493",0.217571760320864,1.50577930143451,0.435068932175661,0.509512124865601,1,89,105,62,78,85,112,"Olfr974","olfactory receptor 974"
"16798","ENSMUSG00000050853",0.268008632384977,0.701955348113043,0.434060413546715,0.510003261534782,1,20,43,84,31,59,60,"Olfr958","olfactory receptor 958"
"16808","ENSMUSG00000110008",0.253143702014447,0.730458726105565,0.433678958175448,0.510189239099125,1,43,48,49,36,45,83,"Olfr560","olfactory receptor 560"
"16814","ENSMUSG00000061637",0.339070864648683,-0.19968856469125,0.433311568205092,0.510368470003627,1,19,25,26,20,37,27,"Olfr1457","olfactory receptor 1457"
"16832","ENSMUSG00000075196",0.336128675926183,-0.182284147949031,0.431942527276675,0.511037315916426,1,17,27,28,23,34,27,"Olfr1047","olfactory receptor 1047"
"16867","ENSMUSG00000073927",-0.240001143458001,0.770586114486719,0.429517299176357,0.512225897259147,1,50,56,70,41,51,46,"Olfr652","olfactory receptor 652"
"16877","ENSMUSG00000051680",-0.17604492792778,2.39425341536459,0.429021448425579,0.512469499597493,1,156,202,184,109,179,165,"Olfr693","olfactory receptor 693"
"16897","ENSMUSG00000043692",0.304336019948823,0.375590039710175,0.427807305419167,0.513066836075547,1,27,35,45,33,66,29,"Olfr399","olfactory receptor 399"
"16951","ENSMUSG00000056696",-0.1814735772,2.18881490007475,0.423902601995822,0.514996117456074,1,129,172,167,88,168,137,"Olfr1350","olfactory receptor 1350"
"16960","ENSMUSG00000049018",-0.25779385872491,0.521587528858454,0.423395007527133,0.51524784446244,1,41,57,50,37,45,33,"Olfr368","olfactory receptor 368"
"16979","ENSMUSG00000044994",0.189790402351048,2.52116699049194,0.421507179296173,0.51618594761836,1,186,224,119,132,239,188,"Olfr1426","olfactory receptor 1426"
"17018","ENSMUSG00000048425",-0.343160521341468,0.0367593443560739,0.419065572203751,0.517403674165848,1,30,45,27,9,39,35,"Olfr686","olfactory receptor 686"
"17042","ENSMUSG00000049073",-0.446431555092631,-1.12247784791747,0.417789552195001,0.518042080498431,1,11,18,14,3,16,14,"Olfr985","olfactory receptor 985"
"17043","ENSMUSG00000096427",0.335594513641118,0.516811654979251,0.417672150951757,0.518100887005679,1,57,32,29,22,68,53,"Olfr895","olfactory receptor 895"
"17061","ENSMUSG00000044205",-0.258819963725515,1.85067134820666,0.415622785353708,0.519129309871822,1,121,155,83,35,189,99,"Olfr983","olfactory receptor 983"
"17088","ENSMUSG00000046913",0.408313558291309,-0.772842086658998,0.414021436977793,0.519935407667629,1,18,21,7,13,22,19,"Olfr1451","olfactory receptor 1451"
"17098","ENSMUSG00000059379",-0.247469669933273,0.646129703627256,0.413389640389876,0.520254052368311,1,36,92,34,22,73,33,"Olfr1014","olfactory receptor 1014"
"17116","ENSMUSG00000062757",0.266897958172591,0.378515463113716,0.411950092219422,0.520981371457433,1,48,36,27,51,47,27,"Olfr1206","olfactory receptor 1206"
"17171","ENSMUSG00000057817",-0.267538891397019,0.700427280037425,0.408462411956513,0.522750957728875,1,51,60,51,30,30,77,"Olfr1446","olfactory receptor 1446"
"17190","ENSMUSG00000054940",-0.327971570767142,0.228186667580413,0.407402591325703,0.523290800120853,1,33,37,46,20,57,19,"Olfr137","olfactory receptor 137"
"17201","ENSMUSG00000066897",0.557678441388064,-1.88103933537354,0.406864187588899,0.52356542628451,1,1,14,4,3,8,10,"Olfr872","olfactory receptor 872"
"17214","ENSMUSG00000075218",-0.384272195902442,-0.604730127186975,0.40585312073233,0.524081837462415,1,15,29,23,19,16,12,"Olfr995","olfactory receptor 995"
"17240","ENSMUSG00000070380",0.379657792885626,-0.669003157294351,0.404716465749865,0.524663474746925,1,10,20,17,8,24,29,"Olfr401","olfactory receptor 401"
"17276","ENSMUSG00000045474",-0.178141503808897,2.72093565126395,0.402183631481032,0.525963688022825,1,262,210,212,148,215,203,"Olfr1368","olfactory receptor 1368"
"17314","ENSMUSG00000070311",-1.01878826142066,-2.877181084642,0.400671798793143,0.526742515838376,1,1,2,4,0,7,0,"Olfr894","olfactory receptor 894"
"17323","ENSMUSG00000051340",-0.280561265902948,0.347908615695999,0.400211352878988,0.526980125638407,1,31,55,42,17,34,53,"Olfr645","olfactory receptor 645"
"17359","ENSMUSG00000047545",-0.198959161366609,1.30203525212233,0.397366343064384,0.528452530847646,1,59,97,98,49,86,71,"Olfr629","olfactory receptor 629"
"17406","ENSMUSG00000062497",0.168130792257197,3.21006824312225,0.394901794549192,0.529733998393021,1,322,292,236,216,395,295,"Olfr1411","olfactory receptor 1411"
"17411","ENSMUSG00000066269",0.290341904031851,0.255165747147815,0.394723787455225,0.529826770893935,1,21,30,45,14,46,59,"Olfr575","olfactory receptor 575"
"17416","ENSMUSG00000091531",-0.287969617295322,0.212750625777569,0.394221505727985,0.530088703992203,1,33,59,28,18,39,34,"Olfr102","olfactory receptor 102"
"17438","ENSMUSG00000094734",0.242099785282163,0.745096780068844,0.392592652760346,0.530939732106969,1,29,79,44,44,56,57,"Olfr799","olfactory receptor 799"
"17456","ENSMUSG00000055610",-0.512872790988688,-1.40524053234456,0.391308661636951,0.531612314626886,1,4,8,25,2,13,8,"Olfr307","olfactory receptor 307"
"17498","ENSMUSG00000045883",-0.284092318767914,0.231530995514691,0.388155497169089,0.533270547539936,1,50,39,32,25,30,37,"Olfr1461","olfactory receptor 1461"
"17507","ENSMUSG00000047544",-0.277771643726553,0.194076129890294,0.387432602004804,0.53365203166384,1,33,58,28,30,37,22,"Olfr616","olfactory receptor 616"
"17529","ENSMUSG00000072707",-0.174658602227283,2.59896633216084,0.385876445933819,0.534474920164941,1,197,208,214,114,189,225,"Olfr31","olfactory receptor 31"
"17550","ENSMUSG00000095765",0.177814837479528,4.27582350242412,0.384599746675747,0.535151752132539,1,636,658,425,321,1064,591,"Olfr741","olfactory receptor 741"
"17582","ENSMUSG00000074955",0.371098709013135,0.11512853833382,0.382636661862762,0.536195506616245,1,47,26,16,16,53,37,"Olfr1305","olfactory receptor 1305"
"17610","ENSMUSG00000057801",0.423835226136596,-1.32767749452339,0.380540625932672,0.537314044455128,1,8,11,9,10,9,17,"Olfr135","olfactory receptor 135"
"17662","ENSMUSG00000090097",-0.285728485762904,0.10791545439233,0.37747960854974,0.538955203271753,1,26,39,46,28,26,29,"Olfr1182","olfactory receptor 1182"
"17694","ENSMUSG00000047444",0.210087020143863,1.19308432085691,0.374989311312212,0.540297147491854,1,59,71,71,61,105,57,"Olfr139","olfactory receptor 139"
"17714","ENSMUSG00000060057",0.320635052875099,-0.241315798955477,0.373644419378421,0.541024418222565,1,15,21,32,14,30,37,"Olfr193","olfactory receptor 193"
"17718","ENSMUSG00000060030",0.273842227738818,0.563089157698063,0.37328406312327,0.541219591747229,1,50,40,34,26,67,53,"Olfr317","olfactory receptor 317"
"17721","ENSMUSG00000044039",0.282531134515314,0.155632527270275,0.373218480807933,0.541255125876614,1,33,25,36,33,40,33,"Olfr1288","olfactory receptor 1288"
"17778","ENSMUSG00000043385",-0.272923182633114,0.327374514020119,0.369057617217109,0.543518396084128,1,48,37,42,21,34,46,"Olfr267","olfactory receptor 267"
"17783","ENSMUSG00000073901",0.296384181357301,-0.0317696531444532,0.368837341162693,0.543638699832747,1,29,19,34,30,29,33,"Olfr703","olfactory receptor 703"
"17785","ENSMUSG00000094673",0.215370308535662,0.814906770161073,0.3686911567329,0.543718565595232,1,40,65,51,43,62,63,"Olfr1354","olfactory receptor 1354"
"17841","ENSMUSG00000094745",0.563839481099798,-0.597388615267157,0.364533381564847,0.545999227861143,1,34,5,12,6,34,23,"Olfr954","olfactory receptor 954"
"17849","ENSMUSG00000063660",-0.684327176319744,-2.82537977476083,0.363729874503066,0.546442020578163,1,3,4,2,0,4,2,"Olfr98","olfactory receptor 98"
"17863","ENSMUSG00000078624",0.38123854789198,-0.723390218556405,0.36288744464713,0.546906979474595,1,13,9,26,24,14,17,"Olfr613","olfactory receptor 613"
"17932","ENSMUSG00000094380",-0.364923678340127,-0.818047867002116,0.358920815441856,0.549106198652216,1,19,27,11,10,18,12,"Olfr904","olfactory receptor 904"
"17952","ENSMUSG00000110912",0.239402649275393,0.462095529693997,0.357891634647847,0.549679505576755,1,31,49,40,37,51,43,"Olfr1080","olfactory receptor 1080"
"17964","ENSMUSG00000053251",0.180809378272601,3.51256298276686,0.357350776145687,0.549981240568309,1,448,340,256,235,532,359,"Olfr212","olfactory receptor 212"
"17998","ENSMUSG00000048067",0.145022369576489,3.49952232805488,0.355424017801013,0.551058668210196,1,307,401,327,214,471,429,"Olfr1349","olfactory receptor 1349"
"18012","ENSMUSG00000045514",0.341019200013468,-0.462856668182574,0.355332517522578,0.551109932818011,1,7,18,32,7,24,38,"Olfr460","olfactory receptor 460"
"18030","ENSMUSG00000066671",-0.167685140756687,3.32631834224957,0.354209202758014,0.551740019388171,1,332,393,292,156,408,332,"Olfr220","olfactory receptor 220"
"18032","ENSMUSG00000059504",-0.250190183172394,0.985073789208448,0.354137631675592,0.551780210673077,1,93,53,59,31,67,64,"Olfr314","olfactory receptor 314"
"18037","ENSMUSG00000048745",0.164654787259418,2.06455925010847,0.353734177680296,0.552006876261979,1,120,170,99,121,160,119,"Olfr820","olfactory receptor 820"
"18039","ENSMUSG00000094488",-0.181571735084439,1.52742002356293,0.353633256573974,0.552063602383826,1,69,117,107,48,88,111,"Olfr393","olfactory receptor 393"
"18052","ENSMUSG00000046881",0.24652179401854,0.431353727664066,0.35313565845456,0.552343454534176,1,38,37,40,30,46,54,"Olfr374","olfactory receptor 374"
"18078","ENSMUSG00000075169",0.371069640278407,-0.973265761661292,0.350977471796205,0.553560327897057,1,6,13,20,9,14,23,"Olfr1098","olfactory receptor 1098"
"18218","ENSMUSG00000073769",-0.399488233372426,-0.947317658171541,0.346534116262739,0.556081670492049,1,15,13,23,15,14,7,"Olfr1331","olfactory receptor 1331"
"18221","ENSMUSG00000095893",0.204212585406386,0.966354831877454,0.346324544198534,0.55620112704068,1,37,63,75,51,54,80,"Olfr884","olfactory receptor 884"
"18262","ENSMUSG00000089892",0.275842773823955,0.178387078531025,0.344216907358168,0.557405197842048,1,47,28,21,39,48,21,"Olfr1199","olfactory receptor 1199"
"18266","ENSMUSG00000061000",-0.458027386033723,-1.42606395259324,0.34398041941815,0.557540609951639,1,8,7,20,3,12,9,"Olfr507","olfactory receptor 507"
"18293","ENSMUSG00000075197",0.245327031535407,0.545589338302511,0.342527709749319,0.55837380116976,1,20,51,56,32,34,73,"Olfr1046","olfactory receptor 1046"
"18309","ENSMUSG00000111747",-0.268050180453079,0.166773413903105,0.341593666563549,0.558910768709898,1,22,63,33,21,36,29,"Olfr1134","olfactory receptor 1134"
"18318","ENSMUSG00000095928",0.369959287552496,-0.171807470508281,0.34112393844661,0.55918118072217,1,30,32,10,13,36,37,"Olfr204","olfactory receptor 204"
"18331","ENSMUSG00000043274",0.218831787547804,0.865672427191061,0.340255714999924,0.559681655561422,1,58,57,42,54,90,35,"Olfr1123","olfactory receptor 1123"
"18358","ENSMUSG00000063867",0.163747327586174,1.94282260697905,0.338362228401423,0.560776103625546,1,84,151,117,78,154,139,"Olfr1511","olfactory receptor 1511"
"18383","ENSMUSG00000044454",-0.428785489977444,-1.05604635345927,0.336816771966984,0.561672429840107,1,9,16,17,2,26,10,"Olfr867","olfactory receptor 867"
"18418","ENSMUSG00000109497",-0.91259218377906,-3.5802878478137,0.335447453725739,0.562468900129508,1,0,3,0,0,0,1,"Olfr492","olfactory receptor 492"
"18495","ENSMUSG00000095804",-0.277888527320662,0.101984155361362,0.330205532185825,0.565538088336927,1,46,39,25,20,37,27,"Olfr824","olfactory receptor 824"
"18511","ENSMUSG00000060888",-0.251788361231785,0.223094564944608,0.329192951253299,0.566134694474566,1,37,35,46,24,31,38,"Olfr566","olfactory receptor 566"
"18515","ENSMUSG00000051611",-0.215784901151352,0.697779753411408,0.329045486905245,0.566221681233987,1,44,58,64,46,40,46,"Olfr112","olfactory receptor 112"
"18582","ENSMUSG00000045584",0.190942715107934,2.02815908059461,0.325840910279954,0.568118435119227,1,145,90,132,84,142,171,"Olfr610","olfactory receptor 610"
"18587","ENSMUSG00000070421",0.217490041663304,0.656147012487361,0.325487797873807,0.568328194230135,1,39,47,52,55,40,55,"Olfr658","olfactory receptor 658"
"18609","ENSMUSG00000062878",0.387731957859835,-1.09911764815419,0.32378737067205,0.569340414479038,1,6,14,13,7,10,27,"Olfr298","olfactory receptor 298"
"18614","ENSMUSG00000064223",-0.202718714739218,0.915647973252921,0.323504794322412,0.569508965682664,1,44,73,76,39,69,48,"Olfr694","olfactory receptor 694"
"18619","ENSMUSG00000096169",0.306595776853384,-0.18589002505426,0.323231956774993,0.569671800357702,1,7,38,30,12,28,41,"Olfr1564","olfactory receptor 1564"
"18620","ENSMUSG00000096273",-0.360717182458307,-0.662431946847232,0.323214696014439,0.569682104968484,1,9,28,28,13,20,11,"Olfr1474","olfactory receptor 1474"
"18673","ENSMUSG00000073922",0.184633674022238,1.16873926379636,0.319940970773406,0.57164312151249,1,40,84,80,48,75,90,"Olfr659","olfactory receptor 659"
"18701","ENSMUSG00000075153",0.446942697702348,-0.692414677439728,0.317987528831619,0.572819583764873,1,22,11,11,5,29,28,"Olfr1135","olfactory receptor 1135"
"18704","ENSMUSG00000067529",0.170213450527876,1.64778628351737,0.317899086949807,0.572872960583523,1,93,101,90,75,107,120,"Olfr1423","olfactory receptor 1423"
"18733","ENSMUSG00000083706",0.334804126178686,-0.680239269833263,0.316882479103477,0.573487211776045,1,12,18,19,17,26,15,"Olfr1118","olfactory receptor 1118"
"18748","ENSMUSG00000049528",0.23107895379335,0.66652936065892,0.316094581536469,0.573964165595446,1,24,52,65,46,36,67,"Olfr429","olfactory receptor 429"
"18754","ENSMUSG00000049052",0.184789247823404,1.25190781801912,0.315868901413519,0.574100925196957,1,74,56,85,65,80,81,"Olfr812","olfactory receptor 812"
"18770","ENSMUSG00000068806",-0.197537152826835,1.7827579279597,0.314917918739109,0.574677917085478,1,117,127,99,49,162,94,"Olfr1259","olfactory receptor 1259"
"18773","ENSMUSG00000095138",0.301753518250617,-0.0687215345278898,0.314694638111549,0.574813554689957,1,26,28,22,14,40,40,"Olfr781","olfactory receptor 781"
"18787","ENSMUSG00000044705",-0.368830103874943,-0.397875475357589,0.313830541666333,0.57533906932458,1,29,19,23,7,14,41,"Olfr670","olfactory receptor 670"
"18877","ENSMUSG00000054236",0.198019501376791,0.964604452544761,0.309145724734419,0.578204876433628,1,27,70,82,41,69,71,"Olfr481","olfactory receptor 481"
"18883","ENSMUSG00000043226",0.190181425227803,1.50355238131893,0.308835468294946,0.578395669153872,1,62,94,91,60,156,66,"Olfr1009","olfactory receptor 1009"
"18885","ENSMUSG00000075210",-0.198822792498934,1.14751323289942,0.308774981793821,0.57843288003955,1,69,79,73,34,64,93,"Olfr1012","olfactory receptor 1012"
"18904","ENSMUSG00000050772",-0.184028101327917,1.27738100995448,0.307767711167682,0.579053248288887,1,81,72,92,45,73,88,"Olfr1124","olfactory receptor 1124"
"18916","ENSMUSG00000075199",-0.162147482541429,1.95219251651511,0.307024481085013,0.579511848294339,1,114,145,133,69,135,133,"Olfr52","olfactory receptor 52"
"19054","ENSMUSG00000056858",0.593016208727061,-2.67261048024022,0.299490520632795,0.584201994959908,1,4,4,0,2,6,2,"Olfr1502","olfactory receptor 1502"
"19083","ENSMUSG00000049674",0.350550002009366,-0.591392683416681,0.29776003737423,0.585290095656337,1,18,27,9,20,15,26,"Olfr714","olfactory receptor 714"
"19115","ENSMUSG00000062103",0.279742721436692,-0.119985170580639,0.29603110182715,0.586381328734079,1,21,35,20,16,38,34,"Olfr924","olfactory receptor 924"
"19128","ENSMUSG00000094192",0.16102391457808,1.79775349162605,0.295474434152172,0.586733553444965,1,84,112,118,68,139,130,"Olfr452","olfactory receptor 452"
"19146","ENSMUSG00000063106",0.214220292007131,1.18962821887317,0.29438097222139,0.587426681440864,1,34,92,79,62,46,110,"Olfr1510","olfactory receptor 1510"
"19148","ENSMUSG00000070383",-0.180981052643999,1.3419799527926,0.294335838525292,0.587455326757698,1,90,106,64,48,88,79,"Olfr389","olfactory receptor 389"
"19176","ENSMUSG00000044029",0.256775944867364,0.0126479921045692,0.2926783948025,0.588509242297881,1,17,43,27,21,39,34,"Olfr178","olfactory receptor 178"
"19180","ENSMUSG00000049011",-0.165475933254287,1.37856776627646,0.292613076524612,0.588550855053752,1,71,117,80,66,84,69,"Olfr729","olfactory receptor 729"
"19222","ENSMUSG00000075206",-0.513481889563552,-1.99155086567082,0.290343811901621,0.590000291751692,1,3,5,14,2,9,3,"Olfr1024","olfactory receptor 1024"
"19266","ENSMUSG00000080990",-0.259287801515452,0.0154064574388892,0.288109157382441,0.591434782270805,1,34,42,26,18,34,28,"Olfr118","olfactory receptor 118"
"19322","ENSMUSG00000051003",-0.338697794101811,-0.888237399306284,0.284788264332439,0.593579855852365,1,20,11,19,20,4,17,"Olfr161","olfactory receptor 161"
"19332","ENSMUSG00000060205",0.175148828844796,1.20230324965387,0.284337148600261,0.593872484663077,1,55,75,75,45,94,83,"Olfr57","olfactory receptor 57"
"19424","ENSMUSG00000048173",0.151452286240378,2.11963936557359,0.279566031905528,0.596985795908873,1,132,143,123,103,180,137,"Olfr1324","olfactory receptor 1324"
"19440","ENSMUSG00000063240",0.202438108427705,0.836217792649121,0.278589583810152,0.597627146947456,1,33,52,67,22,79,75,"Olfr133","olfactory receptor 133"
"19482","ENSMUSG00000073938",0.228702408059237,0.368068850082141,0.27590895085775,0.599395259211421,1,34,35,41,28,57,39,"Olfr632","olfactory receptor 632"
"19487","ENSMUSG00000111306",-0.195652971015181,1.25201561176148,0.275650649079695,0.599566210125421,1,53,104,73,20,113,82,"Olfr1065","olfactory receptor 1065"
"19489","ENSMUSG00000059488",0.104538355787102,5.01838061517692,0.275579581482866,0.599613262453793,1,955,1019,1055,678,1321,1143,"Olfr727","olfactory receptor 727"
"19491","ENSMUSG00000062782",0.127508967471457,3.75522669504306,0.275554079927915,0.599630148371969,1,475,441,350,313,517,473,"Olfr527","olfactory receptor 527"
"19501","ENSMUSG00000096009",-0.289090896687368,-0.43304666173268,0.274908277064718,0.600058100919887,1,21,30,22,12,26,19,"Olfr134","olfactory receptor 134"
"19528","ENSMUSG00000039962",-0.430589253399713,-1.53329949086797,0.274032931328709,0.600639188240968,1,15,5,12,3,8,11,"Olfr906","olfactory receptor 906"
"19542","ENSMUSG00000066241",0.841670217798883,-3.67153772258205,0.273184846812521,0.601203307388195,1,0,1,0,0,2,0,"Olfr514","olfactory receptor 514"
"19571","ENSMUSG00000063386",0.147110677210192,2.01702832482487,0.272555760597508,0.601622476382715,1,92,158,121,78,169,144,"Olfr1387","olfactory receptor 1387"
"19585","ENSMUSG00000044170",-0.121302344594396,6.04406459627392,0.272116398617811,0.601915594702074,1,2858,1910,2004,1331,2250,2260,"Olfr1384","olfactory receptor 1384"
"19592","ENSMUSG00000075377",0.167561917431008,1.80803393530324,0.271928494147868,0.602041046211268,1,110,143,60,73,203,71,"Olfr362","olfactory receptor 362"
"19600","ENSMUSG00000068574",-0.375263104118807,-0.954801361543998,0.271615217927604,0.602250322858507,1,20,21,9,7,10,20,"Olfr458","olfactory receptor 458"
"19673","ENSMUSG00000096424",-0.42399268143505,-2.02435879316142,0.267850956294901,0.604777025547237,1,4,8,9,5,5,4,"Olfr885","olfactory receptor 885"
"19684","ENSMUSG00000061616",-0.15370827561994,3.27438058313222,0.267092054122074,0.605289151203137,1,360,322,297,159,354,349,"Olfr12","olfactory receptor 12"
"19698","ENSMUSG00000073974",-0.306422077020452,-0.746445629454253,0.266650220763102,0.605587735854053,1,23,17,18,13,12,19,"Olfr551","olfactory receptor 551"
"19818","ENSMUSG00000108931",-0.427860101308918,-1.7416440963093,0.26127494298024,0.609245601902576,1,6,4,15,1,5,14,"Olfr1284","olfactory receptor 1284"
"19826","ENSMUSG00000051182",0.144805630737699,1.90021214062485,0.260773254888016,0.6095894154246,1,74,154,119,81,158,116,"Olfr655","olfactory receptor 655"
"19868","ENSMUSG00000051190",0.308409783619723,-0.899403122870106,0.259578189559091,0.610410092364743,1,14,9,19,15,12,21,"Olfr1356","olfactory receptor 1356"
"19875","ENSMUSG00000063120",-0.394159924390689,-1.74273875379681,0.25913890910661,0.610712353780924,1,9,4,14,5,5,8,"Olfr480","olfactory receptor 480"
"19918","ENSMUSG00000107573",0.150400724728452,3.18574615359055,0.256612391298297,0.612457098253757,1,201,370,233,111,445,370,"Olfr1389","olfactory receptor 1389"
"19999","ENSMUSG00000071065",0.159507383265858,1.35320106806984,0.253483780257955,0.614632653171754,1,75,97,61,58,104,82,"Olfr806","olfactory receptor 806"
"20075","ENSMUSG00000049015",-0.247155253137463,0.102737547292336,0.249084307930747,0.617720583603886,1,27,45,30,13,58,21,"Olfr1467","olfactory receptor 1467"
"20087","ENSMUSG00000109835",0.188453621962845,0.663963848001787,0.24854021069587,0.618104840684248,1,27,66,50,35,65,48,"Olfr730","olfactory receptor 730"
"20091","ENSMUSG00000049498",-0.333431074459206,-1.04677418521304,0.248492487101088,0.618138569500089,1,22,20,6,9,16,8,"Olfr1449","olfactory receptor 1449"
"20098","ENSMUSG00000073907",0.164419076628731,1.57317841589132,0.248370427432547,0.618224853994173,1,57,127,88,62,84,139,"Olfr689","olfactory receptor 689"
"20100","ENSMUSG00000075188",-0.26424469589886,-0.187284809294898,0.248327470038189,0.618255227053962,1,33,26,28,22,31,16,"Olfr1056","olfactory receptor 1056"
"20106","ENSMUSG00000058084",0.310315291067177,-0.733050243343689,0.248038266326895,0.618459794171063,1,7,25,16,9,17,29,"Olfr825","olfactory receptor 825"
"20108","ENSMUSG00000051313",0.130720797856457,3.00538584040909,0.248004463947346,0.618483713866087,1,212,303,225,153,348,283,"Olfr1262","olfactory receptor 1262"
"20149","ENSMUSG00000094426",-0.235436503603156,0.0868905827039063,0.246202444801455,0.619761838132493,1,19,39,50,18,36,29,"Olfr478","olfactory receptor 478"
"20158","ENSMUSG00000057997",-0.143418351113664,2.57194370879674,0.245666859516652,0.620142838052589,1,194,205,202,113,228,184,"Olfr541","olfactory receptor 541"
"20214","ENSMUSG00000042863",0.194477516902933,0.594821236224926,0.242941767769997,0.622089442073797,1,28,50,56,33,63,46,"Olfr1026","olfactory receptor 1026"
"20217","ENSMUSG00000050281",0.185831003377218,1.38348580506741,0.242887560130772,0.622128301416042,1,59,62,104,35,125,99,"Olfr630","olfactory receptor 630"
"20228","ENSMUSG00000075194",-0.815564576715511,-2.53250151671751,0.242590027569801,0.622341686931415,1,7,0,6,2,6,0,"Olfr1049","olfactory receptor 1049"
"20246","ENSMUSG00000068808",0.197916759338087,0.565307630944167,0.241731583961092,0.622958261434309,1,34,56,38,24,66,53,"Olfr1189","olfactory receptor 1189"
"20260","ENSMUSG00000090824",-0.26579891475877,0.103760369915757,0.241374676957278,0.623215008944286,1,52,33,24,17,26,42,"Olfr1344","olfactory receptor 1344"
"20265","ENSMUSG00000094891",0.137660597044227,1.90379978605874,0.241233441877772,0.623316674028636,1,99,137,111,95,137,124,"Olfr55","olfactory receptor 55"
"20270","ENSMUSG00000111772",0.30365127587503,-0.805774037496336,0.241004127826928,0.623481819604798,1,10,14,21,11,24,17,"Olfr228","olfactory receptor 228"
"20298","ENSMUSG00000061520",0.74358309640724,-3.32786560776491,0.240400949663877,0.623916677689845,1,0,0,3,1,0,3,"Olfr153","olfactory receptor 153"
"20319","ENSMUSG00000044814",0.238693268109185,-0.0378031318002945,0.239152165494232,0.624819137159068,1,27,30,25,22,40,30,"Olfr543","olfactory receptor 543"
"20374","ENSMUSG00000094747",0.222057166936421,0.500675025478095,0.236938936530299,0.626425770677762,1,41,55,26,22,60,55,"Olfr1307","olfactory receptor 1307"
"20406","ENSMUSG00000073977",0.142605069898496,2.87967540694759,0.235726967816247,0.627309502932143,1,174,212,274,113,317,299,"Olfr549","olfactory receptor 549"
"20438","ENSMUSG00000046272",0.324280362885996,-0.501712965266873,0.234035171898826,0.628547817782697,1,4,32,27,18,22,20,"Olfr1444","olfactory receptor 1444"
"20445","ENSMUSG00000107645",-0.147176742007649,3.71385785954161,0.233533967005702,0.628915736468779,1,789,280,353,330,381,367,"Olfr1380","olfactory receptor 1380"
"20447","ENSMUSG00000047969",0.160276160546856,1.68447641108073,0.233441003450614,0.628984031612744,1,91,117,72,78,189,56,"Olfr1093","olfactory receptor 1093"
"20452","ENSMUSG00000061361",0.12495195695365,3.68065315079723,0.233202819685175,0.629159088526196,1,352,363,466,263,574,412,"Olfr168","olfactory receptor 168"
"20499","ENSMUSG00000075214",-0.311282511447794,-0.447707426394102,0.23123687959688,0.630608213749617,1,19,19,30,5,32,23,"Olfr1002","olfactory receptor 1002"
"20533","ENSMUSG00000090874",0.149430879848185,2.14572160668124,0.229999101867901,0.63152449444277,1,127,190,93,84,186,157,"Olfr733","olfactory receptor 733"
"20551","ENSMUSG00000052012",0.148190503872298,2.45616236111431,0.229334950726653,0.632017391513565,1,194,155,154,115,210,207,"Olfr796","olfactory receptor 796"
"20557","ENSMUSG00000073914",-0.176641236014113,0.759803443274784,0.228916354670427,0.632328501814042,1,45,75,50,28,63,52,"Olfr677","olfactory receptor 677"
"20623","ENSMUSG00000035626",0.142899614579312,2.92437411169611,0.226525007142732,0.634112540865617,1,286,220,194,183,348,207,"Olfr1509","olfactory receptor 1509"
"20652","ENSMUSG00000059910",-0.21745877843009,0.158048347736605,0.224686093239753,0.635492315008955,1,41,28,43,25,30,34,"Olfr1265","olfactory receptor 1265"
"20676","ENSMUSG00000048101",0.147444778897585,1.37976931843424,0.223757870334838,0.6361914070211,1,37,93,112,46,90,106,"Olfr19","olfactory receptor 19"
"20686","ENSMUSG00000075171",-0.432061257566484,-0.784689356570604,0.223065819988652,0.636713781010984,1,27,10,14,3,36,9,"Olfr1095","olfactory receptor 1095"
"20703","ENSMUSG00000094669",0.147938198719086,1.38121382891745,0.222485405563041,0.637152654591568,1,60,100,76,48,98,104,"Olfr441","olfactory receptor 441"
