"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"3922","ENSMUSG00000062105",0.50655296998083,1.55611801977602,2.72831601328897,0.0985831824327262,0.964621795093134,164,60,47,147,141,98,"Olfr183","olfactory receptor 183"
"3926","ENSMUSG00000063867",0.409956557972392,1.91166416501466,2.72549959931683,0.0987572151489923,0.964621795093134,95,173,70,169,239,98,"Olfr1511","olfactory receptor 1511"
"3935","ENSMUSG00000062868",1.86618360966697,-2.50139770876131,2.71653884981411,0.099313154681808,0.964621795093134,2,1,1,9,15,0,"Olfr830","olfactory receptor 830"
"3953","ENSMUSG00000046272",1.21839071767517,-1.01690541462274,2.70278276635538,0.100173264434758,0.964621795093134,17,4,6,13,14,45,"Olfr1444","olfactory receptor 1444"
"3967","ENSMUSG00000059397",0.445394564566911,1.57866236933085,2.69104029308411,0.100913910537658,0.964621795093134,74,130,55,153,192,65,"Olfr54","olfactory receptor 54"
"3992","ENSMUSG00000094986",0.777584571824521,-0.265990452188166,2.68120080991994,0.101539136325593,0.964621795093134,24,25,12,38,41,36,"Olfr1454","olfactory receptor 1454"
"4035","ENSMUSG00000066262",0.368710471905056,2.22156167213625,2.65184461909066,0.103429814198334,0.9741038536447,171,159,93,263,237,126,"Olfr640","olfactory receptor 640"
"4117","ENSMUSG00000051258",0.359267821745313,2.75162181473956,2.63845200779907,0.104305131334006,0.9741038536447,181,232,195,303,409,200,"Olfr1362","olfactory receptor 1362"
"4311","ENSMUSG00000108919",0.42063779638265,1.85298860367243,2.58829344978219,0.107656273443334,0.996951372559278,179,83,68,199,187,96,"Olfr1295","olfactory receptor 1295"
"4383","ENSMUSG00000043226",-0.471173017600516,0.979817692332339,2.55674169737884,0.109824723025927,0.999891688998953,102,68,66,82,51,59,"Olfr1009","olfactory receptor 1009"
"4481","ENSMUSG00000064223",0.500648152079763,0.997612653389303,2.50023837985748,0.113829067213019,0.999891688998953,76,56,39,77,113,80,"Olfr694","olfactory receptor 694"
"4487","ENSMUSG00000047544",-0.701325936975733,-0.109551585160819,2.49552771963847,0.114170101160081,0.999891688998953,31,50,33,30,35,16,"Olfr616","olfactory receptor 616"
"4505","ENSMUSG00000078624",-0.767294924605399,-0.168885472196559,2.48118270984449,0.115215585152254,0.999891688998953,31,71,15,19,32,18,"Olfr613","olfactory receptor 613"
"4519","ENSMUSG00000049498",0.938054318958397,-0.776363796602635,2.47659098192526,0.115552464696044,0.999891688998953,26,10,4,29,42,10,"Olfr1449","olfactory receptor 1449"
"4529","ENSMUSG00000074995",0.624951840334756,0.219849324982285,2.4713592173567,0.11593762721083,0.999891688998953,29,31,29,51,80,33,"Olfr201","olfactory receptor 201"
"4531","ENSMUSG00000060878",0.359462222626021,2.98397538847932,2.47023941714157,0.116020250909895,0.999891688998953,406,186,165,395,311,316,"Olfr1420","olfactory receptor 1420"
"4600","ENSMUSG00000095484",0.974223931750895,-1.23863059711944,2.45022135488235,0.117508296225533,0.999891688998953,7,8,10,17,30,12,"Olfr1480","olfactory receptor 1480"
"4607","ENSMUSG00000056858",2.41462528891347,-2.77268902968337,2.44579610831838,0.117840085942157,0.999891688998953,0,0,4,6,9,2,"Olfr1502","olfactory receptor 1502"
"4621","ENSMUSG00000048226",0.419132141351876,1.29863432196945,2.43687413063474,0.118512178598461,0.999891688998953,108,67,44,141,125,63,"Olfr1212","olfactory receptor 1212"
"4626","ENSMUSG00000069430",0.382568690339788,1.83411869816155,2.43524285610254,0.118635520293667,0.999891688998953,150,116,59,184,202,90,"Olfr9","olfactory receptor 9"
"4644","ENSMUSG00000096497",-0.67916823076535,0.172402492800826,2.42761296981124,0.119214309179765,0.999891688998953,42,57,37,52,37,15,"Olfr787","olfactory receptor 787"
"4657","ENSMUSG00000054938",0.463655602636697,1.99621550569387,2.41746623451097,0.119988867728945,0.999891688998953,226,88,63,198,166,152,"Olfr1346","olfactory receptor 1346"
"4676","ENSMUSG00000061984",0.418542356408158,1.34426836741737,2.4085177324532,0.120676583155046,0.999891688998953,94,73,56,116,152,75,"Olfr392","olfactory receptor 392"
"4810","ENSMUSG00000043692",0.719634517113136,-0.211093550663159,2.38034414905358,0.122870475905667,1,22,29,14,40,40,38,"Olfr399","olfactory receptor 399"
"4983","ENSMUSG00000049217",0.354661811312693,2.86780161449408,2.35925573953347,0.124541594667209,1,311,228,140,295,454,226,"Olfr788","olfactory receptor 788"
"5016","ENSMUSG00000073952",0.310226441936826,2.83857033194798,2.34465056067642,0.125713748963957,1,278,230,155,385,392,179,"Olfr597","olfactory receptor 597"
"5033","ENSMUSG00000095002",0.662380456115935,0.471327726599187,2.33773823482656,0.126272775142147,1,32,28,45,77,90,32,"Olfr798","olfactory receptor 798"
"5068","ENSMUSG00000059488",0.226384047786569,4.65099756307836,2.31822898492489,0.127865532481057,1,1424,685,429,1388,1217,580,"Olfr727","olfactory receptor 727"
"5070","ENSMUSG00000057903",0.392580708722731,1.42912515139245,2.31791523858537,0.127891329070989,1,107,81,51,160,137,65,"Olfr739","olfactory receptor 739"
"5112","ENSMUSG00000096703",0.918971154751341,-1.23000402148889,2.30105357992794,0.129286276361873,1,13,7,7,21,14,22,"Olfr1286","olfactory receptor 1286"
"5130","ENSMUSG00000063188",0.385927395468858,1.47425669177521,2.29490749450265,0.129798943840207,1,104,85,59,142,153,77,"Olfr107","olfactory receptor 107"
"5192","ENSMUSG00000049648",-0.412637164411385,1.58139509722465,2.26809326220071,0.132062293368886,1,166,153,46,102,140,54,"Olfr273","olfactory receptor 273"
"5235","ENSMUSG00000075194",1.05589291455422,-1.72777917185393,2.25327246551041,0.133332174891226,1,9,5,3,17,9,13,"Olfr1049","olfactory receptor 1049"
"5238","ENSMUSG00000075221",0.440473663699641,1.13799827255798,2.24982412617931,0.133629589338481,1,85,76,31,148,96,52,"Olfr992","olfactory receptor 992"
"5321","ENSMUSG00000073897",0.269777571494258,3.65225205787131,2.22970374795321,0.135379803062858,1,649,384,213,679,548,371,"Olfr17","olfactory receptor 17"
"5347","ENSMUSG00000075085",0.437246620962431,1.82482009421152,2.2181840771971,0.136393402678297,1,191,69,69,179,187,101,"Olfr1242","olfactory receptor 1242"
"5368","ENSMUSG00000094285",-0.349706368510097,6.01997993121124,2.20650040159896,0.137430121399943,1,4230,2002,1626,1877,3457,1474,"Olfr743","olfactory receptor 743"
"5382","ENSMUSG00000066061",1.36304698946899,-2.52993228128068,2.20058969105912,0.137957953092345,1,2,4,1,7,8,5,"Olfr1335","olfactory receptor 1335"
"5405","ENSMUSG00000095527",1.44731112296875,-2.7689971897563,2.19349989751394,0.138594078231859,1,2,2,1,5,5,6,"Olfr888","olfactory receptor 888"
"5444","ENSMUSG00000075171",1.12817481347352,-1.5857543609974,2.17819340080684,0.139978690417119,1,11,0,10,23,7,12,"Olfr1095","olfactory receptor 1095"
"5468","ENSMUSG00000075136",-1.13179625538192,-2.10691771205888,2.17274932068176,0.140474894836208,1,8,11,7,5,7,2,"Olfr1164","olfactory receptor 1164"
"5526","ENSMUSG00000050603",-2.50441832360295,-4.00309046021929,2.15998294583141,0.141646262388778,1,2,0,0,0,0,0,"Olfr1008","olfactory receptor 1008"
"5528","ENSMUSG00000059687",-2.50441832360295,-4.00309046021929,2.15998294583141,0.141646262388778,1,2,0,0,0,0,0,"Olfr108","olfactory receptor 108"
"5862","ENSMUSG00000045479",-1.04604024599842,-0.909704321153108,2.12207092379579,0.145190107145456,1,21,26,12,16,33,0,"Olfr459","olfactory receptor 459"
"5864","ENSMUSG00000044039",0.515813024442297,0.445775046475627,2.12186595527585,0.145209536043948,1,40,36,36,77,60,47,"Olfr1288","olfactory receptor 1288"
"5975","ENSMUSG00000073917",0.292789821663003,2.98034093321747,2.09909134609201,0.147386704592289,1,278,322,153,367,415,243,"Olfr665","olfactory receptor 665"
"6058","ENSMUSG00000062712",0.272859263083565,3.59731120982996,2.06738830462952,0.150479018935186,1,625,299,269,589,567,389,"Olfr531","olfactory receptor 531"
"6085","ENSMUSG00000060057",0.944658975384813,-0.0441042521742038,2.05549954024217,0.151657508861498,1,42,31,3,40,41,50,"Olfr193","olfactory receptor 193"
"6101","ENSMUSG00000060049",0.4723726643634,0.596823404211664,2.05203305357613,0.152003093595508,1,43,40,45,73,64,64,"Olfr235","olfactory receptor 235"
"6164","ENSMUSG00000109542",0.920455738021384,-1.26512916255749,2.03083800656577,0.154135598353103,1,16,10,2,27,16,11,"Olfr470","olfactory receptor 470"
"6214","ENSMUSG00000059371",1.98818803341472,-3.00498612595783,2.00957036530203,0.156309578479496,1,0,4,0,2,5,5,"Olfr427","olfactory receptor 427"
"6223","ENSMUSG00000051172",0.241589212693247,3.64810464593624,2.00584229387213,0.156694237993692,1,537,388,279,613,718,314,"Olfr672","olfactory receptor 672"
"6234","ENSMUSG00000109806",-2.18169648280661,-3.63965651762777,2.00177617970391,0.157115003379513,1,3,2,0,1,0,0,"Olfr663","olfactory receptor 663"
"6241","ENSMUSG00000056822",0.224577587735822,4.12972541598092,1.99936914151802,0.157364691062706,1,848,505,388,827,823,569,"Olfr166","olfactory receptor 166"
"6279","ENSMUSG00000045013",0.225773936265061,4.1721980457303,1.98472964696097,0.158893033749074,1,835,555,395,796,911,589,"Olfr711","olfactory receptor 711"
"6291","ENSMUSG00000056959",0.402842517278378,1.91299816298595,1.98197233477459,0.159182779527562,1,155,119,60,138,286,94,"Olfr315","olfactory receptor 315"
"6303","ENSMUSG00000069390",0.447805653108682,1.24154620861871,1.9790896840448,0.159486339516081,1,82,65,50,86,188,59,"Olfr707","olfactory receptor 707"
"6316","ENSMUSG00000061637",0.635083325103539,-0.0443874252707094,1.9742988057586,0.15999230634049,1,26,21,25,72,30,33,"Olfr1457","olfactory receptor 1457"
"6337","ENSMUSG00000075192",2.47024032800543,-4.00300800987662,1.97033144376817,0.160412685475443,1,0,0,0,0,0,2,"Olfr1053","olfactory receptor 1053"
"6412","ENSMUSG00000064044",0.360646933308268,1.45445617002101,1.970180363115,0.160428718740334,1,109,78,59,162,133,70,"Olfr319","olfactory receptor 319"
"6454","ENSMUSG00000095831",0.640546136476939,-0.021014353514239,1.96037502875442,0.161473215499581,1,44,26,11,51,43,36,"Olfr453","olfactory receptor 453"
"6461","ENSMUSG00000044705",0.613268935829634,-0.0931370189059606,1.95873522531779,0.161648648447006,1,20,36,18,44,51,31,"Olfr670","olfactory receptor 670"
"6469","ENSMUSG00000063881",0.307594008519468,2.43062035020267,1.95574540358713,0.161969071727856,1,217,173,115,249,304,157,"Olfr376","olfactory receptor 376"
"6606","ENSMUSG00000110991",2.46245012092766,-4.00405652845073,1.9556588896572,0.161978354323334,1,0,0,0,2,0,0,"Olfr908","olfactory receptor 908"
"6647","ENSMUSG00000048693",0.967093632437024,-0.505951773980111,1.95497319648373,0.162051947903657,1,24,31,1,34,32,25,"Olfr435","olfactory receptor 435"
"6656","ENSMUSG00000050134",0.397248640271974,2.51282063500369,1.95011034701624,0.162574960281306,1,156,203,125,363,351,98,"Olfr430","olfactory receptor 430"
"6676","ENSMUSG00000094755",-2.60688972361332,-3.34928011799809,1.94134442816803,0.163522632528023,1,5,0,4,0,1,0,"Olfr1453","olfactory receptor 1453"
"6725","ENSMUSG00000111747",-0.664843028552156,-0.177933281164706,1.92122876815943,0.165721264967279,1,39,48,22,34,20,22,"Olfr1134","olfactory receptor 1134"
"6734","ENSMUSG00000056853",0.96604063917521,-1.43204410947129,1.91648936857061,0.166244187301052,1,12,5,5,13,27,10,"Olfr765","olfactory receptor 765"
"6761","ENSMUSG00000062037",-0.26649697374137,4.90263127351264,1.90419733634282,0.167609255071903,1,1919,933,718,1061,1376,732,"Olfr285","olfactory receptor 285"
"6764","ENSMUSG00000059136",0.296196325469766,2.93942017608647,1.90262674756504,0.167784596891199,1,365,187,181,401,386,215,"Olfr539","olfactory receptor 539"
"6776","ENSMUSG00000096465",0.391051939879533,1.04655264586195,1.89792343767063,0.168310936699179,1,61,69,52,87,117,70,"Olfr488","olfactory receptor 488"
"6780","ENSMUSG00000070856",-0.379195867525115,1.2232800220476,1.89754591308717,0.168353266839622,1,120,85,70,82,89,65,"Olfr1115","olfactory receptor 1115"
"6791","ENSMUSG00000075427",0.373653582713382,2.37147623657593,1.89618407053686,0.168506065581869,1,257,67,165,218,140,301,"Olfr288","olfactory receptor 288"
"6824","ENSMUSG00000058188",0.611623525878576,0.00959983302691308,1.88672258433896,0.169572045228863,1,35,26,15,43,79,20,"Olfr746","olfactory receptor 746"
"6976","ENSMUSG00000075144",1.78743281608632,-2.86454627664048,1.84632056513421,0.174211941542089,1,0,2,1,6,10,0,"Olfr1156","olfactory receptor 1156"
"7014","ENSMUSG00000058820",0.431762715017197,0.951009721964871,1.82969244994767,0.176163876079448,1,48,74,46,104,91,62,"Olfr146","olfactory receptor 146"
"7031","ENSMUSG00000075113",0.483124104642897,0.361329764617694,1.82229428158715,0.17704042467602,1,44,29,35,68,52,50,"Olfr1209","olfactory receptor 1209"
"7048","ENSMUSG00000066122",0.421309136385005,0.830744641177755,1.81710011142446,0.177658846513986,1,69,50,34,103,98,39,"Olfr45","olfactory receptor 45"
"7049","ENSMUSG00000111306",0.373044273685147,1.1389473056941,1.81644628580148,0.177736868026131,1,97,58,43,135,97,58,"Olfr1065","olfactory receptor 1065"
"7093","ENSMUSG00000096167",0.328291368066884,1.96693997232715,1.80257703817473,0.179401255502644,1,116,153,82,174,270,86,"Olfr887","olfactory receptor 887"
"7118","ENSMUSG00000067519",1.29035012611557,-2.22592749176281,1.79576622992568,0.180225180924046,1,0,7,4,7,7,11,"Olfr262","olfactory receptor 262"
"7137","ENSMUSG00000060335",1.97397929757764,-3.64278829211772,1.78720821946716,0.181266683920668,1,1,0,0,2,2,1,"Olfr384","olfactory receptor 384"
"7149","ENSMUSG00000045341",0.313642238659612,2.82619042834399,1.78370840230813,0.181694614565743,1,328,199,147,304,413,214,"Olfr167","olfactory receptor 167"
"7312","ENSMUSG00000073932",-0.614026314337909,-0.351428757213584,1.77892100814487,0.182281876254747,1,32,26,36,25,24,20,"Olfr641","olfactory receptor 641"
"7318","ENSMUSG00000045395",1.25386695888915,-2.03381120888824,1.77774948454767,0.182425919771287,1,0,6,7,11,12,7,"Olfr1499","olfactory receptor 1499"
"7321","ENSMUSG00000075110",-0.523493378339531,0.292613139158159,1.77662487817087,0.182564318705606,1,57,48,39,29,62,28,"Olfr1214","olfactory receptor 1214"
"7322","ENSMUSG00000051493",0.401952437290485,1.24464512837418,1.77639159628061,0.182593042619573,1,134,55,35,130,102,70,"Olfr974","olfactory receptor 974"
"7327","ENSMUSG00000073998",0.960396691174912,-0.679648362555106,1.77373608160165,0.182920384570875,1,7,12,18,46,39,8,"Olfr520","olfactory receptor 520"
"7373","ENSMUSG00000075146",0.511161130529192,0.344220636357806,1.75633720188803,0.185082037131857,1,48,30,28,53,50,65,"Olfr1154","olfactory receptor 1154"
"7377","ENSMUSG00000075181",1.19714172226414,-2.08721121507924,1.75447047009948,0.185315717601477,1,8,5,0,13,7,8,"Olfr1066","olfactory receptor 1066"
"7380","ENSMUSG00000046150",0.68521452792624,-0.667606859785767,1.75397155673701,0.185378230379289,1,23,14,10,34,23,26,"Olfr918","olfactory receptor 918"
"7456","ENSMUSG00000099486",0.23219795340736,3.53361092682618,1.72897823085651,0.188541439522581,1,523,292,322,534,506,430,"Olfr1228","olfactory receptor 1228"
"7458","ENSMUSG00000063176",0.585061592740059,0.0364963085064656,1.72842110804505,0.188612662294699,1,16,34,32,42,37,57,"Olfr955","olfactory receptor 955"
"7494","ENSMUSG00000062426",-1.66607198992355,-2.68032005020063,1.70957174604565,0.19104094368668,1,8,1,5,9,0,0,"Olfr304","olfactory receptor 304"
"7512","ENSMUSG00000075161",1.49100632735389,-2.95607570743339,1.70480673003157,0.191660559501737,1,2,2,0,8,3,2,"Olfr1109","olfactory receptor 1109"
"7539","ENSMUSG00000064084",0.774304885129082,-0.856887517185644,1.69489130269446,0.192957440818894,1,23,16,3,26,30,15,"Olfr1202","olfactory receptor 1202"
"7572","ENSMUSG00000111715",0.427877303636221,0.800735700587804,1.68376721371389,0.194424629579966,1,74,50,30,74,103,53,"Olfr1246","olfactory receptor 1246"
"7591","ENSMUSG00000096427",0.492094835411578,0.266942749687288,1.6772325603746,0.19529258633963,1,38,31,30,58,69,35,"Olfr895","olfactory receptor 895"
"7595","ENSMUSG00000037924",0.309314091983456,2.55319362249779,1.6761405049789,0.195438078958032,1,236,240,89,253,332,172,"Olfr16","olfactory receptor 16"
"7601","ENSMUSG00000111021",1.02959734161943,-2.08852516258451,1.67460668707849,0.195642641124792,1,7,5,1,13,9,6,"Olfr50","olfactory receptor 50"
"7669","ENSMUSG00000047050",-0.620182659575096,-0.460611969570033,1.65397765716581,0.198418414186528,1,25,25,37,23,20,20,"Olfr914","olfactory receptor 914"
"7760","ENSMUSG00000096029",0.384327245756446,1.1575472260182,1.63408274535028,0.201139276233477,1,72,100,33,103,117,68,"Olfr679","olfactory receptor 679"
"7803","ENSMUSG00000109631",0.75056105389023,-1.23383653623267,1.62005796347005,0.203083705588682,1,11,12,6,21,21,13,"Olfr494","olfactory receptor 494"
"7820","ENSMUSG00000049168",0.189633531031297,4.11664055437003,1.61435224829542,0.203881087672982,1,808,545,379,829,865,503,"Olfr449","olfactory receptor 449"
"7838","ENSMUSG00000068182",0.571604330015887,-0.169729359435983,1.60884381345795,0.204654402466474,1,38,23,11,47,51,20,"Olfr203","olfactory receptor 203"
"7858","ENSMUSG00000051180",0.201930931366673,4.04638914198131,1.60281148415928,0.205505237098988,1,585,657,328,831,1063,306,"Olfr522","olfactory receptor 522"
"7876","ENSMUSG00000047352",0.612706324250523,-0.190021671411543,1.59840270991749,0.206129716968495,1,31,15,22,35,56,28,"Olfr976","olfactory receptor 976"
"7902","ENSMUSG00000062128",-0.483176162759707,0.653237760548932,1.58921948454431,0.207437683146403,1,115,54,29,48,59,36,"Olfr20","olfactory receptor 20"
"7939","ENSMUSG00000075193",-1.0957138949262,-1.60980537291894,1.57943211821462,0.208842511240991,1,14,14,4,4,26,0,"Olfr1051","olfactory receptor 1051"
"7968","ENSMUSG00000059610",0.188689992069072,4.86220130948042,1.57108718250549,0.210049198689953,1,1183,717,990,1174,1365,1127,"Olfr222","olfactory receptor 222"
"7971","ENSMUSG00000049456",0.307831958103773,1.99368708789152,1.57058755798186,0.210121706569352,1,154,137,75,172,266,94,"Olfr1404","olfactory receptor 1404"
"7980","ENSMUSG00000057464",0.329196511926502,1.93983941949916,1.56699404948704,0.210644088124166,1,167,138,60,174,201,119,"Olfr1415","olfactory receptor 1415"
"8033","ENSMUSG00000101078",0.661225779078504,-0.259231097657387,1.55309899408633,0.212678527934674,1,15,32,15,59,36,20,"Olfr1166","olfactory receptor 1166"
"8115","ENSMUSG00000073951",0.286888825341229,2.50021537693326,1.53199701209537,0.215812976107186,1,201,245,98,272,287,167,"Olfr598","olfactory receptor 598"
"8124","ENSMUSG00000090059",0.887082450029327,-1.56931323519102,1.52923856303442,0.216226758827275,1,13,6,3,12,16,14,"Olfr1062","olfactory receptor 1062"
"8169","ENSMUSG00000110008",0.448922023681429,0.564193272017042,1.51431610708659,0.218481666177448,1,61,44,25,65,66,61,"Olfr560","olfactory receptor 560"
"8185","ENSMUSG00000093920",0.289830839996966,2.28054866723033,1.50990198238489,0.219154043599365,1,241,143,84,249,255,123,"Olfr463","olfactory receptor 463"
"8195","ENSMUSG00000075095",0.288581914854852,2.2555934674632,1.50499032668833,0.219905112365534,1,216,148,89,229,275,120,"Olfr1229","olfactory receptor 1229"
"8205","ENSMUSG00000050742",-0.57685383251669,-0.257078873846543,1.50144836617819,0.220448641560268,1,43,43,14,22,41,13,"Olfr164","olfactory receptor 164"
"8215","ENSMUSG00000049057",0.272823420743506,2.66395277193692,1.49964828625694,0.220725486751886,1,285,211,119,310,297,203,"Olfr1257","olfactory receptor 1257"
"8220","ENSMUSG00000074965",0.564910276030968,-0.264785419589546,1.49790427988607,0.220994104462071,1,35,17,14,58,25,27,"Olfr1277","olfactory receptor 1277"
"8232","ENSMUSG00000045204",0.600712921196347,-0.216044787637467,1.49487549863679,0.22146153685757,1,29,17,19,36,62,21,"Olfr835","olfactory receptor 835"
"8260","ENSMUSG00000075382",-0.425089608402438,0.686405431563197,1.48699301316071,0.22268359755153,1,87,22,88,58,34,57,"Olfr353","olfactory receptor 353"
"8356","ENSMUSG00000050763",0.278169291481777,3.76073920168779,1.46471183507404,0.22618190399557,1,588,322,377,531,858,408,"Olfr1395","olfactory receptor 1395"
"8360","ENSMUSG00000051156",0.313689695650254,1.476426385136,1.46427759274437,0.226250735511464,1,124,88,49,152,126,80,"Olfr1491","olfactory receptor 1491"
"8413","ENSMUSG00000062629",1.25735405636053,-2.35587354571607,1.44961232903838,0.228590167774125,1,7,3,0,5,9,8,"Olfr114","olfactory receptor 114"
"8417","ENSMUSG00000108265",0.365712985842263,1.18390684411741,1.44834930626754,0.228793005049847,1,91,60,48,121,142,45,"Olfr318","olfactory receptor 318"
"8427","ENSMUSG00000096009",-0.870342401179715,-1.39443406943185,1.44651266135018,0.229088350815135,1,12,18,13,19,5,6,"Olfr134","olfactory receptor 134"
"8431","ENSMUSG00000070875",0.451941802739016,0.241609745247366,1.4452488050989,0.229291854616934,1,44,26,31,58,51,45,"Olfr1100","olfactory receptor 1100"
"8488","ENSMUSG00000042869",-0.239719186901038,3.0729254827786,1.42782328430474,0.232120008350524,1,348,301,299,384,323,220,"Olfr1370","olfactory receptor 1370"
"8540","ENSMUSG00000050198",-0.556728027739006,0.307451102931525,1.41541645346246,0.234159308081847,1,37,57,49,63,43,16,"Olfr768","olfactory receptor 768"
"8568","ENSMUSG00000056600",0.321782673576373,1.60336821411153,1.40782648780257,0.235417543956937,1,150,104,37,181,132,74,"Olfr90","olfactory receptor 90"
"8585","ENSMUSG00000071481",0.415130315106918,0.589379552400378,1.40304339660382,0.2362146708143,1,41,49,37,75,93,35,"Olfr437","olfactory receptor 437"
"8596","ENSMUSG00000094119",-0.465501837117231,0.396536317878905,1.40140002464908,0.236489301503066,1,55,62,38,38,37,51,"Olfr612","olfactory receptor 612"
"8611","ENSMUSG00000048080",0.748784479185133,-1.25024385636497,1.39724354768205,0.237185636288147,1,16,12,2,28,17,8,"Olfr731","olfactory receptor 731"
"8614","ENSMUSG00000059366",0.295873750972633,1.81146099250108,1.39671795046433,0.237273866516316,1,124,145,62,175,182,96,"Olfr959","olfactory receptor 959"
"8615","ENSMUSG00000066672",0.424054081100283,0.624440381375786,1.39622418058229,0.237356790251608,1,72,50,17,69,95,36,"Olfr417","olfactory receptor 417"
"8627","ENSMUSG00000063230",0.311991416164543,1.80898207654896,1.393420868452,0.237828245336951,1,147,119,64,142,200,112,"Olfr535","olfactory receptor 535"
"8680","ENSMUSG00000070377",0.318758259630549,2.82999561231419,1.38003837157158,0.24009461136855,1,362,238,103,325,319,252,"Olfr43","olfactory receptor 43"
"8697","ENSMUSG00000049758",0.313535893330174,1.63379473222086,1.37568750298752,0.240837090467315,1,159,89,50,159,149,87,"Olfr1318","olfactory receptor 1318"
"8782","ENSMUSG00000066241",-1.90247634531398,-4.1097170193823,1.36304939608095,0.24300969301822,1,0,1,0,0,0,0,"Olfr514","olfactory receptor 514"
"9117","ENSMUSG00000075165",0.322997784177778,1.29074906585164,1.36272185007164,0.243066317706263,1,89,73,62,92,126,99,"Olfr1105","olfactory receptor 1105"
"9121","ENSMUSG00000056946",-0.687395901581509,-0.573897468550566,1.36233273239162,0.243133607529211,1,39,15,24,34,22,5,"Olfr512","olfactory receptor 512"
"9162","ENSMUSG00000095804",-0.574502588171298,-0.261363038076045,1.3532643676038,0.24470824540624,1,42,37,20,16,38,22,"Olfr824","olfactory receptor 824"
"9186","ENSMUSG00000036658",-0.353220728032505,1.33593735275509,1.34750044135276,0.24571556876016,1,149,84,59,94,133,40,"Olfr11","olfactory receptor 11"
"9214","ENSMUSG00000044994",0.299069503651097,1.9702657351698,1.34376204549956,0.246371612009675,1,143,110,105,215,212,95,"Olfr1426","olfactory receptor 1426"
"9219","ENSMUSG00000054036",0.388937255979449,1.92718426729462,1.34263309216219,0.246570150395611,1,180,82,87,126,243,137,"Olfr279","olfactory receptor 279"
"9310","ENSMUSG00000061210",0.354606978236254,0.956962016913182,1.32559739349164,0.249589958819991,1,99,42,40,103,75,68,"Olfr47","olfactory receptor 47"
"9333","ENSMUSG00000111259",0.255528790960972,2.24828099725331,1.32246131788617,0.250150798392107,1,137,201,112,173,290,152,"Olfr1328","olfactory receptor 1328"
"9339","ENSMUSG00000060017",0.315026130591693,1.20681162763087,1.32157062390992,0.250310367245639,1,97,69,48,114,111,72,"Olfr121","olfactory receptor 121"
"9424","ENSMUSG00000070438",-0.5599439775928,-0.390690153136153,1.30534606337175,0.253239007826137,1,57,21,16,29,20,16,"Olfr313","olfactory receptor 313"
"9431","ENSMUSG00000075137",-0.779273969151076,-1.54265832287505,1.30271659075452,0.253717602692274,1,26,7,8,10,9,5,"Olfr1163","olfactory receptor 1163"
"9461","ENSMUSG00000073948",-0.587352645227474,-0.589771226961086,1.29605178728413,0.254935671438969,1,26,30,20,27,25,9,"Olfr608","olfactory receptor 608"
"9510","ENSMUSG00000108931",-0.804212995509828,-1.64048673693202,1.28505810662997,0.256960680011961,1,24,11,2,15,6,2,"Olfr1284","olfactory receptor 1284"
"9537","ENSMUSG00000075383",0.503192954737683,-0.148556737123425,1.27760258505766,0.258345270345351,1,32,27,14,38,60,22,"Olfr351","olfactory receptor 351"
"9589","ENSMUSG00000055838",-0.294125462755259,2.38946246938036,1.26682227644376,0.260363666219594,1,222,117,257,121,154,278,"Olfr357","olfactory receptor 357"
"9592","ENSMUSG00000049010",-0.452985472874653,0.433796642987887,1.26612536476724,0.260494819274918,1,42,57,53,39,80,21,"Olfr982","olfactory receptor 982"
"9595","ENSMUSG00000101918",-0.311872264011646,1.17259965691906,1.26579878467702,0.260556307117217,1,79,99,76,64,117,59,"Olfr1225","olfactory receptor 1225"
"9597","ENSMUSG00000073954",0.332339800871051,1.65144257148487,1.26527592581385,0.260654787361268,1,120,141,41,138,160,99,"Olfr594","olfactory receptor 594"
"9599","ENSMUSG00000075155",0.613161506241631,-0.667554881604134,1.26377713679,0.260937339237036,1,21,21,7,37,23,21,"Olfr1133","olfactory receptor 1133"
"9604","ENSMUSG00000071000",0.561108930309024,-0.110965239956566,1.26212962471628,0.261248366332458,1,27,42,9,56,37,26,"Olfr155","olfactory receptor 155"
"9626","ENSMUSG00000050085",0.325369237738676,1.06327065128556,1.25717947967746,0.262185652581185,1,68,71,48,98,126,52,"Olfr622","olfactory receptor 622"
"9645","ENSMUSG00000060480",0.283627354271436,2.37901120885507,1.25239507940668,0.263095522670834,1,300,134,86,273,214,161,"Olfr171","olfactory receptor 171"
"9653","ENSMUSG00000060523",0.20754402018117,3.69249229086837,1.2510258214832,0.263356641360052,1,692,391,230,620,640,356,"Olfr726","olfactory receptor 726"
"9692","ENSMUSG00000063225",-1.75640123837358,-3.41700721558028,1.24179400081397,0.265125586050364,1,2,2,2,3,0,0,"Olfr917","olfactory receptor 917"
"10049","ENSMUSG00000111239",-1.79382711895986,-4.11013743900058,1.24006964208169,0.265457632519068,1,1,0,0,0,0,0,"Olfr1248","olfactory receptor 1248"
"10144","ENSMUSG00000047511",0.251233319890524,2.2117112910082,1.23884183457936,0.265694377333198,1,205,143,93,279,203,117,"Olfr1396","olfactory receptor 1396"
"10158","ENSMUSG00000062042",1.63397354086699,-3.72449892683966,1.23614763634633,0.26621479198534,1,0,1,0,1,2,1,"Olfr294","olfactory receptor 294"
