"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"9679","ENSMUSG00000073926",0.369604656135673,1.43424875175021,0.812464540827502,0.367392610224881,1,33,80,54,50,111,88,"Olfr653","olfactory receptor 653"
"9722","ENSMUSG00000042909",0.640575229370408,-1.02379922089501,0.806055367618767,0.369289058401628,1,9,11,4,14,12,17,"Olfr648","olfactory receptor 648"
"9841","ENSMUSG00000099820",0.490617930474687,-0.172921156301852,0.787764078930058,0.374777076337363,1,10,14,27,20,30,29,"Olfr1036","olfactory receptor 1036"
"9854","ENSMUSG00000047207",0.570254328163944,-0.385005376013928,0.786214715284633,0.375247172278425,1,3,16,28,21,22,22,"Olfr1495","olfactory receptor 1495"
"9874","ENSMUSG00000075073",0.460781483351716,0.51579154144463,0.782985798561345,0.376229529186091,1,12,26,46,23,71,37,"Olfr1256","olfactory receptor 1256"
"9885","ENSMUSG00000051591",0.554151202987609,-0.750399654174537,0.781176184559879,0.376781661981833,1,13,6,11,32,12,12,"Olfr697","olfactory receptor 697"
"9900","ENSMUSG00000096703",0.684844265392922,-1.42932331475651,0.778423100245416,0.377623846032738,1,1,6,12,9,9,11,"Olfr1286","olfactory receptor 1286"
"9922","ENSMUSG00000062757",0.694865338512922,-0.460864746520136,0.774759435468115,0.378748698101849,1,0,16,31,10,33,14,"Olfr1206","olfactory receptor 1206"
"9934","ENSMUSG00000090824",-0.490631820847127,0.119696251249382,0.773010520022643,0.379287332149286,1,34,18,35,20,28,23,"Olfr1344","olfactory receptor 1344"
"9937","ENSMUSG00000109020",0.665974547279497,-0.913065105719944,0.772769375196221,0.379361685110209,1,12,7,6,9,21,17,"Olfr197","olfactory receptor 197"
"9939","ENSMUSG00000047511",0.408402862222237,1.93504270487864,0.772350807750793,0.37949079220035,1,32,81,117,63,217,84,"Olfr1396","olfactory receptor 1396"
"9954","ENSMUSG00000029184",-0.371187108519798,1.61482244939923,0.768863984314136,0.380568717441095,1,92,75,76,80,95,52,"Olfr109","olfactory receptor 109"
"10000","ENSMUSG00000094353",0.382510662111725,1.21843404005842,0.76096695979637,0.383026084382335,1,24,76,48,85,93,41,"Olfr150","olfactory receptor 150"
"10011","ENSMUSG00000045225",0.547996356697606,-0.791068565774252,0.758994755765148,0.383643294433828,1,12,5,12,29,7,18,"Olfr1152","olfactory receptor 1152"
"10043","ENSMUSG00000067545",0.53696126166599,-0.147820470474899,0.755829497122765,0.384636830393803,1,12,10,29,24,37,21,"Olfr1419","olfactory receptor 1419"
"10054","ENSMUSG00000099486",0.358356896345683,2.83818682501188,0.754000783621226,0.385212507640213,1,53,189,240,150,330,168,"Olfr1228","olfactory receptor 1228"
"10065","ENSMUSG00000054431",-0.578879374096633,-0.338567565904007,0.753358835194955,0.385414882839464,1,8,23,27,5,39,10,"Olfr450","olfactory receptor 450"
"10098","ENSMUSG00000094721",0.935251175433129,-2.579315395439,0.748478205560573,0.3869584679963,1,0,2,3,3,2,5,"Olfr1462","olfactory receptor 1462"
"10117","ENSMUSG00000068647",0.559439872459111,-0.584501664745802,0.745689599799183,0.38784436984289,1,3,19,17,19,18,20,"Olfr1278","olfactory receptor 1278"
"10167","ENSMUSG00000073769",0.615462803134485,-0.702211729802834,0.73978010845244,0.389731326318496,1,4,5,27,9,21,20,"Olfr1331","olfactory receptor 1331"
"10176","ENSMUSG00000095248",0.351667127219698,1.59949678609322,0.738765582472326,0.390056593199915,1,40,67,89,98,104,80,"Olfr681","olfactory receptor 681"
"10233","ENSMUSG00000050128",0.672843546526533,-1.71480946429024,0.730363651621367,0.392765340245834,1,1,7,6,6,10,7,"Olfr1023","olfactory receptor 1023"
"10238","ENSMUSG00000060878",-0.355242876973251,2.73235322186674,0.729526095148247,0.393036842630434,1,126,171,227,90,229,181,"Olfr1420","olfactory receptor 1420"
"10253","ENSMUSG00000073931",0.646031763720134,-1.24194759549158,0.727399822166233,0.393727307871504,1,2,8,9,3,23,10,"Olfr646","olfactory receptor 646"
"10262","ENSMUSG00000049894",0.420796000609122,0.595645703421183,0.725939819780876,0.394202425137727,1,29,18,45,43,48,47,"Olfr808","olfactory receptor 808"
"10268","ENSMUSG00000061549",0.414111749268967,0.58295499441693,0.725288675048798,0.394414588105984,1,16,25,52,31,56,47,"Olfr301","olfactory receptor 301"
"10295","ENSMUSG00000057207",0.584770913028243,-0.694847355410163,0.722029890750445,0.395478874356494,1,2,17,17,17,21,14,"Olfr1028","olfactory receptor 1028"
"10327","ENSMUSG00000109497",-1.19421251875849,-3.00072449503478,0.718520445074452,0.396629659207062,1,0,1,5,0,1,1,"Olfr492","olfactory receptor 492"
"10329","ENSMUSG00000047594",-0.498536216203522,-0.339105393418307,0.718363552786951,0.396681218637105,1,17,17,28,15,22,14,"Olfr1122","olfactory receptor 1122"
"10347","ENSMUSG00000043892",0.293993193032063,3.48377399634191,0.716126289136737,0.397417503638537,1,209,225,297,320,374,351,"Olfr1018","olfactory receptor 1018"
"10367","ENSMUSG00000048693",0.540527907445168,-0.0867798095717301,0.714101795449018,0.398085469054958,1,6,14,37,20,42,20,"Olfr435","olfactory receptor 435"
"10372","ENSMUSG00000075120",-0.375086385703859,1.83637280232633,0.713267409192762,0.398361240587399,1,44,85,165,42,125,87,"Olfr1196","olfactory receptor 1196"
"10380","ENSMUSG00000066242",0.448447791548964,-0.0202539628890617,0.711050667403868,0.399095236303011,1,8,22,28,17,40,30,"Olfr467","olfactory receptor 467"
"10423","ENSMUSG00000050158",0.558385713470378,-0.506516771074539,0.706085401367123,0.400746434894956,1,13,3,23,14,13,34,"Olfr165","olfactory receptor 165"
"10446","ENSMUSG00000052537",0.560887514877775,-0.933573166443925,0.703150484840727,0.401727106302474,1,9,7,10,14,20,12,"Olfr198","olfactory receptor 198"
"10453","ENSMUSG00000051118",0.328954235637064,1.6834960738337,0.702326828312638,0.402002949042877,1,69,58,77,127,83,95,"Olfr77","olfactory receptor 77"
"10458","ENSMUSG00000071629",0.445314654263447,0.189925250242901,0.70210460560558,0.402077418643286,1,9,19,43,21,42,36,"Olfr1477","olfactory receptor 1477"
"10476","ENSMUSG00000073997",0.515083831472157,-0.49331352990677,0.699797232868347,0.402851835325177,1,8,11,19,12,29,22,"Olfr521","olfactory receptor 521"
"10501","ENSMUSG00000075382",0.438937755479562,0.18371352262105,0.69529777533802,0.404368235169355,1,19,16,32,45,36,25,"Olfr353","olfactory receptor 353"
"10530","ENSMUSG00000061875",-0.421715366776269,0.110298538970779,0.692867507283922,0.405190744421656,1,29,22,34,27,24,23,"Olfr1148","olfactory receptor 1148"
"10537","ENSMUSG00000063844",0.528066284576305,-0.642577394320217,0.692048972581075,0.405468322396651,1,10,12,10,24,28,8,"Olfr1276","olfactory receptor 1276"
"10541","ENSMUSG00000094449",0.447168810394818,0.304675361036977,0.691390383097677,0.405691862162864,1,6,28,45,21,53,32,"Olfr972","olfactory receptor 972"
"10545","ENSMUSG00000094464",-0.368692378358862,0.781558226392344,0.690862619823573,0.40587112664787,1,26,40,75,31,40,48,"Olfr339","olfactory receptor 339"
"10548","ENSMUSG00000071764",0.386091686305751,0.668002176284028,0.690609023967789,0.405957306323135,1,16,30,56,39,51,51,"Olfr1320","olfactory receptor 1320"
"10552","ENSMUSG00000096151",-0.301715881729918,3.17982280267004,0.690102985820594,0.406129353630248,1,256,274,179,273,312,128,"Olfr477","olfactory receptor 477"
"10585","ENSMUSG00000094673",0.464734505299988,0.24927782341835,0.685212300203918,0.407797644697979,1,8,20,47,23,50,30,"Olfr1354","olfactory receptor 1354"
"10590","ENSMUSG00000093825",0.374780648733355,1.01648464593994,0.684222097574466,0.40813664034217,1,10,62,66,38,78,57,"Olfr723","olfactory receptor 723"
"10618","ENSMUSG00000075223",0.392540841650343,1.02718037486141,0.680283191073887,0.409489225360998,1,21,39,67,47,94,46,"Olfr987","olfactory receptor 987"
"10627","ENSMUSG00000043310",0.325683995907638,2.85246788766668,0.679187936629002,0.409866495513929,1,210,105,151,310,222,158,"Olfr571","olfactory receptor 571"
"10659","ENSMUSG00000073944",0.513267115475587,-0.681652466810087,0.674083034566271,0.411631686923737,1,5,13,17,19,18,17,"Olfr619","olfactory receptor 619"
"10712","ENSMUSG00000057903",0.374259210100828,1.65152149346269,0.667128151428012,0.414054659474454,1,42,43,120,71,118,95,"Olfr739","olfactory receptor 739"
"10759","ENSMUSG00000094182",-0.504183440752828,-0.821672171182694,0.660684649912944,0.416318340141945,1,12,10,21,12,8,15,"Olfr937","olfactory receptor 937"
"10765","ENSMUSG00000095831",0.491980565570419,0.0562789751592479,0.659769769149209,0.416641235184337,1,23,12,22,19,40,36,"Olfr453","olfactory receptor 453"
"10800","ENSMUSG00000059106",0.454623446854243,-0.0418055723162474,0.655074089454921,0.418304380415408,1,13,15,28,26,39,23,"Olfr961","olfactory receptor 961"
"10841","ENSMUSG00000095765",-0.271371154221326,3.88224340835651,0.650711971125107,0.419858246284282,1,224,433,532,282,514,330,"Olfr741","olfactory receptor 741"
"10968","ENSMUSG00000059205",0.551200324469168,-0.876151617992525,0.634610545234525,0.425669161874517,1,10,4,15,18,16,13,"Olfr1130","olfactory receptor 1130"
"10995","ENSMUSG00000094531",-0.421924786336948,0.0390514663140583,0.631007981208172,0.42698582071204,1,12,32,35,8,31,31,"Olfr671","olfactory receptor 671"
"11102","ENSMUSG00000060084",0.339170926035349,1.67096634228821,0.618361090105281,0.431656967845754,1,28,81,88,51,169,75,"Olfr748","olfactory receptor 748"
"11106","ENSMUSG00000094285",-0.237101356819197,5.03826562014683,0.617688124170122,0.431907693024701,1,417,1122,1153,652,1090,757,"Olfr743","olfactory receptor 743"
"11133","ENSMUSG00000068815",-0.481983521698005,-0.340680189511414,0.61669717553644,0.432277290681415,1,13,16,32,8,24,19,"Olfr1143","olfactory receptor 1143"
"11138","ENSMUSG00000064223",0.359516338259105,0.682025730447175,0.615958339207938,0.432553169655051,1,38,35,24,57,59,33,"Olfr694","olfactory receptor 694"
"11139","ENSMUSG00000072709",0.393821168771873,0.467289010967276,0.615780199719836,0.432619726340807,1,27,23,31,34,55,38,"Olfr380","olfactory receptor 380"
"11145","ENSMUSG00000075113",-0.423574448236945,0.304913098608832,0.615043836133655,0.432895012509521,1,28,20,51,20,34,29,"Olfr1209","olfactory receptor 1209"
"11151","ENSMUSG00000095002",0.433705981397508,0.274059685811236,0.613820853221866,0.433352807687702,1,19,13,42,33,43,32,"Olfr798","olfactory receptor 798"
"11191","ENSMUSG00000070438",-0.51833343097156,-0.360176477523243,0.610580726676625,0.434569240049557,1,24,6,34,12,13,21,"Olfr313","olfactory receptor 313"
"11194","ENSMUSG00000048292",0.350511954226516,2.31359463880671,0.610327219470248,0.434664632832861,1,38,125,171,113,232,105,"Olfr1417","olfactory receptor 1417"
"11229","ENSMUSG00000111863",-0.601744978675334,-1.66976812358653,0.607764677334353,0.435630692102448,1,3,5,14,3,3,10,"Olfr347","olfactory receptor 347"
"11240","ENSMUSG00000048810",0.398253807703987,0.179531854670787,0.606764474884855,0.436008649834804,1,16,22,29,32,44,27,"Olfr202","olfactory receptor 202"
"11274","ENSMUSG00000050028",0.309147612069504,3.09035740554603,0.603920206876875,0.437086186593136,1,115,144,307,182,321,273,"Olfr745","olfactory receptor 745"
"11301","ENSMUSG00000044814",0.464880168721797,-0.0403050286828824,0.600398047982929,0.438426193037386,1,16,11,28,22,41,25,"Olfr543","olfactory receptor 543"
"11327","ENSMUSG00000060688",0.536427240918957,-0.176973189172132,0.597646764594899,0.439477303188135,1,3,21,32,33,27,17,"Olfr292","olfactory receptor 292"
"11330","ENSMUSG00000107662",0.420544575618157,0.541820423550885,0.597449521862191,0.439552806968671,1,23,20,41,34,70,32,"Olfr772","olfactory receptor 772"
"11333","ENSMUSG00000083947",-0.307232063784217,1.96678943139513,0.597327169577416,0.439599652972158,1,53,129,137,73,127,87,"Olfr122","olfactory receptor 122"
"11337","ENSMUSG00000075084",0.408883985391004,0.260013387250149,0.597014573929815,0.439719373792266,1,14,18,43,34,41,31,"Olfr1243","olfactory receptor 1243"
"11340","ENSMUSG00000049758",0.372913357214121,0.32999952405385,0.596822468872863,0.43979297282861,1,12,32,33,23,47,41,"Olfr1318","olfactory receptor 1318"
"11342","ENSMUSG00000073917",0.323534205089117,2.39462785874083,0.596595185128949,0.439880073907975,1,85,103,143,128,229,137,"Olfr665","olfactory receptor 665"
"11348","ENSMUSG00000070983",0.424270954089971,-0.0719813122201961,0.596217329338208,0.440024936778769,1,8,20,29,19,38,26,"Olfr270","olfactory receptor 270"
"11352","ENSMUSG00000045559",-0.535725136512579,-0.246194953825005,0.596006194974764,0.440105913674055,1,18,19,23,5,37,17,"Olfr827","olfactory receptor 827"
"11381","ENSMUSG00000066122",-0.307988011835806,1.32941598935368,0.592380286433733,0.441500150019378,1,60,79,59,70,70,49,"Olfr45","olfactory receptor 45"
"11384","ENSMUSG00000096356",0.506115319216344,-1.1111491638302,0.591949588576387,0.441666213624173,1,6,5,13,15,8,16,"Olfr889","olfactory receptor 889"
"11403","ENSMUSG00000075169",0.54542920874571,-1.12790032317289,0.589458997304061,0.442628397381025,1,2,7,16,6,16,14,"Olfr1098","olfactory receptor 1098"
"11405","ENSMUSG00000049010",0.420071562671666,-0.205955893270405,0.589341502062995,0.442673868804245,1,16,18,15,25,32,21,"Olfr982","olfactory receptor 982"
"11409","ENSMUSG00000075125",-0.629491323140413,-1.8401422649816,0.588850800180894,0.442863851526886,1,3,7,9,7,3,4,"Olfr1181","olfactory receptor 1181"
"11438","ENSMUSG00000093920",0.334497507195319,2.35967124056597,0.585098392061439,0.444320824183524,1,73,89,166,117,223,137,"Olfr463","olfactory receptor 463"
"11449","ENSMUSG00000043855",0.345894243919106,1.28214334384514,0.584442019672562,0.444576439303765,1,22,44,97,49,94,70,"Olfr479","olfactory receptor 479"
"11466","ENSMUSG00000071481",-0.4053682071746,-0.0194455761128103,0.58294315863787,0.445161003544436,1,13,39,25,11,29,26,"Olfr437","olfactory receptor 437"
"11477","ENSMUSG00000075155",-0.470552453429078,-0.690244927310538,0.581513602718032,0.445719647835344,1,14,12,21,11,13,15,"Olfr1133","olfactory receptor 1133"
"11486","ENSMUSG00000045780",0.568740607667448,-1.19949743603566,0.580654136807961,0.446056034365176,1,10,1,12,13,7,15,"Olfr624","olfactory receptor 624"
"11494","ENSMUSG00000091601",-0.295486516003191,2.58784438592038,0.579492891525714,0.446511159927645,1,163,181,132,148,181,128,"Olfr93","olfactory receptor 93"
"11562","ENSMUSG00000096477",-0.30792279575448,2.08382923136684,0.57236091022402,0.44932227583338,1,152,116,70,134,113,71,"Olfr92","olfactory receptor 92"
"11576","ENSMUSG00000044025",0.591599607891182,-1.27888860021729,0.57106389112723,0.449836463865179,1,2,6,13,7,18,8,"Olfr790","olfactory receptor 790"
"11616","ENSMUSG00000094200",0.323484673158417,1.69989089919448,0.569681598694126,0.450385468315449,1,37,65,117,95,113,85,"Olfr237","olfactory receptor 237"
"11645","ENSMUSG00000070421",0.390090686521505,0.237412913144035,0.567170496217874,0.451385481584476,1,20,14,39,37,34,34,"Olfr658","olfactory receptor 658"
"11658","ENSMUSG00000056858",0.777715999534592,-2.41946686412963,0.566021120384668,0.451844363365247,1,0,2,5,2,5,4,"Olfr1502","olfactory receptor 1502"
"11683","ENSMUSG00000058014",0.493588532101784,-0.172522565823486,0.564144929976011,0.452594991517565,1,8,10,38,38,22,18,"Olfr502","olfactory receptor 502"
"11684","ENSMUSG00000043331",0.780290998684302,-2.14415036392435,0.564014096036497,0.452647408499576,1,5,2,1,3,9,4,"Olfr975","olfactory receptor 975"
"11760","ENSMUSG00000062892",0.565985529075022,-1.07388851726249,0.555321309950118,0.45615152450834,1,3,8,10,2,12,28,"Olfr1450","olfactory receptor 1450"
"11798","ENSMUSG00000050366",0.277211312667042,3.36186478192035,0.551225545641438,0.457817368827845,1,93,271,324,190,485,257,"Olfr524","olfactory receptor 524"
"11799","ENSMUSG00000058188",0.432791154914566,-0.424937110513656,0.551160926340606,0.457843727910423,1,13,8,22,28,16,22,"Olfr746","olfactory receptor 746"
"11824","ENSMUSG00000059610",-0.223695983273765,5.054554247201,0.547698194401843,0.459259738839623,1,863,1043,704,902,1005,716,"Olfr222","olfactory receptor 222"
"11836","ENSMUSG00000056564",-0.401460343673476,-0.050789579752764,0.546889621481788,0.459591385503073,1,13,21,42,11,25,28,"Olfr324","olfactory receptor 324"
"11862","ENSMUSG00000075100",0.585092763393086,-1.36412451711236,0.543997355867408,0.460780797648538,1,0,8,14,4,12,12,"Olfr1223","olfactory receptor 1223"
"11901","ENSMUSG00000063374",0.37606418841335,0.200693713888591,0.54145816405503,0.461829043506444,1,6,37,31,19,46,32,"Olfr763","olfactory receptor 763"
"11946","ENSMUSG00000075166",0.280607240549217,2.58690468176838,0.53886553898398,0.462903264480133,1,99,158,131,145,237,173,"Olfr1104","olfactory receptor 1104"
"11951","ENSMUSG00000111159",1.19705604020471,-3.32626486987512,0.538830877325569,0.462917653021864,1,0,0,1,0,0,3,"Olfr1337","olfactory receptor 1337"
"11958","ENSMUSG00000073949",0.306295022276147,1.08856223189507,0.538520314198804,0.463046603926508,1,50,43,41,75,62,59,"Olfr606","olfactory receptor 606"
"11999","ENSMUSG00000061561",0.309017366815182,1.29242895272318,0.534163270175182,0.464861774138311,1,57,67,32,76,91,56,"Olfr373","olfactory receptor 373"
"12005","ENSMUSG00000066749",0.357467492273345,0.404116983279386,0.533485825987395,0.465145021465408,1,21,21,40,40,43,36,"Olfr877","olfactory receptor 877"
"12013","ENSMUSG00000111715",0.366806837221995,0.382304996784585,0.532919537057577,0.465382005182046,1,16,23,42,33,49,34,"Olfr1246","olfactory receptor 1246"
"12126","ENSMUSG00000068818",0.515447929771062,-1.27518683582667,0.52344661533853,0.469375145620365,1,5,12,4,8,14,11,"Olfr1132","olfactory receptor 1132"
"12128","ENSMUSG00000063881",0.286661544719586,1.84816905449056,0.523359719558098,0.46941202936678,1,46,93,94,75,140,112,"Olfr376","olfactory receptor 376"
"12137","ENSMUSG00000094520",0.360242225173605,0.169219022482035,0.522211196001951,0.469899969901888,1,12,31,27,31,34,34,"Olfr635","olfactory receptor 635"
"12197","ENSMUSG00000075151",-1.07134766731284,-3.15312415218117,0.518428460496777,0.471512826923479,1,0,3,1,0,2,0,"Olfr1136","olfactory receptor 1136"
"12264","ENSMUSG00000061387",0.39019782356364,-0.186754335632177,0.513199654215694,0.473757021092749,1,7,19,27,15,27,33,"Olfr1490","olfactory receptor 1490"
"12288","ENSMUSG00000073927",0.350578105303687,0.270240883777657,0.511501398642357,0.47448963343489,1,11,29,35,22,44,39,"Olfr652","olfactory receptor 652"
"12293","ENSMUSG00000048067",-0.277706141021377,3.07641317789488,0.511026407129215,0.4746948695669,1,122,199,367,138,272,218,"Olfr1349","olfactory receptor 1349"
"12326","ENSMUSG00000108265",-0.305923377198422,1.11728214866239,0.508350895663789,0.475853613436128,1,38,51,84,43,64,51,"Olfr318","olfactory receptor 318"
"12354","ENSMUSG00000094764",-0.361428375244672,0.762554375627841,0.5061315415302,0.476818294475131,1,25,37,70,20,65,37,"Olfr346","olfactory receptor 346"
"12361","ENSMUSG00000094745",-0.473049862938169,-1.05012997669238,0.505529675266842,0.47708045531503,1,6,15,15,9,13,7,"Olfr954","olfactory receptor 954"
"12398","ENSMUSG00000074966",0.527679023373364,-1.13554145429715,0.503241665479574,0.478079215023674,1,1,10,15,8,17,10,"Olfr1275","olfactory receptor 1275"
"12399","ENSMUSG00000057654",0.308349377869929,1.7343212509252,0.502918823809319,0.478220416273372,1,18,95,120,55,142,87,"Olfr328","olfactory receptor 328"
"12411","ENSMUSG00000075200",0.361015803280573,0.407851395919943,0.501462897327181,0.478858042116947,1,11,30,44,32,53,31,"Olfr1044","olfactory receptor 1044"
"12423","ENSMUSG00000073965",-0.755080250978371,-2.06005012792656,0.4999279031152,0.479531802643203,1,3,4,6,1,11,1,"Olfr568","olfactory receptor 568"
"12432","ENSMUSG00000073915",-0.349434345015781,0.172392413936882,0.498835106635156,0.480012413860051,1,21,35,31,21,31,27,"Olfr676","olfactory receptor 676"
"12433","ENSMUSG00000075219",0.309344722280768,1.44814748764305,0.498775053449226,0.48003884808234,1,52,47,72,64,104,82,"Olfr994","olfactory receptor 994"
"12454","ENSMUSG00000056782",0.365223590608664,0.498117084817585,0.497461201453477,0.48061777733434,1,23,22,39,33,62,34,"Olfr667","olfactory receptor 667"
"12516","ENSMUSG00000044061",0.45182058199814,-0.445962884679385,0.49307534761198,0.482558660214661,1,9,7,29,24,20,18,"Olfr225","olfactory receptor 225"
"12525","ENSMUSG00000075204",-0.437719421771605,-0.096791408686943,0.492718302361726,0.482717231351575,1,25,14,33,12,27,23,"Olfr1039","olfactory receptor 1039"
"12526","ENSMUSG00000055088",0.548155522367664,-0.696232345770877,0.492481543172783,0.482822428272888,1,2,10,27,17,21,11,"Olfr354","olfactory receptor 354"
"12580","ENSMUSG00000058981",0.284208953943098,1.83444350168218,0.488323545363052,0.484676086991103,1,32,96,116,79,132,103,"Olfr1406","olfactory receptor 1406"
"12583","ENSMUSG00000054498",0.306962833996425,1.15982304785549,0.488069002022209,0.484789945136881,1,19,50,80,43,90,62,"Olfr308","olfactory receptor 308"
"12609","ENSMUSG00000111448",-0.340568509792599,0.181937252466878,0.485192889166321,0.486079519010298,1,23,27,38,30,21,30,"Olfr912","olfactory receptor 912"
"12618","ENSMUSG00000045474",0.273035963835569,2.03259013041819,0.484529192123708,0.486377909585799,1,53,100,116,89,141,140,"Olfr1368","olfactory receptor 1368"
"12620","ENSMUSG00000075150",-0.554366876189603,-1.66880641809281,0.48433636405228,0.486464659753854,1,7,5,8,5,2,11,"Olfr1137","olfactory receptor 1137"
"12750","ENSMUSG00000078624",-0.444458838492814,-0.457111853627329,0.474598380166551,0.490879270214694,1,24,8,25,17,16,13,"Olfr613","olfactory receptor 613"
"12776","ENSMUSG00000066262",0.285267610641477,2.20757125579664,0.473559896451516,0.491353992312017,1,70,94,137,124,187,115,"Olfr640","olfactory receptor 640"
"12786","ENSMUSG00000100899",0.427913883441078,-0.454042686084444,0.473081503201512,0.49157293835234,1,8,11,24,22,25,16,"Olfr1167","olfactory receptor 1167"
"12807","ENSMUSG00000059473",0.386955425967108,0.161249278680752,0.471283600853994,0.492397244108738,1,31,17,18,28,38,33,"Olfr979","olfactory receptor 979"
"12812","ENSMUSG00000060742",-0.656464210906311,-2.09699028622157,0.470902683368147,0.492572184873311,1,4,3,6,9,0,4,"Olfr1076","olfactory receptor 1076"
"12823","ENSMUSG00000095893",0.311876273370807,0.762568960348699,0.470154851763275,0.492915938124738,1,14,40,60,39,53,54,"Olfr884","olfactory receptor 884"
"12853","ENSMUSG00000063867",-0.292123839585538,1.60893583743066,0.467008987587114,0.49436640176531,1,51,72,117,47,100,80,"Olfr1511","olfactory receptor 1511"
"12877","ENSMUSG00000046150",0.414226984592533,-0.583686500465743,0.465517816645705,0.495056441682474,1,15,10,12,20,17,21,"Olfr918","olfactory receptor 918"
"12889","ENSMUSG00000050813",0.242228478925117,3.35578535853617,0.463654301738798,0.495921064257926,1,110,271,294,159,416,353,"Olfr332","olfactory receptor 332"
"12893","ENSMUSG00000053287",0.307545006873505,0.809716958752738,0.463453755040059,0.496014264261409,1,31,33,45,42,61,55,"Olfr1013","olfactory receptor 1013"
"12900","ENSMUSG00000058692",-0.805447337514126,-2.57271471494402,0.463056121731942,0.496199143555983,1,0,5,5,2,2,1,"Olfr846","olfactory receptor 846"
"12909","ENSMUSG00000075212",-0.725583899297544,-2.56018607705988,0.462363957211183,0.496521242107887,1,1,2,6,0,2,4,"Olfr154","olfactory receptor 154"
"12911","ENSMUSG00000096427",0.443865952623429,-0.837519385896853,0.462205087163661,0.49659522198549,1,8,11,10,10,24,14,"Olfr895","olfactory receptor 895"
"12919","ENSMUSG00000094539",0.337654367880321,0.362294037616156,0.461244559406338,0.497042900429243,1,10,30,45,33,38,39,"Olfr191","olfactory receptor 191"
"12969","ENSMUSG00000071065",0.335404593202899,0.743982579642276,0.457656186358355,0.498721399505486,1,6,31,82,17,56,61,"Olfr806","olfactory receptor 806"
"13004","ENSMUSG00000057270",0.279323639511069,1.25918013811544,0.454858781914413,0.500036581857279,1,29,58,69,55,93,66,"Olfr1501","olfactory receptor 1501"
"13014","ENSMUSG00000066897",0.799625701728524,-2.04333637993859,0.453485201286964,0.500684517728511,1,1,0,12,4,6,4,"Olfr872","olfactory receptor 872"
"13015","ENSMUSG00000062037",-0.220773125758939,4.124601714071,0.453430858163953,0.500710181409649,1,495,259,637,492,312,552,"Olfr285","olfactory receptor 285"
"13030","ENSMUSG00000111454",0.751154088610604,-2.15189363405651,0.452675660281764,0.501067057116792,1,2,1,4,3,12,2,"Olfr998","olfactory receptor 998"
"13036","ENSMUSG00000075061",0.505395592794242,-1.01708450849157,0.452437781033233,0.501179558710878,1,3,5,21,8,17,13,"Olfr1272","olfactory receptor 1272"
"13040","ENSMUSG00000049315",0.456908259107007,-0.884352770544826,0.451978503381764,0.501396889100601,1,3,12,14,6,26,13,"Olfr348","olfactory receptor 348"
"13042","ENSMUSG00000073920",0.317360643898342,0.636896925555858,0.451621433320036,0.501565965620972,1,15,33,55,40,50,45,"Olfr661","olfactory receptor 661"
"13054","ENSMUSG00000054036",-0.313423580002729,1.93292072709295,0.451025416475446,0.501848402275139,1,43,91,159,32,160,99,"Olfr279","olfactory receptor 279"
"13091","ENSMUSG00000096794",-0.455114739521247,-1.12709717425915,0.448704921983213,0.502950608695844,1,7,13,13,15,7,7,"Olfr905","olfactory receptor 905"
"13092","ENSMUSG00000045132",0.319357176539417,0.606977361790697,0.448634070831692,0.502984327049698,1,39,18,39,59,39,40,"Olfr620","olfactory receptor 620"
"13127","ENSMUSG00000108534",0.447226878084329,0.389669963142125,0.446066846107656,0.504208688652857,1,18,7,58,19,51,42,"Olfr1360","olfactory receptor 1360"
"13146","ENSMUSG00000048745",-0.300080502354534,1.24906064719233,0.444050231909769,0.505174031233921,1,40,49,98,34,76,64,"Olfr820","olfactory receptor 820"
"13162","ENSMUSG00000060057",0.501149992030323,-0.845091437874037,0.443245246581385,0.505560257737668,1,5,7,15,5,30,14,"Olfr193","olfactory receptor 193"
"13216","ENSMUSG00000084336",0.391823643005198,-0.518129690579904,0.43928428055107,0.507468105071567,1,6,18,17,16,26,17,"Olfr1269","olfactory receptor 1269"
"13224","ENSMUSG00000111869",-0.35009567531152,0.779235049090145,0.439086790103982,0.507563552497628,1,44,35,49,28,70,30,"Olfr342","olfactory receptor 342"
"13251","ENSMUSG00000062245",0.304296357059403,1.68585122052078,0.438137014388323,0.508023012428137,1,29,70,120,78,136,71,"Olfr170","olfactory receptor 170"
"13259","ENSMUSG00000057761",1.64381468065294,-3.2344373601718,0.43735919219635,0.508399822518819,1,1,0,0,0,2,2,"Olfr1022","olfactory receptor 1022"
"13262","ENSMUSG00000095301",-0.327720981679186,0.516238614204682,0.43720972424261,0.508472286305064,1,57,27,26,47,38,19,"Olfr476","olfactory receptor 476"
"13296","ENSMUSG00000075221",0.325901714970663,0.5236582182761,0.434291108698849,0.509890843579067,1,20,27,40,27,61,41,"Olfr992","olfactory receptor 992"
"13333","ENSMUSG00000096228",0.36442349655493,0.473846672458348,0.431888394548823,0.511063793683225,1,7,34,53,31,58,28,"Olfr5","olfactory receptor 5"
"13367","ENSMUSG00000044899",-0.35773122563279,-0.115359792224111,0.430974892216895,0.511510970849572,1,29,19,22,24,21,19,"Olfr649","olfactory receptor 649"
"13378","ENSMUSG00000057444",-0.667676843582802,-2.3040394148334,0.430595743420235,0.511696770747988,1,4,4,2,9,2,0,"Olfr915","olfactory receptor 915"
