"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"19605","ENSMUSG00000051190",0.42785625871743,-0.782139484774901,0.385467285051325,0.534691664438265,0.914433329395927,20,7,8,9,18,28,"Olfr1356","olfactory receptor 1356"
"19609","ENSMUSG00000044705",-0.318040107128823,-0.43052308224206,0.38536804329101,0.534744259665539,0.914433329395927,13,27,18,6,25,29,"Olfr670","olfactory receptor 670"
"19637","ENSMUSG00000067971",0.127959919919031,2.62227228954868,0.383571291932079,0.535698111383289,0.914433329395927,123,153,190,177,171,262,"Olfr1321","olfactory receptor 1321"
"19694","ENSMUSG00000070855",-0.229392529404648,0.183898022809156,0.380253534046125,0.537467580458461,0.914433329395927,23,42,28,26,39,28,"Olfr1116","olfactory receptor 1116"
"19695","ENSMUSG00000044814",-0.330886337157254,-0.228207159647802,0.380191677776572,0.537500671507435,0.914433329395927,23,21,21,16,44,11,"Olfr543","olfactory receptor 543"
"19788","ENSMUSG00000095903",0.200030875236195,0.599028397015823,0.376403503927101,0.539534333025242,0.914433329395927,24,49,36,45,51,49,"Olfr968","olfactory receptor 968"
"19813","ENSMUSG00000111869",0.207149455588904,0.725254801848862,0.374957713404742,0.540314213959034,0.914433329395927,29,61,30,45,49,65,"Olfr342","olfactory receptor 342"
"19829","ENSMUSG00000095483",0.149676776778294,1.87128585660294,0.373784673478159,0.540948489769958,0.914433329395927,91,108,72,97,134,126,"Olfr776","olfactory receptor 776"
"19838","ENSMUSG00000094745",0.351566821977262,-0.680282708387753,0.373283863791667,0.541219699743553,0.914433329395927,5,15,20,22,12,24,"Olfr954","olfactory receptor 954"
"19843","ENSMUSG00000044897",0.154534692112858,1.4535203854422,0.373058887425532,0.54134161545393,0.914433329395927,53,81,68,69,91,108,"Olfr821","olfactory receptor 821"
"19844","ENSMUSG00000111448",0.190504568928745,0.820598039018927,0.373012955037815,0.541366512627106,0.914433329395927,23,62,43,32,60,80,"Olfr912","olfactory receptor 912"
"19895","ENSMUSG00000061210",0.19110756612244,0.762292415311639,0.370829217588988,0.542552620133985,0.914433329395927,26,50,47,53,56,54,"Olfr47","olfactory receptor 47"
"19911","ENSMUSG00000073972",-0.131322930840114,2.51354090413615,0.369968537372302,0.543021418463906,0.914433329395927,107,213,156,118,192,202,"Olfr553","olfactory receptor 553"
"19930","ENSMUSG00000095390",0.205969678209438,0.601421727922529,0.36906333693249,0.543515272916817,0.914433329395927,27,45,34,48,66,33,"Olfr229","olfactory receptor 229"
"19961","ENSMUSG00000066897",0.4116268100518,-1.59166439849593,0.36632044856872,0.54501680240341,0.915561762574021,8,7,3,10,12,6,"Olfr872","olfactory receptor 872"
"20016","ENSMUSG00000057464",0.134481409431143,2.19826196969803,0.362462892516963,0.547141579627578,0.917516584653636,65,155,132,106,160,180,"Olfr1415","olfactory receptor 1415"
"20041","ENSMUSG00000094539",0.170972270787761,0.952245843213624,0.361190768495576,0.547845655809521,0.917516584653636,31,72,39,43,82,60,"Olfr191","olfactory receptor 191"
"20105","ENSMUSG00000073944",-0.278772463996035,-0.236507655588227,0.356636234525589,0.550380345738112,0.918230869064421,17,42,13,19,24,21,"Olfr619","olfactory receptor 619"
"20106","ENSMUSG00000108995",-0.372211987391351,-0.786315796128306,0.356161217356703,0.550645965468882,0.918230869064421,4,22,22,10,7,25,"Olfr485","olfactory receptor 485"
"20109","ENSMUSG00000075102",0.29806671548044,-0.544497688363683,0.355936201767263,0.550771873368042,0.918230869064421,10,20,13,12,35,18,"Olfr1221","olfactory receptor 1221"
"20160","ENSMUSG00000059134",0.302897961940548,-0.33039629127551,0.352647388348035,0.552618320014464,0.919169296302752,11,31,11,13,27,35,"Olfr814","olfactory receptor 814"
"20190","ENSMUSG00000094701",0.216405148081043,0.427369685208552,0.350920381909142,0.553592586065073,0.919169296302752,34,37,23,36,41,53,"Olfr916","olfactory receptor 916"
"20195","ENSMUSG00000095030",0.169825307481981,1.32116956794118,0.350487964420802,0.553837035158827,0.919169296302752,45,87,52,59,76,110,"Olfr1513","olfactory receptor 1513"
"20295","ENSMUSG00000035626",0.128320870807164,2.84989327815947,0.344972742509796,0.556972828349083,0.920263902700545,188,196,158,235,193,285,"Olfr1509","olfactory receptor 1509"
"20304","ENSMUSG00000050015",-0.147904494223468,1.56921775938346,0.344195937987335,0.557417202298654,0.920263902700545,81,81,78,119,67,79,"Olfr350","olfactory receptor 350"
"20323","ENSMUSG00000061489",-0.125809305684401,2.50740248602323,0.342989593481192,0.558108634182201,0.920263902700545,128,186,157,164,159,188,"Olfr525","olfactory receptor 525"
"20358","ENSMUSG00000057349",0.252669548376959,-0.0536916830171343,0.341658370307553,0.558873539753631,0.920263902700545,21,31,14,33,26,32,"Olfr948","olfactory receptor 948"
"20376","ENSMUSG00000083706",0.279081976169183,-0.314975795467514,0.340529441656269,0.559523777487714,0.920263902700545,22,8,24,26,19,30,"Olfr1118","olfactory receptor 1118"
"20456","ENSMUSG00000075201",-0.22453271385772,0.438220093516456,0.3361269520136,0.562073395867703,0.920263902700545,38,31,40,39,50,25,"Olfr1043","olfactory receptor 1043"
"20458","ENSMUSG00000045812",0.227423836899015,0.747143822757321,0.335684127834138,0.562331082492833,0.920263902700545,26,65,30,48,37,79,"Olfr984","olfactory receptor 984"
"20486","ENSMUSG00000062793",0.526187437392075,-2.36412469853239,0.334009750460627,0.563307486570666,0.920263902700545,3,4,1,2,8,4,"Olfr1158","olfactory receptor 1158"
"20523","ENSMUSG00000052182",0.175906218726131,0.800576127931552,0.331727366496321,0.564643718052908,0.920263902700545,26,70,31,44,83,38,"Olfr849","olfactory receptor 849"
"20526","ENSMUSG00000045883",0.226659249165643,0.0867138275602351,0.33138518229017,0.56484457871444,0.920263902700545,15,34,25,25,33,43,"Olfr1461","olfactory receptor 1461"
"20528","ENSMUSG00000062186",0.518290945969778,-2.09258749017278,0.331227043630479,0.564937452081395,0.920263902700545,4,2,4,7,10,2,"Olfr395","olfactory receptor 395"
"20592","ENSMUSG00000110879",0.476355656795139,-2.09555676838037,0.327577547070845,0.567089009825286,0.920263902700545,3,2,6,4,8,6,"Olfr1010","olfactory receptor 1010"
"20596","ENSMUSG00000036647",-0.106780075806017,3.46348203402596,0.326861365193418,0.567513100881179,0.920263902700545,256,350,301,283,378,342,"Olfr6","olfactory receptor 6"
"20619","ENSMUSG00000075209",0.221250967647478,0.233243440393284,0.325390991496193,0.568385726393974,0.920263902700545,21,29,31,46,37,30,"Olfr1016","olfactory receptor 1016"
"20624","ENSMUSG00000051424",0.161548713492257,0.93963819836867,0.324892540070459,0.568682136448301,0.920263902700545,42,53,44,54,68,63,"Olfr1184","olfactory receptor 1184"
"20625","ENSMUSG00000095929",-0.276454229750578,-0.148041576451661,0.32488272703593,0.56868797490884,0.920263902700545,19,40,16,19,19,33,"Olfr487","olfactory receptor 487"
"20626","ENSMUSG00000063867",0.121220488006453,2.39700841821609,0.324874232828321,0.568693028801335,0.920263902700545,121,139,137,162,161,193,"Olfr1511","olfactory receptor 1511"
"20694","ENSMUSG00000094063",0.244896917109347,0.014732028045327,0.321508811196082,0.570702312498581,0.922161214623807,16,38,12,16,64,18,"Olfr638","olfactory receptor 638"
"20765","ENSMUSG00000039608",-0.147620739206912,1.37263002314424,0.317395633465321,0.573176993486448,0.923766101172779,64,86,62,60,80,88,"Olfr303","olfactory receptor 303"
"20824","ENSMUSG00000073922",0.154783017888176,1.18163165539639,0.314634513063195,0.574850090019916,0.923766101172779,42,66,57,47,76,100,"Olfr659","olfactory receptor 659"
"20870","ENSMUSG00000110621",-0.486244399559317,-1.93006139090282,0.312669166153471,0.576046878490354,0.923766101172779,5,8,4,1,5,11,"Olfr837","olfactory receptor 837"
"20881","ENSMUSG00000066905",0.185961441831339,0.578550585464511,0.311861988986265,0.576539835880625,0.923766101172779,28,52,27,54,54,34,"Olfr860","olfactory receptor 860"
"20937","ENSMUSG00000075387",0.206619843321396,0.540793211593547,0.308917131116957,0.578345438304543,0.923766101172779,18,60,30,42,43,51,"Olfr341","olfactory receptor 341"
"20951","ENSMUSG00000073952",0.114221834162812,2.9067853488659,0.307899589116602,0.578971950454108,0.923766101172779,138,264,174,180,271,280,"Olfr597","olfactory receptor 597"
"20991","ENSMUSG00000075156",0.849475608311312,-3.45453189920195,0.30472978749739,0.580932350227596,0.923766101172779,0,1,0,0,0,3,"Olfr1128","olfactory receptor 1128"
"21002","ENSMUSG00000060480",0.123188475255662,2.28040281134551,0.304436659485141,0.581114309842233,0.923766101172779,102,130,134,156,167,150,"Olfr171","olfactory receptor 171"
"21011","ENSMUSG00000062527",0.141692756090827,1.59636195699494,0.30386936972839,0.581466780537559,0.923766101172779,55,109,63,106,106,78,"Olfr1408","olfactory receptor 1408"
"21022","ENSMUSG00000063116",-0.226218356783573,0.480304614701888,0.303025188822677,0.581992085322354,0.923766101172779,32,40,37,14,55,54,"Olfr410","olfactory receptor 410"
"21050","ENSMUSG00000047039",1.1930970470416,-2.99353655907838,0.301473556162577,0.582960104803858,0.923766101172779,0,0,3,6,1,0,"Olfr1151","olfactory receptor 1151"
"21086","ENSMUSG00000052508",-0.0638617317776151,6.34375787948748,0.299132721973507,0.5844266376629,0.923766101172779,1618,2820,2269,2411,2611,2454,"Olfr536","olfactory receptor 536"
"21114","ENSMUSG00000075107",0.13458857730372,1.5621692306564,0.29778285784481,0.585275719827699,0.923766101172779,47,97,79,75,99,111,"Olfr1216","olfactory receptor 1216"
"21144","ENSMUSG00000094858",-0.146749368200308,1.3099000889293,0.295417776455964,0.586769427009882,0.923766101172779,60,76,65,52,90,77,"Olfr1297","olfactory receptor 1297"
"21152","ENSMUSG00000034583",0.122817102365478,2.65427248655518,0.294745380992824,0.58719550365235,0.923766101172779,120,206,154,177,179,264,"Olfr1347","olfactory receptor 1347"
"21202","ENSMUSG00000070820",0.122215177452018,1.9056760337112,0.292769536392186,0.5884511881406,0.923766101172779,69,108,106,99,127,138,"Olfr1339","olfactory receptor 1339"
"21213","ENSMUSG00000052012",0.131198256251856,2.3726802042873,0.292073770482093,0.588894664002572,0.923766101172779,122,108,159,139,181,187,"Olfr796","olfactory receptor 796"
"21271","ENSMUSG00000108114",0.166555350182549,0.692514058479368,0.288972561697448,0.590879690336737,0.923766101172779,40,42,34,52,50,53,"Olfr800","olfactory receptor 800"
"21298","ENSMUSG00000070438",0.268005151583348,-0.341849882607645,0.286941103668052,0.592187444219012,0.923766101172779,23,17,12,18,29,27,"Olfr313","olfactory receptor 313"
"21330","ENSMUSG00000094764",0.133276550427326,1.70298084296619,0.284939323754221,0.593481933491766,0.923766101172779,81,77,82,114,115,87,"Olfr346","olfactory receptor 346"
"21357","ENSMUSG00000094380",0.326514401749016,-1.09655081589157,0.283859433948328,0.59418269281275,0.923766101172779,4,18,8,13,15,12,"Olfr904","olfactory receptor 904"
"21397","ENSMUSG00000063120",0.417704550799263,-1.72580905308648,0.281434713764489,0.595762392848294,0.923766101172779,6,5,4,3,12,11,"Olfr480","olfactory receptor 480"
"21404","ENSMUSG00000063394",0.150222169529825,1.04328036229956,0.28067839297222,0.596256918372302,0.923766101172779,35,63,52,40,84,76,"Olfr293","olfactory receptor 293"
"21422","ENSMUSG00000071510",0.856687127085809,-2.92902136070222,0.279634711500775,0.59694073971806,0.923766101172779,0,5,0,4,1,1,"Olfr172","olfactory receptor 172"
"21426","ENSMUSG00000075212",-0.439756015377833,-2.23861056988065,0.279532978152763,0.597007482838632,0.923766101172779,4,6,3,5,6,1,"Olfr154","olfactory receptor 154"
"21442","ENSMUSG00000046450",0.174192949696742,0.670404597182047,0.278641032463139,0.597593318579769,0.923766101172779,26,53,37,50,45,57,"Olfr71","olfactory receptor 71"
"21448","ENSMUSG00000060759",-0.592353324050793,-2.41192002596145,0.278074595668012,0.597965980700251,0.923766101172779,2,5,3,2,0,9,"Olfr503","olfactory receptor 503"
"21472","ENSMUSG00000094254",-0.145618442285016,1.35292030867316,0.276700541826188,0.598871998599034,0.923766101172779,62,80,65,50,79,99,"Olfr969","olfactory receptor 969"
"21478","ENSMUSG00000060335",-0.805859735552988,-3.54465800718263,0.276478135072505,0.599018918192509,0.923766101172779,0,0,2,0,1,0,"Olfr384","olfactory receptor 384"
"21529","ENSMUSG00000075176",0.236726957201313,-0.319263264300227,0.274537865530017,0.600303849871846,0.923766101172779,10,21,23,15,28,32,"Olfr1085","olfactory receptor 1085"
"21551","ENSMUSG00000094822",0.229513396261032,-0.271644312148333,0.273540853955803,0.600966367014039,0.923766101172779,16,25,15,26,29,22,"Olfr243","olfactory receptor 243"
"21552","ENSMUSG00000058114",-0.142831628920841,1.13013522992688,0.273477074349513,0.601008801055993,0.923766101172779,46,62,71,67,56,69,"Olfr127","olfactory receptor 127"
"21603","ENSMUSG00000057801",-0.362214419087143,-1.46743359556635,0.271352103592963,0.602426208673031,0.923766101172779,7,13,5,5,18,3,"Olfr135","olfactory receptor 135"
"21635","ENSMUSG00000075208",0.15051463985627,1.48854696742989,0.270056572685507,0.603293825389122,0.923766101172779,67,66,70,61,117,98,"Olfr1019","olfactory receptor 1019"
"21652","ENSMUSG00000059595",-0.273842321000961,-0.770448488399857,0.268675733000026,0.604221488157622,0.923766101172779,23,14,9,19,12,13,"Olfr935","olfactory receptor 935"
"21667","ENSMUSG00000109801",0.292373225624647,-0.662824091249219,0.267813340778335,0.604802387736068,0.923766101172779,14,18,8,13,18,28,"Olfr1316","olfactory receptor 1316"
"21673","ENSMUSG00000051593",0.174346255892751,0.803503137973909,0.267458530300132,0.605041729183686,0.923766101172779,47,53,23,92,38,40,"Olfr272","olfactory receptor 272"
"21674","ENSMUSG00000063020",0.320351178499533,-1.28598048133947,0.267450800306423,0.605046945778133,0.923766101172779,4,11,9,5,16,15,"Olfr194","olfactory receptor 194"
"21684","ENSMUSG00000096822",-0.440048130802643,-2.2800067306064,0.266976250773604,0.605367379171618,0.923766101172779,2,6,5,4,5,2,"Olfr344","olfactory receptor 344"
"21690","ENSMUSG00000058200",-0.345550259583973,-0.709901949803827,0.266766022913925,0.605509448134749,0.923766101172779,8,35,10,17,8,17,"Olfr66","olfactory receptor 66"
"21713","ENSMUSG00000063827",0.111145796602676,2.50966212887623,0.265601071700107,0.606297993147212,0.923766101172779,120,165,147,183,197,173,"Olfr1382","olfactory receptor 1382"
"21726","ENSMUSG00000094353",0.145760556315548,1.52491083728388,0.264710055082439,0.60690259278502,0.923766101172779,50,103,64,96,76,106,"Olfr150","olfactory receptor 150"
"21799","ENSMUSG00000073956",0.127292159928177,1.80411905479776,0.26094956216493,0.609468542213853,0.924489746609751,48,115,104,89,138,107,"Olfr592","olfactory receptor 592"
"21854","ENSMUSG00000073971",0.161738425198041,0.64808221464078,0.259545774640867,0.61043238550699,0.924489746609751,25,46,42,32,54,65,"Olfr554","olfactory receptor 554"
"21866","ENSMUSG00000058904",0.176466231406351,0.368043220790053,0.25902097729782,0.610793555577374,0.924489746609751,23,38,31,37,37,49,"Olfr1413","olfactory receptor 1413"
"21883","ENSMUSG00000096436",-0.142410000630732,1.15352389671551,0.258064546876507,0.611452965729987,0.924489746609751,38,87,60,54,62,77,"Olfr1437","olfactory receptor 1437"
"21888","ENSMUSG00000047050",-0.257352374924923,-0.626594011176622,0.257891237483789,0.611572618220062,0.924489746609751,14,19,17,11,24,16,"Olfr914","olfactory receptor 914"
"21947","ENSMUSG00000045381",0.111511185898505,2.33546127237871,0.254190393956351,0.614139825956618,0.92483888295611,131,140,109,189,135,168,"Olfr433","olfactory receptor 433"
"22006","ENSMUSG00000099687",0.197303835698397,0.0884129047479895,0.251119660590498,0.616287791175532,0.92483888295611,15,42,19,28,44,26,"Olfr623","olfactory receptor 623"
"22014","ENSMUSG00000075188",0.232970889809197,-0.314268770551281,0.250633750253188,0.616629187555266,0.92483888295611,9,30,17,21,30,22,"Olfr1056","olfactory receptor 1056"
"22021","ENSMUSG00000075197",0.142781802902514,1.19929261593218,0.250539225796265,0.61669564769801,0.92483888295611,40,69,61,85,69,67,"Olfr1046","olfactory receptor 1046"
"22023","ENSMUSG00000069430",0.118894512809442,1.96667476131045,0.250465089528129,0.616747783877139,0.92483888295611,87,133,77,123,122,131,"Olfr9","olfactory receptor 9"
"22024","ENSMUSG00000070943",-0.481688280107237,-2.36663436207023,0.250335414352235,0.616839000882705,0.92483888295611,1,6,5,3,1,6,"Olfr356","olfactory receptor 356"
"22230","ENSMUSG00000094678",0.195366675793669,0.439247009798639,0.241969440660663,0.622787285576056,0.931451579661266,29,35,28,20,59,55,"Olfr857","olfactory receptor 857"
"22254","ENSMUSG00000096773",-0.284839918947292,-0.390243519943894,0.240661705164003,0.623728604442074,0.931451579661266,26,27,9,11,21,27,"Olfr675","olfactory receptor 675"
"22272","ENSMUSG00000095484",0.313494846262936,-0.87056717373564,0.239894013576377,0.624282674216927,0.931451579661266,1,28,11,8,19,17,"Olfr1480","olfactory receptor 1480"
"22283","ENSMUSG00000045421",-0.211032253430428,0.266822958524828,0.239412977640288,0.624630415036003,0.931451579661266,11,42,51,30,29,36,"Olfr1390","olfactory receptor 1390"
"22465","ENSMUSG00000048080",-0.310802229072436,-1.27223618751223,0.231649133309719,0.630303708032754,0.937396644629029,10,17,3,9,19,2,"Olfr731","olfactory receptor 731"
"22472","ENSMUSG00000043267",-0.185881691543253,0.129384391735292,0.231290131284797,0.630568861310061,0.937396644629029,24,38,26,34,28,29,"Olfr1031","olfactory receptor 1031"
"22482","ENSMUSG00000055838",0.117534101271106,1.80333521898843,0.23047875538421,0.631169065621361,0.937396644629029,42,106,121,69,136,129,"Olfr357","olfactory receptor 357"
"22536","ENSMUSG00000072707",0.107413008481216,2.55728778129629,0.228167008579272,0.632886307295643,0.938681979326781,146,168,132,178,168,230,"Olfr31","olfactory receptor 31"
"22570","ENSMUSG00000049280",0.111412975125978,3.71006624761536,0.226573260505987,0.634076428001549,0.939183096314122,305,247,416,257,338,758,"Olfr509","olfactory receptor 509"
"22635","ENSMUSG00000062042",0.724220269532774,-3.54517167554351,0.223514215229787,0.636375210086721,0.941322793980626,0,1,0,1,1,0,"Olfr294","olfactory receptor 294"
"22681","ENSMUSG00000051362",0.569996020149143,-3.13062863125349,0.221515451593981,0.6378876384563,0.942295144207564,1,2,0,1,2,2,"Olfr589","olfactory receptor 589"
"22743","ENSMUSG00000047149",0.136319417510572,0.890644248005383,0.217818410211765,0.640707231547109,0.944425397301671,43,55,38,57,56,64,"Olfr1052","olfactory receptor 1052"
"22760","ENSMUSG00000051611",0.156129640811524,0.47841134389747,0.217235452791372,0.641154486464238,0.944425397301671,28,43,29,34,53,45,"Olfr112","olfactory receptor 112"
"22812","ENSMUSG00000110819",0.116448223094902,1.64024131782006,0.214654688135926,0.643143314311133,0.944425397301671,72,87,73,116,75,113,"Olfr1252","olfactory receptor 1252"
"22821","ENSMUSG00000107645",0.115896440461249,3.19263065681831,0.214165684669481,0.643521792448521,0.944425397301671,383,126,203,328,197,336,"Olfr1380","olfactory receptor 1380"
"22828","ENSMUSG00000061616",0.0857256350691284,3.47466952274214,0.214045662587244,0.643614767126638,0.944425397301671,205,356,302,275,380,428,"Olfr12","olfactory receptor 12"
"22916","ENSMUSG00000045474",-0.0962536468718758,2.66873857161839,0.209180654263325,0.647410358037986,0.946707996952707,150,189,180,176,166,242,"Olfr1368","olfactory receptor 1368"
"22918","ENSMUSG00000095696",0.170876672910242,0.254676674828684,0.20912774467611,0.647451929365031,0.946707996952707,19,32,34,39,30,44,"Olfr786","olfactory receptor 786"
"22994","ENSMUSG00000052417",0.10089377104944,2.41299369340182,0.206316474928079,0.6496699613541,0.946707996952707,97,166,145,158,196,159,"Olfr720","olfactory receptor 720"
"23007","ENSMUSG00000092292",0.351919863193351,-1.83836253276975,0.205911740596742,0.649990787091865,0.946707996952707,2,7,6,9,8,5,"Olfr113","olfactory receptor 113"
"23018","ENSMUSG00000094488",0.124687350947024,1.34235553903878,0.2052367018651,0.650526725305677,0.946707996952707,52,78,55,52,117,77,"Olfr393","olfactory receptor 393"
"23059","ENSMUSG00000051793",-0.357619130064795,-1.86540926368795,0.203340305635368,0.65203805023246,0.946707996952707,4,13,3,5,5,6,"Olfr284","olfactory receptor 284"
"23161","ENSMUSG00000075090",-0.177223063829786,0.122195819546739,0.198765865049402,0.655718853668219,0.946707996952707,24,40,21,29,47,16,"Olfr1234","olfactory receptor 1234"
