"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"12420","ENSMUSG00000050853",-0.377112097471615,0.631266518057834,0.773403729830497,0.379166136593049,1,25,116,54,21,35,98,"Olfr958","olfactory receptor 958"
"12426","ENSMUSG00000050085",-0.305857202656831,0.790036873061091,0.772698747861212,0.379383465757779,1,50,73,81,36,43,101,"Olfr622","olfactory receptor 622"
"12448","ENSMUSG00000094588",-0.543513132012237,-1.21654024370739,0.770104049188999,0.380184865802028,1,22,22,7,18,8,8,"Olfr898","olfactory receptor 898"
"12449","ENSMUSG00000095390",0.420162773167707,-0.361807436147343,0.770094238359156,0.380187900514746,1,18,29,23,32,24,39,"Olfr229","olfactory receptor 229"
"12467","ENSMUSG00000110171",-0.632070563072426,-1.57199916906647,0.767644714863277,0.380946666258311,1,11,12,13,9,2,18,"Olfr484","olfactory receptor 484"
"12469","ENSMUSG00000061457",-0.640433519879726,-1.72101207715789,0.767320305722925,0.381047315892042,1,8,21,7,8,5,8,"Olfr871","olfactory receptor 871"
"12474","ENSMUSG00000043366",0.288915996558469,1.23530025203785,0.766742851745342,0.381226567080163,1,48,92,96,92,67,132,"Olfr78","olfactory receptor 78"
"12478","ENSMUSG00000111772",-0.540982520495334,-1.07127367519726,0.765915528379828,0.381483589749252,1,17,35,8,13,11,12,"Olfr228","olfactory receptor 228"
"12486","ENSMUSG00000048745",0.274896462923966,1.50350481093734,0.764677937107045,0.381868527372843,1,63,136,91,106,104,131,"Olfr820","olfactory receptor 820"
"12504","ENSMUSG00000060112",0.265908242248813,2.30283929251999,0.762673516825568,0.382493145297399,1,126,196,178,211,144,260,"Olfr60","olfactory receptor 60"
"12509","ENSMUSG00000054940",-0.596151363998495,-0.739172001892099,0.762362399712463,0.382590225407672,1,16,30,20,2,19,38,"Olfr137","olfactory receptor 137"
"12512","ENSMUSG00000067545",0.51853528792359,-0.225657681027903,0.761905531708416,0.382732848507634,1,9,35,32,50,18,40,"Olfr1419","olfactory receptor 1419"
"12522","ENSMUSG00000095765",0.215129431474201,4.22837357242444,0.760383392513511,0.383208567577841,1,1131,346,318,1659,368,325,"Olfr741","olfactory receptor 741"
"12528","ENSMUSG00000048378",0.450490821218146,-0.430233012972369,0.75979756863093,0.383391880446988,1,10,28,28,17,40,31,"Olfr1394","olfactory receptor 1394"
"12537","ENSMUSG00000051172",-0.247232883396726,2.68533891541194,0.758938141812514,0.383661032847715,1,170,389,235,163,231,255,"Olfr672","olfactory receptor 672"
"12544","ENSMUSG00000083361",0.307723199249846,1.72716049280659,0.757248976625896,0.384190821893175,1,47,183,120,105,106,189,"Olfr360","olfactory receptor 360"
"12553","ENSMUSG00000045540",-0.495633807433789,-0.461599924652855,0.756213305102586,0.384516163240955,1,36,9,42,13,10,43,"Olfr600","olfactory receptor 600"
"12574","ENSMUSG00000095236",0.503980464467796,-0.784474854081551,0.753201050766638,0.385464647763354,1,8,15,22,7,18,52,"Olfr38","olfactory receptor 38"
"12591","ENSMUSG00000059821",-0.393217484195761,-0.0412935123209235,0.751192555512107,0.386098923118571,1,23,58,38,25,37,25,"Olfr847","olfactory receptor 847"
"12669","ENSMUSG00000068574",0.56994315587154,-1.49171865207925,0.741843275177418,0.38907105043008,1,8,5,14,10,9,23,"Olfr458","olfactory receptor 458"
"12725","ENSMUSG00000059729",0.280245350854915,2.23185581237504,0.734958061817597,0.39128079327058,1,237,110,129,218,152,191,"Olfr1385","olfactory receptor 1385"
"12745","ENSMUSG00000047794",0.26220895679785,2.05878201265483,0.733274791755991,0.391823756171422,1,85,157,178,126,117,287,"Olfr685","olfactory receptor 685"
"12750","ENSMUSG00000075161",-0.93052939976392,-2.85541955974664,0.732725749441914,0.392001091327288,1,5,4,3,1,5,1,"Olfr1109","olfactory receptor 1109"
"12757","ENSMUSG00000044286",0.365962645224655,0.302447255863385,0.731777895149971,0.392307509833594,1,20,42,54,50,25,82,"Olfr221","olfactory receptor 221"
"12854","ENSMUSG00000075190",0.48332569914738,-0.790916263451805,0.719773517015484,0.39621820971966,1,8,22,21,22,20,26,"Olfr1054","olfactory receptor 1054"
"12860","ENSMUSG00000061165",0.405723555862794,-0.0706208166491576,0.719389454712766,0.396344252109473,1,13,34,41,33,21,66,"Olfr160","olfactory receptor 160"
"12878","ENSMUSG00000033850",0.327235042038467,0.574183194050835,0.717712642896659,0.396895230190344,1,31,50,64,61,55,62,"Olfr1015","olfactory receptor 1015"
"12881","ENSMUSG00000096703",0.511516469934691,-1.12471006495996,0.717153273315124,0.397079277585787,1,8,17,13,18,20,15,"Olfr1286","olfactory receptor 1286"
"12891","ENSMUSG00000044029",-0.572482030017451,-1.02739567408399,0.715865824140053,0.397503351118889,1,8,27,25,17,6,17,"Olfr178","olfactory receptor 178"
"12925","ENSMUSG00000096209",0.44251174280864,-0.64284650766971,0.710885423048485,0.39915002953398,1,10,19,27,15,22,41,"Olfr510","olfactory receptor 510"
"12964","ENSMUSG00000049057",0.259483334486421,2.09110635025324,0.706525577512796,0.400599654518031,1,96,186,156,163,144,212,"Olfr1257","olfactory receptor 1257"
"13083","ENSMUSG00000075158",0.506917917323915,-0.664231727266618,0.69452796434636,0.404628509064059,1,14,20,15,23,9,54,"Olfr1111","olfactory receptor 1111"
"13086","ENSMUSG00000078624",0.400247008256401,-0.25852333371546,0.694049644844517,0.40479035253538,1,13,22,42,19,30,52,"Olfr613","olfactory receptor 613"
"13131","ENSMUSG00000059503",1.01428047124149,-2.52809706831937,0.690185187978017,0.406101398564886,1,5,0,4,2,8,8,"Olfr248","olfactory receptor 248"
"13208","ENSMUSG00000073944",-0.454675484126937,-0.464818487589886,0.683700460397659,0.40831538890216,1,12,41,38,21,15,26,"Olfr619","olfactory receptor 619"
"13224","ENSMUSG00000075172",0.493501729200685,-1.11175585216109,0.682031957800882,0.408887903755704,1,17,7,14,19,11,25,"Olfr1090","olfactory receptor 1090"
"13246","ENSMUSG00000047960",0.359090744961853,0.0717523476272166,0.678606673352541,0.410066924370285,1,22,32,45,44,30,54,"Olfr186","olfactory receptor 186"
"13254","ENSMUSG00000081945",0.454588269907869,-0.862839110563484,0.677829841682616,0.410335013407643,1,13,23,12,23,21,20,"Olfr607","olfactory receptor 607"
"13275","ENSMUSG00000050158",0.516012492509267,-0.241800318571632,0.675649505000925,0.411088839006702,1,14,20,39,34,48,19,"Olfr165","olfactory receptor 165"
"13282","ENSMUSG00000068818",0.646731202378602,-1.48047182698718,0.675164989435202,0.411256631347401,1,11,19,1,9,15,14,"Olfr1132","olfactory receptor 1132"
"13294","ENSMUSG00000062892",0.588593842059931,-1.55793465857475,0.67336871504835,0.41187957936173,1,7,12,6,13,6,22,"Olfr1450","olfactory receptor 1450"
"13311","ENSMUSG00000095706",-0.390607848915547,-0.242959858681627,0.671682424924738,0.412465651433142,1,27,33,39,15,26,39,"Olfr209","olfactory receptor 209"
"13324","ENSMUSG00000073931",-0.502819435600818,-0.942123403918262,0.669907407643692,0.413083890801328,1,14,21,22,8,7,36,"Olfr646","olfactory receptor 646"
"13400","ENSMUSG00000092077",-0.22970218010688,3.12759568122486,0.662458607587872,0.415693301907793,1,345,407,283,439,227,254,"Olfr101","olfactory receptor 101"
"13426","ENSMUSG00000048101",-0.265299463526708,1.09871528704854,0.659670845632478,0.416676171189457,1,48,117,97,55,70,86,"Olfr19","olfactory receptor 19"
"13458","ENSMUSG00000060787",0.251149354071537,2.19416211794736,0.656967328521141,0.417632636346893,1,95,178,198,147,181,221,"Olfr464","olfactory receptor 464"
"13461","ENSMUSG00000066061",-0.659460646159704,-2.30105017629463,0.656494855447681,0.417800125237589,1,4,10,7,3,4,6,"Olfr1335","olfactory receptor 1335"
"13503","ENSMUSG00000046486",-0.393780410375261,-0.297130115805309,0.651793564885524,0.419472162318849,1,16,44,37,14,18,46,"Olfr231","olfactory receptor 231"
"13530","ENSMUSG00000108114",0.373310945548316,-0.223160978433883,0.648756593261314,0.420557580948781,1,27,27,24,29,30,45,"Olfr800","olfactory receptor 800"
"13546","ENSMUSG00000061875",-0.40598336261465,-0.19429323971128,0.647472741998628,0.42101769195825,1,38,29,36,18,32,30,"Olfr1148","olfactory receptor 1148"
"13569","ENSMUSG00000063120",-0.687923759022302,-2.01875907359117,0.645600940916792,0.421689862706071,1,6,7,12,11,1,7,"Olfr480","olfactory receptor 480"
"13575","ENSMUSG00000061972",0.247784738584754,1.73661356540809,0.644691686889302,0.422016958145782,1,103,106,125,121,106,184,"Olfr99","olfactory receptor 99"
"13628","ENSMUSG00000070983",-0.340044622534264,0.180486274619774,0.638527474368621,0.424244523523559,1,42,43,47,23,29,62,"Olfr270","olfactory receptor 270"
"13634","ENSMUSG00000066242",-0.458429830839128,-0.607308558958242,0.637887340887777,0.424476858573254,1,13,28,36,19,7,36,"Olfr467","olfactory receptor 467"
"13648","ENSMUSG00000045514",0.623315751458395,-1.50237695656742,0.636706742185439,0.424905855513425,1,4,11,10,21,4,19,"Olfr460","olfactory receptor 460"
"13672","ENSMUSG00000044994",0.299925068345915,1.53183226810515,0.634026295137303,0.42588227721912,1,56,70,164,65,126,155,"Olfr1426","olfactory receptor 1426"
"13677","ENSMUSG00000047969",0.276690802645123,0.64891439173536,0.633700336759991,0.426001245925489,1,53,54,46,65,47,79,"Olfr1093","olfactory receptor 1093"
"13726","ENSMUSG00000049528",0.355490463250893,0.22783413114186,0.628885651259719,0.427764359136146,1,38,31,38,35,59,47,"Olfr429","olfactory receptor 429"
"13781","ENSMUSG00000045381",0.254107433205921,2.04475488514759,0.62254890618858,0.430101670664243,1,109,171,126,111,220,166,"Olfr433","olfactory receptor 433"
"13789","ENSMUSG00000075203",0.866060726277363,-2.86765218039236,0.621874123131634,0.430351701587306,1,3,4,0,8,2,2,"Olfr1040","olfactory receptor 1040"
"13820","ENSMUSG00000111174",0.255040833494176,2.19392417816594,0.618655149123393,0.431547480345852,1,164,119,176,153,160,248,"Olfr1240","olfactory receptor 1240"
"13837","ENSMUSG00000069421",0.276455629695786,0.991153559663967,0.61762173401986,0.431932439804742,1,23,67,117,45,63,128,"Olfr810","olfactory receptor 810"
"13849","ENSMUSG00000109835",0.312187331442676,0.240081789566418,0.616339486359251,0.432410817229228,1,29,39,45,40,43,59,"Olfr730","olfactory receptor 730"
"13864","ENSMUSG00000075196",-0.427485944078074,-0.631692170079338,0.614899939137384,0.432948838832771,1,16,33,27,16,11,33,"Olfr1047","olfactory receptor 1047"
"13881","ENSMUSG00000075142",-1.04995366420277,-3.02822183421415,0.614090162578285,0.433251934831651,1,1,2,5,0,0,8,"Olfr74","olfactory receptor 74"
"13892","ENSMUSG00000050198",-0.470933973831163,-0.239962150286384,0.613219928389128,0.433578019661182,1,30,44,22,10,17,61,"Olfr768","olfactory receptor 768"
"13937","ENSMUSG00000055610",-0.542234874273675,-1.61778862732721,0.610293576769055,0.434677294716569,1,13,12,10,13,3,11,"Olfr307","olfactory receptor 307"
"13964","ENSMUSG00000049073",-0.499906314696111,-1.40206634887638,0.607674472273539,0.435664758383753,1,21,11,11,12,8,10,"Olfr985","olfactory receptor 985"
"13969","ENSMUSG00000073926",0.257925570404176,1.30648822254814,0.607046950498955,0.435901856900886,1,41,99,99,36,108,169,"Olfr653","olfactory receptor 653"
"14025","ENSMUSG00000055820",0.850543317973021,-2.450420968215,0.601921763894836,0.437845724102509,1,2,3,4,12,7,1,"Olfr967","olfactory receptor 967"
"14029","ENSMUSG00000049758",0.324194939844814,0.530728965310712,0.601453965276744,0.438023809588982,1,48,43,42,40,80,54,"Olfr1318","olfactory receptor 1318"
"14030","ENSMUSG00000055571",0.462713325497421,-1.05089174623194,0.6014502011211,0.438025243008988,1,9,22,11,19,14,23,"Olfr305","olfactory receptor 305"
"14055","ENSMUSG00000075110",0.473309991333668,-0.108564080546205,0.598666164733339,0.439087397664656,1,7,38,43,47,19,47,"Olfr1214","olfactory receptor 1214"
"14080","ENSMUSG00000074996",0.54457764325804,-1.59152029771358,0.59591538169988,0.440140750559448,1,5,11,9,10,19,8,"Olfr199","olfactory receptor 199"
"14103","ENSMUSG00000107822",0.434869635772013,-0.955211844469033,0.594668854305483,0.440619359576035,1,9,17,18,12,20,29,"Olfr1358","olfactory receptor 1358"
"14143","ENSMUSG00000051680",0.243279897683945,1.65312477678748,0.590937254487021,0.442056916922409,1,88,113,112,109,84,206,"Olfr693","olfactory receptor 693"
"14159","ENSMUSG00000020168",0.360730584927595,-0.225801318448891,0.589497536664496,0.442613483966453,1,20,23,36,37,24,42,"Olfr299","olfactory receptor 299"
"14211","ENSMUSG00000066672",0.46955621610622,-0.217926676550602,0.584673533102212,0.444486253656158,1,32,12,30,17,42,47,"Olfr417","olfactory receptor 417"
"14233","ENSMUSG00000047594",-0.360946061079157,-0.172622233516837,0.582833562303747,0.445203793398316,1,35,39,30,21,21,44,"Olfr1122","olfactory receptor 1122"
"14251","ENSMUSG00000096794",0.508819795502406,-1.21547369534169,0.580382584056207,0.446162399265638,1,8,8,18,7,20,24,"Olfr905","olfactory receptor 905"
"14259","ENSMUSG00000051118",-0.249956329385883,1.5610729526577,0.579549152871357,0.446489092882021,1,103,147,102,77,78,156,"Olfr77","olfactory receptor 77"
"14281","ENSMUSG00000045421",-0.475506944412089,-0.597595232903389,0.57771606658791,0.447208944939149,1,11,18,44,2,22,41,"Olfr1390","olfactory receptor 1390"
"14363","ENSMUSG00000096584",-0.285436862878755,0.431366791821136,0.57143766071728,0.449688193243903,1,33,77,52,29,39,66,"Olfr611","olfactory receptor 611"
"14392","ENSMUSG00000049708",-0.383698035440587,-0.594894701610041,0.568686083359595,0.4507815047117,1,23,34,21,21,20,18,"Olfr27","olfactory receptor 27"
"14403","ENSMUSG00000100899",-0.407045791734681,-0.316292093966851,0.568289964874827,0.450939240019899,1,18,59,24,20,15,37,"Olfr1167","olfactory receptor 1167"
"14416","ENSMUSG00000073906",0.319029680806893,0.400697863007751,0.567659628364096,0.451190419329053,1,38,66,26,43,40,78,"Olfr692","olfactory receptor 692"
"14436","ENSMUSG00000095322",0.36771584097306,0.217755107972999,0.565782405033418,0.451939760622383,1,10,61,49,40,33,62,"Olfr957","olfactory receptor 957"
"14437","ENSMUSG00000094692",0.306362856854755,0.190500684020988,0.565777779342413,0.451941609487666,1,23,65,26,31,54,46,"Olfr738","olfactory receptor 738"
"14449","ENSMUSG00000045306",0.456979523921745,-0.58857015487467,0.56468182327807,0.452379991441509,1,14,13,32,23,31,23,"Olfr734","olfactory receptor 734"
"14460","ENSMUSG00000096477",0.234233916033104,1.79119293129304,0.563941178399432,0.452676626165772,1,122,60,165,152,61,223,"Olfr92","olfactory receptor 92"
"14556","ENSMUSG00000073768",0.219228458683738,2.24994223993806,0.554994839000738,0.456283957210455,1,111,194,186,147,167,266,"Olfr1330","olfactory receptor 1330"
"14581","ENSMUSG00000062608",0.370294587718325,-0.507955421300367,0.552359284687137,0.457355290936022,1,17,27,20,28,21,35,"Olfr195","olfactory receptor 195"
"14589","ENSMUSG00000072709",0.390279636805845,-0.0286510118614885,0.552300379030445,0.45737928097307,1,17,19,61,33,35,43,"Olfr380","olfactory receptor 380"
"14645","ENSMUSG00000057067",0.334758599876077,-0.117190128626115,0.54809220826684,0.459098266216307,1,18,35,33,22,41,47,"Olfr297","olfactory receptor 297"
"14656","ENSMUSG00000051611",-0.346503882577965,-0.0419594857502949,0.546947942993629,0.459567451490444,1,21,52,45,30,20,42,"Olfr112","olfactory receptor 112"
"14679","ENSMUSG00000075091",0.265092834149503,0.914835347636652,0.544903709941956,0.460407545026197,1,47,60,77,50,86,90,"Olfr1233","olfactory receptor 1233"
"14733","ENSMUSG00000073924",0.238039379304099,1.13411650868694,0.54039749828618,0.46226803696148,1,53,85,80,54,87,127,"Olfr656","olfactory receptor 656"
"14753","ENSMUSG00000094878",-0.393823127420605,-0.650599531712266,0.539073612621489,0.462816905153634,1,23,30,21,23,11,25,"Olfr130","olfactory receptor 130"
"14779","ENSMUSG00000048919",-0.660603582124056,-1.39196745072438,0.537264625178865,0.4635685704764,1,3,22,20,9,1,21,"Olfr223","olfactory receptor 223"
"14789","ENSMUSG00000061614",-1.04119626662336,-2.14637923997026,0.536819627099399,0.463753772967217,1,8,15,1,3,0,13,"Olfr845","olfactory receptor 845"
"14793","ENSMUSG00000064121",0.231983866840218,2.12704001658555,0.536601246317378,0.46384470340357,1,93,162,198,146,166,208,"Olfr96","olfactory receptor 96"
"14860","ENSMUSG00000049737",-0.233553825606826,1.49652321528414,0.531722498064626,0.465883584494429,1,63,141,126,44,92,168,"Olfr1361","olfactory receptor 1361"
"14888","ENSMUSG00000059595",0.4290602540049,-0.954848058577738,0.529071772847919,0.466997367037138,1,4,21,22,10,21,27,"Olfr935","olfactory receptor 935"
"14963","ENSMUSG00000051593",0.326276559159739,0.138853719733719,0.524191538277349,0.469059147186195,1,16,54,40,42,35,52,"Olfr272","olfactory receptor 272"
"14978","ENSMUSG00000083706",0.470442548016509,-1.47548204014851,0.52247755965754,0.469786734836643,1,11,13,5,20,11,9,"Olfr1118","olfactory receptor 1118"
"14996","ENSMUSG00000056946",-0.515071539822449,-1.31288425196135,0.520997996172997,0.470416275469343,1,16,22,8,7,7,20,"Olfr512","olfactory receptor 512"
"15047","ENSMUSG00000073901",-0.419624966376543,-0.514336977132871,0.51625348376272,0.472444229474986,1,17,30,34,35,10,21,"Olfr703","olfactory receptor 703"
"15073","ENSMUSG00000073950",0.223935316499125,2.91617470984351,0.51334075012495,0.473696236115908,1,228,295,235,276,176,531,"Olfr599","olfactory receptor 599"
"15099","ENSMUSG00000061626",0.347379020399014,0.159176026076066,0.511132378071442,0.47464906875281,1,21,65,24,31,30,76,"Olfr68","olfactory receptor 68"
"15137","ENSMUSG00000107711",0.606186811269961,-2.33801187378682,0.508565553641777,0.475760477096762,1,2,6,5,7,4,9,"Olfr320","olfactory receptor 320"
"15247","ENSMUSG00000096109",-0.29788050766558,0.0930318688899333,0.500784895420657,0.479155448844438,1,24,42,59,23,24,60,"Olfr1537","olfactory receptor 1537"
"15248","ENSMUSG00000068437",-0.341944576491314,-0.349350010272383,0.500640261419952,0.479218931905716,1,29,33,29,30,23,20,"Olfr725","olfactory receptor 725"
"15276","ENSMUSG00000070821",0.227984030976853,2.33633254747837,0.498312042069888,0.4802427366342,1,114,209,175,98,257,267,"Olfr1340","olfactory receptor 1340"
"15328","ENSMUSG00000060503",-0.241686732283241,1.91268539071766,0.493587289299212,0.482331445892168,1,181,99,170,112,101,171,"Olfr715","olfactory receptor 715"
"15382","ENSMUSG00000095929",0.327529882116479,-0.255702635526322,0.489515186924683,0.484143648174282,1,13,41,27,23,37,36,"Olfr487","olfactory receptor 487"
"15383","ENSMUSG00000109659",-0.449218194604018,-0.595391405654436,0.489421953317889,0.484185271176049,1,29,21,24,6,20,38,"Olfr605","olfactory receptor 605"
"15402","ENSMUSG00000062103",-0.400143158072677,-0.864568223582122,0.487877538396134,0.484875616619437,1,9,43,14,6,24,16,"Olfr924","olfactory receptor 924"
"15429","ENSMUSG00000091983",-0.461781878063912,-1.09839560392846,0.485788034676645,0.485812206065175,1,14,13,22,20,2,24,"Olfr457","olfactory receptor 457"
"15433","ENSMUSG00000073898",-0.296123635362704,0.301299210355792,0.4854586709647,0.485960111546935,1,26,34,82,14,34,79,"Olfr713","olfactory receptor 713"
"15451","ENSMUSG00000096497",0.330342495658013,-0.120573647228099,0.484436228439711,0.486419729213958,1,18,21,44,37,13,68,"Olfr787","olfactory receptor 787"
"15509","ENSMUSG00000094254",-0.25307330418051,0.770018636051172,0.480137274238707,0.488360143616814,1,41,78,86,53,54,60,"Olfr969","olfactory receptor 969"
"15520","ENSMUSG00000070459",0.184591049416676,3.12307614236109,0.479245998638437,0.488764046878235,1,315,287,301,352,262,447,"Olfr290","olfactory receptor 290"
"15560","ENSMUSG00000059366",0.266234802068426,1.05678460360199,0.476764803304378,0.489891393780528,1,27,92,99,75,53,121,"Olfr959","olfactory receptor 959"
"15595","ENSMUSG00000045883",0.367190783362709,-0.50374649412436,0.474808379409054,0.490783366350429,1,11,41,17,24,23,33,"Olfr1461","olfactory receptor 1461"
"15603","ENSMUSG00000049498",-0.493496211348078,-1.50993444202221,0.474327438478438,0.491003051919238,1,5,12,24,6,10,10,"Olfr1449","olfactory receptor 1449"
"15767","ENSMUSG00000063994",0.230746538299533,1.04688780442381,0.46304900556603,0.496202453269455,1,62,72,71,68,92,84,"Olfr120","olfactory receptor 120"
"15789","ENSMUSG00000058981",0.215983696451064,1.60832493870681,0.461808604800915,0.496779930210549,1,69,100,144,89,106,172,"Olfr1406","olfactory receptor 1406"
"15796","ENSMUSG00000095156",0.22055437740512,1.15839318388902,0.461416416315313,0.496962752123956,1,62,72,90,102,56,115,"Olfr1281","olfactory receptor 1281"
"15820","ENSMUSG00000057540",-0.656137841438986,-2.54341010717503,0.461225905761814,0.497051601176769,1,3,13,2,2,3,4,"Olfr310","olfactory receptor 310"
"15827","ENSMUSG00000057461",-0.243543318974932,1.00797179145074,0.460613508701867,0.497337388601165,1,37,106,105,58,57,82,"Olfr591","olfactory receptor 591"
"15833","ENSMUSG00000078116",-0.725622943202563,-2.72539593176915,0.460399433178742,0.497437356716739,1,3,2,9,1,4,3,"Olfr828","olfactory receptor 828"
"15835","ENSMUSG00000075188",-0.426206540162012,-0.675607272588502,0.460363210104507,0.497454275377812,1,12,30,25,9,7,51,"Olfr1056","olfactory receptor 1056"
"15863","ENSMUSG00000060114",0.237849150287272,0.744918079032318,0.458565874921911,0.498294977161191,1,54,56,54,86,39,81,"Olfr910","olfactory receptor 910"
"15890","ENSMUSG00000044441",-0.210853244064946,1.97230738717831,0.457002757128169,0.499028080056027,1,123,177,162,93,130,192,"Olfr1442","olfactory receptor 1442"
"15897","ENSMUSG00000070875",0.324305856201407,-0.270488204613741,0.456527535831017,0.499251321185585,1,39,22,17,39,30,26,"Olfr1100","olfactory receptor 1100"
"15964","ENSMUSG00000096273",0.455194513639678,-1.30471590557991,0.451797702873401,0.501482487965831,1,3,15,18,13,12,19,"Olfr1474","olfactory receptor 1474"
"15974","ENSMUSG00000096356",-0.36815331600788,-0.664493387216768,0.451150387227289,0.501789159503738,1,18,35,21,25,14,18,"Olfr889","olfactory receptor 889"
"15976","ENSMUSG00000089717",0.5466134851894,-1.40197643037237,0.451055012984059,0.501834370882517,1,6,3,22,5,17,20,"Olfr275","olfactory receptor 275"
"15980","ENSMUSG00000109487",0.33580332651494,-0.265315432086032,0.450696301438814,0.502004477274534,1,30,37,13,26,32,38,"Olfr1298","olfactory receptor 1298"
"15993","ENSMUSG00000063137",0.303377351346915,-0.0624559470973859,0.449930218773991,0.502368094212146,1,23,31,35,22,38,56,"Olfr177","olfactory receptor 177"
"16078","ENSMUSG00000070375",0.248799760452953,0.690712340381589,0.443053003149821,0.505652569708171,1,29,63,72,63,44,86,"Olfr406","olfactory receptor 406"
"16089","ENSMUSG00000051182",0.231105103678745,0.975060886915005,0.441826309852709,0.506242288036812,1,28,87,91,55,63,114,"Olfr655","olfactory receptor 655"
"16140","ENSMUSG00000062272",0.453307622593571,-1.32485476677693,0.439433992060001,0.507395769852607,1,5,25,7,14,12,16,"Olfr1129","olfactory receptor 1129"
"16183","ENSMUSG00000081836",0.525157233130121,-1.87566841963162,0.436053258602537,0.509033556625096,1,5,3,9,6,2,26,"Olfr1180","olfactory receptor 1180"
"16198","ENSMUSG00000050281",0.229027400472562,0.817680696809252,0.435242529622438,0.50942766737334,1,44,91,47,60,62,85,"Olfr630","olfactory receptor 630"
"16236","ENSMUSG00000075072",-0.250872387782703,0.555492376998018,0.43256438526555,0.510733318817548,1,33,64,73,37,26,95,"Olfr48","olfactory receptor 48"
"16239","ENSMUSG00000070377",0.194982181070431,2.59690800054448,0.432342389065599,0.510841806367087,1,172,167,290,211,178,346,"Olfr43","olfactory receptor 43"
"16262","ENSMUSG00000064223",-0.237612735567474,0.715940436360402,0.431075867285723,0.51146150826212,1,54,80,56,35,71,59,"Olfr694","olfactory receptor 694"
"16314","ENSMUSG00000075159",0.204900427866655,1.7773394407184,0.427478932957298,0.513228597341776,1,88,125,133,96,103,231,"Olfr1110","olfactory receptor 1110"
"16363","ENSMUSG00000094858",0.246963217440303,0.626345090270383,0.424706566058758,0.514597853195068,1,30,46,81,59,43,80,"Olfr1297","olfactory receptor 1297"
"16381","ENSMUSG00000053287",-0.236959777416421,0.462638312735565,0.42433504989193,0.514781826488794,1,58,54,48,52,38,48,"Olfr1013","olfactory receptor 1013"
"16390","ENSMUSG00000052625",-0.234110759991683,0.891725051913144,0.423567702404005,0.515162177263282,1,71,54,92,78,47,62,"Olfr851","olfactory receptor 851"
"16433","ENSMUSG00000094539",-0.328362964891039,0.412871652365312,0.421662416130709,0.516108694432208,1,32,77,49,55,14,70,"Olfr191","olfactory receptor 191"
"16484","ENSMUSG00000101750",0.163370325915413,3.72547738876457,0.417655356935136,0.518109300118617,1,479,318,595,615,339,634,"Olfr1392","olfactory receptor 1392"
"16542","ENSMUSG00000040328",0.250938726766589,1.6595428398578,0.414031216821041,0.51993047793567,1,94,118,87,57,178,156,"Olfr56","olfactory receptor 56"
"16598","ENSMUSG00000075208",-0.249405462025939,0.444530468727485,0.409839743964941,0.522050856188906,1,26,92,48,26,41,67,"Olfr1019","olfactory receptor 1019"
"16606","ENSMUSG00000111747",-0.311006314333558,-0.371348288514266,0.409213191054155,0.522369128845985,1,35,29,25,23,18,33,"Olfr1134","olfactory receptor 1134"
"16616","ENSMUSG00000049894",-0.252858016958237,0.312271563362613,0.408730862970026,0.522614373015725,1,19,50,77,18,34,74,"Olfr808","olfactory receptor 808"
"16655","ENSMUSG00000067526",-0.304107413398184,-0.179246468565809,0.405775415476681,0.524121563509703,1,27,39,35,19,38,27,"Olfr1425","olfactory receptor 1425"
"16657","ENSMUSG00000062873",0.64545299434017,-1.91085073979415,0.405721158236902,0.524149305160067,1,0,5,20,7,7,9,"Olfr1355","olfactory receptor 1355"
"16666","ENSMUSG00000063764",0.29940619632053,0.023786318775368,0.405269946853478,0.524380109966044,1,27,46,21,19,61,40,"Olfr508","olfactory receptor 508"
"16784","ENSMUSG00000046041",0.479603416895568,-1.86173986198625,0.398110040162894,0.52806692836877,1,6,4,11,7,10,12,"Olfr803","olfactory receptor 803"
"16824","ENSMUSG00000049010",0.275359586847015,0.123902900205844,0.396609290621289,0.52884557622926,1,14,50,45,28,31,71,"Olfr982","olfactory receptor 982"
"16827","ENSMUSG00000067522",-0.313058260392333,-0.117358736125292,0.396440011778028,0.52893353383962,1,23,43,42,41,19,29,"Olfr76","olfactory receptor 76"
"16836","ENSMUSG00000056822",0.148690551694128,4.45471651761127,0.395869208808043,0.529230317569934,1,1008,777,410,1674,519,516,"Olfr166","olfactory receptor 166"
"16958","ENSMUSG00000051493",-0.231683320924181,0.504475887991091,0.388980543195351,0.532835758766194,1,47,60,56,40,31,79,"Olfr974","olfactory receptor 974"
"16983","ENSMUSG00000075063",0.21845493311512,0.906204898236195,0.387267502760773,0.533739226617069,1,52,57,80,73,67,80,"Olfr142","olfactory receptor 142"
"17007","ENSMUSG00000075206",0.833454968046441,-2.70663521753038,0.386488953231042,0.534150754910867,1,0,2,5,8,0,8,"Olfr1024","olfactory receptor 1024"
"17038","ENSMUSG00000071629",-0.301408026370399,-0.0282860933700639,0.384887454846615,0.534999090269621,1,34,58,23,15,40,39,"Olfr1477","olfactory receptor 1477"
"17049","ENSMUSG00000039608",0.236690328637353,0.503034356262736,0.384168862679382,0.535380532966042,1,45,45,48,38,55,77,"Olfr303","olfactory receptor 303"
