"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"27","ENSMUSG00000070423",1.39252239147477,2.01331366398454,27.5179437308165,1.55643764705556e-07,0.000119710571569722,43,66,79,89,142,278,"Olfr558","olfactory receptor 558"
"29","ENSMUSG00000067064",1.69308714426556,1.46285649401902,26.873111895017,2.17260565462291e-07,0.000119710571569722,27,46,35,74,87,201,"Olfr1416","olfactory receptor 1416"
"61","ENSMUSG00000059043",0.615655996473692,4.63775338154328,18.2954332554131,1.89160086956231e-05,0.00694848052752555,421,718,572,557,973,1008,"Olfr15","olfactory receptor 15"
"66","ENSMUSG00000094422",1.43384912754421,0.901567579703006,17.3256827215401,3.14902012619392e-05,0.00867555044766425,18,29,39,59,63,101,"Olfr205","olfactory receptor 205"
"86","ENSMUSG00000054498",1.10699572902649,1.62474007669525,15.3276051936336,9.03860161116282e-05,0.0199210779510029,30,79,60,62,124,168,"Olfr308","olfactory receptor 308"
"111","ENSMUSG00000094285",0.521367506259437,5.9080080239741,14.4211492830449,0.000146151675996951,0.0247143651938074,2713,1063,518,2966,1151,1150,"Olfr743","olfactory receptor 743"
"118","ENSMUSG00000109058",1.09492143509885,1.40005455164667,14.2864872920532,0.000156987800686617,0.0247143651938074,31,42,67,48,83,182,"Olfr705","olfactory receptor 705"
"187","ENSMUSG00000059488",0.590548939871242,4.64205231399955,11.9878915933164,0.000535473389234069,0.073761459366993,505,695,503,465,1021,1101,"Olfr727","olfactory receptor 727"
"203","ENSMUSG00000048173",0.873119202199155,2.05905293882592,11.750809360581,0.000608167862138826,0.074466776008554,56,70,130,93,123,245,"Olfr1324","olfactory receptor 1324"
"249","ENSMUSG00000046790",0.768801809417793,2.98172193470107,10.7789773765546,0.00102659382514452,0.112026487913211,139,184,169,139,322,408,"Olfr1341","olfactory receptor 1341"
"267","ENSMUSG00000043892",0.526590290931828,4.07631540220511,10.6207915027814,0.00111823173053114,0.112026487913211,423,419,349,502,537,601,"Olfr1018","olfactory receptor 1018"
"286","ENSMUSG00000071494",0.556599355126965,4.45399510175211,10.3838276610238,0.00127123878754762,0.116742095323123,380,719,456,462,763,988,"Olfr455","olfactory receptor 455"
"332","ENSMUSG00000053815",1.20758594757946,1.17077108599623,9.89127818016059,0.00166063980290773,0.130790722014888,19,64,38,75,67,110,"Olfr744","olfactory receptor 744"
"350","ENSMUSG00000073897",0.621081419564875,3.51699929411315,9.70482570458701,0.00183784753953833,0.130790722014888,162,395,239,227,456,477,"Olfr17","olfactory receptor 17"
"357","ENSMUSG00000069390",0.901004988797743,1.23941467947935,9.59894381992731,0.00194689319743182,0.130790722014888,46,52,41,76,86,86,"Olfr707","olfactory receptor 707"
"363","ENSMUSG00000068808",1.16993295159443,0.550156535743425,9.54578951630928,0.00200408604168837,0.130790722014888,20,34,21,35,60,69,"Olfr1189","olfactory receptor 1189"
"366","ENSMUSG00000094846",0.932007008953819,1.40235347417379,9.5334156393791,0.00201764271710808,0.130790722014888,21,37,91,25,72,218,"Olfr1487","olfactory receptor 1487"
"392","ENSMUSG00000050763",0.657980690351856,3.19778201642467,9.24263964602265,0.00236443869357282,0.136386344485262,131,249,227,152,309,535,"Olfr1395","olfactory receptor 1395"
"398","ENSMUSG00000061972",0.776493626610772,2.40625799006917,9.1807273092837,0.00244576814165093,0.136386344485262,97,91,150,125,200,236,"Olfr99","olfactory receptor 99"
"410","ENSMUSG00000069823",0.834532009518973,2.35867108897728,9.09052073107786,0.00256937706085586,0.136386344485262,80,152,87,112,176,269,"Olfr1","olfactory receptor 1"
"414","ENSMUSG00000061561",0.98642937950812,1.11934617277429,9.06691758786969,0.00260275441960557,0.136386344485262,14,36,80,35,66,140,"Olfr373","olfactory receptor 373"
"429","ENSMUSG00000060765",1.11565912969335,0.87052321860531,8.91373888843732,0.00283033195595228,0.136386344485262,19,46,33,50,52,104,"Olfr325","olfactory receptor 325"
"430","ENSMUSG00000052508",0.676244586860114,5.75733894038626,8.90331195932687,0.00284653895023687,0.136386344485262,898,1707,981,1051,1535,3358,"Olfr536","olfactory receptor 536"
"448","ENSMUSG00000045030",1.03496590535779,3.12060920909318,8.70706224662951,0.00316979618041935,0.145546474617588,131,270,101,402,212,311,"Olfr1443","olfactory receptor 1443"
"457","ENSMUSG00000073969",0.808837358742348,1.49699198574888,8.61913768289323,0.00332649286725581,0.146631805588636,54,52,67,81,75,145,"Olfr556","olfactory receptor 556"
"468","ENSMUSG00000096858",0.667817410994483,2.51276370277472,8.50962315256821,0.00353273215613922,0.149733493694824,94,139,145,117,213,266,"Olfr805","olfactory receptor 805"
"512","ENSMUSG00000093866",2.23700030345379,-1.45865475617456,8.25764841116631,0.0040580660871963,0.163490281637958,2,5,2,9,20,12,"Olfr802","olfactory receptor 802"
"531","ENSMUSG00000060017",0.888913223721571,1.05020102266205,8.1755621313908,0.00424585092323204,0.163490281637958,34,40,47,44,79,101,"Olfr121","olfactory receptor 121"
"535","ENSMUSG00000032987",0.587072247647728,3.55328808490079,8.14659737888046,0.00431420352044104,0.163490281637958,138,277,373,148,335,831,"Olfr281","olfactory receptor 281"
"545","ENSMUSG00000066671",0.621656128998403,3.11386554445253,8.09011507489914,0.0044507336199081,0.163490281637958,127,212,259,194,326,358,"Olfr220","olfactory receptor 220"
"571","ENSMUSG00000090129",0.852631555994139,2.33370323657962,7.97123261890338,0.00475265648409514,0.164474527675847,85,189,53,112,210,197,"Olfr287","olfactory receptor 287"
"573","ENSMUSG00000048745",0.764117790139951,2.18844335138423,7.93861879103104,0.00483907560768147,0.164474527675847,64,130,101,128,152,191,"Olfr820","olfactory receptor 820"
"593","ENSMUSG00000096679",1.92444377266502,-1.00614307652766,7.81778788421941,0.00517344798754132,0.164474527675847,4,4,7,11,28,19,"Olfr498","olfactory receptor 498"
"596","ENSMUSG00000059136",0.603763613785442,2.88841729757834,7.7963354054894,0.00523523035742632,0.164474527675847,158,208,141,189,268,282,"Olfr539","olfactory receptor 539"
"608","ENSMUSG00000055838",0.837933555777019,1.33140346403204,7.74462130719654,0.00538727566530196,0.164474527675847,25,60,65,37,78,167,"Olfr357","olfactory receptor 357"
"613","ENSMUSG00000071522",0.67848204062808,2.77143665456328,7.7174796130029,0.00546886921921885,0.164474527675847,80,216,169,135,238,336,"Olfr263","olfactory receptor 263"
"629","ENSMUSG00000044039",1.14914451654809,0.495000729775755,7.64043560602337,0.00570741324639461,0.164474527675847,18,22,28,18,59,89,"Olfr1288","olfactory receptor 1288"
"649","ENSMUSG00000070459",0.663913698640211,2.47563018047584,7.53310005210211,0.00605755841871965,0.164474527675847,62,68,254,81,115,412,"Olfr290","olfactory receptor 290"
"655","ENSMUSG00000051156",0.7950037555907,1.56559515119837,7.50962473526137,0.00613701565724936,0.164474527675847,42,91,55,76,105,125,"Olfr1491","olfactory receptor 1491"
"656","ENSMUSG00000059460",1.10267091694419,0.620132445199863,7.5073232042489,0.00614486271199778,0.164474527675847,13,44,27,34,51,85,"Olfr286","olfactory receptor 286"
"660","ENSMUSG00000035626",0.654781111628508,2.63849980299376,7.49730218123622,0.00617914885579307,0.164474527675847,111,179,127,138,215,291,"Olfr1509","olfactory receptor 1509"
"668","ENSMUSG00000075102",2.20144010260626,-1.24161567669651,7.47144003389696,0.00626853916731903,0.164474527675847,1,3,6,2,25,24,"Olfr1221","olfactory receptor 1221"
"705","ENSMUSG00000109354",0.850888000893442,1.57643592009061,7.27425502541448,0.0069949898493659,0.17624860864031,28,102,60,62,104,148,"Olfr706","olfactory receptor 706"
"714","ENSMUSG00000045708",1.68893766553445,-0.704185730227174,7.21449851176789,0.00723170165178503,0.17624860864031,3,13,7,12,22,37,"Olfr447","olfactory receptor 447"
"719","ENSMUSG00000061616",0.613590216948982,2.75463156776858,7.19643845074059,0.00730484124454043,0.17624860864031,88,204,174,126,244,324,"Olfr12","olfactory receptor 12"
"721","ENSMUSG00000062878",1.63172204628682,-0.585844020770947,7.18366675798258,0.00735701996139227,0.17624860864031,5,12,8,18,18,42,"Olfr298","olfactory receptor 298"
"745","ENSMUSG00000094464",1.00651555442385,0.948323639429973,7.09067070730995,0.00774862428782604,0.181680509897538,9,41,68,32,80,93,"Olfr339","olfactory receptor 339"
"758","ENSMUSG00000062782",0.520541725289971,3.4897436228635,7.04864458716761,0.00793252535496169,0.182112197030141,215,394,198,259,447,378,"Olfr527","olfactory receptor 527"
"765","ENSMUSG00000060112",0.615602343950901,2.59250577876583,7.01177238250561,0.00809754778083204,0.182112197030141,120,168,121,136,222,254,"Olfr60","olfactory receptor 60"
"782","ENSMUSG00000111715",0.800944338980467,1.21960790491352,6.95649356739997,0.00835155494632906,0.184068271017092,30,51,61,48,64,141,"Olfr1246","olfactory receptor 1246"
"806","ENSMUSG00000052058",0.745516101434762,1.79916622778123,6.88785775293831,0.00867832105510878,0.185450094063006,65,77,76,97,83,192,"Olfr901","olfactory receptor 901"
"825","ENSMUSG00000075101",0.556663731997539,3.10496007389815,6.79624007850829,0.00913500495672995,0.185450094063006,144,252,209,218,320,307,"Olfr1222","olfactory receptor 1222"
"827","ENSMUSG00000050281",1.05704378549316,1.13419926188472,6.79180527472725,0.00915772545339163,0.185450094063006,18,45,55,66,36,152,"Olfr630","olfactory receptor 630"
"831","ENSMUSG00000039608",0.692866957480941,1.62392422280087,6.77392294678433,0.00924992935590196,0.185450094063006,62,70,68,86,108,118,"Olfr303","olfactory receptor 303"
"832","ENSMUSG00000067525",0.396149701804884,4.62197224140299,6.77281443555601,0.00925567620096672,0.185450094063006,488,749,581,539,1047,749,"Olfr1427","olfactory receptor 1427"
"846","ENSMUSG00000050023",0.613609843104457,2.38019252984964,6.72872385483848,0.00948724515868377,0.186695431515527,79,158,117,98,208,225,"Olfr1176","olfactory receptor 1176"
"863","ENSMUSG00000093839",0.982697111086288,1.18958580384084,6.66839704345825,0.00981374145314836,0.189732334760868,34,42,41,23,130,113,"Olfr462","olfactory receptor 462"
"888","ENSMUSG00000046300",0.65548661460502,2.27460122944109,6.60059242721595,0.0101944842185299,0.193695200152068,76,133,113,104,147,256,"Olfr1412","olfactory receptor 1412"
"913","ENSMUSG00000062037",0.491876031037,3.93111042865638,6.48915323218439,0.0108534663372395,0.202720676332846,377,446,265,541,430,467,"Olfr285","olfactory receptor 285"
"943","ENSMUSG00000054890",0.65939891338629,2.30094011807675,6.42016290166814,0.0112831810612272,0.20506006899914,88,148,88,161,200,123,"Olfr1535","olfactory receptor 1535"
"949","ENSMUSG00000093920",0.617001445211916,2.28452630456187,6.40954106785404,0.0113508749627473,0.20506006899914,67,134,134,105,174,214,"Olfr463","olfactory receptor 463"
"979","ENSMUSG00000049528",0.851298634240006,0.817548830003955,6.3156336789664,0.0119677966647728,0.212059835332927,24,44,35,29,83,76,"Olfr429","olfactory receptor 429"
"988","ENSMUSG00000110970",0.885040928407211,1.33199343648383,6.29276141446223,0.0121232029273815,0.212059835332927,46,83,25,47,106,113,"Olfr156","olfactory receptor 156"
"1013","ENSMUSG00000070374",0.64115432125492,2.13770905235259,6.2218589484865,0.0126182559037851,0.216725336011715,59,154,85,74,188,186,"Olfr59","olfactory receptor 59"
"1021","ENSMUSG00000075146",1.17888594667618,0.262932800013932,6.19886102262577,0.012783254846426,0.216725336011715,12,19,23,21,23,102,"Olfr1154","olfactory receptor 1154"
"1051","ENSMUSG00000075105",1.09097462233358,0.308592230781772,6.12819492932743,0.0133042636638233,0.221215951979794,17,37,14,36,44,51,"Olfr1218","olfactory receptor 1218"
"1058","ENSMUSG00000095765",0.437155295219503,4.64628778125762,6.10898840361992,0.0134496086956862,0.221215951979794,1142,472,207,1275,439,441,"Olfr741","olfactory receptor 741"
"1099","ENSMUSG00000096497",0.927633343583648,0.637748828002775,6.03400656985973,0.0140328458310779,0.224391194276207,16,28,48,40,44,81,"Olfr787","olfactory receptor 787"
"1112","ENSMUSG00000090874",0.692711179881589,2.02277049644815,6.01580263838341,0.0141783283725848,0.224391194276207,69,124,74,86,137,200,"Olfr733","olfactory receptor 733"
"1135","ENSMUSG00000059087",0.794410297972622,1.35281510829059,5.97519889205484,0.0145084451218366,0.224391194276207,37,82,39,41,99,133,"Olfr698","olfactory receptor 698"
"1143","ENSMUSG00000107417",0.612942963200904,2.60005479804156,5.95496505693418,0.0146758937526868,0.224391194276207,45,105,242,43,145,522,"Olfr1383","olfactory receptor 1383"
"1149","ENSMUSG00000047511",0.639368955893872,2.35580649139169,5.93472627708628,0.0148453743161188,0.224391194276207,65,176,105,78,196,260,"Olfr1396","olfactory receptor 1396"
"1152","ENSMUSG00000067526",0.893357835530296,0.728116486027667,5.93247041241895,0.0148643894574983,0.224391194276207,18,33,44,24,80,75,"Olfr1425","olfactory receptor 1425"
"1171","ENSMUSG00000075097",0.545646146544642,3.45499314787682,5.89519880191802,0.0151822156740875,0.226091914497898,227,382,175,239,405,432,"Olfr1226","olfactory receptor 1226"
"1185","ENSMUSG00000050772",0.732234333993691,1.19101591653082,5.85630711336153,0.0155213262420834,0.228060020250345,29,51,67,49,81,105,"Olfr1124","olfactory receptor 1124"
"1197","ENSMUSG00000094891",0.822065706238478,2.16799841991796,5.82675997252663,0.0157841682933254,0.228870440253218,36,158,108,115,155,186,"Olfr55","olfactory receptor 55"
"1228","ENSMUSG00000096695",0.798699336945519,0.905244260386578,5.74318076487536,0.0165527901870097,0.236898373845256,21,47,45,29,64,109,"Olfr196","olfactory receptor 196"
"1276","ENSMUSG00000074945",2.17682444242427,-1.74550895340379,5.64161640561839,0.0175390298880623,0.247795012008265,5,0,3,9,9,13,"Olfr1314","olfactory receptor 1314"
"1328","ENSMUSG00000096000",4.63829997017707,-2.73440674554949,5.52414658812891,0.0187557498611861,0.261630839835786,0,0,0,0,0,14,"Olfr773","olfactory receptor 773"
"1364","ENSMUSG00000075112",0.803825320703854,0.967719634085431,5.47299445048889,0.0193125083574189,0.266029802623445,37,57,26,38,82,83,"Olfr1211","olfactory receptor 1211"
"1387","ENSMUSG00000096068",2.89084462143686,-2.36414892871932,5.40551328595557,0.0200732448738609,0.27030767474152,0,3,0,5,12,1,"Olfr486","olfactory receptor 486"
"1391","ENSMUSG00000090894",0.461026798697502,3.3173452863245,5.39969040643912,0.0201403238661373,0.27030767474152,167,312,249,193,358,430,"Olfr110","olfactory receptor 110"
"1404","ENSMUSG00000054938",0.557401864988463,2.29696835806402,5.3808525769738,0.0203589265004956,0.27030767474152,106,137,98,118,171,197,"Olfr1346","olfactory receptor 1346"
"1427","ENSMUSG00000057179",0.661285896595891,1.40129561681678,5.34729745162219,0.0207544159883039,0.270779131384011,54,86,36,75,106,75,"Olfr747","olfactory receptor 747"
"1442","ENSMUSG00000060974",0.68185987104584,1.27654825370311,5.31239603304703,0.0211742159842843,0.270779131384011,45,52,58,46,92,113,"Olfr530","olfactory receptor 530"
"1451","ENSMUSG00000051180",0.416888275343641,3.76001700930906,5.29705995182367,0.0213614511575737,0.270779131384011,157,491,350,154,607,591,"Olfr522","olfactory receptor 522"
"1463","ENSMUSG00000111517",0.829260038807202,1.14324519994922,5.2755687753885,0.0216267212494799,0.270779131384011,55,44,33,40,91,105,"Olfr1238","olfactory receptor 1238"
"1472","ENSMUSG00000044205",0.622818760780207,1.82318825247616,5.26537666361173,0.0217537147657481,0.270779131384011,52,116,74,78,128,147,"Olfr983","olfactory receptor 983"
"1510","ENSMUSG00000095248",0.632092324737871,1.60051655432263,5.2044424813343,0.022529238947204,0.270779131384011,50,91,62,63,108,136,"Olfr681","olfactory receptor 681"
"1513","ENSMUSG00000061361",0.499740701564269,3.31860411090401,5.20292582784403,0.0225489031040252,0.270779131384011,123,461,167,171,451,314,"Olfr168","olfactory receptor 168"
"1515","ENSMUSG00000049217",0.478728487741375,2.9597298460673,5.20179049353404,0.022563634910052,0.270779131384011,142,238,178,151,310,303,"Olfr788","olfactory receptor 788"
"1526","ENSMUSG00000047702",0.696773078985631,1.31305164143221,5.18196679630599,0.0228224758646771,0.270779131384011,28,47,92,50,79,124,"Olfr1388","olfactory receptor 1388"
"1528","ENSMUSG00000109528",1.57613116038537,-0.432762454383501,5.1797511563801,0.0228515963872169,0.270779131384011,4,25,5,15,23,44,"Olfr1309","olfactory receptor 1309"
"1550","ENSMUSG00000053391",0.495159312294177,4.055383203538,5.14589334684939,0.0233014181963292,0.273171945237817,342,585,288,364,532,736,"Olfr211","olfactory receptor 211"
"1589","ENSMUSG00000073920",0.710540728853417,1.00911251854935,5.10042519126935,0.0239199793562597,0.277471760532613,31,48,48,40,64,106,"Olfr661","olfactory receptor 661"
"1606","ENSMUSG00000109449",0.747867715761662,1.27368643034336,5.07714516791846,0.0242432560951228,0.278292377258597,41,58,45,31,127,102,"Olfr1280","olfactory receptor 1280"
"1632","ENSMUSG00000063583",0.906730160132881,0.776628468329165,5.04326747882288,0.0247218175787838,0.279463288416041,6,55,49,27,73,74,"Olfr1410","olfactory receptor 1410"
"1637","ENSMUSG00000056600",0.756391490257449,1.41373519929232,5.0341379737005,0.0248524521458911,0.279463288416041,43,104,31,60,98,107,"Olfr90","olfactory receptor 90"
"1662","ENSMUSG00000095483",0.64719128494293,1.38732323427839,4.99547972697098,0.0254136078545868,0.281391721875345,39,79,57,63,95,102,"Olfr776","olfactory receptor 776"
"1676","ENSMUSG00000095377",0.808018786378233,0.761895171323542,4.97111027935351,0.025774097488499,0.281391721875345,16,43,47,36,69,68,"Olfr91","olfactory receptor 91"
"1679","ENSMUSG00000094747",0.82471953193735,0.586937631105372,4.96568319317153,0.0258550993892554,0.281391721875345,19,26,45,26,52,81,"Olfr1307","olfactory receptor 1307"
"1689","ENSMUSG00000066905",0.935456133969032,0.309295732395479,4.95156602512105,0.0260670461371378,0.281391721875345,28,28,15,36,41,51,"Olfr860","olfactory receptor 860"
"1702","ENSMUSG00000058114",0.626843613652547,1.52301817217833,4.92697642548701,0.0264405414417946,0.281391721875345,35,90,66,41,112,144,"Olfr127","olfactory receptor 127"
"1706","ENSMUSG00000068818",-1.34148821165458,-0.665457855184883,4.91944644066986,0.0265560245689981,0.281391721875345,16,14,39,3,8,17,"Olfr1132","olfactory receptor 1132"
"1731","ENSMUSG00000073896",0.50300911160457,3.01460888362173,4.88032743352962,0.0271644656710504,0.283296507399782,108,266,213,148,261,401,"Olfr716","olfactory receptor 716"
"1733","ENSMUSG00000091601",0.529041785299616,2.42359623796533,4.8749052863749,0.0272499362834636,0.283296507399782,120,129,126,150,142,240,"Olfr93","olfactory receptor 93"
"1786","ENSMUSG00000059887",0.420804643020379,3.78589681426408,4.7936180135852,0.0285653642146372,0.294196554808693,262,475,279,235,557,553,"Olfr1507","olfactory receptor 1507"
"1833","ENSMUSG00000099820",-0.953455870624235,0.160880938128176,4.74439699368913,0.0293938534156227,0.296061090994108,25,41,55,14,22,23,"Olfr1036","olfactory receptor 1036"
"1838","ENSMUSG00000050776",1.06461866110074,0.249091886143896,4.73514905495036,0.0295522873490029,0.296061090994108,21,38,8,25,50,49,"Olfr1317","olfactory receptor 1317"
"1846","ENSMUSG00000046016",0.560933548119086,2.93394623892109,4.72508317321967,0.0297257456300712,0.296061090994108,127,298,127,163,269,314,"Olfr1364","olfactory receptor 1364"
"1862","ENSMUSG00000075093",0.964833611841605,0.1361707051338,4.70755683153526,0.0300303008154566,0.296061090994108,11,20,28,21,26,74,"Olfr1231","olfactory receptor 1231"
"1866","ENSMUSG00000067186",0.443099909361449,3.05523392337199,4.70416053051993,0.0300896934585663,0.296061090994108,161,277,170,192,332,263,"Olfr132","olfactory receptor 132"
"1939","ENSMUSG00000096151",0.441023196677605,3.88378085483342,4.61643824058186,0.0316669288883332,0.306317782410503,172,536,407,232,469,767,"Olfr477","olfactory receptor 477"
"1945","ENSMUSG00000049011",0.629819543005378,1.2139627006705,4.60414301114143,0.0318947908013864,0.306317782410503,45,64,45,56,83,91,"Olfr729","olfactory receptor 729"
"1947","ENSMUSG00000056564",0.932409082573706,0.250015338437134,4.60031878394117,0.0319660117760507,0.306317782410503,12,24,32,24,52,48,"Olfr324","olfactory receptor 324"
"1987","ENSMUSG00000043274",0.792990890075852,0.805313889502147,4.56567654624318,0.0326187881996445,0.309878487896623,29,54,25,36,60,85,"Olfr1123","olfactory receptor 1123"
"2062","ENSMUSG00000051190",1.28063066401464,-0.689544352018454,4.48165779044982,0.0342604733900817,0.315378541764267,3,14,12,12,31,22,"Olfr1356","olfactory receptor 1356"
"2087","ENSMUSG00000043698",0.683229360547304,1.22793074937938,4.4630568317805,0.0346354633121955,0.315378541764267,31,55,60,41,55,159,"Olfr62","olfactory receptor 62"
"2091","ENSMUSG00000061367",0.808944302898229,0.511508878566186,4.46016607127323,0.0346941243509605,0.315378541764267,18,34,35,36,51,58,"Olfr771","olfactory receptor 771"
"2093","ENSMUSG00000094539",0.834909580262511,0.828383197400453,4.45784352207707,0.0347413301624845,0.315378541764267,28,47,29,40,43,110,"Olfr191","olfactory receptor 191"
"2127","ENSMUSG00000095831",0.864462922877533,0.407684586822323,4.42113323752022,0.0354964545094674,0.315378541764267,12,21,47,20,47,72,"Olfr453","olfactory receptor 453"
"2142","ENSMUSG00000063881",0.567313214578025,1.86897167104507,4.41145762760415,0.0356983253864275,0.315378541764267,37,95,125,59,110,204,"Olfr376","olfactory receptor 376"
"2155","ENSMUSG00000059610",0.409668046113882,4.55841737878585,4.39993510702407,0.0359402981208468,0.315378541764267,608,750,407,716,615,867,"Olfr222","olfactory receptor 222"
"2169","ENSMUSG00000093884",0.575579101532889,2.00470206521358,4.38887376534237,0.0361742012079978,0.315378541764267,60,110,109,103,148,141,"Olfr239","olfactory receptor 239"
"2175","ENSMUSG00000083947",0.509411058434713,2.58688898815699,4.37962102630481,0.0363710833165282,0.315378541764267,104,131,180,97,166,373,"Olfr122","olfactory receptor 122"
"2184","ENSMUSG00000094269",1.11568215930202,-0.045073741345765,4.37204723408801,0.0365330751559938,0.315378541764267,5,40,12,22,43,31,"Olfr951","olfactory receptor 951"
"2186","ENSMUSG00000073925",0.829625057032617,0.941683248770724,4.37164753482793,0.0365416450671067,0.315378541764267,14,77,34,32,62,103,"Olfr654","olfactory receptor 654"
"2203","ENSMUSG00000056853",1.41549169528192,-1.07921961530619,4.36743980744019,0.0366319903319657,0.315378541764267,2,9,9,10,21,18,"Olfr765","olfactory receptor 765"
"2234","ENSMUSG00000045150",-1.86944418262716,-2.06272004359534,4.3270377818541,0.037511473436499,0.320446850597069,8,6,9,1,2,3,"Olfr1161","olfactory receptor 1161"
"2260","ENSMUSG00000093877",0.36565960265642,3.81442458234134,4.29437716409923,0.0382385996371823,0.321712367354543,230,406,432,250,433,698,"Olfr1348","olfactory receptor 1348"
"2262","ENSMUSG00000108919",0.559757552973637,1.76086953251769,4.2941599480208,0.0382434846855219,0.321712367354543,54,88,94,86,107,140,"Olfr1295","olfactory receptor 1295"
"2384","ENSMUSG00000107573",0.501372842301451,2.49061731955699,4.22026544855253,0.0399439113537074,0.326361893902023,72,192,145,103,200,249,"Olfr1389","olfactory receptor 1389"
"2388","ENSMUSG00000060523",0.4153675655524,3.76133361986955,4.215371015933,0.0400593047819444,0.326361893902023,271,393,319,212,541,602,"Olfr726","olfactory receptor 726"
"2390","ENSMUSG00000095187",0.552380694362589,1.80844217470001,4.21169727533852,0.0401461484342985,0.326361893902023,75,72,91,82,84,193,"Olfr1381","olfactory receptor 1381"
"2416","ENSMUSG00000111869",0.773214984863189,0.689181190611156,4.1898755200768,0.0406660831512693,0.326361893902023,34,23,41,30,56,83,"Olfr342","olfactory receptor 342"
"2419","ENSMUSG00000044985",0.343388087903667,4.43390797706207,4.18753349139521,0.0407223039262036,0.326361893902023,458,817,392,427,835,739,"Olfr124","olfactory receptor 124"
"2425","ENSMUSG00000036744",0.662093627111759,1.21251189682066,4.18454010496938,0.0407942794866838,0.326361893902023,29,82,41,32,92,114,"Olfr701","olfactory receptor 701"
"2427","ENSMUSG00000094531",0.912676893242346,0.0623059607729253,4.18142700418168,0.0408692752799266,0.326361893902023,16,19,23,28,26,56,"Olfr671","olfactory receptor 671"
"2452","ENSMUSG00000059279",0.490314128964332,2.49042976295088,4.15743829043099,0.0414520518086934,0.327552778731467,93,153,149,87,202,285,"Olfr224","olfactory receptor 224"
"2456","ENSMUSG00000068947",1.38673662846251,-0.328365713656651,4.1508806736492,0.0416128757009123,0.327552778731467,6,6,27,17,42,26,"Olfr366","olfactory receptor 366"
"2523","ENSMUSG00000042774",0.765131799698562,0.643012307834225,4.08481017793619,0.0432703113346789,0.33607801752835,21,35,37,30,38,100,"Olfr1353","olfactory receptor 1353"
"2526","ENSMUSG00000062527",0.583651496218094,1.42204497655982,4.08342167455477,0.0433058788466658,0.33607801752835,38,80,66,58,87,121,"Olfr1408","olfactory receptor 1408"
"2589","ENSMUSG00000051706",0.573729854485827,2.30534207419015,4.04495045669051,0.0443036791346781,0.341417163681226,121,150,71,97,199,194,"Olfr1325","olfactory receptor 1325"
"2606","ENSMUSG00000074946",1.25638978685977,-0.841339618875724,4.02486692015551,0.0448341568900365,0.343105839533474,5,14,6,8,24,27,"Olfr1313","olfactory receptor 1313"
"2653","ENSMUSG00000095236",1.00554139720904,0.0440411997468428,3.98606112907493,0.0458781946726409,0.348674279512071,11,32,15,28,29,50,"Olfr38","olfactory receptor 38"
"2672","ENSMUSG00000068817",0.900667454329761,0.899650285868766,3.97105754737673,0.0462886922831534,0.349384512986541,12,59,46,54,43,96,"Olfr1140","olfactory receptor 1140"
"2693","ENSMUSG00000096465",0.67844219204789,1.26383694495462,3.94870539076891,0.0469074418429111,0.351646264699919,22,66,75,58,64,119,"Olfr488","olfactory receptor 488"
"2768","ENSMUSG00000058692",-2.14356403403097,-1.9884716276013,3.89536895291953,0.0484194029219449,0.360528256891779,3,17,6,3,2,0,"Olfr846","olfactory receptor 846"
"2818","ENSMUSG00000063394",0.59491447367853,1.12712939908222,3.85133498740201,0.0497064123960303,0.365366291709509,39,68,41,53,80,79,"Olfr293","olfactory receptor 293"
"2826","ENSMUSG00000111567",0.554428637613853,1.627391398534,3.84247763971709,0.0499696291159617,0.365366291709509,57,104,52,55,130,119,"Olfr1251","olfactory receptor 1251"
"2836","ENSMUSG00000096228",0.803145791064417,0.64946905219098,3.83164207219473,0.0502936376108766,0.365366291709509,21,38,29,16,58,101,"Olfr5","olfactory receptor 5"
"2855","ENSMUSG00000083361",0.466992622253479,2.87560043094511,3.81609287432773,0.0507624793394776,0.365366291709509,119,296,127,189,301,186,"Olfr360","olfactory receptor 360"
"2893","ENSMUSG00000050813",0.381831030066825,3.53178364277261,3.79878249411467,0.0512898646521181,0.365366291709509,175,268,429,212,268,687,"Olfr332","olfactory receptor 332"
"2909","ENSMUSG00000042869",0.430964344050516,3.32579767736961,3.79584463138618,0.0513799444161168,0.365366291709509,163,335,254,246,314,392,"Olfr1370","olfactory receptor 1370"
"2915","ENSMUSG00000059371",2.45744261954686,-2.33226823374575,3.78807279266847,0.0516190496857271,0.365366291709509,0,5,0,3,7,7,"Olfr427","olfactory receptor 427"
"2930","ENSMUSG00000075159",0.423372505513176,2.83489814932905,3.7763566453152,0.0519817311741906,0.365366291709509,134,160,230,132,217,361,"Olfr1110","olfactory receptor 1110"
"2934","ENSMUSG00000060787",0.436695885985092,2.78722525099202,3.77406156020798,0.0520530923760372,0.365366291709509,117,174,216,130,249,296,"Olfr464","olfactory receptor 464"
"3034","ENSMUSG00000096840",0.472782254019385,2.95703289971226,3.69756444066044,0.0544919555383599,0.379591535644587,159,261,148,195,230,323,"Olfr136","olfactory receptor 136"
"3046","ENSMUSG00000068647",1.00820722189572,-0.226794705508733,3.68911552989695,0.0547686516946364,0.379591535644587,16,10,18,15,27,50,"Olfr1278","olfactory receptor 1278"
