"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"3","ENSMUSG00000111448",3.10495651450908,2.95081792671809,172.171289220026,2.48286115385013e-39,2.73611299154284e-36,73,32,64,656,256,576,"Olfr912","olfactory receptor 912"
"4","ENSMUSG00000060114",2.88022274825354,3.18134018178059,121.754981071248,2.61181229247159e-28,1.43910857315185e-25,88,76,54,932,313,491,"Olfr910","olfactory receptor 910"
"9","ENSMUSG00000049926",1.96239769436063,1.96000310461408,49.4997422923195,1.98397783264971e-12,7.2878119052666e-10,70,53,40,332,146,181,"Olfr921","olfactory receptor 921"
"14","ENSMUSG00000096695",1.79136293047108,1.97810750515689,36.5184006980121,1.51231843969751e-09,4.16643730136664e-07,81,60,44,228,159,253,"Olfr196","olfactory receptor 196"
"19","ENSMUSG00000049674",1.85386491601299,0.825953575956588,30.2663766742333,3.76597995067608e-08,8.30021981129008e-06,34,22,22,134,76,77,"Olfr714","olfactory receptor 714"
"28","ENSMUSG00000053391",0.731007781175416,4.63426739627188,24.1642707181883,8.84582389076586e-07,0.000162468298793733,910,633,461,1278,1009,952,"Olfr211","olfactory receptor 211"
"35","ENSMUSG00000042774",1.50412679658342,1.62756743457199,21.9138144733392,2.85173623861518e-06,0.000448944762136275,58,71,38,210,105,165,"Olfr1353","olfactory receptor 1353"
"76","ENSMUSG00000060112",1.02649283648454,3.08502879167466,15.5855544347243,7.88547326841613e-05,0.0108622394272432,305,210,100,521,289,375,"Olfr60","olfactory receptor 60"
"86","ENSMUSG00000094810",2.99767011720313,-1.39566425125449,15.0812081070433,0.000102983396512463,0.0126097447729705,4,2,1,39,9,14,"Olfr907","olfactory receptor 907"
"155","ENSMUSG00000046493",0.958334313764789,2.30691794202105,12.3801183668954,0.000433929641009754,0.0478190464392749,171,131,56,370,161,159,"Olfr1352","olfactory receptor 1352"
"247","ENSMUSG00000073937",0.847573270625936,2.06908757024682,10.5570101862764,0.00115748265344653,0.115958716736189,115,141,61,241,182,134,"Olfr633","olfactory receptor 633"
"306","ENSMUSG00000061489",0.823017111435124,2.27317576777471,10.0635751362315,0.00151229477919562,0.138879070556131,196,105,68,311,218,115,"Olfr525","olfactory receptor 525"
"329","ENSMUSG00000094745",1.86056437914978,-0.927049363222262,9.76080965064333,0.00178271381723092,0.151119278968344,12,5,4,47,16,16,"Olfr954","olfactory receptor 954"
"351","ENSMUSG00000052508",0.430082345194396,5.71735523775055,9.5170209820725,0.00203574784411517,0.160242437443923,2876,1306,800,2998,1949,1272,"Olfr536","olfactory receptor 536"
"504","ENSMUSG00000054141",0.644759469887763,3.63741625604791,8.32480697409762,0.00391072935347218,0.28730824983509,397,345,263,739,305,606,"Olfr24","olfactory receptor 24"
"626","ENSMUSG00000059610",0.424742162138814,5.04530100396302,7.69584831302016,0.00553479896955889,0.381209279028369,1183,717,990,2277,758,1172,"Olfr222","olfactory receptor 222"
"686","ENSMUSG00000062868",2.66442194980916,-2.16743638177181,7.46063603087143,0.00630627212099012,0.408794816313595,2,1,1,5,7,19,"Olfr830","olfactory receptor 830"
"724","ENSMUSG00000036647",0.517835331806342,3.40347645665207,7.33309842214929,0.00676962581208703,0.414451535828884,443,315,172,641,369,302,"Olfr6","olfactory receptor 6"
"928","ENSMUSG00000093980",-3.05831428469285,-2.5926385561878,6.62054856535228,0.0100808779166735,0.558803814489353,10,2,9,1,1,0,"Olfr493","olfactory receptor 493"
"954","ENSMUSG00000094669",0.74774769707699,1.30199334274741,6.55241015924981,0.0104742181591419,0.558803814489353,73,77,37,149,117,55,"Olfr441","olfactory receptor 441"
"993","ENSMUSG00000109497",4.57834691986847,-3.32791767490294,6.44362522732543,0.0111351178793974,0.558803814489353,0,0,0,4,5,0,"Olfr492","olfactory receptor 492"
"1008","ENSMUSG00000059087",0.683824971855545,1.63749179200529,6.41276150752558,0.0113303068960175,0.558803814489353,111,75,63,165,127,105,"Olfr698","olfactory receptor 698"
"1019","ENSMUSG00000096708",-4.58168342121734,-3.32902740437373,6.36141121170589,0.0116628745310845,0.558803814489353,3,0,6,0,0,0,"Olfr1475","olfactory receptor 1475"
"1178","ENSMUSG00000044985",0.448872043216811,4.42726249654008,5.98686883801422,0.0144127639133424,0.615987608817463,1009,652,345,1049,770,730,"Olfr124","olfactory receptor 124"
"1192","ENSMUSG00000063116",1.37982728667127,0.311289083131411,5.93397685882456,0.0148516885350433,0.615987608817463,45,19,9,34,95,44,"Olfr410","olfactory receptor 410"
"1212","ENSMUSG00000075176",1.04191561036101,0.0128531572586729,5.8791684726211,0.0153210557020381,0.615987608817463,33,14,20,51,33,51,"Olfr1085","olfactory receptor 1085"
"1273","ENSMUSG00000051046",0.744209996131702,1.33667048634794,5.73749673278434,0.0166064438423497,0.615987608817463,65,40,94,129,83,112,"Olfr214","olfactory receptor 214"
"1285","ENSMUSG00000107677",0.810970193622834,0.751182402393102,5.71593196122498,0.0168116379938277,0.615987608817463,65,24,39,98,55,65,"Olfr316","olfactory receptor 316"
"1286","ENSMUSG00000071000",1.07841371915768,0.190502705502672,5.71375747375546,0.0168324734026316,0.615987608817463,27,42,9,75,41,36,"Olfr155","olfactory receptor 155"
"1303","ENSMUSG00000062712",0.454661452719997,3.71805563183142,5.6683508865423,0.0172736874414229,0.615987608817463,625,299,269,738,497,357,"Olfr531","olfactory receptor 531"
"1317","ENSMUSG00000066749",0.895011302429664,0.409833803488698,5.6420215729724,0.0175349773275303,0.615987608817463,40,36,19,55,68,49,"Olfr877","olfactory receptor 877"
"1356","ENSMUSG00000063881",0.552545492792767,2.56972078507353,5.57264898394145,0.0182431414747645,0.615987608817463,217,173,115,351,201,194,"Olfr376","olfactory receptor 376"
"1369","ENSMUSG00000073898",0.788968269047339,0.934854939970566,5.5462753772859,0.0185200561109845,0.615987608817463,42,55,45,113,67,71,"Olfr713","olfactory receptor 713"
"1413","ENSMUSG00000045013",0.355389479418692,4.24949429671703,5.46649413777331,0.0193844733362511,0.615987608817463,835,555,395,1008,637,603,"Olfr711","olfactory receptor 711"
"1428","ENSMUSG00000051180",0.424728024047821,4.17752279863206,5.44179702862358,0.0196604321111309,0.615987608817463,585,657,328,1107,787,344,"Olfr522","olfactory receptor 522"
"1454","ENSMUSG00000108534",0.776734598943032,0.827680366115317,5.4011916808304,0.0201230071845995,0.615987608817463,72,38,25,111,78,40,"Olfr1360","olfactory receptor 1360"
"1580","ENSMUSG00000107645",0.580982791151902,3.50208363139926,5.17531167170215,0.0229100612221756,0.66754768827667,324,284,286,899,248,392,"Olfr1380","olfactory receptor 1380"
"1619","ENSMUSG00000062527",0.701317361834211,1.57401414868375,5.10007071738878,0.0239248680619172,0.66754768827667,68,76,87,169,125,91,"Olfr1408","olfactory receptor 1408"
"1659","ENSMUSG00000045204",0.954529563804891,-0.0340568339402542,5.0530111344031,0.0245831811213935,0.66754768827667,29,17,19,65,26,40,"Olfr835","olfactory receptor 835"
"1671","ENSMUSG00000059504",1.00944152100025,0.568931151555933,5.03653838908568,0.0248180351950314,0.66754768827667,52,40,13,70,46,82,"Olfr314","olfactory receptor 314"
"1716","ENSMUSG00000054036",0.769064905693944,2.1908623848984,4.99070012430676,0.0254838959252404,0.66754768827667,180,82,87,204,270,119,"Olfr279","olfactory receptor 279"
"1744","ENSMUSG00000110526",3.93072500012912,-3.55391444828966,4.95101667038856,0.0260753302201402,0.66754768827667,0,0,0,3,0,3,"Olfr151","olfactory receptor 151"
"1772","ENSMUSG00000050853",0.729200110932429,0.837756892565365,4.9086905887196,0.0267218910609215,0.66754768827667,59,44,34,86,87,54,"Olfr958","olfactory receptor 958"
"1836","ENSMUSG00000049456",0.543650052754124,2.10345440295735,4.81948343119045,0.0281397773193191,0.66754768827667,154,137,75,233,178,119,"Olfr1404","olfactory receptor 1404"
"1838","ENSMUSG00000071494",0.29526413153705,4.67194247505489,4.8159695099037,0.0281972055056394,0.66754768827667,1172,778,499,1430,815,728,"Olfr455","olfactory receptor 455"
"1852","ENSMUSG00000095929",-1.07270164178519,-0.0242839972698375,4.7979268494157,0.0284940046637376,0.66754768827667,95,23,22,27,19,11,"Olfr487","olfactory receptor 487"
"1855","ENSMUSG00000075377",0.646490880732558,2.0765412264561,4.79527045426475,0.0285379758255019,0.66754768827667,127,52,145,332,56,189,"Olfr362","olfactory receptor 362"
"1881","ENSMUSG00000094520",0.94265874509486,0.27208742590204,4.76307913816921,0.0290764873296553,0.66754768827667,48,26,14,53,52,50,"Olfr635","olfactory receptor 635"
"1904","ENSMUSG00000020168",0.917526380995058,0.329091970986379,4.72749545049179,0.0296840801397972,0.6675889043685,45,21,23,52,66,45,"Olfr299","olfactory receptor 299"
"2004","ENSMUSG00000073950",0.543583928428522,4.07650730207244,4.60198298673858,0.0319349979122259,0.703847353985459,420,750,297,1070,527,513,"Olfr599","olfactory receptor 599"
"2075","ENSMUSG00000095312",3.10124203352522,-3.19669541094478,4.53367925647428,0.0332340929527058,0.709204496581181,0,1,0,2,4,4,"Olfr382","olfactory receptor 382"
"2085","ENSMUSG00000075214",1.27965022801686,-0.590301287711552,4.51730483668227,0.0335536488950144,0.709204496581181,3,28,11,27,39,19,"Olfr1002","olfactory receptor 1002"
"2106","ENSMUSG00000073938",1.03624393536837,0.0170723884767453,4.48094386123091,0.0342747873918521,0.709204496581181,36,15,17,35,48,50,"Olfr632","olfactory receptor 632"
"2150","ENSMUSG00000056822",0.340092543285568,4.19886655184353,4.43494350482425,0.035210385025838,0.709204496581181,848,505,388,931,656,558,"Olfr166","olfactory receptor 166"
"2160","ENSMUSG00000068816",1.17956909174693,-0.507824190462859,4.41960518107302,0.0355282561284559,0.709204496581181,20,7,14,50,30,16,"Olfr152","olfactory receptor 152"
"2182","ENSMUSG00000050366",0.410484165454178,3.56175797192121,4.38687426019002,0.0362166524902094,0.709204496581181,544,274,254,703,433,293,"Olfr524","olfactory receptor 524"
"2205","ENSMUSG00000060878",0.460719094049474,3.04617276617806,4.36506929555632,0.0366829912024749,0.709204496581181,406,186,165,447,270,275,"Olfr1420","olfactory receptor 1420"
"2280","ENSMUSG00000109528",1.46300148725587,-0.829082806445438,4.29530989111483,0.0382176306462061,0.719438726692716,19,7,4,18,20,39,"Olfr1309","olfactory receptor 1309"
"2298","ENSMUSG00000075125",2.37989887454994,-1.60822017995421,4.28199804620808,0.0385180443510619,0.719438726692716,15,1,0,11,22,8,"Olfr1181","olfactory receptor 1181"
"2372","ENSMUSG00000046650",0.633293068808885,1.20678933479397,4.20177921371444,0.0403815900623011,0.738401527313901,77,70,36,164,75,58,"Olfr1440","olfactory receptor 1440"
"2393","ENSMUSG00000073963",0.726653781290599,0.657586610485271,4.1812557201822,0.0408734057769038,0.738401527313901,52,50,19,112,50,41,"Olfr572","olfactory receptor 572"
"2446","ENSMUSG00000058981",0.509364781037954,2.10459731787529,4.13196158837675,0.0420805462430089,0.74206942827747,134,157,78,227,186,112,"Olfr1406","olfactory receptor 1406"
"2466","ENSMUSG00000089717",1.22962702429119,-0.927370248553931,4.11083406517258,0.0426093439621943,0.74206942827747,18,4,7,46,15,10,"Olfr275","olfactory receptor 275"
"2561","ENSMUSG00000056696",0.52573398583802,1.83823288258491,4.03802459053551,0.0444858655698601,0.74206942827747,139,89,77,205,130,107,"Olfr1350","olfactory receptor 1350"
"2601","ENSMUSG00000075170",0.776123854806198,0.698043534428871,4.01398118290247,0.04512447896513,0.74206942827747,101,29,9,109,61,25,"Olfr1097","olfactory receptor 1097"
"2602","ENSMUSG00000095917",-0.323878917924599,5.47827481287283,4.01353963045027,0.0451362968470911,0.74206942827747,2891,1510,1040,1659,1194,1179,"Olfr740","olfactory receptor 740"
"2631","ENSMUSG00000094192",0.542368505398231,1.5450386269903,3.98690024221582,0.0458553501293809,0.74206942827747,125,76,49,171,106,81,"Olfr452","olfactory receptor 452"
"2654","ENSMUSG00000061520",3.49894965436498,-3.7200294514663,3.96927335886273,0.0463377645423051,0.74206942827747,0,0,0,1,3,0,"Olfr153","olfactory receptor 153"
"2682","ENSMUSG00000044205",0.510129910471574,1.96145639023418,3.96471044766224,0.0464635122968652,0.74206942827747,154,84,99,215,121,144,"Olfr983","olfactory receptor 983"
"2741","ENSMUSG00000057770",0.603293732809902,1.22519605051466,3.92799226941781,0.0474886079046099,0.74760637015543,72,65,50,131,105,58,"Olfr668","olfactory receptor 668"
"2763","ENSMUSG00000073922",-0.579319564827547,1.24758552294644,3.89401829013012,0.0484583521084401,0.752128225683113,120,114,57,97,67,35,"Olfr659","olfactory receptor 659"
"2913","ENSMUSG00000070374",0.464260639781007,2.60183027009111,3.79951630785219,0.0512673907796927,0.780642769641586,232,168,126,368,234,148,"Olfr59","olfactory receptor 59"
"2932","ENSMUSG00000111179",-2.93016585948995,-3.26374296976802,3.78505306742496,0.051712270584243,0.780642769641586,6,2,1,1,0,0,"Olfr996","olfactory receptor 996"
"3095","ENSMUSG00000095527",1.8319175453016,-2.55068629858709,3.67439163517428,0.0552544147802551,0.816171033224474,2,2,1,8,8,3,"Olfr888","olfactory receptor 888"
"3101","ENSMUSG00000063583",0.695553304799972,0.612659026794288,3.6655882958705,0.0555470303918653,0.816171033224474,72,38,16,84,62,40,"Olfr1410","olfactory receptor 1410"
"3209","ENSMUSG00000094701",-0.762845895963956,0.112427093304761,3.57395482895995,0.0586923723292949,0.8357420468895,66,34,35,45,15,23,"Olfr916","olfactory receptor 916"
"3252","ENSMUSG00000063660",3.10562613637416,-2.8620883151429,3.54694620225803,0.0596551455894325,0.8357420468895,0,0,1,8,8,0,"Olfr98","olfactory receptor 98"
"3310","ENSMUSG00000051258",0.472045871026541,2.81071902011694,3.49300147706016,0.0616287520481548,0.8357420468895,181,232,195,401,222,246,"Olfr1362","olfactory receptor 1362"
"3338","ENSMUSG00000094531",0.948731711617792,0.534452628728787,3.47588025112443,0.0622695838709815,0.8357420468895,30,64,14,83,35,70,"Olfr671","olfactory receptor 671"
"3369","ENSMUSG00000068808",0.644239607678166,1.5356898382277,3.45501761710061,0.0630600629426443,0.8357420468895,112,76,27,295,56,51,"Olfr1189","olfactory receptor 1189"
"3373","ENSMUSG00000049028",0.55093828490075,1.50841417900192,3.45190245043081,0.0631790103275766,0.8357420468895,87,65,79,137,59,168,"Olfr873","olfactory receptor 873"
"3425","ENSMUSG00000059106",0.677501907834468,0.41099643684482,3.43893992954795,0.0636765366501286,0.8357420468895,34,48,23,59,55,49,"Olfr961","olfactory receptor 961"
"3432","ENSMUSG00000090631",-2.77272476422651,-3.33020560725331,3.43255287862442,0.0639232186047153,0.8357420468895,4,3,1,1,0,0,"Olfr456","olfactory receptor 456"
"3448","ENSMUSG00000047969",-0.658350960058401,0.701847694084141,3.41949561295891,0.0644306961102592,0.8357420468895,113,50,45,52,28,46,"Olfr1093","olfactory receptor 1093"
"3469","ENSMUSG00000070377",0.604042313124151,2.9897839464995,3.40369607905069,0.0650505067253389,0.8357420468895,362,238,103,324,270,376,"Olfr43","olfactory receptor 43"
"3519","ENSMUSG00000073946",0.825591142633369,1.13233040040554,3.36732058642463,0.0665018304714464,0.8357420468895,44,130,17,117,74,69,"Olfr617","olfactory receptor 617"
"3530","ENSMUSG00000093920",0.445779166568366,2.38220343379888,3.36107711761399,0.0667543930555509,0.8357420468895,241,143,84,310,197,121,"Olfr463","olfactory receptor 463"
"3616","ENSMUSG00000096151",0.26330016870134,4.78436057550365,3.33898412273513,0.0676563680127358,0.8357420468895,1253,262,1113,1889,282,1186,"Olfr477","olfactory receptor 477"
"3643","ENSMUSG00000074947",0.608458464958327,0.807424885463121,3.31561009870295,0.0686248443190559,0.8357420468895,79,39,28,96,68,49,"Olfr1312","olfactory receptor 1312"
"3644","ENSMUSG00000045341",0.389878335618202,2.87175485372945,3.31551922265943,0.0686286384735195,0.8357420468895,328,199,147,398,260,211,"Olfr167","olfactory receptor 167"
"3658","ENSMUSG00000057903",0.497916879524472,1.46833326647322,3.30556289143415,0.0690456863348094,0.8357420468895,107,81,51,150,105,80,"Olfr739","olfactory receptor 739"
"3698","ENSMUSG00000058071",0.714836991457038,0.484568959180276,3.28838617393932,0.0697715683428621,0.8357420468895,38,46,22,95,38,47,"Olfr818","olfactory receptor 818"
"3806","ENSMUSG00000058904",0.718441310615346,0.286813331477771,3.26403720810684,0.0708145804454239,0.839114705923195,63,20,16,77,38,34,"Olfr1413","olfactory receptor 1413"
"3858","ENSMUSG00000056883",0.370478566539565,3.16669122999015,3.22138946488546,0.0726819111486253,0.839137237871956,470,227,155,527,284,244,"Olfr533","olfactory receptor 533"
"3886","ENSMUSG00000094464",0.511504161933674,1.47052189746154,3.20432905634754,0.0734436263746053,0.839137237871956,98,85,51,124,141,70,"Olfr339","olfactory receptor 339"
"3943","ENSMUSG00000062142",0.541682046383924,1.06059619071441,3.18319814448615,0.0743989793178211,0.839137237871956,54,68,52,94,85,74,"Olfr569","olfactory receptor 569"
"3952","ENSMUSG00000075091",0.522647311024286,1.29863805659325,3.17584247167399,0.0747346613349843,0.839137237871956,100,81,33,129,101,64,"Olfr1233","olfactory receptor 1233"
"3960","ENSMUSG00000109058",0.539271102801276,1.76640131645365,3.17067256870534,0.0749715672568406,0.839137237871956,171,73,53,186,151,74,"Olfr705","olfactory receptor 705"
"4010","ENSMUSG00000075159",0.406169842608575,2.7403938931728,3.15880698235667,0.075518352753973,0.839137237871956,284,165,161,338,199,264,"Olfr1110","olfactory receptor 1110"
"4064","ENSMUSG00000075192",3.20282948643943,-3.72230136679833,3.14332135623075,0.0762384106591319,0.839137237871956,0,0,0,0,0,4,"Olfr1053","olfactory receptor 1053"
"4101","ENSMUSG00000094970",-0.558823000807003,1.08861626896198,3.12905684819752,0.0769082223457963,0.839137237871956,103,89,65,96,41,46,"Olfr943","olfactory receptor 943"
"4123","ENSMUSG00000063230",0.452760154108804,1.90399201271966,3.10934082640051,0.0778444594141635,0.839449079304913,147,119,64,218,138,96,"Olfr535","olfactory receptor 535"
"4181","ENSMUSG00000071510",-2.56509683543221,-3.02355585517254,3.08869169151779,0.0788381723551991,0.839449079304913,8,4,0,2,0,0,"Olfr172","olfactory receptor 172"
"4220","ENSMUSG00000062608",0.917421003122778,0.302583251954422,3.08078964212218,0.079222054671244,0.839449079304913,59,21,14,38,66,49,"Olfr195","olfactory receptor 195"
"4346","ENSMUSG00000075140",-0.640914384549769,0.572777782326206,3.03809057166777,0.0813315317660322,0.84617086435555,90,68,26,73,25,23,"Olfr73","olfactory receptor 73"
"4377","ENSMUSG00000096757",-0.763905630774921,0.109022819035352,3.01340878637528,0.0825784627714092,0.84617086435555,50,52,30,51,17,17,"Olfr251","olfactory receptor 251"
"4381","ENSMUSG00000096228",0.626981371111584,0.572028719540868,3.01108385563827,0.0826969779334859,0.84617086435555,64,38,18,106,37,43,"Olfr5","olfactory receptor 5"
"4411","ENSMUSG00000051190",-1.07019434995547,-0.6913616445623,2.99477407247728,0.0835335635422704,0.84617086435555,38,21,17,25,16,2,"Olfr1356","olfactory receptor 1356"
"4415","ENSMUSG00000073111",0.490575645141927,2.22995388273949,2.99163418331736,0.0836956662565834,0.84617086435555,130,207,81,241,168,152,"Olfr446","olfactory receptor 446"
"4458","ENSMUSG00000095586",2.27482955160371,-2.96057883065432,2.96886918351119,0.084881168895701,0.850354982936932,0,3,0,1,9,2,"Olfr1287","olfactory receptor 1287"
"4519","ENSMUSG00000075199",-0.460318386799918,1.91459623640692,2.92792211046436,0.087059477547273,0.857910989149007,172,184,102,111,108,105,"Olfr52","olfactory receptor 52"
"4569","ENSMUSG00000046041",-0.946818132253657,-0.633467063353972,2.8983614444645,0.0886696442248519,0.857910989149007,36,23,20,27,5,14,"Olfr803","olfactory receptor 803"
"4585","ENSMUSG00000075379",0.463067351280172,1.64081582053265,2.88885246531508,0.0891944350851738,0.857910989149007,96,108,67,169,111,97,"Olfr358","olfactory receptor 358"
"4593","ENSMUSG00000050478",0.797598086285065,-0.0408189731547353,2.88678695011594,0.0893088733806998,0.857910989149007,43,18,13,45,47,27,"Olfr807","olfactory receptor 807"
"4598","ENSMUSG00000108167",0.253576715892086,4.2557942077907,2.88284140194199,0.0895279162905044,0.857910989149007,735,635,455,1013,668,531,"Olfr1386","olfactory receptor 1386"
"4737","ENSMUSG00000096477",0.371939208866979,2.79705062256611,2.83633684247805,0.0921540819019154,0.864828919840927,297,88,245,442,97,321,"Olfr92","olfactory receptor 92"
"4752","ENSMUSG00000067529",0.480925387583665,1.36839048561758,2.82649113848979,0.0927207416052549,0.864828919840927,115,77,36,149,96,63,"Olfr1423","olfactory receptor 1423"
"4854","ENSMUSG00000049015",0.692367889228689,0.180692402792784,2.78634583552619,0.0950707954981737,0.864828919840927,42,30,16,46,60,32,"Olfr1467","olfactory receptor 1467"
"4921","ENSMUSG00000068574",0.917356387514828,-0.728808186404966,2.78072830243538,0.0954047752260701,0.864828919840927,23,5,11,48,8,22,"Olfr458","olfactory receptor 458"
"4965","ENSMUSG00000058491",-1.22171045664938,-1.51054102903034,2.76207823578542,0.0965227740373368,0.864828919840927,24,14,6,5,10,3,"Olfr869","olfactory receptor 869"
"4968","ENSMUSG00000090675",0.526027545272416,0.841905353673716,2.7592582330733,0.0966930608703981,0.864828919840927,68,50,33,100,64,53,"Olfr111","olfactory receptor 111"
"4999","ENSMUSG00000043529",1.39510162278645,-1.83966705924306,2.74536529332078,0.0975367847732453,0.864828919840927,5,2,5,18,13,4,"Olfr266","olfactory receptor 266"
"5003","ENSMUSG00000056600",0.50855293164597,1.68640986706518,2.7439386264368,0.0976238802147381,0.864828919840927,150,104,37,186,100,97,"Olfr90","olfactory receptor 90"
"5021","ENSMUSG00000075167",0.508006964741642,1.09217928281968,2.7345768766554,0.0981975067418556,0.864828919840927,64,48,66,116,51,97,"Olfr1101","olfactory receptor 1101"
"5022","ENSMUSG00000073998",1.09721478401179,-0.683605231788494,2.73399910778938,0.0982330288705563,0.864828919840927,7,12,18,37,33,12,"Olfr520","olfactory receptor 520"
"5139","ENSMUSG00000066240",-2.24923372670212,-2.26407163865409,2.6819346278672,0.101492361843842,0.864828919840927,6,18,1,7,0,0,"Olfr517","olfactory receptor 517"
"5158","ENSMUSG00000108265",0.492345674930376,1.24273211978618,2.67148430168161,0.10216070620734,0.864828919840927,91,60,48,147,91,53,"Olfr318","olfactory receptor 318"
"5171","ENSMUSG00000111715",0.525422263901299,0.886724501382879,2.66755197883744,0.102413440658872,0.864828919840927,74,50,30,114,73,39,"Olfr1246","olfactory receptor 1246"
"5190","ENSMUSG00000043692",0.738419208955467,-0.175987662018451,2.65716964457562,0.103084017224792,0.864828919840927,22,29,14,52,36,22,"Olfr399","olfactory receptor 399"
"5198","ENSMUSG00000062186",1.95962003721508,-2.50612168605175,2.65091168623892,0.103490527684879,0.864828919840927,0,1,5,4,11,4,"Olfr395","olfactory receptor 395"
"5206","ENSMUSG00000109806",-3.526863810984,-3.63463532474004,2.64800297555529,0.103680071606209,0.864828919840927,3,2,0,0,0,0,"Olfr663","olfactory receptor 663"
"5241","ENSMUSG00000048067",0.340327524929359,3.39774024967444,2.63971557382134,0.104222201333652,0.864828919840927,556,265,168,641,410,191,"Olfr1349","olfactory receptor 1349"
"5265","ENSMUSG00000075142",1.74181026592777,-2.47019844994709,2.63116255299779,0.104784964299104,0.864828919840927,0,4,2,8,10,2,"Olfr74","olfactory receptor 74"
"5277","ENSMUSG00000063867",0.473425376018743,1.9690914954629,2.62548021430502,0.105160685352708,0.864828919840927,95,173,70,218,175,80,"Olfr1511","olfactory receptor 1511"
"5501","ENSMUSG00000058659",0.952212416749421,-0.938623423829896,2.57288721504887,0.108709159470921,0.887388842495963,14,11,6,44,14,10,"Olfr58","olfactory receptor 58"
"5528","ENSMUSG00000049149",0.295957798224454,4.71324036745829,2.55653849670906,0.109838842972721,0.890017683499548,686,719,1041,1375,595,1165,"Olfr1258","olfactory receptor 1258"
"5574","ENSMUSG00000110947",0.602301825845358,0.840815400233604,2.53878722269301,0.111080077530561,0.890148741830378,71,59,22,85,56,75,"Olfr1333","olfactory receptor 1333"
"5646","ENSMUSG00000073897",0.286633793500521,3.67314179485831,2.53324829706155,0.111470532098541,0.890148741830378,649,384,213,712,421,328,"Olfr17","olfactory receptor 17"
"5750","ENSMUSG00000070438",-0.987631812065898,-0.516738154425776,2.49086964831354,0.114508436033522,0.897421208188768,57,21,16,10,12,20,"Olfr313","olfactory receptor 313"
"5751","ENSMUSG00000050613",0.524540751263789,0.873427627305719,2.4906526479319,0.114524224596774,0.897421208188768,66,53,30,130,62,37,"Olfr125","olfactory receptor 125"
"5765","ENSMUSG00000047545",0.486968541497561,1.23641734398512,2.48653448232002,0.114824310666621,0.897421208188768,83,65,52,97,117,68,"Olfr629","olfactory receptor 629"
"5806","ENSMUSG00000095095",1.43780489052255,-2.02554209074356,2.45975368804484,0.116797096110987,0.906411267002167,10,0,3,13,7,7,"Olfr385","olfactory receptor 385"
"5855","ENSMUSG00000075380",1.02904448322861,-0.805025322613754,2.43652394255822,0.118538644579882,0.913493610678531,9,9,16,40,24,11,"Olfr355","olfactory receptor 355"
"6001","ENSMUSG00000094353",-0.413470432568776,2.41184630166579,2.39291041830593,0.121886518529724,0.930224903488753,171,198,260,199,99,188,"Olfr150","olfactory receptor 150"
"6065","ENSMUSG00000044705",0.668317862665132,-0.0501989713475364,2.37138408469182,0.123577442544081,0.930224903488753,20,36,18,47,46,24,"Olfr670","olfactory receptor 670"
"6190","ENSMUSG00000100923",1.79292880766001,-2.19766635899223,2.36207167779402,0.124316997327866,0.930224903488753,10,0,1,7,10,6,"Olfr10","olfactory receptor 10"
"6226","ENSMUSG00000048501",-1.08512462127726,-1.42089564824485,2.34661865733917,0.125555085011513,0.930224903488753,14,16,14,10,2,11,"Olfr938","olfactory receptor 938"
"6241","ENSMUSG00000052182",0.493643013957943,0.87200115099626,2.34294216192218,0.125851657291766,0.930224903488753,53,62,41,76,66,76,"Olfr849","olfactory receptor 849"
"6253","ENSMUSG00000075095",0.411585215553594,2.2960992117785,2.33871541369761,0.126193579493306,0.930224903488753,216,148,89,215,187,171,"Olfr1229","olfactory receptor 1229"
"6271","ENSMUSG00000063188",0.444201237224644,1.54022034705144,2.33347871570851,0.126618634776146,0.930224903488753,104,85,59,203,77,82,"Olfr107","olfactory receptor 107"
"6299","ENSMUSG00000073947",0.432714493855117,2.90955114765853,2.31706547422056,0.127961226786841,0.932471420182541,227,258,174,370,171,391,"Olfr615","olfactory receptor 615"
"6413","ENSMUSG00000075094",-2.58531479498725,-3.91444105641652,2.28552722115052,0.130585760962415,0.932471420182541,1,1,0,0,0,0,"Olfr1230","olfactory receptor 1230"
"6490","ENSMUSG00000099687",-0.681588768418304,-0.0529469779852991,2.27385551342706,0.131572220472964,0.932471420182541,45,52,17,37,34,6,"Olfr623","olfactory receptor 623"
"6503","ENSMUSG00000066899",0.585040690681408,0.498204452748761,2.2696129672625,0.131932846658787,0.932471420182541,62,35,22,57,59,51,"Olfr870","olfactory receptor 870"
"6511","ENSMUSG00000078116",-1.46409067097063,-1.74414096472764,2.26748968981503,0.132113744296663,0.932471420182541,5,21,10,11,3,1,"Olfr828","olfactory receptor 828"
"6518","ENSMUSG00000047286",0.323374095538561,3.34742431124909,2.26458679012735,0.132361511956876,0.932471420182541,503,270,208,475,368,322,"Olfr370","olfactory receptor 370"
"6531","ENSMUSG00000051362",-1.59480145078064,-2.8631466703584,2.25890971298006,0.132847561677549,0.932471420182541,6,4,3,1,2,1,"Olfr589","olfactory receptor 589"
"6686","ENSMUSG00000075064",1.47844087162982,-1.78432908341559,2.21082525188164,0.13704534218264,0.938537234155014,16,0,0,31,2,1,"Olfr1506","olfactory receptor 1506"
