"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"17442","ENSMUSG00000054498",0.37229737737847,1.65645449253244,0.629958294694102,0.427370612088004,1,60,93,53,28,161,132,"Olfr308","olfactory receptor 308"
"17444","ENSMUSG00000062037",0.204052353366946,3.52394108714114,0.629822673533236,0.42742036586094,1,303,349,231,338,383,309,"Olfr285","olfactory receptor 285"
"17525","ENSMUSG00000075192",-1.32267926594313,-3.32065245199957,0.625451405785708,0.429028693630056,1,0,4,0,0,1,0,"Olfr1053","olfactory receptor 1053"
"17584","ENSMUSG00000091983",-0.501775541986174,-0.261239354014379,0.620696868924254,0.430788442978732,1,28,19,24,7,16,36,"Olfr457","olfactory receptor 457"
"17591","ENSMUSG00000067528",0.3562970119079,1.11901769618981,0.620085655152359,0.431015457757208,1,43,41,67,48,95,59,"Olfr1424","olfactory receptor 1424"
"17600","ENSMUSG00000092413",0.267812392706986,2.02044716690877,0.619416422946878,0.431264229507975,1,70,176,65,71,181,116,"Olfr115","olfactory receptor 115"
"17629","ENSMUSG00000044897",0.328802776309604,1.14074957058336,0.616324406619499,0.432416447921475,1,34,69,55,68,87,46,"Olfr821","olfactory receptor 821"
"17630","ENSMUSG00000075075",0.358978087925505,1.8657452713582,0.616027998668271,0.432527147635038,1,74,83,78,43,211,113,"Olfr1253","olfactory receptor 1253"
"17649","ENSMUSG00000063615",0.332988478797671,1.64968169958649,0.61407482570132,0.433257678473109,1,67,89,52,44,185,77,"Olfr64","olfactory receptor 64"
"17667","ENSMUSG00000051706",0.250861391447979,2.57913441344186,0.612243308789779,0.433944412880818,1,120,211,110,103,289,165,"Olfr1325","olfactory receptor 1325"
"17752","ENSMUSG00000075219",0.262354989967202,2.08709589882307,0.602669294322315,0.437561377960297,1,65,163,88,61,201,136,"Olfr994","olfactory receptor 994"
"17780","ENSMUSG00000109951",-0.297198630062356,2.06951431544658,0.600514953712697,0.438381615341625,1,103,139,125,45,135,159,"Olfr601","olfactory receptor 601"
"17783","ENSMUSG00000094200",0.25125302454945,2.39038063457182,0.599695747139123,0.438694135878904,1,107,147,135,95,196,202,"Olfr237","olfactory receptor 237"
"17784","ENSMUSG00000111517",0.334224151612159,1.23037626641949,0.599527374842029,0.438758410823273,1,43,60,56,30,113,85,"Olfr1238","olfactory receptor 1238"
"17791","ENSMUSG00000048101",0.269472462476263,1.57369135816109,0.598448345136879,0.439170665852191,1,44,83,97,56,95,125,"Olfr19","olfactory receptor 19"
"17887","ENSMUSG00000050015",-0.354051893351769,1.00529812072845,0.590657561921204,0.442164956200996,1,64,67,47,26,51,74,"Olfr350","olfactory receptor 350"
"17898","ENSMUSG00000051172",-0.210041897916703,3.44554139793815,0.589258761299813,0.442705894341335,1,174,517,283,121,450,316,"Olfr672","olfactory receptor 672"
"17993","ENSMUSG00000045225",0.430825179171209,-0.460883541957008,0.580977204233411,0.445929542801902,1,8,20,20,14,25,25,"Olfr1152","olfactory receptor 1152"
"17996","ENSMUSG00000047444",0.327020876447372,0.772822977832506,0.580726335197905,0.446027761486182,1,28,60,35,30,60,68,"Olfr139","olfactory receptor 139"
"18011","ENSMUSG00000109631",-0.475230241834158,-0.81977005287657,0.579921449942084,0.446343111692216,1,16,20,11,11,19,6,"Olfr494","olfactory receptor 494"
"18015","ENSMUSG00000049708",-0.447416387838525,-0.209827577084833,0.57986793623494,0.446364090364745,1,18,31,24,6,33,23,"Olfr27","olfactory receptor 27"
"18020","ENSMUSG00000047050",-0.585854818610589,-0.259366034848059,0.579429976044067,0.446535838888653,1,24,22,19,3,45,15,"Olfr914","olfactory receptor 914"
"18041","ENSMUSG00000057444",-0.856655681800389,-2.44914538706032,0.577127842770323,0.447440322086151,1,3,10,0,4,2,0,"Olfr915","olfactory receptor 915"
"18045","ENSMUSG00000063374",0.447221410262803,-0.0281685256181999,0.576695266213074,0.447610594262173,1,25,32,9,16,39,33,"Olfr763","olfactory receptor 763"
"18052","ENSMUSG00000061952",-0.291578997339713,1.35982989615348,0.576151408920095,0.447824812047624,1,37,144,66,45,71,67,"Olfr1377","olfactory receptor 1377"
"18174","ENSMUSG00000043827",-0.303124735598563,0.979937248705398,0.566621572953997,0.451604545124907,1,45,65,67,44,50,51,"Olfr94","olfactory receptor 94"
"18179","ENSMUSG00000049149",-0.24565634619162,4.05692500227861,0.566104166001871,0.451811183425368,1,598,472,396,256,558,489,"Olfr1258","olfactory receptor 1258"
"18247","ENSMUSG00000057067",0.359272345081949,0.39154739843324,0.55950785054483,0.454458605031409,1,27,32,30,23,49,50,"Olfr297","olfactory receptor 297"
"18250","ENSMUSG00000073965",-0.570264972492233,-1.24549057227719,0.559389042623406,0.454506511343763,1,14,17,4,3,15,6,"Olfr568","olfactory receptor 568"
"18256","ENSMUSG00000068535",0.205801737946425,3.25157034546032,0.558135239129124,0.455012560259892,1,155,314,268,164,369,351,"Olfr169","olfactory receptor 169"
"18273","ENSMUSG00000063764",0.354875023930663,0.544996963927087,0.556990818062861,0.455475234943067,1,32,43,24,25,69,41,"Olfr508","olfactory receptor 508"
"18305","ENSMUSG00000060030",-0.370023577916171,0.124619089617448,0.554545338819043,0.456466395771277,1,19,47,31,12,31,35,"Olfr317","olfactory receptor 317"
"18317","ENSMUSG00000046650",-0.267665430327597,1.43144569033999,0.553534841229141,0.456876946230065,1,47,102,95,40,78,89,"Olfr1440","olfactory receptor 1440"
"18342","ENSMUSG00000070421",0.323339650529393,0.786944512700447,0.551248231468442,0.457808115542048,1,41,58,25,37,69,49,"Olfr658","olfactory receptor 658"
"18352","ENSMUSG00000050865",0.25782977785465,1.78053892630908,0.549933120963235,0.458345022155946,1,56,130,74,58,134,125,"Olfr1494","olfactory receptor 1494"
"18369","ENSMUSG00000095312",1.65448244803975,-3.01014413091821,0.548370815281348,0.458984143221488,1,3,0,0,0,3,3,"Olfr382","olfactory receptor 382"
"18398","ENSMUSG00000075384",0.312028569895778,1.28894734856664,0.545399480698576,0.460203580716554,1,47,78,45,31,116,87,"Olfr3","olfactory receptor 3"
"18404","ENSMUSG00000094701",-0.327238628655153,0.715136954391905,0.545151559029703,0.460305559888597,1,37,75,33,21,66,34,"Olfr916","olfactory receptor 916"
"18409","ENSMUSG00000075194",0.565266199408933,-1.5429756153998,0.544507382473415,0.460570700648668,1,3,7,8,6,16,6,"Olfr1049","olfactory receptor 1049"
"18433","ENSMUSG00000051340",-0.389254417913021,0.541014216643587,0.543032097674544,0.461178836297542,1,19,52,49,7,74,35,"Olfr645","olfactory receptor 645"
"18454","ENSMUSG00000043314",-0.198610404573518,4.06838796984793,0.541727228300431,0.461717787286055,1,418,623,425,242,605,526,"Olfr30","olfactory receptor 30"
"18456","ENSMUSG00000075170",0.300004525148418,1.19752678198312,0.541312724712503,0.461889199420019,1,52,53,58,44,89,80,"Olfr1097","olfactory receptor 1097"
"18575","ENSMUSG00000051003",-0.473745369585768,-0.283622270440177,0.532014113977096,0.465761312921528,1,19,36,13,4,39,16,"Olfr161","olfactory receptor 161"
"18607","ENSMUSG00000044205",-0.276415060924095,1.7168229205347,0.529631759955384,0.466761716378843,1,78,147,68,39,121,95,"Olfr983","olfactory receptor 983"
"18639","ENSMUSG00000080990",0.470254218480647,-0.669336187484884,0.527145091140942,0.467809601590737,1,9,27,5,7,30,17,"Olfr118","olfactory receptor 118"
"18647","ENSMUSG00000075197",0.283602736831049,1.41440089260254,0.526167057700816,0.468222780719114,1,49,71,70,38,96,122,"Olfr1046","olfactory receptor 1046"
"18657","ENSMUSG00000075211",-0.375265220755648,0.0560967360478385,0.525157564617011,0.468649865352095,1,26,23,43,17,25,30,"Olfr1006","olfactory receptor 1006"
"18676","ENSMUSG00000073913",0.364047921969576,0.0894877664384713,0.523545573003056,0.469333147771319,1,15,32,25,17,47,33,"Olfr678","olfactory receptor 678"
"18706","ENSMUSG00000048693",-0.35799535055255,0.180361802081452,0.520327487191676,0.47070201871235,1,27,45,27,15,39,27,"Olfr435","olfactory receptor 435"
"18707","ENSMUSG00000043698",0.275741875010585,1.7157108095592,0.520306871134851,0.470710808859514,1,71,105,54,58,179,71,"Olfr62","olfactory receptor 62"
"18725","ENSMUSG00000111863",-0.45058661556158,-0.943776067902027,0.518909273760509,0.471307325933444,1,12,23,9,7,16,9,"Olfr347","olfactory receptor 347"
"18773","ENSMUSG00000073769",0.474549345902509,-1.06476233119702,0.515440907498437,0.472792967187131,1,13,8,7,13,18,9,"Olfr1331","olfactory receptor 1331"
"18798","ENSMUSG00000075145",0.38518127329526,-0.0198539358844252,0.514363806559278,0.473255874977088,1,11,29,24,9,46,38,"Olfr1155","olfactory receptor 1155"
"18824","ENSMUSG00000063240",0.309002462065969,0.625525205903504,0.512670377442034,0.473985149477486,1,27,49,35,35,56,48,"Olfr133","olfactory receptor 133"
"18825","ENSMUSG00000056921",-0.418282056231665,0.0495639671450318,0.512651050272784,0.473993483226892,1,29,42,18,8,41,25,"Olfr394","olfactory receptor 394"
"18828","ENSMUSG00000071065",0.311871419214684,0.899518434119212,0.512186551363107,0.474193843642543,1,38,53,38,35,90,48,"Olfr806","olfactory receptor 806"
"18855","ENSMUSG00000057424",0.321666464085279,0.750209064766638,0.509540831107327,0.475337694358142,1,26,50,40,20,68,73,"Olfr934","olfactory receptor 934"
"18874","ENSMUSG00000045132",0.28452614835503,1.62119109657288,0.507682998063478,0.476143592340025,1,53,93,66,39,168,90,"Olfr620","olfactory receptor 620"
"18883","ENSMUSG00000044487",-0.242663314881197,2.26513270583127,0.507047083050468,0.47641995285034,1,134,148,141,80,148,150,"Olfr1112","olfactory receptor 1112"
"18993","ENSMUSG00000066269",0.345561358931902,0.722779242345028,0.49689606344371,0.480867149175882,1,47,42,26,29,60,63,"Olfr575","olfactory receptor 575"
"18999","ENSMUSG00000070460",-0.305529595709476,1.15732411632055,0.496314348692725,0.481124057445759,1,50,66,75,21,60,100,"Olfr291","olfactory receptor 291"
"19028","ENSMUSG00000063350",0.275008375988577,1.37736178228304,0.493549364279539,0.482348272060876,1,53,80,51,48,129,64,"Olfr874","olfactory receptor 874"
"19042","ENSMUSG00000075065",0.254718903882439,2.11596000421415,0.492781517960648,0.482689149757147,1,88,156,75,65,203,137,"Olfr1270","olfactory receptor 1270"
"19066","ENSMUSG00000075105",0.344122567702692,0.363357417800594,0.490596623483981,0.483661285043823,1,15,52,24,14,51,54,"Olfr1218","olfactory receptor 1218"
"19078","ENSMUSG00000073927",0.290803983355495,0.86988566855557,0.489242624774122,0.484265346812046,1,25,61,47,30,78,59,"Olfr652","olfactory receptor 652"
"19175","ENSMUSG00000068950",0.371933813918651,0.110414273395061,0.481187083063032,0.487885108261385,1,24,25,22,16,38,47,"Olfr338","olfactory receptor 338"
"19245","ENSMUSG00000096584",0.280455644144011,1.35163174886088,0.475615156163934,0.490415212811635,1,42,98,47,33,98,110,"Olfr611","olfactory receptor 611"
"19305","ENSMUSG00000049217",0.197479016845155,3.01824723159272,0.471082576560317,0.492489553876645,1,137,287,192,132,378,240,"Olfr788","olfactory receptor 788"
"19325","ENSMUSG00000094266",1.10566078501546,-3.09412124648411,0.469249006668598,0.493332863590614,1,0,0,2,0,0,6,"Olfr340","olfactory receptor 340"
"19341","ENSMUSG00000044985",0.172221983723434,4.84905673901969,0.468060089398932,0.493880974394079,1,491,833,857,444,1380,877,"Olfr124","olfactory receptor 124"
"19343","ENSMUSG00000075064",1.82970759130259,-1.89384522330761,0.467976507823424,0.493919545342755,1,0,0,2,0,31,0,"Olfr1506","olfactory receptor 1506"
"19374","ENSMUSG00000061457",-0.532404028553357,-1.3309737165532,0.465936554159413,0.494862507312761,1,7,9,16,6,13,4,"Olfr871","olfactory receptor 871"
"19387","ENSMUSG00000075208",0.296208468968394,1.29615507759991,0.4652824533921,0.495165504100421,1,30,121,34,22,111,95,"Olfr1019","olfactory receptor 1019"
"19412","ENSMUSG00000075179",0.275408842525525,1.2734798956081,0.464162064040146,0.495685223890154,1,34,92,45,26,132,71,"Olfr1079","olfactory receptor 1079"
"19438","ENSMUSG00000052537",0.377064296395614,-0.447185355041416,0.461845684112913,0.496762651253892,1,13,15,20,17,18,30,"Olfr198","olfactory receptor 198"
"19491","ENSMUSG00000049168",0.18045208247496,3.5073881758753,0.45921715698395,0.497990063291703,1,206,429,253,198,476,366,"Olfr449","olfactory receptor 449"
"19493","ENSMUSG00000046150",0.364753330471695,0.0121700954407115,0.459167557791181,0.498013273283947,1,21,24,21,18,46,28,"Olfr918","olfactory receptor 918"
"19506","ENSMUSG00000045479",0.350321304973844,0.0966354696165754,0.458234347881508,0.498450311100255,1,14,42,19,14,39,44,"Olfr459","olfactory receptor 459"
"19519","ENSMUSG00000074955",-0.365982013874652,-0.0847009915433708,0.457675615585209,0.498712285476209,1,17,28,36,9,29,30,"Olfr1305","olfactory receptor 1305"
"19543","ENSMUSG00000063842",-0.510479033279252,-1.30161935939645,0.455939723231726,0.499527687728672,1,10,15,7,2,11,12,"Olfr862","olfactory receptor 862"
"19572","ENSMUSG00000045559",0.382665862721693,0.524962716768881,0.45334392808854,0.500751239011736,1,24,27,38,22,88,30,"Olfr827","olfactory receptor 827"
"19590","ENSMUSG00000075174",0.296308177546876,0.598741295047444,0.452055367517854,0.501360505788407,1,16,61,37,24,54,57,"Olfr1087","olfactory receptor 1087"
"19604","ENSMUSG00000111306",-0.256266621733382,1.74014471711013,0.451094860751115,0.501815480531439,1,67,130,88,36,151,83,"Olfr1065","olfactory receptor 1065"
"19657","ENSMUSG00000075201",-0.309983669171826,0.581365307416872,0.447396288362011,0.503574015891801,1,34,40,55,17,39,59,"Olfr1043","olfactory receptor 1043"
"19667","ENSMUSG00000043605",0.28878616089583,0.676308349612129,0.446375881917595,0.504061033718886,1,27,46,42,31,60,54,"Olfr13","olfactory receptor 13"
"19669","ENSMUSG00000050813",-0.231814364555838,3.96615756372114,0.446251648853561,0.504120382433896,1,702,452,255,279,499,373,"Olfr332","olfactory receptor 332"
"19686","ENSMUSG00000050023",0.254794804204195,2.57127206856881,0.445299220503049,0.504575774534443,1,108,210,99,62,336,182,"Olfr1176","olfactory receptor 1176"
"19721","ENSMUSG00000081234",0.457136781280095,-0.887623004130899,0.442808227098559,0.505770148768521,1,9,7,16,6,20,22,"Olfr1120","olfactory receptor 1120"
"19724","ENSMUSG00000094192",0.222110949551586,1.93706693899774,0.442726263803044,0.505809530612723,1,54,131,111,66,142,142,"Olfr452","olfactory receptor 452"
"19737","ENSMUSG00000059874",0.420226815570895,-1.01729159134922,0.442063701448458,0.506128072770397,1,11,13,6,12,20,9,"Olfr603","olfactory receptor 603"
"19750","ENSMUSG00000095002",-0.308762543044804,0.626950666953661,0.440872446386028,0.506701662985804,1,35,67,32,17,62,37,"Olfr798","olfactory receptor 798"
"19758","ENSMUSG00000107677",0.294328234741772,0.649253737216658,0.440192429466291,0.507029592479661,1,39,47,27,37,52,51,"Olfr316","olfactory receptor 316"
"19792","ENSMUSG00000051414",0.488559468704326,-1.53227055229761,0.438344123671124,0.507922760989212,1,2,10,7,2,15,11,"Olfr829","olfactory receptor 829"
"19806","ENSMUSG00000095448",0.276996510780785,1.08909182386827,0.437152468832027,0.508500049103695,1,46,64,41,37,98,61,"Olfr859","olfactory receptor 859"
"19824","ENSMUSG00000057349",0.305444285266886,0.469741288964017,0.435751307335923,0.509180279348805,1,26,36,35,26,54,46,"Olfr948","olfactory receptor 948"
"19852","ENSMUSG00000095929",-0.415055925640395,0.240349464891764,0.433595073267151,0.510230152694481,1,41,36,24,8,37,42,"Olfr487","olfactory receptor 487"
"19883","ENSMUSG00000035932",0.284482817427585,0.865369818207528,0.430277276340967,0.511852924336675,1,23,59,55,46,64,51,"Olfr750","olfactory receptor 750"
"19906","ENSMUSG00000050343",-0.44207284718537,-1.19335260778885,0.428993327021475,0.512483321152645,1,7,19,10,10,11,5,"Olfr1378","olfactory receptor 1378"
"19946","ENSMUSG00000042909",0.382366721492406,-0.503865503532772,0.426894622098725,0.513516657189066,1,12,19,14,10,28,25,"Olfr648","olfactory receptor 648"
"20095","ENSMUSG00000070857",0.383059474145161,-0.369882312841846,0.417818876281053,0.518027393836073,1,11,17,22,13,35,21,"Olfr1113","olfactory receptor 1113"
"20096","ENSMUSG00000066750",0.263905779691252,1.12386203952242,0.417810761269939,0.51803145808154,1,39,67,52,36,64,106,"Olfr876","olfactory receptor 876"
"20108","ENSMUSG00000051680",0.206256518748931,2.51568368890114,0.417039813218205,0.518417827830893,1,124,185,119,117,259,146,"Olfr693","olfactory receptor 693"
"20174","ENSMUSG00000095377",0.288287132477394,0.981957135619546,0.412647831800972,0.520628620845957,1,30,54,52,26,103,58,"Olfr91","olfactory receptor 91"
"20176","ENSMUSG00000064044",0.219450508138547,1.71188155356565,0.412469358140431,0.520718810229844,1,55,96,97,58,102,144,"Olfr319","olfactory receptor 319"
"20195","ENSMUSG00000063221",0.427770498761139,-1.11103802059702,0.410844840649632,0.521541008825425,1,5,11,11,4,19,17,"Olfr930","olfactory receptor 930"
"20231","ENSMUSG00000059366",0.211313092993163,2.07313250783123,0.408412407917397,0.522776406179063,1,56,148,119,57,162,173,"Olfr959","olfactory receptor 959"
"20242","ENSMUSG00000059488",-0.124395575304806,4.87522154202204,0.408216802415945,0.522875976358078,1,509,1159,955,556,954,881,"Olfr727","olfactory receptor 727"
"20252","ENSMUSG00000048153",0.245091316065826,1.73223146222237,0.407399204344031,0.523292526936362,1,62,110,63,46,181,87,"Olfr49","olfactory receptor 49"
"20258","ENSMUSG00000099486",-0.155169632280445,3.92791131909216,0.407204089208792,0.523392021308881,1,259,716,375,264,646,315,"Olfr1228","olfactory receptor 1228"
"20272","ENSMUSG00000060303",0.254571220687341,1.24757487127623,0.406503209375227,0.523749695355437,1,43,97,39,37,96,82,"Olfr1447","olfactory receptor 1447"
"20313","ENSMUSG00000075198",0.233350901190339,1.57227097604786,0.403310498148857,0.525384511254563,1,47,107,65,41,142,93,"Olfr1045","olfactory receptor 1045"
"20337","ENSMUSG00000053251",0.1774230240331,2.95221459034342,0.40123990531096,0.526449611949079,1,125,294,194,164,312,216,"Olfr212","olfactory receptor 212"
"20413","ENSMUSG00000070852",-0.454728310696368,-1.54895179589978,0.396005110120643,0.529159629857731,1,9,10,7,4,6,10,"Olfr1121","olfactory receptor 1121"
"20423","ENSMUSG00000063881",-0.233133751603847,2.38142255520757,0.395261574139057,0.529546579979634,1,184,155,119,86,139,183,"Olfr376","olfactory receptor 376"
"20452","ENSMUSG00000062914",0.210890220024435,2.08254548580643,0.393902717016303,0.530255068688636,1,92,130,99,84,148,156,"Olfr777","olfactory receptor 777"
"20472","ENSMUSG00000081945",-0.389124183079943,-0.0499265000933287,0.392598902272241,0.530936462223597,1,29,30,21,7,38,26,"Olfr607","olfactory receptor 607"
"20493","ENSMUSG00000049561",-0.376661758771176,-0.164361643140315,0.391080693171396,0.531731889942114,1,18,23,33,8,36,21,"Olfr95","olfactory receptor 95"
"20511","ENSMUSG00000057761",-0.880401736753165,-2.81452215278298,0.389708991913978,0.532452407591466,1,3,4,0,0,5,0,"Olfr1022","olfactory receptor 1022"
"20512","ENSMUSG00000049648",-0.227627116584149,1.85005565250339,0.389688081584634,0.532463404853911,1,93,140,82,54,132,97,"Olfr273","olfactory receptor 273"
"20514","ENSMUSG00000075111",0.20136372954056,3.39568825984823,0.38964268846707,0.532487279635077,1,118,332,391,185,473,285,"Olfr1213","olfactory receptor 1213"
"20551","ENSMUSG00000060583",0.307619824292841,0.131437826030783,0.387231489277445,0.533758250081265,1,15,45,19,17,46,33,"Olfr881","olfactory receptor 881"
"20618","ENSMUSG00000067064",-0.227715432023794,1.6370153700942,0.38149434020569,0.536804573873417,1,57,116,98,49,127,68,"Olfr1416","olfactory receptor 1416"
"20624","ENSMUSG00000048378",-0.330757937061592,0.151161303649136,0.380683981332542,0.537237408283454,1,21,30,43,10,40,33,"Olfr1394","olfactory receptor 1394"
"20629","ENSMUSG00000073938",-0.275753259598673,0.891626877673033,0.380365793972864,0.53740753461539,1,34,71,52,17,80,50,"Olfr632","olfactory receptor 632"
"20633","ENSMUSG00000045126",0.625959894305586,-1.96738503254067,0.380075694749109,0.537562728589129,1,9,5,0,3,9,5,"Olfr1445","olfactory receptor 1445"
"20649","ENSMUSG00000084336",0.427282287440142,-0.330232832722788,0.378773931231241,0.53826013904496,1,21,15,12,8,40,26,"Olfr1269","olfactory receptor 1269"
"20670","ENSMUSG00000073932",0.366298965730828,-0.0573699213029231,0.377891690434468,0.538733733238218,1,16,33,13,8,47,35,"Olfr641","olfactory receptor 641"
"20678","ENSMUSG00000091601",-0.20518441327005,2.23093087042103,0.377287132492342,0.539058705010917,1,78,184,149,51,167,168,"Olfr93","olfactory receptor 93"
"20706","ENSMUSG00000095706",0.311040544741207,0.444024615619029,0.375911106947273,0.539799707535109,1,12,57,36,32,33,53,"Olfr209","olfactory receptor 209"
"20714","ENSMUSG00000061336",0.219567647984322,1.86641616685329,0.375457247084572,0.540044524570452,1,57,128,86,48,166,127,"Olfr116","olfactory receptor 116"
"20775","ENSMUSG00000075165",-0.298918368202361,0.188080449050997,0.370331536010508,0.542823608064031,1,33,38,27,20,34,28,"Olfr1105","olfactory receptor 1105"
"20777","ENSMUSG00000060114",0.244647478281123,1.15379357928167,0.370172061318642,0.542910494922666,1,29,65,70,30,96,79,"Olfr910","olfactory receptor 910"
"20809","ENSMUSG00000044040",0.274438700050958,0.441721618119718,0.367373562751008,0.544439393645133,1,25,44,29,31,51,38,"Olfr1497","olfactory receptor 1497"
"20949","ENSMUSG00000051424",0.238048442260724,1.09407263843579,0.358860550004771,0.549139738814812,1,29,66,65,35,86,72,"Olfr1184","olfactory receptor 1184"
"21008","ENSMUSG00000050654",0.289118720401319,0.285484284619805,0.355411828672801,0.551065496862924,1,22,42,23,21,44,44,"Olfr215","olfactory receptor 215"
"21020","ENSMUSG00000049528",0.257574976889147,0.815609819135144,0.35480397436283,0.551406233433523,1,37,59,30,35,83,40,"Olfr429","olfactory receptor 429"
"21047","ENSMUSG00000075378",0.221645489926033,1.27349427605822,0.352771346113488,0.552548515189269,1,45,99,42,68,89,53,"Olfr361","olfactory receptor 361"
"21057","ENSMUSG00000096679",0.581935711755338,-1.32371039280332,0.352043278897601,0.552958752242615,1,8,3,8,1,17,19,"Olfr498","olfactory receptor 498"
"21113","ENSMUSG00000070377",0.160687068835823,3.09845716553113,0.350012389870844,0.554106116548476,1,171,294,206,190,334,243,"Olfr43","olfactory receptor 43"
"21114","ENSMUSG00000067971",-0.197725860388094,2.46957772131839,0.349910142421395,0.554164000668815,1,93,287,138,101,139,188,"Olfr1321","olfactory receptor 1321"
"21137","ENSMUSG00000061165",-0.27529698051418,0.642236736620553,0.349194690537125,0.554569350571278,1,33,47,53,17,53,51,"Olfr160","olfactory receptor 160"
"21144","ENSMUSG00000045341",-0.179621566166012,3.16285297935665,0.348617933280963,0.554896529046468,1,206,337,213,152,411,172,"Olfr167","olfactory receptor 167"
"21149","ENSMUSG00000044286",-0.259281134190762,0.666446440657913,0.348408959647702,0.555015164108803,1,26,61,51,17,49,57,"Olfr221","olfactory receptor 221"
"21198","ENSMUSG00000111747",0.302485128795372,0.391155434797682,0.345407242312818,0.556724564477145,1,20,38,29,12,64,49,"Olfr1134","olfactory receptor 1134"
"21213","ENSMUSG00000094970",0.238711378197585,1.21126994858641,0.344502841395815,0.557241556562131,1,46,45,84,62,71,71,"Olfr943","olfactory receptor 943"
"21250","ENSMUSG00000067524",0.19405056226363,2.41273246301147,0.342117710101278,0.55860938272616,1,91,178,135,76,177,253,"Olfr1428","olfactory receptor 1428"
"21253","ENSMUSG00000043385",0.273925700841575,0.850564555603411,0.342038140306332,0.558655124658089,1,36,57,33,22,82,65,"Olfr267","olfactory receptor 267"
"21307","ENSMUSG00000071764",0.224506272587793,1.17342100523891,0.338563511512312,0.56065956614811,1,37,73,59,38,73,96,"Olfr1320","olfactory receptor 1320"
"21317","ENSMUSG00000051182",-0.215703281656489,1.73706626821208,0.338017175783019,0.560975987730917,1,57,138,93,31,120,124,"Olfr655","olfactory receptor 655"
"21321","ENSMUSG00000045581",0.289607387639869,0.0652693740922606,0.337881089036162,0.561054858397517,1,18,35,22,28,29,34,"Olfr710","olfactory receptor 710"
"21362","ENSMUSG00000049737",0.19499730478073,2.21016548210689,0.336035197554494,0.562126770652827,1,93,163,95,80,202,140,"Olfr1361","olfactory receptor 1361"
"21391","ENSMUSG00000096109",-0.291718683613216,0.29548421162018,0.3341818969575,0.563206949841948,1,33,34,37,22,43,25,"Olfr1537","olfactory receptor 1537"
"21411","ENSMUSG00000043948",-0.227847508993171,1.75253749979478,0.332770405790358,0.564032308516783,1,69,143,76,31,140,105,"Olfr691","olfactory receptor 691"
"21456","ENSMUSG00000075221",0.272853209926724,0.903004285606878,0.329696687603726,0.565837744001029,1,37,63,27,22,109,45,"Olfr992","olfactory receptor 992"
"21460","ENSMUSG00000073973",0.194878881648588,2.66461801733838,0.329626995898419,0.565878808985074,1,158,245,92,116,259,190,"Olfr552","olfactory receptor 552"
"21462","ENSMUSG00000059595",0.347612454083434,-0.236583059782973,0.329609685738373,0.565889009679816,1,10,20,23,6,42,32,"Olfr935","olfactory receptor 935"
"21541","ENSMUSG00000073952",0.185335871187268,2.77017784580819,0.324960397429294,0.568641766556364,1,127,274,116,92,344,194,"Olfr597","olfactory receptor 597"
"21600","ENSMUSG00000110171",0.553344759122374,-0.874155604378799,0.32218492711905,0.570297533007005,1,15,1,17,5,22,20,"Olfr484","olfactory receptor 484"
"21630","ENSMUSG00000074996",0.340345623895087,-0.69486136730622,0.32059830802091,0.571248305438937,1,5,21,16,8,21,23,"Olfr199","olfactory receptor 199"
"21664","ENSMUSG00000046975",0.363697653073365,0.0201529991826924,0.318764936305458,0.572350819995242,1,31,28,9,12,51,27,"Olfr1020","olfactory receptor 1020"
"21669","ENSMUSG00000048810",0.2597972714451,0.661551910742263,0.318404028019052,0.572568347856918,1,30,68,22,28,58,52,"Olfr202","olfactory receptor 202"
"21681","ENSMUSG00000057464",0.18813181518156,1.94557930553027,0.317593171699304,0.573057663341245,1,62,164,80,75,150,115,"Olfr1415","olfactory receptor 1415"
"21688","ENSMUSG00000075104",0.20268641973485,2.05929869205101,0.317235237083878,0.573273922739521,1,94,151,66,72,205,101,"Olfr1219","olfactory receptor 1219"
"21744","ENSMUSG00000046300",-0.196789894929876,2.11799395624101,0.315467830702058,0.574344128234902,1,99,152,123,59,156,138,"Olfr1412","olfactory receptor 1412"
"21810","ENSMUSG00000096773",0.342755439487175,-0.65282591781912,0.313823566905653,0.575343315007017,1,8,16,17,9,28,18,"Olfr675","olfactory receptor 675"
"21812","ENSMUSG00000096555",0.232111845639135,0.835437838227886,0.313593520657349,0.575483383711479,1,29,62,42,33,70,56,"Olfr944","olfactory receptor 944"
"21837","ENSMUSG00000054938",-0.175402961479209,2.35512834050622,0.312235765438757,0.576311460037905,1,135,155,155,101,142,167,"Olfr1346","olfactory receptor 1346"
"21843","ENSMUSG00000096273",0.384370310987073,-0.731708690544878,0.311608353825836,0.576694908170662,1,15,13,9,7,24,22,"Olfr1474","olfactory receptor 1474"
"21845","ENSMUSG00000070459",-0.19842275068705,2.989623330385,0.311580277838871,0.57671207888997,1,246,217,219,110,236,307,"Olfr290","olfactory receptor 290"
"21933","ENSMUSG00000049280",0.188972905669415,2.569720189294,0.307645404436855,0.579128666186282,1,135,212,106,95,251,197,"Olfr509","olfactory receptor 509"
"21952","ENSMUSG00000108931",-0.370710598296868,-1.15320426092171,0.306866511788386,0.579609414576045,1,11,12,12,5,14,10,"Olfr1284","olfactory receptor 1284"
