"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"8","ENSMUSG00000096436",2.55335211560786,2.07554825816913,27.3644587305515,1.68499829973222e-07,0.000185686812630491,19,28,27,437,150,90,"Olfr1437","olfactory receptor 1437"
"22","ENSMUSG00000060049",1.75875307361939,3.06489721844481,16.5426253646249,4.75686209689212e-05,0.0262103101538756,263,24,35,629,63,436,"Olfr235","olfactory receptor 235"
"37","ENSMUSG00000060523",1.1437733028846,4.43006928559202,14.2123635365779,0.000163294093061394,0.0599833635178854,198,410,312,285,2232,796,"Olfr726","olfactory receptor 726"
"48","ENSMUSG00000109449",1.39354885061325,1.52413926111903,12.2409553981694,0.000467518844848218,0.128801441755684,39,37,39,68,232,120,"Olfr1280","olfactory receptor 1280"
"56","ENSMUSG00000049041",1.07166022068532,2.18582483497287,11.4129448946171,0.000729341299122107,0.138750039283627,23,142,84,84,340,184,"Olfr398","olfactory receptor 398"
"57","ENSMUSG00000062757",1.46248320437166,1.66242253665893,11.3476257213687,0.000755444859983448,0.138750039283627,18,50,36,36,393,81,"Olfr1206","olfactory receptor 1206"
"74","ENSMUSG00000075121",1.95774013274239,0.897230833622677,10.7378518042145,0.00104966114349511,0.146329093723355,11,11,20,30,242,40,"Olfr1195","olfactory receptor 1195"
"80","ENSMUSG00000046650",1.44399563320449,2.90472739587523,10.5294174065527,0.00117489243881637,0.146329093723355,112,39,49,864,46,177,"Olfr1440","olfactory receptor 1440"
"89","ENSMUSG00000059887",0.993307491023234,4.28800465926947,10.0855201747073,0.00149438970673183,0.146329093723355,215,358,343,298,1871,705,"Olfr1507","olfactory receptor 1507"
"90","ENSMUSG00000050158",1.94250824596835,0.994234269626796,10.0287569156221,0.00154115010401358,0.146329093723355,2,22,26,15,286,34,"Olfr165","olfactory receptor 165"
"92","ENSMUSG00000059910",1.71413039881453,1.2155811982751,9.95562621265659,0.0016035857159273,0.146329093723355,14,22,22,19,305,67,"Olfr1265","olfactory receptor 1265"
"95","ENSMUSG00000099486",0.755663542626558,3.45798527019069,9.87308846109052,0.00167713747272908,0.146329093723355,140,224,289,261,541,583,"Olfr1228","olfactory receptor 1228"
"98","ENSMUSG00000101480",1.79987771759525,0.646095703982791,9.78141529817977,0.00176284570585193,0.146329093723355,13,14,13,16,182,55,"Olfr1220","olfactory receptor 1220"
"101","ENSMUSG00000049372",1.31007474080189,1.21640592947006,9.68380719854354,0.00185899030138563,0.146329093723355,16,37,39,35,234,76,"Olfr1183","olfactory receptor 1183"
"109","ENSMUSG00000094133",1.65197158872564,1.30417367143325,9.34926830224718,0.00223074511521701,0.160377099145715,94,6,16,116,36,157,"Olfr1431","olfactory receptor 1431"
"111","ENSMUSG00000052417",1.07419436078953,2.68818126802791,9.27067075730639,0.00232852412552762,0.160377099145715,66,147,71,90,688,185,"Olfr720","olfactory receptor 720"
"126","ENSMUSG00000064084",1.65924091115503,-0.0236611729367452,8.65144478308611,0.00326802114457345,0.211844664783526,1,16,20,10,84,44,"Olfr1202","olfactory receptor 1202"
"134","ENSMUSG00000075097",0.764744401193544,3.41159422186172,8.37050169193589,0.00381360327681704,0.233477267280688,159,200,264,283,622,443,"Olfr1226","olfactory receptor 1226"
"148","ENSMUSG00000073898",1.2873985305169,0.329282840995101,8.0116849288393,0.00464764743167176,0.269563551036962,21,17,15,44,82,41,"Olfr713","olfactory receptor 713"
"173","ENSMUSG00000095156",0.846864754685566,2.34129576550383,7.58954639326908,0.00587077192593635,0.323479533119093,58,126,92,92,375,207,"Olfr1281","olfactory receptor 1281"
"185","ENSMUSG00000050504",1.36221900431357,0.205272130311381,7.33147766437504,0.00677573273331049,0.333485602271018,8,10,31,17,65,73,"Olfr1323","olfactory receptor 1323"
"190","ENSMUSG00000049057",1.2397489368572,3.62660923707608,7.23831147760077,0.00713640625514363,0.333485602271018,78,155,170,116,1679,283,"Olfr1257","olfactory receptor 1257"
"192","ENSMUSG00000057654",1.57918240973987,3.73063846482191,7.20831241612128,0.00725666944566242,0.333485602271018,78,93,124,105,2053,264,"Olfr328","olfactory receptor 328"
"205","ENSMUSG00000068431",0.575222152591247,4.24733680296164,7.09238368335526,0.00774122165988028,0.333485602271018,324,375,503,481,760,1042,"Olfr742","olfactory receptor 742"
"208","ENSMUSG00000063660",4.7963789144754,-2.90934583843978,7.06548996005739,0.00785828199753966,0.333485602271018,0,0,0,5,7,0,"Olfr98","olfactory receptor 98"
"214","ENSMUSG00000060765",1.45011747878168,2.46873324516374,7.00808596543833,0.00811423834521157,0.333485602271018,35,58,49,42,812,114,"Olfr325","olfactory receptor 325"
"219","ENSMUSG00000051611",1.32733009268352,0.140622657302227,6.93619110876098,0.00844687934029058,0.333485602271018,16,14,14,26,47,75,"Olfr112","olfactory receptor 112"
"220","ENSMUSG00000089892",1.55335824179355,0.768497026390521,6.93060156384797,0.00847331838801135,0.333485602271018,19,11,24,26,178,58,"Olfr1199","olfactory receptor 1199"
"231","ENSMUSG00000075064",-2.63748397272717,-1.10106979827112,6.85503917882386,0.00883916182809517,0.335888149467616,35,16,0,16,0,0,"Olfr1506","olfactory receptor 1506"
"241","ENSMUSG00000068535",0.581389700559006,3.90019957524612,6.72568272097549,0.00950343470769303,0.349092834929257,115,401,448,191,754,900,"Olfr169","olfactory receptor 169"
"252","ENSMUSG00000094285",0.546687773216362,4.97687422558118,6.64173805250753,0.0099616701331198,0.354121306022517,691,440,830,923,796,2021,"Olfr743","olfactory receptor 743"
"258","ENSMUSG00000059504",1.38888777392005,2.20126136871486,6.57473668211284,0.0103436304740255,0.356208774449253,28,49,55,55,647,76,"Olfr314","olfactory receptor 314"
"267","ENSMUSG00000064252",1.41446585028784,3.83426081619481,6.50188613432633,0.0107760117133763,0.359853482064869,87,130,118,108,2246,233,"Olfr329","olfactory receptor 329"
"284","ENSMUSG00000059488",0.556770324071284,4.96247147300274,6.32091633705057,0.0119321952304207,0.379861538808876,510,608,851,616,1517,1686,"Olfr727","olfactory receptor 727"
"294","ENSMUSG00000095917",0.550146165529836,4.51078093330803,6.28576466414257,0.0121711553722609,0.379861538808876,532,282,638,685,612,1358,"Olfr740","olfactory receptor 740"
"311","ENSMUSG00000057349",1.35425040718574,-0.434088947582711,6.14961823554598,0.0131440471269225,0.379861538808876,9,10,10,25,44,26,"Olfr948","olfactory receptor 948"
"326","ENSMUSG00000045030",0.721071225842181,3.0218516595518,6.06502626820209,0.0137884703354816,0.379861538808876,129,121,217,169,296,563,"Olfr1443","olfactory receptor 1443"
"329","ENSMUSG00000093825",0.875934764296775,1.89543205102622,6.05285890699102,0.0138837996187575,0.379861538808876,64,74,56,93,284,115,"Olfr723","olfactory receptor 723"
"330","ENSMUSG00000056883",0.622948144479335,4.04157994626896,6.05216810989325,0.0138892321981302,0.379861538808876,259,275,505,380,830,792,"Olfr533","olfactory receptor 533"
"334","ENSMUSG00000094464",1.05403926070589,0.684774221507204,6.0175152106849,0.014164575911691,0.379861538808876,28,23,26,39,94,76,"Olfr339","olfactory receptor 339"
"354","ENSMUSG00000075125",2.0077720660294,-1.64936053467941,5.90885023506567,0.0150650013550173,0.379861538808876,1,5,2,11,13,14,"Olfr1181","olfactory receptor 1181"
"360","ENSMUSG00000096068",2.9712009857405,-2.49897253812848,5.8640469779028,0.0154532230971682,0.379861538808876,0,0,2,4,5,9,"Olfr486","olfactory receptor 486"
"361","ENSMUSG00000057997",0.723371491344889,2.31579600938792,5.86204619467514,0.0154707984506112,0.379861538808876,52,106,139,90,275,260,"Olfr541","olfactory receptor 541"
"364","ENSMUSG00000075105",1.45800104649381,0.310143539252352,5.85838098982353,0.015503047912301,0.379861538808876,13,10,18,32,126,24,"Olfr1218","olfactory receptor 1218"
"372","ENSMUSG00000050818",1.6347965212941,3.88716155036636,5.83162155067131,0.0157406080130929,0.379861538808876,65,94,82,57,2554,232,"Olfr330","olfactory receptor 330"
"375","ENSMUSG00000094858",0.977028131618718,1.64201783776191,5.81874117062759,0.0158562892787734,0.379861538808876,40,62,40,53,310,82,"Olfr1297","olfactory receptor 1297"
"395","ENSMUSG00000093877",0.594104153582922,3.74581001005923,5.69107289429021,0.0170514264612773,0.391363455130786,237,242,358,307,589,733,"Olfr1348","olfactory receptor 1348"
"400","ENSMUSG00000051793",2.7570036071284,-2.46028010772344,5.65425277428899,0.0174130923620428,0.391363455130786,0,1,1,2,6,11,"Olfr284","olfactory receptor 284"
"404","ENSMUSG00000056959",0.875995229329944,2.78191268000824,5.62453811588126,0.0177107322686534,0.391363455130786,84,135,112,111,682,193,"Olfr315","olfactory receptor 315"
"406","ENSMUSG00000094669",0.96213930710294,0.690159841192702,5.619969037316,0.0177569625739921,0.391363455130786,26,32,24,45,73,85,"Olfr441","olfactory receptor 441"
"464","ENSMUSG00000073914",1.23014829441076,-0.0763008969416624,5.3569631607961,0.0206396849970087,0.445979075817717,6,17,20,32,56,32,"Olfr677","olfactory receptor 677"
"474","ENSMUSG00000072707",1.21190306067407,2.95227788697736,5.29221539180684,0.0214209530089778,0.453241372121409,61,80,120,89,1010,174,"Olfr31","olfactory receptor 31"
"484","ENSMUSG00000050742",1.06532514900856,1.36611074896685,5.26180820488867,0.0217983600022093,0.453241372121409,11,58,36,31,320,37,"Olfr164","olfactory receptor 164"
"506","ENSMUSG00000047511",1.07456887101056,3.67323975844623,5.1737836834397,0.0229302195800954,0.467946332912317,81,184,160,134,1821,186,"Olfr1396","olfactory receptor 1396"
"541","ENSMUSG00000047716",1.06685802819632,0.30582088898769,5.04508307519152,0.0246959231959227,0.487706390880054,12,19,30,46,67,41,"Olfr736","olfactory receptor 736"
"544","ENSMUSG00000071522",0.615864579905233,2.79771671500694,5.01566059522926,0.0251190435037527,0.487706390880054,97,146,194,163,345,332,"Olfr263","olfactory receptor 263"
"548","ENSMUSG00000044441",0.715307121575918,1.76943341433439,4.98301694025964,0.0255973070384542,0.487706390880054,49,69,86,116,148,144,"Olfr1442","olfactory receptor 1442"
"550","ENSMUSG00000075090",1.06475617122757,0.0873860102468923,4.97819457417948,0.0256687574147397,0.487706390880054,12,15,24,28,58,47,"Olfr1234","olfactory receptor 1234"
"603","ENSMUSG00000111732",1.67893532191213,-1.34257579788931,4.79984474872516,0.0284623016261249,0.527269033541951,0,8,5,3,27,18,"Olfr785","olfactory receptor 785"
"621","ENSMUSG00000067529",0.752689223978054,1.34099861298827,4.78504288307087,0.0287079328607233,0.527269033541951,45,51,48,65,129,117,"Olfr1423","olfactory receptor 1423"
"655","ENSMUSG00000063020",1.40475964859333,-1.10386217286502,4.70874936191977,0.0300094754905434,0.537573984440159,7,7,3,22,19,14,"Olfr194","olfactory receptor 194"
"662","ENSMUSG00000052508",0.443045596933181,5.80026579501178,4.69533319396807,0.0302446343332939,0.537573984440159,831,1191,1719,1053,3054,2517,"Olfr536","olfactory receptor 536"
"687","ENSMUSG00000075195",1.23531857787408,-0.532832468505309,4.60910214148702,0.0318026803170037,0.548942331431914,5,11,14,27,29,28,"Olfr1048","olfactory receptor 1048"
"696","ENSMUSG00000095239",-2.04372207747871,-1.825944850315,4.58089470898263,0.0323303296426034,0.548942331431914,6,15,7,0,3,7,"Olfr497","olfactory receptor 497"
"708","ENSMUSG00000069818",0.729367318673921,1.62661686433316,4.54727164191107,0.0329712449445103,0.548942331431914,38,68,70,52,185,154,"Olfr390","olfactory receptor 390"
"709","ENSMUSG00000068806",0.936949734044804,2.25247721180368,4.53739976236466,0.0331619294186483,0.548942331431914,54,66,105,69,448,164,"Olfr1259","olfactory receptor 1259"
"749","ENSMUSG00000062782",0.631117722091791,3.68020993094582,4.4572751235654,0.0347528930879471,0.548942331431914,174,285,284,188,963,533,"Olfr527","olfactory receptor 527"
"757","ENSMUSG00000095804",1.18493613564411,-0.152750019765793,4.43466744060915,0.0352160798080677,0.548942331431914,5,11,25,13,62,40,"Olfr824","olfactory receptor 824"
"775","ENSMUSG00000095525",-3.60562137101387,-3.47594058561952,4.41814197281002,0.0355587360772259,0.548942331431914,2,2,0,0,0,0,"Olfr834","olfactory receptor 834"
"791","ENSMUSG00000063823",0.791649811176601,1.07939097451603,4.3958757927878,0.0360259519689883,0.548942331431914,29,23,73,55,81,114,"Olfr532","olfactory receptor 532"
"812","ENSMUSG00000110526",-3.57924345921339,-3.4750980495354,4.37104565211547,0.0365545539441731,0.548942331431914,2,0,2,0,0,0,"Olfr151","olfactory receptor 151"
"826","ENSMUSG00000096209",1.30225498997431,-0.876263571619512,4.34458261218546,0.0371268664732046,0.548942331431914,2,12,8,8,38,21,"Olfr510","olfactory receptor 510"
"832","ENSMUSG00000050281",0.964049058750993,0.0946839575929796,4.32449126805199,0.0375676424606635,0.548942331431914,13,21,19,29,64,39,"Olfr630","olfactory receptor 630"
"846","ENSMUSG00000081649",0.658418461508339,2.19268966630138,4.2979415586961,0.038158532077403,0.548942331431914,79,67,139,159,184,191,"Olfr213","olfactory receptor 213"
"856","ENSMUSG00000059964",0.857693999015723,0.692727752521881,4.28021608873724,0.0385584459721614,0.548942331431914,10,43,41,40,76,77,"Olfr119","olfactory receptor 119"
"861","ENSMUSG00000059279",1.13568155312043,3.65094348831421,4.25701944245682,0.0390884473970947,0.548942331431914,106,138,127,99,1835,233,"Olfr224","olfactory receptor 224"
"902","ENSMUSG00000050763",0.988071304382293,4.43885674934231,4.20926116067955,0.0402038447558863,0.548942331431914,243,269,270,315,2885,333,"Olfr1395","olfactory receptor 1395"
"917","ENSMUSG00000062527",0.751147991477738,0.920335499103766,4.19808849953085,0.0404695723614047,0.548942331431914,32,47,29,81,81,61,"Olfr1408","olfactory receptor 1408"
"920","ENSMUSG00000062037",0.553122354485197,3.69521178332242,4.19605657171306,0.0405180970116675,0.548942331431914,363,149,298,422,291,785,"Olfr285","olfactory receptor 285"
"952","ENSMUSG00000062245",0.643983478056287,1.81563315397206,4.16375042255786,0.0412978650169422,0.548942331431914,48,73,97,95,162,161,"Olfr170","olfactory receptor 170"
"954","ENSMUSG00000059106",-1.01962242363122,0.210605140803571,4.16168806961687,0.041348175852297,0.548942331431914,48,39,29,17,19,37,"Olfr961","olfactory receptor 961"
"960","ENSMUSG00000075170",0.966659783972248,0.376375692185134,4.15822600472254,0.0414327772900968,0.548942331431914,6,23,39,15,90,59,"Olfr1097","olfactory receptor 1097"
"964","ENSMUSG00000070377",0.547150635848482,2.92847526080427,4.15405234004817,0.0415350096896557,0.548942331431914,103,166,231,201,313,374,"Olfr43","olfactory receptor 43"
"970","ENSMUSG00000070379",-1.816450008865,-2.01957319545758,4.14153725198281,0.041843154120037,0.548942331431914,16,5,3,3,2,2,"Olfr402","olfactory receptor 402"
"1040","ENSMUSG00000072708",1.27979803009813,-0.486242701059536,3.98615778638625,0.0458755626022763,0.594763176325982,3,5,26,9,36,41,"Olfr381","olfactory receptor 381"
"1059","ENSMUSG00000032987",0.530877937966705,3.14779677351456,3.93778347539736,0.0472129468214204,0.604984504618666,150,172,242,221,306,523,"Olfr281","olfactory receptor 281"
"1106","ENSMUSG00000109547",1.01975243191912,2.53540920449026,3.86700017201723,0.0492444644066192,0.623763215817177,72,63,103,75,638,169,"Olfr1294","olfactory receptor 1294"
"1126","ENSMUSG00000073974",1.22324970791398,-0.602990998031413,3.83514463612998,0.0501886607093611,0.628498910246772,6,23,2,12,50,17,"Olfr551","olfactory receptor 551"
"1144","ENSMUSG00000055571",1.19163058334338,-0.590682859986842,3.80282281418161,0.0511662543994145,0.63354171177702,17,6,6,27,36,16,"Olfr305","olfactory receptor 305"
"1165","ENSMUSG00000075102",1.32532011821355,-1.23506143323771,3.76994471322951,0.0521813575715426,0.638931733820444,4,6,5,9,29,13,"Olfr1221","olfactory receptor 1221"
"1198","ENSMUSG00000034583",0.601289920503983,2.66279211616421,3.72718400758795,0.053533574865913,0.648285708815782,110,99,190,150,307,299,"Olfr1347","olfactory receptor 1347"
"1205","ENSMUSG00000057770",0.844421382162207,0.239733612255355,3.70709127081797,0.0541817343232761,0.649002948089677,22,26,15,42,60,38,"Olfr668","olfactory receptor 668"
"1247","ENSMUSG00000075204",1.15435376307872,-0.166401410300318,3.6518601058615,0.0560066284180893,0.663648435663811,20,6,14,27,56,28,"Olfr1039","olfactory receptor 1039"
"1282","ENSMUSG00000043226",1.06147481967607,0.22291482530549,3.60921687437209,0.0574601713559984,0.668163739285084,18,31,6,16,96,40,"Olfr1009","olfactory receptor 1009"
"1291","ENSMUSG00000111715",0.747580792646495,0.722231270644073,3.59660760153931,0.057897604915726,0.668163739285084,23,24,49,61,56,74,"Olfr1246","olfactory receptor 1246"
"1317","ENSMUSG00000074947",0.77382453206781,0.719226270156494,3.56376517149479,0.0590536471017602,0.668163739285084,13,47,38,45,70,78,"Olfr1312","olfactory receptor 1312"
"1326","ENSMUSG00000096858",0.539426734451719,2.4100742524121,3.5471428184239,0.059648076474529,0.668163739285084,65,132,149,111,274,244,"Olfr805","olfactory receptor 805"
"1409","ENSMUSG00000110991",-3.38797745735861,-3.48003605624989,3.51253861923604,0.0609060628352288,0.668163739285084,0,4,0,0,0,0,"Olfr908","olfactory receptor 908"
"1413","ENSMUSG00000044985",0.406758514692006,4.3133205320598,3.51121889388276,0.0609545949371056,0.668163739285084,350,458,544,448,923,925,"Olfr124","olfactory receptor 124"
"1414","ENSMUSG00000050198",1.0591473116249,-0.146660997170857,3.50888311382346,0.061040592759122,0.668163739285084,22,19,4,26,57,25,"Olfr768","olfactory receptor 768"
"1433","ENSMUSG00000057503",0.727891286960919,1.01378429698339,3.50352815151524,0.0612382374480885,0.668163739285084,46,29,41,61,102,77,"Olfr1459","olfactory receptor 1459"
"1510","ENSMUSG00000035626",0.580227601702053,2.57235898141602,3.447707821279,0.0633395531275662,0.681047550534938,86,121,161,110,353,268,"Olfr1509","olfactory receptor 1509"
"1555","ENSMUSG00000109884",-1.93014965953163,-2.47432058757025,3.42756179152359,0.0641166946695188,0.681047550534938,4,8,3,0,3,2,"Olfr490","olfactory receptor 490"
"1556","ENSMUSG00000036658",0.687440987625007,1.37482652003382,3.42353899774646,0.064273090068633,0.681047550534938,41,36,81,75,128,102,"Olfr11","olfactory receptor 11"
"1588","ENSMUSG00000075072",0.642375450708997,1.94078975607214,3.39345354242561,0.0654557155623568,0.684711381137672,116,56,65,129,140,171,"Olfr48","olfactory receptor 48"
"1597","ENSMUSG00000062042",3.33159553073622,-3.48572865198695,3.38326330637413,0.0658615303090683,0.684711381137672,0,0,0,2,2,0,"Olfr294","olfactory receptor 294"
"1707","ENSMUSG00000096747",-1.59644704125995,-2.0392528914057,3.2799206220505,0.0701323208743642,0.722297360780835,9,8,5,1,4,4,"Olfr823","olfactory receptor 823"
"1791","ENSMUSG00000073897",0.501703722815945,3.33717213924217,3.22556336649357,0.0724968474809413,0.72625899677736,199,175,288,251,473,455,"Olfr17","olfactory receptor 17"
"1811","ENSMUSG00000043605",0.811777801745768,0.245333846626365,3.21926814869749,0.0727761608292033,0.72625899677736,19,24,19,42,73,28,"Olfr13","olfactory receptor 13"
"1835","ENSMUSG00000048693",0.911397833373106,-0.144405877864502,3.19833549433301,0.0737132571950303,0.72625899677736,11,29,8,35,50,20,"Olfr435","olfactory receptor 435"
"1843","ENSMUSG00000074965",0.809596057148148,0.221039645916377,3.18464873327675,0.0743329718757746,0.72625899677736,13,27,22,20,62,60,"Olfr1277","olfactory receptor 1277"
"1847","ENSMUSG00000075075",0.615153805568472,1.14928085772032,3.17885691543251,0.074596898489842,0.72625899677736,43,53,38,65,120,75,"Olfr1253","olfactory receptor 1253"
"1861","ENSMUSG00000063615",0.848524721922507,0.806678921236053,3.17036062403101,0.0749858876089155,0.72625899677736,32,54,12,32,112,71,"Olfr64","olfactory receptor 64"
"1868","ENSMUSG00000075208",0.739723395466772,0.44733270996601,3.1672196976456,0.0751302410459338,0.72625899677736,21,30,25,32,73,58,"Olfr1019","olfactory receptor 1019"
"1892","ENSMUSG00000048745",0.534793573718192,2.17214836128112,3.14004246770387,0.0763918187083582,0.732032906231398,76,121,89,123,271,140,"Olfr820","olfactory receptor 820"
"1907","ENSMUSG00000052182",0.81928788083294,0.0766503229843594,3.12236275658075,0.0772247331398321,0.732050183914129,23,15,18,44,44,34,"Olfr849","olfactory receptor 849"
"1922","ENSMUSG00000075190",1.01637825630317,-0.567975339826808,3.10679717071271,0.0779661381009313,0.732050183914129,11,15,6,19,32,28,"Olfr1054","olfactory receptor 1054"
"1932","ENSMUSG00000044039",0.922292412929123,0.0690020543342853,3.09804242441868,0.0783864988220211,0.732050183914129,9,17,27,22,75,33,"Olfr1288","olfactory receptor 1288"
"2036","ENSMUSG00000060556",0.698506568032751,0.798083087232035,2.97308408534887,0.0846603131536433,0.779114126489389,18,52,34,42,67,95,"Olfr1418","olfactory receptor 1418"
"2041","ENSMUSG00000075074",0.625992725613324,0.917052562299972,2.96965370522937,0.0848400137737992,0.779114126489389,22,41,51,36,88,99,"Olfr1254","olfactory receptor 1254"
"2060","ENSMUSG00000095765",0.45961277358693,3.6373717053651,2.95143976817829,0.0858010868459498,0.781428080200303,202,272,333,214,637,646,"Olfr741","olfactory receptor 741"
"2136","ENSMUSG00000073769",1.13078819057374,-0.921970391599286,2.9336443961852,0.086751459220231,0.783607443120447,8,2,13,31,9,19,"Olfr1331","olfactory receptor 1331"
"2154","ENSMUSG00000066747",-0.750113250075126,0.484769039176007,2.91672901305751,0.0876654072908375,0.78542503117482,37,56,41,34,23,42,"Olfr878","olfactory receptor 878"
"2219","ENSMUSG00000110008",-0.796949185394741,0.0503447891502489,2.87893352890569,0.0897454420740159,0.796299640157939,32,38,29,18,24,29,"Olfr560","olfactory receptor 560"
"2279","ENSMUSG00000060787",0.51981802273654,2.55560926110675,2.86858290030808,0.0903243693464087,0.796299640157939,108,107,163,135,288,269,"Olfr464","olfactory receptor 464"
"2294","ENSMUSG00000061614",1.6156784674478,-2.1166214705957,2.85391140614944,0.0911519242385247,0.797217623102017,1,4,1,2,11,11,"Olfr845","olfactory receptor 845"
"2326","ENSMUSG00000075387",0.915146921281829,-0.198108381473719,2.82367604973881,0.0928834565609991,0.801821381323124,17,8,19,39,38,24,"Olfr341","olfactory receptor 341"
"2382","ENSMUSG00000048620",0.601935942333629,1.31079327256348,2.77820515746993,0.0955551995464942,0.801821381323124,29,41,88,50,122,116,"Olfr1336","olfactory receptor 1336"
"2390","ENSMUSG00000075379",0.574335651688184,1.43081717729156,2.77313814812169,0.0958580641575978,0.801821381323124,47,58,60,67,158,95,"Olfr358","olfactory receptor 358"
"2398","ENSMUSG00000044801",3.13604235948687,-3.47982614408645,2.77028328753863,0.0960291648481629,0.801821381323124,0,0,0,4,0,0,"Olfr159","olfactory receptor 159"
"2421","ENSMUSG00000059460",0.647450102137068,0.985165704380282,2.76508487610789,0.0963415768812314,0.801821381323124,26,24,72,37,80,113,"Olfr286","olfactory receptor 286"
"2423","ENSMUSG00000044205",0.593795578995023,1.03922917656196,2.76388737570085,0.0964137005826875,0.801821381323124,25,54,50,59,100,77,"Olfr983","olfactory receptor 983"
"2476","ENSMUSG00000046210",1.04598010798477,-0.521393753906301,2.74803180630684,0.0973742260325131,0.801821381323124,6,9,14,7,54,28,"Olfr735","olfactory receptor 735"
"2493","ENSMUSG00000110804",-1.56689714540507,-2.38614884378972,2.73699748971967,0.0980488359340247,0.801821381323124,2,4,10,1,2,3,"Olfr1084","olfactory receptor 1084"
"2498","ENSMUSG00000068437",1.0448380814108,1.21590706794691,2.73345675391057,0.0982663863860525,0.801821381323124,48,19,33,29,221,80,"Olfr725","olfactory receptor 725"
"2534","ENSMUSG00000075114",0.48281036086989,2.2199517942614,2.7138103290246,0.0994831143419993,0.801821381323124,84,110,111,129,196,209,"Olfr1208","olfactory receptor 1208"
"2539","ENSMUSG00000050030",1.06093947400805,2.6031162081639,2.71062439202255,0.0996819684585009,0.801821381323124,69,43,102,77,779,120,"Olfr728","olfactory receptor 728"
"2641","ENSMUSG00000075169",1.56554186202832,-1.32753903026171,2.68958335506278,0.101006222091978,0.806585918444636,3,0,12,6,24,16,"Olfr1098","olfactory receptor 1098"
"2820","ENSMUSG00000111863",1.15822768900711,-1.43750436047636,2.63306298164618,0.104659634772538,0.829747608052783,5,4,5,8,13,20,"Olfr347","olfactory receptor 347"
"2912","ENSMUSG00000042219",-2.73919360045697,-3.67182241911766,2.60836180303346,0.106301523298226,0.836744847676036,1,1,0,0,0,0,"Olfr631","olfactory receptor 631"
"2996","ENSMUSG00000073937",0.533332283747008,1.63591307967452,2.58012880561143,0.108212856121129,0.845748705287122,82,68,48,108,136,106,"Olfr633","olfactory receptor 633"
"3069","ENSMUSG00000095774",0.656230979389284,0.420803638457559,2.56649084994603,0.109149615496113,0.846724003952464,25,30,23,51,55,46,"Olfr970","olfactory receptor 970"
"3107","ENSMUSG00000047702",0.585228781542799,1.27366575689167,2.54225080891111,0.110836684425567,0.846724003952464,61,36,52,67,98,112,"Olfr1388","olfactory receptor 1388"
"3118","ENSMUSG00000095586",2.12117752212821,-2.73471776247728,2.5377374886317,0.111153960517452,0.846724003952464,0,0,3,4,3,5,"Olfr1287","olfactory receptor 1287"
"3125","ENSMUSG00000075092",0.563813754105756,1.33539075479899,2.53409067603234,0.11141105315164,0.846724003952464,31,54,72,47,151,102,"Olfr1232","olfactory receptor 1232"
"3162","ENSMUSG00000049648",0.565230663107811,1.24756960560681,2.51616783748965,0.112684126681335,0.850533613718022,65,42,41,78,105,85,"Olfr273","olfactory receptor 273"
"3207","ENSMUSG00000095401",1.03304730072699,-0.843338960538668,2.48949535648144,0.114608467630499,0.855360105523258,2,15,10,11,19,33,"Olfr804","olfactory receptor 804"
"3244","ENSMUSG00000075380",-1.46385986935948,-1.19566024052254,2.46580352700291,0.116348189505387,0.855360105523258,6,8,28,1,19,4,"Olfr355","olfactory receptor 355"
"3248","ENSMUSG00000051156",0.669367507665169,0.770293275320121,2.46156058807389,0.116662821542882,0.855360105523258,34,29,34,33,88,84,"Olfr1491","olfactory receptor 1491"
"3249","ENSMUSG00000067524",0.470231051209509,2.32429530706378,2.4608481973987,0.116715740431316,0.855360105523258,64,114,151,85,252,253,"Olfr1428","olfactory receptor 1428"
"3261","ENSMUSG00000095030",0.762516919043911,-0.0153414292558954,2.45428515984147,0.117204515366617,0.855360105523258,17,12,26,34,39,39,"Olfr1513","olfactory receptor 1513"
"3317","ENSMUSG00000061387",-0.761990287566913,-0.188712865461096,2.41306586385415,0.1203265036803,0.868468444645232,29,25,28,18,24,18,"Olfr1490","olfactory receptor 1490"
"3321","ENSMUSG00000073998",-0.968443700032193,-1.07116920985582,2.40900506775234,0.120639018002705,0.868468444645232,7,26,12,4,15,9,"Olfr520","olfactory receptor 520"
"3356","ENSMUSG00000062105",0.499548569753499,1.52138470476423,2.38879449684787,0.122207835691996,0.868468444645232,46,64,75,73,115,140,"Olfr183","olfactory receptor 183"
"3391","ENSMUSG00000044560",1.09397174034724,-0.0338341963233165,2.37073122106046,0.123629130917101,0.868468444645232,12,11,11,6,102,32,"Olfr1302","olfactory receptor 1302"
"3409","ENSMUSG00000108919",0.829683368420181,2.34095784961424,2.35974655015618,0.124502415539526,0.868468444645232,56,67,78,52,630,103,"Olfr1295","olfactory receptor 1295"
"3412","ENSMUSG00000072709",0.632236516947421,0.718509124359075,2.35805933266915,0.124637155638852,0.868468444645232,38,25,34,42,65,83,"Olfr380","olfactory receptor 380"
"3489","ENSMUSG00000075203",-1.94735116482031,-3.08242668678931,2.31896646727634,0.127804918626628,0.868468444645232,2,2,3,1,1,0,"Olfr1040","olfactory receptor 1040"
"3507","ENSMUSG00000075209",0.775845992306027,-0.143855680833033,2.310376462505,0.128512921595568,0.868468444645232,17,18,12,23,59,25,"Olfr1016","olfactory receptor 1016"
