"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"1","ENSMUSG00000043226",3.41998732472777,3.50677786090275,121.988015945658,2.32236467302088e-28,2.55924586966901e-25,31,65,98,514,480,1076,"Olfr1009","olfactory receptor 1009"
"3","ENSMUSG00000050813",2.22369825347842,5.73581421651129,70.2754705874193,5.15750375676974e-17,2.84178456998013e-14,290,922,744,2123,2490,4023,"Olfr332","olfactory receptor 332"
"4","ENSMUSG00000070375",2.52649011723605,3.13438559735074,67.2925153983472,2.34068317074547e-16,8.59810951387169e-14,53,83,126,454,425,593,"Olfr406","olfactory receptor 406"
"6","ENSMUSG00000100016",2.68149256001593,1.85678577964849,57.2767340037064,3.78607590644283e-14,1.043063912225e-11,15,36,42,96,206,316,"Olfr1215","olfactory receptor 1215"
"7","ENSMUSG00000070374",1.89538681225432,3.5481918426526,52.7468727542784,3.79426998167263e-13,8.36257103960648e-11,125,167,195,577,588,652,"Olfr59","olfactory receptor 59"
"8","ENSMUSG00000060503",1.80267752490308,3.72380510848735,51.1590290947584,8.51779899077383e-13,1.56443574797213e-10,112,207,265,468,621,948,"Olfr715","olfactory receptor 715"
"9","ENSMUSG00000073896",1.80821559724166,4.8118396604324,48.0355283231878,4.18565577411196e-12,6.58941809010197e-10,271,461,501,1555,1081,1688,"Olfr716","olfactory receptor 716"
"10","ENSMUSG00000069390",2.30000106002068,2.7425017121902,47.6083629034427,5.20459839945088e-12,7.16933429524359e-10,32,80,126,262,350,472,"Olfr707","olfactory receptor 707"
"11","ENSMUSG00000056600",1.98666474550718,3.30533554568545,46.3672533776899,9.80403972873488e-12,1.2004501978962e-09,124,115,140,369,496,709,"Olfr90","olfactory receptor 90"
"14","ENSMUSG00000095377",2.22055702226756,2.27320997276974,43.5886829523833,4.05175396695793e-11,4.21512378893986e-09,34,59,70,163,231,395,"Olfr91","olfactory receptor 91"
"15","ENSMUSG00000094182",2.53280817043162,2.24597339537058,43.5148822402179,4.20747383650984e-11,4.21512378893986e-09,35,44,50,315,144,342,"Olfr937","olfactory receptor 937"
"16","ENSMUSG00000045581",2.37545231875685,2.06436487759044,43.1374962768949,5.10249429284375e-11,4.68579059226151e-09,17,49,75,141,283,254,"Olfr710","olfactory receptor 710"
"18","ENSMUSG00000059411",2.37629586914053,1.09680462307911,37.8797610303349,7.52417661709229e-10,6.37818664002747e-08,23,11,35,124,98,121,"Olfr434","olfactory receptor 434"
"19","ENSMUSG00000095804",2.18459507392285,1.38040869721168,35.2660988567714,2.87594895159133e-09,2.2637826747526e-07,17,30,41,93,96,231,"Olfr824","olfactory receptor 824"
"22","ENSMUSG00000075163",2.11771031844444,1.43108912871621,35.1130380272161,3.11110801380937e-09,2.28562735414528e-07,22,35,39,113,115,200,"Olfr1107","olfactory receptor 1107"
"30","ENSMUSG00000070856",1.71036941061272,2.00168538917025,26.6493104089662,2.43937838184459e-07,1.68012186049546e-05,27,60,104,112,213,271,"Olfr1115","olfactory receptor 1115"
"40","ENSMUSG00000061342",1.79475649673723,0.907313781754732,22.4519146591569,2.15470599275158e-06,0.000133212470877954,18,24,39,97,73,109,"Olfr1168","olfactory receptor 1168"
"41","ENSMUSG00000045202",1.82929750236532,2.7283733731858,22.4331281351632,2.17588427931322e-06,0.000133212470877954,45,128,124,338,248,420,"Olfr123","olfactory receptor 123"
"42","ENSMUSG00000096747",2.34440471611981,0.0526692816602366,22.0140195175186,2.70666189338496e-06,0.000156986389816328,6,20,7,40,70,49,"Olfr823","olfactory receptor 823"
"52","ENSMUSG00000051258",1.4587826125462,3.63266027967482,18.7290928906194,1.50666162551925e-05,0.000830170555661107,142,183,306,827,314,679,"Olfr1362","olfactory receptor 1362"
"53","ENSMUSG00000091601",1.6766134236495,4.07786518540268,18.3898442598238,1.80014881682305e-05,0.000944649521970953,91,532,289,655,666,1096,"Olfr93","olfactory receptor 93"
"57","ENSMUSG00000043605",1.52757269880379,1.44317478728134,18.0092514593921,2.19834008393825e-05,0.00110116853295452,30,54,51,144,128,117,"Olfr13","olfactory receptor 13"
"61","ENSMUSG00000075100",1.93601973673624,0.833277916239505,17.6648606249303,2.63448837481021e-05,0.00126226356045254,8,27,38,83,52,135,"Olfr1223","olfactory receptor 1223"
"66","ENSMUSG00000070855",1.54008594548889,1.12172445371782,16.5026094053933,4.85831659265943e-05,0.00223077703546279,23,55,31,104,103,100,"Olfr1116","olfactory receptor 1116"
"76","ENSMUSG00000070852",2.33605487268962,-0.319452017223642,15.0269008640573,0.000105989541855054,0.00467201900497078,3,7,14,51,19,53,"Olfr1121","olfactory receptor 1121"
"88","ENSMUSG00000083947",1.45350951549069,3.34965723183791,13.6065526547013,0.000225397406699483,0.00955338239164732,100,163,252,718,237,541,"Olfr122","olfactory receptor 122"
"135","ENSMUSG00000095910",1.74167006585281,0.766439400933908,11.0691741452707,0.000877747679727002,0.035470278875579,12,37,24,123,47,80,"Olfr469","olfactory receptor 469"
"137","ENSMUSG00000095189",2.82059149203245,0.203193799092532,10.9610732589934,0.000930459095362718,0.035470278875579,1,6,8,158,9,32,"Olfr1472","olfactory receptor 1472"
"138","ENSMUSG00000095608",1.37419131480242,0.907965434665057,10.9551693845229,0.000933428391462604,0.035470278875579,30,31,30,147,46,73,"Olfr247","olfactory receptor 247"
"140","ENSMUSG00000110947",1.33534404919916,0.852041726526619,10.8903199819053,0.00096668127181233,0.0355094253845729,28,49,20,111,75,58,"Olfr1333","olfactory receptor 1333"
"142","ENSMUSG00000045708",1.50172226537807,0.60812210596887,10.8071070395704,0.00101111180401619,0.0359433938072852,18,26,26,116,44,58,"Olfr447","olfactory receptor 447"
"171","ENSMUSG00000089717",2.08994463956262,-0.885184517261339,10.0382319722857,0.00153324294198805,0.0510781535291132,4,7,6,30,14,34,"Olfr275","olfactory receptor 275"
"172","ENSMUSG00000075064",-3.84484875940739,-2.10383810301872,9.99459703332301,0.00157000180856428,0.0510781535291132,16,0,16,2,0,0,"Olfr1506","olfactory receptor 1506"
"173","ENSMUSG00000075159",1.13413207905001,3.9839371050286,9.98767565234241,0.00157591399273126,0.0510781535291132,204,378,354,1052,408,713,"Olfr1110","olfactory receptor 1110"
"175","ENSMUSG00000070857",1.56030761365427,0.438555135958322,9.84351237448046,0.00170431762571949,0.052494827174351,8,23,37,73,42,74,"Olfr1113","olfactory receptor 1113"
"176","ENSMUSG00000094295",1.3101419302997,0.769535518907706,9.83213208116522,0.00171489453564123,0.052494827174351,29,34,25,118,47,70,"Olfr819","olfactory receptor 819"
"208","ENSMUSG00000063374",1.42814265177509,0.490376791878828,9.04329271262505,0.00263660334735294,0.0776967134962886,9,20,50,67,42,80,"Olfr763","olfactory receptor 763"
"210","ENSMUSG00000093920",1.16084646316453,2.68445781941109,9.01399816110278,0.0026791970171134,0.0776967134962886,69,131,200,364,225,273,"Olfr463","olfactory receptor 463"
"215","ENSMUSG00000073997",1.44610875167816,-0.158800919784783,8.86781276510983,0.00290242687079933,0.0820121644005349,12,12,20,48,33,40,"Olfr521","olfactory receptor 521"
"221","ENSMUSG00000061210",1.31045720850773,1.61602081063484,8.74878042388266,0.00309809176002429,0.0853524279886692,31,77,58,211,109,104,"Olfr47","olfactory receptor 47"
"229","ENSMUSG00000075068",-0.643612241619071,6.79527834564467,8.68475000874241,0.00320883589305794,0.0862472476621915,2180,3705,7469,1911,1561,5520,"Olfr140","olfactory receptor 140"
"234","ENSMUSG00000111732",1.86974410113058,-0.766822390934364,8.58695154419652,0.00338580334483467,0.0888370306192335,6,4,11,47,13,23,"Olfr785","olfactory receptor 785"
"239","ENSMUSG00000061616",0.99798837661392,3.67737096503299,8.51838148891643,0.00351577030948151,0.0901018344429912,160,348,336,642,367,667,"Olfr12","olfactory receptor 12"
"255","ENSMUSG00000063994",1.46344067731615,2.83714809662159,8.35905557462253,0.00383769973380113,0.0961169342420192,57,109,173,594,128,343,"Olfr120","olfactory receptor 120"
"278","ENSMUSG00000053251",1.08637611071936,3.69196914324681,7.96641060576393,0.00476533399265915,0.116697734664675,143,374,304,745,375,596,"Olfr212","olfactory receptor 212"
"282","ENSMUSG00000037924",1.0476128245516,3.297263717192,7.89343223045705,0.00496146243400282,0.117754145743086,146,201,241,698,234,408,"Olfr16","olfactory receptor 16"
"284","ENSMUSG00000049674",1.35314041459006,0.0390592604279582,7.87143356702392,0.00502218225946011,0.117754145743086,17,10,25,73,25,41,"Olfr714","olfactory receptor 714"
"333","ENSMUSG00000046431",1.22999965902148,3.39499950248901,7.40752167657782,0.0064951736907729,0.149118362650661,101,211,270,792,226,469,"Olfr518","olfactory receptor 518"
"351","ENSMUSG00000075377",1.19691663892011,2.34758111479011,7.31370917732249,0.00684305349107998,0.15389887647286,100,107,72,253,106,357,"Olfr362","olfactory receptor 362"
"363","ENSMUSG00000059821",1.04819664657979,0.877643675794657,7.22563728201534,0.00718696539970657,0.158400717409533,37,31,39,130,59,53,"Olfr847","olfactory receptor 847"
"385","ENSMUSG00000060742",-2.60168925468367,-2.15692465511516,6.98390055936423,0.00822461613370172,0.177716215281163,5,14,8,1,4,0,"Olfr1076","olfactory receptor 1076"
"399","ENSMUSG00000094285",1.08104527128015,5.70128369705352,6.87679228177174,0.00873221441361884,0.185055774688615,574,1102,1391,3961,2042,1141,"Olfr743","olfactory receptor 743"
"461","ENSMUSG00000109631",1.79254681992117,-0.465657932892565,6.49978281202586,0.0107887670844119,0.224324930698527,15,10,2,64,9,30,"Olfr494","olfactory receptor 494"
"508","ENSMUSG00000060030",1.1564012608295,0.755609158641632,6.26989904238864,0.0122806140114288,0.250615493344343,22,28,42,119,31,80,"Olfr317","olfactory receptor 317"
"520","ENSMUSG00000062868",-2.50295227605423,-2.22648601649559,6.2061656937674,0.0127306084613941,0.251866055718703,12,5,8,4,1,0,"Olfr830","olfactory receptor 830"
"522","ENSMUSG00000047039",3.14203653052064,-2.67397693397554,6.19668225135642,0.0127990010165584,0.251866055718703,0,0,2,2,4,11,"Olfr1151","olfactory receptor 1151"
"535","ENSMUSG00000073946",-1.06801737057033,0.777400025180056,6.08379689438819,0.0136427241314654,0.263759333208331,44,70,95,8,51,60,"Olfr617","olfactory receptor 617"
"550","ENSMUSG00000107677",1.0721388881586,1.79031851672079,6.00706513536661,0.0142487072885529,0.270725438482505,58,46,79,309,51,127,"Olfr316","olfactory receptor 316"
"593","ENSMUSG00000049041",0.966041423732627,3.02991523871998,5.79157948310655,0.0161031147309937,0.298312494210952,91,252,209,356,215,483,"Olfr398","olfactory receptor 398"
"598","ENSMUSG00000062434",0.942220500380064,2.54167964844455,5.77647757091182,0.0162420595759139,0.298312494210952,91,78,201,407,97,272,"Olfr516","olfactory receptor 516"
"606","ENSMUSG00000068947",1.47802590156874,0.16593886405735,5.74677861542374,0.016518921174742,0.298423789091241,5,19,35,73,39,39,"Olfr366","olfactory receptor 366"
"625","ENSMUSG00000049280",0.967060213213612,3.17858113763033,5.64623145997666,0.0174929263834504,0.310189632538028,146,247,182,474,192,536,"Olfr509","olfactory receptor 509"
"638","ENSMUSG00000057207",-1.31730823106577,0.0025429375954135,5.59895991723461,0.0179711433031436,0.310189632538028,50,46,32,7,21,28,"Olfr1028","olfactory receptor 1028"
"639","ENSMUSG00000071481",0.996182377357076,0.645824443340165,5.59472460437462,0.0180146429060198,0.310189632538028,19,48,33,53,55,89,"Olfr437","olfactory receptor 437"
"652","ENSMUSG00000057761",-2.9647670019122,-2.76948937487143,5.49313454921816,0.019091285324054,0.323670714263192,2,4,9,0,0,2,"Olfr1022","olfactory receptor 1022"
"670","ENSMUSG00000069816",1.17074136161456,0.791675014374129,5.43335201255378,0.0197557235982528,0.324841855967309,36,27,16,185,22,40,"Olfr23","olfactory receptor 23"
"671","ENSMUSG00000070311",-1.88259091509341,-1.97182545709153,5.42654703268063,0.019832856694556,0.324841855967309,7,15,8,2,4,2,"Olfr894","olfactory receptor 894"
"678","ENSMUSG00000069430",0.785871859439084,1.85981060972247,5.40799831018015,0.0200446880270209,0.324841855967309,68,65,116,137,79,247,"Olfr9","olfactory receptor 9"
"692","ENSMUSG00000043314",0.791257115321836,4.04778380288349,5.35063988868436,0.0207146671387817,0.329168336403063,253,352,534,1054,345,728,"Olfr30","olfactory receptor 30"
"700","ENSMUSG00000111454",2.64370060380314,-1.67070769452034,5.33435637098705,0.0209090594811383,0.329168336403063,1,0,8,22,13,6,"Olfr998","olfactory receptor 998"
"764","ENSMUSG00000096705",2.69756270856284,-2.7170604452936,5.12125634723512,0.0236344996469331,0.366834064942539,0,1,1,7,2,7,"Olfr1329","olfactory receptor 1329"
"844","ENSMUSG00000060303",-0.88318743328382,0.578578469497027,4.90611336676271,0.0267617942235381,0.409604128254708,44,70,65,27,52,23,"Olfr1447","olfactory receptor 1447"
"871","ENSMUSG00000096409",-1.24559134306289,-0.203614633317644,4.83566343397879,0.0278769129092963,0.420826822274583,23,37,49,17,5,29,"Olfr890","olfactory receptor 890"
"889","ENSMUSG00000095312",3.02274164632187,-3.098781693595,4.79407598410667,0.0285577708394672,0.425279236014768,1,0,0,4,2,4,"Olfr382","olfactory receptor 382"
"911","ENSMUSG00000068437",0.887188889919098,0.434884980204625,4.74046066320989,0.0294611814570967,0.432882959542941,15,40,36,39,62,63,"Olfr725","olfactory receptor 725"
"934","ENSMUSG00000108534",1.01633682350631,0.868149523865477,4.68285097013716,0.0304651479156884,0.441744644777482,27,30,45,148,32,66,"Olfr1360","olfactory receptor 1360"
"990","ENSMUSG00000096703",1.34248514898258,-1.05135618275988,4.60021611432608,0.0319679261425023,0.445561223988864,9,5,9,24,22,14,"Olfr1286","olfactory receptor 1286"
"1006","ENSMUSG00000078116",1.9236480203914,-2.16954674429095,4.59281281227292,0.0321062831552173,0.445561223988864,1,1,5,5,7,13,"Olfr828","olfactory receptor 828"
"1007","ENSMUSG00000066239",4.03682929393475,-3.37779964275621,4.59174459403245,0.0321262981414069,0.445561223988864,0,0,0,0,0,7,"Olfr519","olfactory receptor 519"
"1018","ENSMUSG00000094269",-1.07149382558011,-0.293084053361977,4.57366185269572,0.0324670941065798,0.445561223988864,32,18,51,22,7,20,"Olfr951","olfactory receptor 951"
"1030","ENSMUSG00000070378",0.912790604437003,0.87158501083565,4.55880259357538,0.0327499629247713,0.445561223988864,27,42,47,117,61,54,"Olfr403","olfactory receptor 403"
"1044","ENSMUSG00000095527",-1.7745026859116,-1.8209384338984,4.51602586601909,0.0335787434953894,0.451265552828282,6,10,17,0,5,6,"Olfr888","olfactory receptor 888"
"1084","ENSMUSG00000062037",0.523169990284496,4.22155907225627,4.46346341233655,0.0346272210589911,0.456394673221506,343,445,761,711,740,690,"Olfr285","olfactory receptor 285"
"1085","ENSMUSG00000050134",0.685808865199536,2.60735218592357,4.45551598790793,0.0347887046738716,0.456394673221506,80,161,227,200,187,347,"Olfr430","olfactory receptor 430"
"1110","ENSMUSG00000094701",-0.918743253431328,0.306020186174789,4.40050655886011,0.0359282572845827,0.464209649169514,30,51,72,27,18,35,"Olfr916","olfactory receptor 916"
"1117","ENSMUSG00000049098",0.756832367851065,0.889021862946248,4.38639255464672,0.0362268873217588,0.464209649169514,30,58,43,56,78,88,"Olfr147","olfactory receptor 147"
"1151","ENSMUSG00000078624",-1.06988869222858,-0.032910641686976,4.34363605030902,0.0371475106396605,0.469796722648736,31,28,65,14,28,16,"Olfr613","olfactory receptor 613"
"1173","ENSMUSG00000075153",1.34103555979531,-0.929366217222596,4.32656046517548,0.037521995013045,0.469796722648736,4,8,14,26,12,28,"Olfr1135","olfactory receptor 1135"
"1209","ENSMUSG00000070459",-0.513748406618118,3.5066339899213,4.29513387084228,0.0382215869020854,0.469796722648736,367,717,189,293,476,129,"Olfr290","olfactory receptor 290"
"1220","ENSMUSG00000110253",1.31662653116433,-0.960126267682214,4.28862631324223,0.038368153392365,0.469796722648736,14,5,5,39,7,19,"Olfr495","olfactory receptor 495"
"1253","ENSMUSG00000110012",-0.653587747110443,1.89059594530173,4.23747405698767,0.0395409545780178,0.471919122646431,133,125,179,70,97,117,"Olfr644","olfactory receptor 644"
"1273","ENSMUSG00000063660",3.49375778401365,-3.62342650880233,4.2125717489501,0.040125458825625,0.471919122646431,0,0,0,1,0,3,"Olfr98","olfactory receptor 98"
"1301","ENSMUSG00000059371",-3.0516623217654,-2.97814770967864,4.20103847140631,0.0403992323706984,0.471919122646431,8,0,4,0,0,1,"Olfr427","olfactory receptor 427"
"1312","ENSMUSG00000059874",-1.3386773770475,-1.35922317393986,4.19395793200019,0.0405682789435969,0.471919122646431,17,9,21,6,5,7,"Olfr603","olfactory receptor 603"
"1323","ENSMUSG00000096708",-3.46294079061478,-3.62129275742075,4.18918365543458,0.0406826829867613,0.471919122646431,3,0,1,0,0,0,"Olfr1475","olfactory receptor 1475"
"1347","ENSMUSG00000068816",-1.30579738983824,-1.28259074068302,4.15098231912353,0.0416103778759136,0.476576594148186,12,18,19,5,6,9,"Olfr152","olfactory receptor 152"
"1351","ENSMUSG00000059687",3.45186524887184,-3.62190009466694,4.13725590280021,0.0419491194486153,0.476576594148186,0,0,0,3,0,1,"Olfr108","olfactory receptor 108"
"1386","ENSMUSG00000073974",-1.53159887165598,-1.04991764974993,4.10124796362176,0.0428515726989627,0.481861562390376,10,24,21,0,21,7,"Olfr551","olfactory receptor 551"
"1454","ENSMUSG00000047149",0.930336569555609,1.1903248546618,4.0086413212667,0.0452676159732418,0.500399240750847,33,40,61,186,43,75,"Olfr1052","olfactory receptor 1052"
"1458","ENSMUSG00000057464",-0.62566590111875,2.26803183140308,3.99700470664801,0.0455811990256773,0.500399240750847,98,209,263,69,119,187,"Olfr1415","olfactory receptor 1415"
"1461","ENSMUSG00000094200",0.836887329667593,2.2212457153996,3.98664262615447,0.0458623623555676,0.500399240750847,71,114,122,320,120,159,"Olfr237","olfactory receptor 237"
"1523","ENSMUSG00000062497",0.847149830172468,3.38236920784751,3.89592297096093,0.0484034362110066,0.522874144389947,136,277,285,640,196,517,"Olfr1411","olfactory receptor 1411"
"1536","ENSMUSG00000068431",0.509259010191753,4.72596440376582,3.86484496214253,0.0493077490993015,0.522874144389947,543,750,811,1381,880,830,"Olfr742","olfactory receptor 742"
"1540","ENSMUSG00000053146",1.69146484238639,-2.12895451505131,3.85595716294992,0.0495696356894797,0.522874144389947,5,1,2,11,7,7,"Olfr352","olfactory receptor 352"
"1549","ENSMUSG00000075144",3.66977667822303,-3.4510179775893,3.83857371038819,0.0500861106928545,0.522874144389947,0,0,0,0,6,0,"Olfr1156","olfactory receptor 1156"
"1553","ENSMUSG00000110621",-2.26047532784869,-2.63228377510406,3.83160969213066,0.0502946091699949,0.522874144389947,2,2,13,0,1,2,"Olfr837","olfactory receptor 837"
"1566","ENSMUSG00000070380",-1.16998346613701,-0.840237237948453,3.81552261246354,0.0507797615396808,0.522984086137647,17,26,24,8,7,16,"Olfr401","olfactory receptor 401"
"1577","ENSMUSG00000073901",0.96907406119811,0.472211401043468,3.78066355274563,0.0518480954988741,0.529042604071845,19,44,25,71,34,68,"Olfr703","olfactory receptor 703"
"1583","ENSMUSG00000044897",0.925956357658179,1.62815009344936,3.76168493139455,0.0524397105075063,0.530170284213504,40,57,91,246,68,96,"Olfr821","olfactory receptor 821"
"1697","ENSMUSG00000062527",0.684229955707991,1.65465740012858,3.69425896954748,0.05460003065072,0.544773195396949,55,78,100,154,102,121,"Olfr1408","olfactory receptor 1408"
"1728","ENSMUSG00000095194",-2.46609580504684,-2.23007174213502,3.67203077002719,0.0553327272035658,0.544773195396949,7,5,10,8,0,0,"Olfr936","olfactory receptor 936"
"1730","ENSMUSG00000078080",-2.40625324482749,-2.4927767339593,3.67099419395917,0.0553671487154794,0.544773195396949,1,10,9,2,1,0,"Olfr585","olfactory receptor 585"
"1740","ENSMUSG00000107417",0.702713653496793,3.89424730387129,3.64454475587019,0.0562531807121487,0.548592965883078,211,980,124,565,659,307,"Olfr1383","olfactory receptor 1383"
"1805","ENSMUSG00000050603",3.30596029105608,-3.62113644019169,3.55709338964594,0.0592914754877602,0.568167008587059,0,0,0,4,0,0,"Olfr1008","olfactory receptor 1008"
"1806","ENSMUSG00000061520",3.30596029105608,-3.62113644019169,3.55709338964594,0.0592914754877602,0.568167008587059,0,0,0,4,0,0,"Olfr153","olfactory receptor 153"
"1870","ENSMUSG00000045030",1.05084878291674,4.0114072064782,3.54137617472556,0.0598557803160511,0.568629913002485,132,418,326,1523,347,400,"Olfr1443","olfactory receptor 1443"
"1966","ENSMUSG00000110171",-1.30899573466538,-1.57509610288279,3.48449980240377,0.0619460794689088,0.583457945083226,12,13,13,3,8,5,"Olfr484","olfactory receptor 484"
"1986","ENSMUSG00000061614",1.75629407947453,-2.09973049299384,3.45917576824378,0.0629016627489232,0.586340040331963,1,2,4,16,4,7,"Olfr845","olfactory receptor 845"
"2027","ENSMUSG00000073955",2.64924284187103,-3.22832378152558,3.43404161035596,0.0638656295694878,0.586340040331963,1,0,0,3,4,1,"Olfr593","olfactory receptor 593"
"2069","ENSMUSG00000068808",-0.791235353955845,0.21866959089851,3.41500948654171,0.0646060422625077,0.586340040331963,36,37,63,21,17,45,"Olfr1189","olfactory receptor 1189"
"2124","ENSMUSG00000051180",0.520852302689802,3.9820455460212,3.40750563300364,0.0649004793150074,0.586340040331963,255,527,507,600,460,765,"Olfr522","olfactory receptor 522"
"2136","ENSMUSG00000048456",0.677184506395712,3.00576876391526,3.39891936163623,0.0652391460602801,0.586340040331963,134,182,274,478,195,315,"Olfr1448","olfactory receptor 1448"
"2201","ENSMUSG00000047048",-0.738550518249872,0.61080643030971,3.38064545152943,0.0659662165849589,0.586340040331963,53,54,69,23,30,61,"Olfr432","olfactory receptor 432"
"2246","ENSMUSG00000095929",0.820763385610845,0.0714207184087051,3.36112944315602,0.0667522721146418,0.586340040331963,22,24,23,50,31,45,"Olfr487","olfactory receptor 487"
"2249","ENSMUSG00000048197",2.372470129786,-2.44933499664547,3.35704384831623,0.0669180927222874,0.586340040331963,0,6,0,5,6,7,"Olfr1153","olfactory receptor 1153"
"2269","ENSMUSG00000066749",-0.845878214787292,0.371498585010321,3.35403006237055,0.067040694266631,0.586340040331963,47,57,48,36,15,39,"Olfr877","olfactory receptor 877"
"2389","ENSMUSG00000111863",-1.72463902285665,-1.2536117561732,3.2436018063955,0.0717028446743527,0.617640909730908,6,20,27,10,0,8,"Olfr347","olfactory receptor 347"
"2391","ENSMUSG00000059303",1.33369801440131,-1.59319430265754,3.24274139915923,0.0717405049415211,0.617640909730908,5,8,2,19,11,8,"Olfr836","olfactory receptor 836"
"2440","ENSMUSG00000096566",-1.25194489521608,-0.527823110143816,3.18863519004862,0.0741518961986249,0.633452632642516,6,43,44,13,9,10,"Olfr1306","olfactory receptor 1306"
"2525","ENSMUSG00000061457",-1.38516453818614,-1.68745927744802,3.10033271897109,0.0782762947882713,0.651750493217825,12,11,11,2,10,3,"Olfr871","olfactory receptor 871"
"2548","ENSMUSG00000095525",-3.04528591779312,-3.71269325652797,3.09172911051084,0.0786911477017355,0.651750493217825,0,3,0,0,0,0,"Olfr834","olfactory receptor 834"
"2573","ENSMUSG00000058014",0.775338302344809,0.949458830068212,3.08665269963021,0.0789370346094237,0.651750493217825,27,60,47,108,51,75,"Olfr502","olfactory receptor 502"
"2611","ENSMUSG00000075192",3.05179488079372,-3.71676960204916,3.06577392249731,0.0799570801161442,0.651750493217825,0,0,0,0,0,3,"Olfr1053","olfactory receptor 1053"
"2689","ENSMUSG00000096365",0.99645178248494,3.47082158439999,3.05976579089456,0.0802532361727983,0.651750493217825,88,280,273,982,244,299,"Olfr1463","olfactory receptor 1463"
"2702","ENSMUSG00000096229",2.32189277157329,-2.86473565514101,3.05188161634222,0.0806436624309451,0.651750493217825,0,3,0,5,4,3,"Olfr774","olfactory receptor 774"
"2735","ENSMUSG00000050158",0.803159265676662,0.422862783203282,3.04087218703349,0.0811922826416509,0.651750493217825,16,36,39,49,31,83,"Olfr165","olfactory receptor 165"
"2737","ENSMUSG00000075221",0.739051433218346,1.57303148420999,3.03660772596033,0.081405869052418,0.651750493217825,34,67,123,148,75,133,"Olfr992","olfactory receptor 992"
"2743","ENSMUSG00000043892",0.494164181651198,4.57989149430633,3.03005130838088,0.0817354318090218,0.651750493217825,402,648,905,1073,566,1145,"Olfr1018","olfactory receptor 1018"
"2749","ENSMUSG00000055820",2.27886868154823,-2.8719580880266,3.02069767281145,0.0822080930646803,0.651750493217825,0,0,3,1,5,6,"Olfr967","olfactory receptor 967"
"2773","ENSMUSG00000057503",0.682564180523263,1.75033685661875,2.99818350022243,0.0833579293946554,0.656145987092216,52,92,103,183,94,128,"Olfr1459","olfactory receptor 1459"
"2801","ENSMUSG00000059964",0.67182626766784,1.50361832477043,2.97178399406098,0.0847283700226925,0.662203289113526,48,48,115,160,58,123,"Olfr119","olfactory receptor 119"
"2829","ENSMUSG00000094539",0.903588830755446,1.5998481110024,2.942907457909,0.0862553462150736,0.666444337536888,29,72,93,224,75,93,"Olfr191","olfactory receptor 191"
"2842","ENSMUSG00000075380",1.17995961898505,-0.804278771065992,2.93415213514923,0.0867241857674859,0.666444337536888,6,4,20,5,31,36,"Olfr355","olfactory receptor 355"
"2850","ENSMUSG00000054498",-0.577434632475616,1.7448861832752,2.92744365279121,0.0870852854857639,0.666444337536888,64,134,193,55,66,144,"Olfr308","olfactory receptor 308"
"2953","ENSMUSG00000096554",-2.94535233585034,-3.71828227454066,2.91254480417462,0.0878930878720074,0.666952276713347,0,0,3,0,0,0,"Olfr1282","olfactory receptor 1282"
"2993","ENSMUSG00000063116",-0.860590544740386,-0.346475799894935,2.90396243479305,0.0883620983667411,0.666952276713347,13,32,47,6,24,22,"Olfr410","olfactory receptor 410"
"3082","ENSMUSG00000067186",0.481224724584549,3.73195065659827,2.8641355172572,0.0905743621378229,0.678999639971978,320,328,394,759,319,486,"Olfr132","olfactory receptor 132"
"3115","ENSMUSG00000050343",1.37855486681494,-1.83569418008306,2.83412248388972,0.0922811983186294,0.685467024156818,6,5,1,7,16,8,"Olfr1378","olfactory receptor 1378"
"3121","ENSMUSG00000075105",-0.72079000318747,0.14771273411717,2.82717755456584,0.0926811130665752,0.685467024156818,25,47,57,17,30,31,"Olfr1218","olfactory receptor 1218"
"3132","ENSMUSG00000101391",-0.562440788651362,2.38851922708365,2.81621258244665,0.0933163568057258,0.685564167999399,135,252,219,115,114,184,"Olfr1217","olfactory receptor 1217"
"3161","ENSMUSG00000044560",-0.93683205554868,-0.727606012733129,2.78889761891505,0.0949195046538836,0.691988384181601,13,30,26,5,15,18,"Olfr1302","olfactory receptor 1302"
"3177","ENSMUSG00000061626",-0.960356520261476,-0.399587700682733,2.7740795399658,0.0958017164320008,0.691988384181601,35,27,26,7,17,25,"Olfr68","olfactory receptor 68"
"3179","ENSMUSG00000052012",0.829517434093845,3.03265299266923,2.76952591556003,0.0960746123228539,0.691988384181601,101,200,206,681,158,251,"Olfr796","olfactory receptor 796"
"3209","ENSMUSG00000073898",0.884223382072633,1.72136369769524,2.74250988317527,0.0977111874119232,0.696855965013093,41,59,85,308,55,89,"Olfr713","olfactory receptor 713"
"3215","ENSMUSG00000081649",0.798459365747222,2.34358023572655,2.73754681676808,0.0980151311951265,0.696855965013093,53,147,162,276,104,252,"Olfr213","olfactory receptor 213"
"3239","ENSMUSG00000050742",0.736997595451651,0.562531779124902,2.71557238255173,0.0993733196802459,0.701983322356609,18,39,38,21,48,118,"Olfr164","olfactory receptor 164"
"3274","ENSMUSG00000064333",-3.2740675485174,-3.53162830192917,2.68094128138351,0.101555684643005,0.704255106681554,5,0,0,0,0,0,"Olfr926","olfactory receptor 926"
