"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"8","ENSMUSG00000108674",1.99474759116788,3.30195634642571,47.106001858708,6.72494418658237e-12,7.41088849361377e-09,83,124,78,392,829,264,"Olfr1359","olfactory receptor 1359"
"10","ENSMUSG00000070417",2.38571734510849,1.25903067414574,39.9904299227746,2.55210160164306e-10,1.40620798250533e-07,24,16,15,121,155,78,"Olfr2","olfactory receptor 2"
"14","ENSMUSG00000108534",2.24481624151298,2.47948620892139,30.240527814123,3.81650579046518e-08,1.40192979369754e-05,41,41,47,204,528,137,"Olfr1360","olfactory receptor 1360"
"19","ENSMUSG00000044985",1.49507737925552,5.55780337806728,24.294991217898,8.26537106748654e-07,0.000227710972909254,499,727,404,1129,4750,1068,"Olfr124","olfactory receptor 124"
"23","ENSMUSG00000046016",2.0301822772533,4.64214361884621,23.0772205686161,1.5562355658276e-06,0.000342994318708403,243,220,140,572,2890,551,"Olfr1364","olfactory receptor 1364"
"24","ENSMUSG00000050366",1.33811271368205,4.87981219520703,20.2675389216198,6.73333477359747e-06,0.0012366891534174,423,492,248,927,2683,582,"Olfr524","olfactory receptor 524"
"34","ENSMUSG00000075064",-6.66936147650102,-1.75443520130914,17.8983374646587,2.33024583315827e-05,0.00366847272591488,16,0,19,0,0,0,"Olfr1506","olfactory receptor 1506"
"37","ENSMUSG00000045202",1.52318103914228,2.87917453296811,17.2236608596039,3.32272183928576e-05,0.00457704933361613,85,96,74,193,651,196,"Olfr123","olfactory receptor 123"
"49","ENSMUSG00000049041",1.18716197073657,3.50970147968088,14.8091390979211,0.000118957612707444,0.0145656988004004,187,205,107,377,913,241,"Olfr398","olfactory receptor 398"
"84","ENSMUSG00000071000",1.36191052849263,1.07301090531161,11.173452865163,0.000829760590959418,0.0914396171237279,45,19,21,78,74,98,"Olfr155","olfactory receptor 155"
"88","ENSMUSG00000071494",0.958637199754324,5.47035826114717,10.7423466450113,0.00104711468014712,0.104901852502011,832,953,418,1089,3445,1098,"Olfr455","olfactory receptor 455"
"96","ENSMUSG00000070374",1.10921322425472,3.2211241617438,10.2906688159421,0.00133704618461951,0.122785407954225,149,224,55,217,887,162,"Olfr59","olfactory receptor 59"
"100","ENSMUSG00000075086",1.0270363148468,1.85858466943787,10.0637492823134,0.00151215184068071,0.12818394834078,58,82,38,157,123,142,"Olfr1241","olfactory receptor 1241"
"114","ENSMUSG00000057890",1.84547971506224,-0.872475957862407,9.48225093992026,0.00207469258916134,0.163307945232557,4,6,5,18,25,22,"Olfr1375","olfactory receptor 1375"
"133","ENSMUSG00000049280",0.935783192041018,2.99283805094204,8.63276183849904,0.00330170631761307,0.242565357467307,106,177,99,186,643,183,"Olfr509","olfactory receptor 509"
"141","ENSMUSG00000047716",1.02298954337737,1.03810072711679,8.44537112912377,0.00365973744197188,0.252064416315813,22,60,22,61,100,73,"Olfr736","olfactory receptor 736"
"173","ENSMUSG00000054666",0.977097066535795,2.057279176232,7.64034549767676,0.00570769836632694,0.369993152923076,41,91,57,79,362,92,"Olfr63","olfactory receptor 63"
"195","ENSMUSG00000094464",0.833491320836872,1.53134793900867,7.21320971223817,0.00723689614579908,0.443058864037255,29,105,33,80,167,77,"Olfr339","olfactory receptor 339"
"219","ENSMUSG00000107645",0.806595056589147,2.90040425908035,6.83569950700124,0.00893536955459574,0.518251434166553,189,132,90,268,310,252,"Olfr1380","olfactory receptor 1380"
"228","ENSMUSG00000047286",0.765713298147843,4.14798436569684,6.72093994469797,0.00952873949704348,0.525033546287096,360,394,219,452,1021,562,"Olfr370","olfactory receptor 370"
"239","ENSMUSG00000056959",0.685989288354684,2.60796963458286,6.56972502225951,0.0103727975980173,0.540820433681318,174,84,84,385,165,139,"Olfr315","olfactory receptor 315"
"250","ENSMUSG00000096169",1.23730905410751,0.0754376153262753,6.49846311214944,0.0107967781678666,0.540820433681318,22,18,6,43,51,29,"Olfr1564","olfactory receptor 1564"
"300","ENSMUSG00000071510",4.38792826668872,-3.07031265065324,6.04399813680487,0.0139536487804817,0.668561780699601,0,0,0,0,5,3,"Olfr172","olfactory receptor 172"
"322","ENSMUSG00000111863",1.9530890664603,-1.5408291861502,5.89531925137272,0.0151811773708079,0.694323174322373,2,1,5,6,15,16,"Olfr347","olfactory receptor 347"
"334","ENSMUSG00000096679",1.51464086831811,-0.958308348893622,5.83041210696111,0.0157514331742825,0.694323174322373,8,4,4,27,9,22,"Olfr498","olfactory receptor 498"
"359","ENSMUSG00000050134",-0.666647130097939,2.80590812433066,5.71646325568971,0.0168065513046301,0.712339212988553,147,122,331,171,84,180,"Olfr430","olfactory receptor 430"
"382","ENSMUSG00000094426",1.00210167992083,0.350727892726514,5.5970428217361,0.0179908197548966,0.731764934975415,15,22,21,29,67,47,"Olfr478","olfactory receptor 478"
"388","ENSMUSG00000061616",0.644005283455905,3.69516348616255,5.53940168364065,0.0185929384567256,0.731764934975415,283,384,134,422,622,372,"Olfr12","olfactory receptor 12"
"407","ENSMUSG00000048067",0.657062856112082,3.89347128492935,5.41327944094004,0.0199841389406649,0.759397279745266,362,377,159,466,756,418,"Olfr1349","olfactory receptor 1349"
"457","ENSMUSG00000062629",2.07875726163446,-1.60963682422851,5.15373992216093,0.023196360886674,0.794201392262078,1,9,0,10,15,9,"Olfr114","olfactory receptor 114"
"494","ENSMUSG00000067525",0.578591634870684,4.95016368192703,4.94579347603127,0.0261542310026065,0.794201392262078,619,714,473,738,1368,1177,"Olfr1427","olfactory receptor 1427"
"496","ENSMUSG00000050478",1.1633897761136,0.0763565140866,4.92541961105149,0.0264643745503913,0.794201392262078,8,15,23,45,51,25,"Olfr807","olfactory receptor 807"
"505","ENSMUSG00000054940",0.957643738269339,0.174355299769195,4.89537640501505,0.0269287025462688,0.794201392262078,17,19,17,37,48,39,"Olfr137","olfactory receptor 137"
"523","ENSMUSG00000094745",1.40569910163802,-1.00913536960126,4.81499390160294,0.0282131715423801,0.794201392262078,3,5,9,24,12,18,"Olfr954","olfactory receptor 954"
"536","ENSMUSG00000110526",-3.66360947627481,-3.37957281336561,4.79770225529268,0.02849771962708,0.794201392262078,2,0,2,0,0,0,"Olfr151","olfactory receptor 151"
"547","ENSMUSG00000111179",2.51770498412345,-2.50133526454076,4.77634305906663,0.0288533318368802,0.794201392262078,0,1,1,5,9,2,"Olfr996","olfactory receptor 996"
"559","ENSMUSG00000070375",0.633511646078701,1.88384403779988,4.73645449475743,0.0295298689867606,0.794201392262078,72,98,48,126,181,96,"Olfr406","olfactory receptor 406"
"583","ENSMUSG00000059762",1.07263882584922,-0.181607210807955,4.67466849230597,0.0306106101448229,0.794201392262078,5,14,19,12,40,42,"Olfr767","olfactory receptor 767"
"589","ENSMUSG00000109631",1.38439643419198,-0.898981114968494,4.65179889617546,0.0310210224254123,0.794201392262078,8,8,3,13,30,17,"Olfr494","olfactory receptor 494"
"618","ENSMUSG00000064044",0.775201195909332,1.37219853820174,4.5544005725153,0.0328342553074945,0.794201392262078,43,51,39,54,142,92,"Olfr319","olfactory receptor 319"
"622","ENSMUSG00000095312",2.56395709320302,-2.36844908361697,4.52344692591128,0.0334334080462581,0.794201392262078,0,3,0,9,6,3,"Olfr382","olfactory receptor 382"
"623","ENSMUSG00000108948",0.594756177884797,2.96402411649108,4.5205680428602,0.0334897104661166,0.794201392262078,177,160,121,259,286,276,"Olfr695","olfactory receptor 695"
"627","ENSMUSG00000062426",2.44260472332853,-2.49904318709261,4.51289385409291,0.0336402793366951,0.794201392262078,1,0,1,7,7,2,"Olfr304","olfactory receptor 304"
"644","ENSMUSG00000075181",-2.20931040847287,-2.38793802476949,4.44515067624596,0.0350005014444995,0.794201392262078,5,9,2,0,3,1,"Olfr1066","olfactory receptor 1066"
"666","ENSMUSG00000044106",0.719702246283488,0.943284280522691,4.39379624517176,0.0360699143405733,0.794201392262078,27,23,49,56,46,92,"Olfr868","olfactory receptor 868"
"680","ENSMUSG00000049334",1.26019154797755,-0.937701289802497,4.36628942340509,0.0366567312297326,0.794201392262078,8,6,5,21,13,22,"Olfr902","olfactory receptor 902"
"684","ENSMUSG00000045421",1.09304191334418,-0.357140512563143,4.35580469700721,0.0368830305493228,0.794201392262078,4,20,12,22,42,21,"Olfr1390","olfactory receptor 1390"
"695","ENSMUSG00000046210",1.10849916256762,-0.0498538497688887,4.28754477816352,0.0383925693081787,0.794201392262078,14,27,5,29,41,36,"Olfr735","olfactory receptor 735"
"697","ENSMUSG00000095030",0.749329825748395,0.940330380652902,4.28107024490606,0.0385390744839566,0.794201392262078,29,38,35,69,99,45,"Olfr1513","olfactory receptor 1513"
"723","ENSMUSG00000075088",-0.947893090005725,0.000519298882910676,4.20925855684402,0.0402039064710068,0.794201392262078,26,35,31,12,25,21,"Olfr1239","olfactory receptor 1239"
"735","ENSMUSG00000050158",0.826346762909787,0.369699460755951,4.20474784055885,0.0403109671936715,0.794201392262078,22,27,17,47,48,44,"Olfr165","olfactory receptor 165"
"737","ENSMUSG00000059043",0.41412673314473,5.10365022992504,4.20058761070905,0.0404099745106776,0.794201392262078,684,966,577,1010,1495,1029,"Olfr15","olfactory receptor 15"
"740","ENSMUSG00000093942",0.656367259549504,2.26477604930184,4.18778380070651,0.0407162913178774,0.794201392262078,109,112,58,155,181,175,"Olfr46","olfactory receptor 46"
"753","ENSMUSG00000075066",0.636478353436573,1.49427422801669,4.1710983053398,0.041119136388209,0.794201392262078,50,55,53,84,115,97,"Olfr32","olfactory receptor 32"
"770","ENSMUSG00000060759",-3.57902554149522,-3.28433220719143,4.10777400748901,0.0426865109554116,0.794201392262078,0,0,5,0,0,0,"Olfr503","olfactory receptor 503"
"771","ENSMUSG00000070943",-2.63810695473007,-2.7826088855212,4.10755033293549,0.0426921572271953,0.794201392262078,2,3,5,0,0,2,"Olfr356","olfactory receptor 356"
"790","ENSMUSG00000047048",0.730151235186204,0.786820883748309,4.08792464460416,0.0431906437388529,0.794201392262078,22,44,27,39,88,58,"Olfr432","olfactory receptor 432"
"798","ENSMUSG00000048996",0.791726240689161,0.599443718594381,4.06270607390829,0.0438401917333878,0.794201392262078,16,39,26,58,51,52,"Olfr1366","olfactory receptor 1366"
"800","ENSMUSG00000051095",1.36919147486292,-1.10364955398326,4.05978052168393,0.0439162069793407,0.794201392262078,1,5,11,13,10,24,"Olfr986","olfactory receptor 986"
"811","ENSMUSG00000046431",0.642128470079337,2.84300249548428,4.02773889173604,0.0447578899227773,0.794201392262078,103,159,129,142,474,201,"Olfr518","olfactory receptor 518"
"814","ENSMUSG00000110912",0.72649596965372,0.712774552119603,4.01220722226112,0.0451719777018009,0.794201392262078,32,30,26,67,66,44,"Olfr1080","olfactory receptor 1080"
"821","ENSMUSG00000083947",0.595641799005224,3.37256888512188,3.99067931076231,0.0457526148335805,0.794201392262078,199,267,127,312,762,166,"Olfr122","olfactory receptor 122"
"835","ENSMUSG00000062497",0.598753285673932,3.37553759356081,3.97781907457691,0.0461032199985045,0.794201392262078,247,259,122,290,559,287,"Olfr1411","olfactory receptor 1411"
"855","ENSMUSG00000095484",1.25211244212014,-0.68176576555617,3.92967540232807,0.0474411005069826,0.794201392262078,7,16,3,18,23,26,"Olfr1480","olfactory receptor 1480"
"856","ENSMUSG00000059874",2.20251603959716,-1.1302799246432,3.927542117342,0.04750132221022,0.794201392262078,0,24,0,7,19,16,"Olfr603","olfactory receptor 603"
"860","ENSMUSG00000062186",-1.78949127142392,-2.16670817279969,3.90738124955773,0.0480744534081585,0.794201392262078,4,10,5,2,1,3,"Olfr395","olfactory receptor 395"
"865","ENSMUSG00000046881",-0.78837575921208,0.913468336921893,3.89999360264723,0.0482862915440646,0.794201392262078,59,50,61,40,60,24,"Olfr374","olfactory receptor 374"
"950","ENSMUSG00000060556",0.8671987094754,1.36598739971519,3.77937696007475,0.0518879780672976,0.829467050863023,64,64,15,87,89,102,"Olfr1418","olfactory receptor 1418"
"952","ENSMUSG00000063350",0.664933355690298,0.924472630572287,3.77783635942916,0.0519357772318953,0.829467050863023,22,44,40,51,82,64,"Olfr874","olfactory receptor 874"
"1020","ENSMUSG00000066671",0.559837527276528,3.68588253044053,3.65815465539302,0.0557953981543775,0.849567769880151,336,332,143,420,533,400,"Olfr220","olfactory receptor 220"
"1068","ENSMUSG00000057444",2.06309462345983,-2.41922961432064,3.62504999588914,0.0569158619724869,0.849567769880151,1,0,2,2,5,9,"Olfr915","olfactory receptor 915"
"1070","ENSMUSG00000095804",0.966540370998484,0.18522041547545,3.61513471806628,0.0572560843326722,0.849567769880151,27,21,8,32,58,35,"Olfr824","olfactory receptor 824"
"1073","ENSMUSG00000051509",0.557957487292322,2.61196226475362,3.60817005032603,0.0574963532202179,0.849567769880151,140,110,107,189,208,231,"Olfr414","olfactory receptor 414"
"1086","ENSMUSG00000109322",0.737717763416096,1.2526994819,3.60085587964903,0.0577498323731406,0.849567769880151,18,130,16,41,140,62,"Olfr1283","olfactory receptor 1283"
"1087","ENSMUSG00000048810",0.736696033669177,0.480794041271694,3.59883870304882,0.0578199480408451,0.849567769880151,21,37,18,42,70,38,"Olfr202","olfactory receptor 202"
"1108","ENSMUSG00000045306",0.766072894411885,0.369797221420348,3.55786276055552,0.0592639979276179,0.855904902310032,18,26,22,33,49,53,"Olfr734","olfactory receptor 734"
"1132","ENSMUSG00000075221",0.782756642141446,1.80698488482419,3.54279494723919,0.059804607511681,0.855904902310032,47,65,52,61,302,73,"Olfr992","olfactory receptor 992"
"1146","ENSMUSG00000044824",0.984459175270677,0.155008636094885,3.50986182850143,0.0610045431223553,0.861884698985071,17,32,7,43,33,44,"Olfr545","olfactory receptor 545"
"1208","ENSMUSG00000045812",0.737501483972898,0.491819824547003,3.45707912893295,0.0629814788473301,0.867006965127654,15,30,30,37,68,43,"Olfr984","olfactory receptor 984"
"1291","ENSMUSG00000070382",0.628901260034631,0.952751056777655,3.4129265664017,0.0646876289421532,0.867006965127654,31,33,41,56,57,83,"Olfr391","olfactory receptor 391"
"1296","ENSMUSG00000109219",0.670630613169579,1.0097642077576,3.39349863473477,0.065453925755468,0.867006965127654,46,36,28,67,61,81,"Olfr1299","olfactory receptor 1299"
"1333","ENSMUSG00000044441",0.490882071592002,2.44379341800326,3.33091830767998,0.0679889040199947,0.867006965127654,111,149,82,192,237,143,"Olfr1442","olfactory receptor 1442"
"1335","ENSMUSG00000111517",0.580939272176988,1.57441467117506,3.3277973141181,0.0681180443590576,0.867006965127654,33,85,56,72,99,129,"Olfr1238","olfactory receptor 1238"
"1350","ENSMUSG00000074966",1.08111436343487,-0.557809854775848,3.29285548402346,0.0695819140976786,0.867006965127654,13,8,7,17,23,32,"Olfr1275","olfactory receptor 1275"
"1360","ENSMUSG00000070983",0.777867622687984,0.129691737477016,3.26350379220382,0.0708376159358115,0.867006965127654,21,19,16,48,40,29,"Olfr270","olfactory receptor 270"
"1386","ENSMUSG00000045381",-0.46790067406458,2.81975787733161,3.25487322325305,0.071211443739298,0.867006965127654,227,230,158,200,205,131,"Olfr433","olfactory receptor 433"
"1392","ENSMUSG00000073975",0.523449869919427,2.27863024492327,3.24651679226873,0.0715754123510661,0.867006965127654,82,184,53,137,251,123,"Olfr550","olfactory receptor 550"
"1401","ENSMUSG00000059864",0.602517291127928,1.8562635464863,3.23494576571955,0.0720826900171539,0.867006965127654,84,78,47,119,111,145,"Olfr1393","olfactory receptor 1393"
"1415","ENSMUSG00000067529",0.74582381397614,2.03111075960189,3.20987780401311,0.0731949496357203,0.867006965127654,91,63,59,79,195,170,"Olfr1423","olfactory receptor 1423"
"1502","ENSMUSG00000063583",0.620035673948364,1.42646556172657,3.07251327046878,0.0796262815006564,0.867006965127654,63,54,37,76,136,76,"Olfr1410","olfactory receptor 1410"
"1506","ENSMUSG00000075382",0.680667654441725,0.679626039734501,3.06625461607996,0.0799334364527968,0.867006965127654,30,45,16,43,84,44,"Olfr353","olfactory receptor 353"
"1508","ENSMUSG00000055610",1.30389541757976,-1.67240558565429,3.06364465753598,0.0800619020106579,0.867006965127654,3,4,3,7,16,8,"Olfr307","olfactory receptor 307"
"1540","ENSMUSG00000095527",1.22967438103904,-1.26270219802988,3.05639458176079,0.0804199293224975,0.867006965127654,7,4,3,26,17,3,"Olfr888","olfactory receptor 888"
"1549","ENSMUSG00000059460",0.581950671654632,1.22541519379703,3.04205554561365,0.0811331210806129,0.867006965127654,59,59,24,90,101,56,"Olfr286","olfactory receptor 286"
"1577","ENSMUSG00000073971",0.65435084370139,0.632547892970368,3.038573930266,0.0813073160999586,0.867006965127654,21,44,22,37,89,40,"Olfr554","olfactory receptor 554"
"1599","ENSMUSG00000096000",2.20386944390428,-1.96425897873708,3.02412777510432,0.0820344202771064,0.867006965127654,0,0,4,0,0,25,"Olfr773","olfactory receptor 773"
"1634","ENSMUSG00000109835",0.589618071893191,0.996156550835958,2.97160733568626,0.084737622256878,0.867006965127654,30,50,34,55,70,78,"Olfr730","olfactory receptor 730"
"1654","ENSMUSG00000043925",0.623952666498531,2.98651956355444,2.94333162240341,0.0862327023717834,0.867006965127654,146,187,102,165,274,394,"Olfr544","olfactory receptor 544"
"1725","ENSMUSG00000050215",1.06532319956662,-0.996003565667286,2.93118872809687,0.0868834977835234,0.867006965127654,13,4,4,25,10,16,"Olfr70","olfactory receptor 70"
"1727","ENSMUSG00000045780",-1.08167378361259,-1.10937804564547,2.92651050664067,0.0871356430928184,0.867006965127654,9,25,9,10,9,4,"Olfr624","olfactory receptor 624"
"1764","ENSMUSG00000057654",0.449853721339674,2.66852643589819,2.90868232144868,0.0881038306859839,0.867006965127654,162,122,109,272,176,199,"Olfr328","olfactory receptor 328"
"1796","ENSMUSG00000062782",0.438838486503848,4.30883516975271,2.85689283821036,0.0909830906953591,0.867006965127654,533,426,305,631,744,633,"Olfr527","olfactory receptor 527"
"1799","ENSMUSG00000061875",-0.649222695521971,1.03660798520096,2.856386422116,0.0910117442446426,0.867006965127654,48,72,59,81,33,33,"Olfr1148","olfactory receptor 1148"
"1804","ENSMUSG00000050198",0.665393911614872,0.725528486400768,2.84891955798991,0.0914353663727655,0.867006965127654,10,53,36,43,68,54,"Olfr768","olfactory receptor 768"
"1842","ENSMUSG00000109058",0.504700408236261,1.79001538541134,2.8263308833868,0.0927299961897024,0.867006965127654,85,91,41,152,116,92,"Olfr705","olfactory receptor 705"
"1861","ENSMUSG00000063823",0.53557432219293,1.44211526104184,2.80910470785928,0.0937306718674153,0.867006965127654,72,59,34,111,89,80,"Olfr532","olfactory receptor 532"
"1863","ENSMUSG00000075127",0.992673176198907,-0.923113540791278,2.80428509854304,0.0940127428838986,0.867006965127654,10,9,4,22,16,16,"Olfr1179","olfactory receptor 1179"
"1868","ENSMUSG00000095236",0.728994309421472,0.200522114647779,2.79711706334923,0.0944339665756872,0.867006965127654,18,20,22,49,45,28,"Olfr38","olfactory receptor 38"
"1935","ENSMUSG00000049315",0.884732076694696,-0.336298860863984,2.76935999868945,0.09608457159281,0.867006965127654,8,12,18,28,35,20,"Olfr348","olfactory receptor 348"
"1974","ENSMUSG00000043855",0.507362208995137,2.15714212693727,2.76601770670511,0.0962854345857719,0.867006965127654,59,134,77,111,291,90,"Olfr479","olfactory receptor 479"
"1981","ENSMUSG00000050015",-0.52164672802216,1.42526129344245,2.75970668297808,0.0966659591922843,0.867006965127654,85,93,57,64,90,45,"Olfr350","olfactory receptor 350"
"1983","ENSMUSG00000066897",-1.17734305368593,-1.32710632691712,2.75716750199737,0.0968195217149859,0.867006965127654,13,17,6,5,5,8,"Olfr872","olfactory receptor 872"
"2002","ENSMUSG00000075156",2.90258039790015,-3.48491871034508,2.74597853672552,0.0974993734082669,0.867006965127654,0,0,0,2,0,1,"Olfr1128","olfactory receptor 1128"
"2018","ENSMUSG00000075084",0.616459417175944,1.45456465715671,2.74076937002259,0.0978176612083651,0.867006965127654,57,80,27,77,106,101,"Olfr1243","olfactory receptor 1243"
"2035","ENSMUSG00000051200",2.40879601350607,-3.06953747103164,2.72842416097936,0.0985765064125811,0.867006965127654,0,1,0,1,3,3,"Olfr513","olfactory receptor 513"
"2036","ENSMUSG00000099687",0.782072157875579,-0.00184293117153424,2.72593845167465,0.0987300754144808,0.867006965127654,8,17,27,25,40,35,"Olfr623","olfactory receptor 623"
"2038","ENSMUSG00000060112",0.50071216923904,3.47777249132256,2.7250748746602,0.0987834889433249,0.867006965127654,261,309,135,311,449,387,"Olfr60","olfactory receptor 60"
"2045","ENSMUSG00000036647",0.372481021477155,3.78365512877397,2.71897942527509,0.0991613996908208,0.867006965127654,264,336,283,438,469,457,"Olfr6","olfactory receptor 6"
"2119","ENSMUSG00000090129",0.534776331424262,3.13400937870569,2.70488125701548,0.10004153050873,0.867006965127654,182,223,102,259,669,123,"Olfr287","olfactory receptor 287"
"2128","ENSMUSG00000095194",-1.56326166174743,-2.02824745851726,2.69286534652521,0.100798405258336,0.867006965127654,2,16,4,1,2,4,"Olfr936","olfactory receptor 936"
"2208","ENSMUSG00000063137",0.745254648288961,0.269059535982618,2.6851197471607,0.101289611152743,0.867006965127654,26,22,15,33,59,36,"Olfr177","olfactory receptor 177"
"2216","ENSMUSG00000061195",1.17701011031978,-1.19100953347635,2.67261457366399,0.10208818873917,0.867006965127654,1,9,8,17,16,11,"Olfr1289","olfactory receptor 1289"
"2222","ENSMUSG00000073896",0.520045080054152,3.17774320138818,2.65707098893147,0.103090412217399,0.867006965127654,163,206,156,209,593,213,"Olfr716","olfactory receptor 716"
"2240","ENSMUSG00000107417",0.468129856458313,2.10149262882455,2.64206282431445,0.104068338875742,0.867006965127654,88,88,87,178,159,108,"Olfr1383","olfactory receptor 1383"
"2249","ENSMUSG00000073898",0.576788205822743,1.06933636827142,2.63518021658219,0.104520200667165,0.867006965127654,31,64,28,41,108,70,"Olfr713","olfactory receptor 713"
"2268","ENSMUSG00000054036",0.523770791903388,2.58059495655035,2.62207662657554,0.105386440316166,0.867006965127654,132,168,72,160,252,207,"Olfr279","olfactory receptor 279"
"2271","ENSMUSG00000057997",0.449894580986666,2.84724482746375,2.61994361704385,0.105528190438298,0.867006965127654,186,169,103,261,248,223,"Olfr541","olfactory receptor 541"
"2285","ENSMUSG00000108919",0.510884115785871,1.89675210363739,2.59651611386663,0.107098910180238,0.867006965127654,86,86,52,136,104,139,"Olfr1295","olfactory receptor 1295"
"2331","ENSMUSG00000074946",1.36627890278456,-1.42704621409326,2.58222214213417,0.108069853083353,0.867006965127654,3,9,1,9,9,19,"Olfr1313","olfactory receptor 1313"
"2355","ENSMUSG00000067513",-2.74960889595721,-3.57960693580973,2.56999159823644,0.108908310300598,0.867006965127654,2,0,0,0,0,0,"Olfr1436","olfactory receptor 1436"
"2494","ENSMUSG00000069818",0.464727506849129,2.36236008490825,2.55561630019857,0.109902949373477,0.867006965127654,119,89,99,163,144,203,"Olfr390","olfactory receptor 390"
"2495","ENSMUSG00000057179",0.491389344035898,1.41399096037731,2.55375887042001,0.110032193330245,0.867006965127654,44,66,50,72,102,94,"Olfr747","olfactory receptor 747"
"2580","ENSMUSG00000045559",0.73671957847584,0.274738764861121,2.52883217273386,0.111782919584835,0.867006965127654,17,30,15,22,50,54,"Olfr827","olfactory receptor 827"
"2589","ENSMUSG00000075114",0.47399102791033,2.39526027460201,2.51596290432197,0.112698775570926,0.867006965127654,104,131,86,135,208,192,"Olfr1208","olfactory receptor 1208"
"2601","ENSMUSG00000051591",0.721522128208126,0.032925448541272,2.50409569963147,0.113550648100854,0.867006965127654,18,21,14,37,29,39,"Olfr697","olfactory receptor 697"
"2628","ENSMUSG00000073914",0.586550384372029,0.97423138903542,2.48335124787782,0.115056863751584,0.867006965127654,49,47,21,62,83,58,"Olfr677","olfactory receptor 677"
"2669","ENSMUSG00000060254",0.584263341001016,0.749046780687503,2.44346468930102,0.118015304098913,0.867006965127654,40,27,29,62,65,46,"Olfr980","olfactory receptor 980"
"2671","ENSMUSG00000048391",0.673559251061047,0.113731728386935,2.44060512124118,0.118230608800534,0.867006965127654,13,24,21,28,41,40,"Olfr843","olfactory receptor 843"
"2692","ENSMUSG00000096409",1.3444404409151,-0.802704434754576,2.41899849588361,0.119871545192576,0.867006965127654,1,24,4,16,12,27,"Olfr890","olfactory receptor 890"
"2699","ENSMUSG00000075167",0.536088504563868,0.885212494226646,2.41107594230201,0.120479533648176,0.867006965127654,32,46,31,71,59,58,"Olfr1101","olfactory receptor 1101"
"2702","ENSMUSG00000062128",0.54854797970654,0.84961891705653,2.40773192062942,0.120737182994286,0.867006965127654,31,50,26,50,77,57,"Olfr20","olfactory receptor 20"
"2709","ENSMUSG00000062245",0.502522173566832,2.1641744800836,2.40217091070411,0.121166998765172,0.867006965127654,90,130,59,172,127,159,"Olfr170","olfactory receptor 170"
"2719","ENSMUSG00000094422",0.501471941052061,1.61029453464272,2.3987803254395,0.121429892085452,0.867006965127654,80,64,39,151,68,97,"Olfr205","olfactory receptor 205"
"2725","ENSMUSG00000075078",0.506634273135761,1.31383033539106,2.38742366058293,0.122315060997811,0.867006965127654,39,73,41,101,79,74,"Olfr1250","olfactory receptor 1250"
"2737","ENSMUSG00000049217",0.407859291638862,3.11571023586686,2.36589944716312,0.124012417852651,0.867006965127654,150,239,158,221,319,323,"Olfr788","olfactory receptor 788"
"2741","ENSMUSG00000042801",0.61352065542489,0.555718802150781,2.36249540470705,0.12428324010185,0.867006965127654,29,35,19,42,55,53,"Olfr769","olfactory receptor 769"
"2767","ENSMUSG00000094778",-0.784812025557819,-0.448407935370739,2.34620014270135,0.125588806170888,0.867006965127654,25,23,16,15,13,16,"Olfr143","olfactory receptor 143"
"2768","ENSMUSG00000043226",-0.494741890838287,1.75337708553037,2.34364236066247,0.125795114308598,0.867006965127654,119,77,91,79,91,72,"Olfr1009","olfactory receptor 1009"
"2772","ENSMUSG00000058200",0.878742361367893,-0.790888434047391,2.34087567575934,0.126018696550182,0.867006965127654,13,10,4,29,15,15,"Olfr66","olfactory receptor 66"
"2780","ENSMUSG00000110970",0.456965020919786,1.83435984903804,2.33523333715007,0.126476037570803,0.867006965127654,78,101,48,112,159,96,"Olfr156","olfactory receptor 156"
"2782","ENSMUSG00000060787",0.431802105249439,3.093283032341,2.33119567654542,0.126804443982226,0.867006965127654,186,227,129,250,310,300,"Olfr464","olfactory receptor 464"
"2785","ENSMUSG00000094810",1.61847010518781,-2.49962581278233,2.33035839369366,0.126872663728906,0.867006965127654,0,3,1,3,9,2,"Olfr907","olfactory receptor 907"
"2807","ENSMUSG00000034583",0.433398096947952,2.92934915742105,2.31434728318136,0.128185098450319,0.867006965127654,237,155,101,311,230,225,"Olfr1347","olfactory receptor 1347"
"2813","ENSMUSG00000050813",0.447487747667742,3.50699983682916,2.30910318317269,0.128618238627788,0.867006965127654,199,328,174,226,488,447,"Olfr332","olfactory receptor 332"
"2940","ENSMUSG00000095667",-2.53820773508816,-3.5754390369918,2.27276186387934,0.131665077834916,0.867006965127654,0,0,2,0,0,0,"Olfr854","olfactory receptor 854"
"3001","ENSMUSG00000075105",-0.632424961513653,0.387110879068551,2.27012610410436,0.131889170251152,0.867006965127654,24,47,39,16,27,44,"Olfr1218","olfactory receptor 1218"
"3017","ENSMUSG00000051340",0.717354017519798,-0.00950897231417815,2.25805052286319,0.132921295794704,0.867006965127654,13,25,13,18,61,27,"Olfr645","olfactory receptor 645"
"3070","ENSMUSG00000055571",0.739191862955748,-0.392076175061131,2.21297932926954,0.136854145667794,0.867006965127654,8,14,16,18,25,32,"Olfr305","olfactory receptor 305"
"3105","ENSMUSG00000095525",2.5999869535592,-3.58231820973543,2.20542084408863,0.137526357656523,0.867006965127654,0,0,0,0,1,1,"Olfr834","olfactory receptor 834"
