"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"18552","ENSMUSG00000073937",-0.394554160527665,1.27515246828593,0.0871908159249521,0.767779298184682,1,121,7,118,14,149,56,"Olfr633","olfactory receptor 633"
"18582","ENSMUSG00000061561",0.303853031199652,1.18608109094257,0.0868192920718913,0.76826039433588,1,59,7,124,17,55,151,"Olfr373","olfactory receptor 373"
"18599","ENSMUSG00000102091",0.416805211071581,0.0862361855145158,0.0866788416014135,0.768442558764314,1,49,1,39,11,67,30,"Olfr1034","olfactory receptor 1034"
"18616","ENSMUSG00000107645",-0.3278841757492,2.89632526658071,0.0864300320154712,0.768765659218601,1,300,92,251,43,485,215,"Olfr1380","olfactory receptor 1380"
"18719","ENSMUSG00000050134",-0.411460878861128,1.94418690789586,0.0851875860689919,0.770386690893841,1,221,22,110,12,305,79,"Olfr430","olfactory receptor 430"
"18728","ENSMUSG00000051051",0.431292354133516,3.03267551111867,0.0851104085563961,0.770487807204611,1,469,25,218,35,534,326,"Olfr523","olfactory receptor 523"
"18767","ENSMUSG00000062142",0.367360530492199,0.509660037793115,0.0845590911444667,0.771211582671046,1,62,7,37,8,96,53,"Olfr569","olfactory receptor 569"
"18770","ENSMUSG00000063823",-0.287024135103351,0.349097287343752,0.0844720161892847,0.771326129402406,1,53,18,42,15,66,31,"Olfr532","olfactory receptor 532"
"18828","ENSMUSG00000061336",0.303382447364216,1.64482922329485,0.0838472312256231,0.772149915586488,1,200,20,70,63,183,70,"Olfr116","olfactory receptor 116"
"18836","ENSMUSG00000071522",0.312248370297474,2.58216223820982,0.0836763615881608,0.772375788102287,1,466,51,80,118,353,114,"Olfr263","olfactory receptor 263"
"18869","ENSMUSG00000109631",0.480468230431803,-0.994691621716915,0.0831741755883924,0.773041077823263,1,34,0,10,6,30,9,"Olfr494","olfactory receptor 494"
"18871","ENSMUSG00000056822",0.290374654081606,4.48731120402872,0.0831342622141307,0.773094047785112,1,1362,207,418,664,1379,351,"Olfr166","olfactory receptor 166"
"18875","ENSMUSG00000045126",-0.549494894783582,-2.19000486059846,0.083083485594412,0.773161454520705,1,10,0,9,0,4,7,"Olfr1445","olfactory receptor 1445"
"18889","ENSMUSG00000109322",0.252239093774568,1.0226457398799,0.082876408665455,0.773436583557236,1,62,23,80,54,63,80,"Olfr1283","olfactory receptor 1283"
"18897","ENSMUSG00000049149",0.331847975061281,4.05682150878185,0.0828256575484332,0.773504069891591,1,1025,115,344,223,1130,432,"Olfr1258","olfactory receptor 1258"
"18987","ENSMUSG00000051180",0.456130328253236,3.03726864745576,0.0818323831739178,0.774829410155173,1,292,25,197,17,780,279,"Olfr522","olfactory receptor 522"
"19014","ENSMUSG00000073965",0.551336617214146,-1.88117879956122,0.0815009210811928,0.77527361992463,1,12,0,4,1,19,5,"Olfr568","olfactory receptor 568"
"19039","ENSMUSG00000075143",-0.37973675663332,0.50997052233992,0.0812468949065721,0.775614715406956,1,61,5,64,7,98,31,"Olfr1157","olfactory receptor 1157"
"19069","ENSMUSG00000094192",0.39772282091209,1.00340137137281,0.080832476219947,0.776172418885029,1,84,8,35,8,203,44,"Olfr452","olfactory receptor 452"
"19143","ENSMUSG00000058628",0.266666049663104,0.282724545636741,0.0799033166057521,0.777428475857006,1,57,22,15,33,64,22,"Olfr875","olfactory receptor 875"
"19145","ENSMUSG00000071481",-0.391930486825761,0.350970656593649,0.0798791877621552,0.777461198531811,1,86,8,30,4,88,25,"Olfr437","olfactory receptor 437"
"19153","ENSMUSG00000062245",0.255172932651796,2.00531332199047,0.0797685225395695,0.777611347162547,1,174,75,72,118,173,110,"Olfr170","olfactory receptor 170"
"19263","ENSMUSG00000062868",0.392716340442843,-2.15695565226502,0.0784680430068834,0.779384306242817,1,15,2,0,9,2,3,"Olfr830","olfactory receptor 830"
"19354","ENSMUSG00000049456",0.365514192471737,1.27784890523127,0.077122289397848,0.781235750270036,1,143,8,52,20,192,57,"Olfr1404","olfactory receptor 1404"
"19372","ENSMUSG00000068647",-0.482430265583026,-0.590244315322655,0.0768806331788818,0.781570051553776,1,47,1,11,3,56,5,"Olfr1278","olfactory receptor 1278"
"19379","ENSMUSG00000047444",0.286870476371276,0.447179243985337,0.076772294611831,0.781720108154658,1,68,7,48,26,59,44,"Olfr139","olfactory receptor 139"
"19397","ENSMUSG00000044213",0.28324487872705,-0.146350044290868,0.0766309538942798,0.781916046564727,1,38,13,16,18,48,23,"Olfr1094","olfactory receptor 1094"
"19489","ENSMUSG00000052508",0.40428500009001,5.22960652815814,0.0756463422795122,0.783286428205308,1,3160,101,731,253,2445,992,"Olfr536","olfactory receptor 536"
"19499","ENSMUSG00000068950",-0.358917907126196,-0.159546784570859,0.0755528763131466,0.783417011483237,1,60,4,29,9,49,15,"Olfr338","olfactory receptor 338"
"19507","ENSMUSG00000075093",0.30751833047379,0.0176934180759771,0.0754576362840993,0.783550162735913,1,51,7,26,13,45,40,"Olfr1231","olfactory receptor 1231"
"19544","ENSMUSG00000070383",-0.358873650672085,1.04815930310404,0.0750580813379456,0.784109751536608,1,150,9,55,15,144,32,"Olfr389","olfactory receptor 389"
"19588","ENSMUSG00000071185",-0.263986413290168,0.638614931997083,0.0745462598234581,0.784828917436418,1,54,17,72,15,63,56,"Olfr1357","olfactory receptor 1357"
"19618","ENSMUSG00000062105",-0.293562492624084,1.77922753910705,0.0742182730302972,0.785291170813172,1,215,27,107,60,208,47,"Olfr183","olfactory receptor 183"
"19647","ENSMUSG00000096465",0.295736352162959,1.29338745643968,0.0738369962604555,0.78582991048439,1,174,26,24,33,171,42,"Olfr488","olfactory receptor 488"
"19657","ENSMUSG00000109884",-0.373828160774997,-1.68424391229626,0.0737430423598255,0.785962895525847,1,17,4,3,2,18,3,"Olfr490","olfactory receptor 490"
"19674","ENSMUSG00000063583",0.397211412720368,-0.0329062978469591,0.0734973391229294,0.786311101495291,1,54,2,23,7,71,25,"Olfr1410","olfactory receptor 1410"
"19708","ENSMUSG00000109449",-0.34120921751611,0.82246751423261,0.0730970809279308,0.78687968036345,1,154,9,27,19,126,15,"Olfr1280","olfactory receptor 1280"
"19722","ENSMUSG00000045479",-0.430964622954028,-0.440094512785378,0.0728518564256335,0.787228854777674,1,36,5,23,0,37,28,"Olfr459","olfactory receptor 459"
"19817","ENSMUSG00000090631",-0.584003326830286,-3.11335029015947,0.0718203463710356,0.788704565711475,1,0,0,6,0,0,3,"Olfr456","olfactory receptor 456"
"19859","ENSMUSG00000073945",0.353046675228663,-1.50071427698362,0.0711252507096523,0.789705407604989,1,11,1,13,4,15,11,"Olfr618","olfactory receptor 618"
"19860","ENSMUSG00000049894",0.273788939547702,0.716733281611283,0.0711145945036045,0.789720791756305,1,80,17,30,24,116,36,"Olfr808","olfactory receptor 808"
"19922","ENSMUSG00000061457",0.464975656624828,-1.42155647484637,0.070211247668869,0.791029451875215,1,30,0,7,2,13,11,"Olfr871","olfactory receptor 871"
"19935","ENSMUSG00000063020",0.448655917156483,-1.09983887777605,0.0700181184215811,0.791310401543773,1,25,0,9,6,35,6,"Olfr194","olfactory receptor 194"
"20038","ENSMUSG00000075221",-0.325353200414045,0.72404693880326,0.0688376535953577,0.793036732998493,1,108,8,56,12,96,36,"Olfr992","olfactory receptor 992"
"20063","ENSMUSG00000052625",0.324522133197685,1.67145397796582,0.0686218910405039,0.793353974026737,1,212,16,57,32,239,69,"Olfr851","olfactory receptor 851"
"20154","ENSMUSG00000095236",-0.296009884621542,-0.115313364445723,0.067554891578216,0.794930699241025,1,27,9,39,7,60,19,"Olfr38","olfactory receptor 38"
"20171","ENSMUSG00000075195",0.30620771479605,-0.51110943343084,0.0673407608981103,0.79524872259776,1,28,5,18,10,44,17,"Olfr1048","olfactory receptor 1048"
"20218","ENSMUSG00000101480",0.271892915460579,-0.13145800863535,0.0666117848715322,0.796335450437673,1,18,13,24,11,71,18,"Olfr1220","olfactory receptor 1220"
"20230","ENSMUSG00000043312",0.250217313865795,3.40770572726547,0.066428008952752,0.796610416048337,1,429,136,282,201,611,316,"Olfr131","olfactory receptor 131"
"20237","ENSMUSG00000044120",-0.294415863419087,0.474825666276124,0.0663231570810954,0.796767477222328,1,81,12,42,10,75,37,"Olfr683","olfactory receptor 683"
"20242","ENSMUSG00000045792",0.261103594076175,2.1575670855428,0.0662693553951907,0.796848119987058,1,256,32,129,91,211,137,"Olfr578","olfactory receptor 578"
"20266","ENSMUSG00000061361",0.277510858775774,2.62002337846334,0.0660268124197252,0.797212099089301,1,269,65,131,69,453,172,"Olfr168","olfactory receptor 168"
"20308","ENSMUSG00000052182",0.265700684653781,1.00085697041814,0.0655944957269154,0.797862639047626,1,92,22,35,24,152,45,"Olfr849","olfactory receptor 849"
"20313","ENSMUSG00000055971",0.29173653379541,-0.256744720309459,0.0655048063819581,0.797997887351257,1,34,8,17,11,58,19,"Olfr378","olfactory receptor 378"
"20318","ENSMUSG00000051190",0.325804029303687,-0.622959938111539,0.0654556204341432,0.79807209987959,1,22,2,31,18,30,10,"Olfr1356","olfactory receptor 1356"
"20336","ENSMUSG00000068947",-0.293583878602266,-0.575527619973577,0.0652150488137462,0.798435506808905,1,25,7,25,7,36,14,"Olfr366","olfactory receptor 366"
"20349","ENSMUSG00000081945",0.301662365541757,-0.40041017720778,0.0650830609351543,0.798635190766388,1,69,7,5,16,28,14,"Olfr607","olfactory receptor 607"
"20381","ENSMUSG00000043331",-0.322391110734992,-1.73081913197193,0.0647970865741934,0.79906858137125,1,1,3,17,0,12,9,"Olfr975","olfactory receptor 975"
"20388","ENSMUSG00000060878",0.251975014798403,2.45926834120515,0.0647160355802363,0.79919159828746,1,206,73,129,82,379,147,"Olfr1420","olfactory receptor 1420"
"20392","ENSMUSG00000046650",0.235104056324152,1.29463564843537,0.0646633703272346,0.799271576092534,1,107,26,72,55,122,70,"Olfr1440","olfactory receptor 1440"
"20418","ENSMUSG00000073975",-0.242256794550787,1.70034936849128,0.0643742374417009,0.799711274210785,1,121,29,184,51,120,95,"Olfr550","olfactory receptor 550"
"20493","ENSMUSG00000094353",-0.249988815988105,1.36111502227992,0.0634681730292606,0.801096017262704,1,131,23,106,53,125,45,"Olfr150","olfactory receptor 150"
"20507","ENSMUSG00000110804",0.356659476825687,-2.23830880831071,0.0633611955485625,0.801260203681868,1,6,1,4,4,11,2,"Olfr1084","olfactory receptor 1084"
"20527","ENSMUSG00000109542",-0.303687279671788,-1.30723093575065,0.0631842876160877,0.801532041362372,1,14,6,7,7,27,2,"Olfr470","olfactory receptor 470"
"20543","ENSMUSG00000059397",0.311246756761803,0.310332554670031,0.0630606408589984,0.801722277933381,1,52,7,29,9,98,33,"Olfr54","olfactory receptor 54"
"20572","ENSMUSG00000073927",-0.288472636859793,0.106241495758006,0.0625863568682288,0.802453831831368,1,68,5,46,16,41,24,"Olfr652","olfactory receptor 652"
"20583","ENSMUSG00000044985",0.327461750378942,4.30657145221454,0.0624904993164677,0.802602043673167,1,1249,147,242,137,1776,368,"Olfr124","olfactory receptor 124"
"20622","ENSMUSG00000050128",0.372977665715892,-1.48382106560215,0.0620096097129679,0.803347408685204,1,17,1,5,14,20,1,"Olfr1023","olfactory receptor 1023"
"20698","ENSMUSG00000095706",-0.248222815368152,1.28027310680249,0.061271698221617,0.804497143414468,1,52,125,25,68,58,32,"Olfr209","olfactory receptor 209"
"20710","ENSMUSG00000075208",0.307341901103411,0.778002630447804,0.0611742308366523,0.804649554950654,1,61,6,59,12,130,52,"Olfr1019","olfactory receptor 1019"
"20728","ENSMUSG00000082882",-0.312411026838657,-0.741680212430705,0.0609129200593661,0.805058808279977,1,18,6,16,7,50,4,"Olfr1186","olfactory receptor 1186"
"20826","ENSMUSG00000042869",0.314274895620516,2.87436549254256,0.0598657339451449,0.806708279416335,1,491,51,106,58,581,160,"Olfr1370","olfactory receptor 1370"
"20936","ENSMUSG00000063230",0.233876698340881,1.85093060657602,0.0589508620827317,0.808161895712846,1,202,55,51,72,207,83,"Olfr535","olfactory receptor 535"
"20965","ENSMUSG00000090824",-0.452328046392118,-0.892594316773139,0.058671268993967,0.808608514134296,1,12,0,31,0,32,16,"Olfr1344","olfactory receptor 1344"
"20966","ENSMUSG00000075194",-0.321906869957102,-1.87721504292013,0.0586698107938868,0.808610846394465,1,8,2,9,2,14,4,"Olfr1049","olfactory receptor 1049"
"21049","ENSMUSG00000096254",0.252395280013643,-0.381741277827473,0.0578139820572812,0.809984999606716,1,22,11,21,28,35,12,"Olfr724","olfactory receptor 724"
"21081","ENSMUSG00000094858",0.247378651242992,1.50376778059979,0.0575372883305185,0.810431569463667,1,224,23,43,57,147,59,"Olfr1297","olfactory receptor 1297"
"21092","ENSMUSG00000075427",-0.287961583652794,1.73931249626943,0.0574012546139109,0.81065153749549,1,145,11,208,29,151,93,"Olfr288","olfactory receptor 288"
"21110","ENSMUSG00000110621",0.509456879201646,-2.50600564428808,0.0572103776109918,0.810960652921683,1,3,0,4,0,9,5,"Olfr837","olfactory receptor 837"
"21127","ENSMUSG00000109219",-0.267299383169847,0.600184421924215,0.0570172339342552,0.811273994528466,1,111,25,18,12,81,31,"Olfr1299","olfactory receptor 1299"
"21160","ENSMUSG00000050028",-0.255861732792344,3.16728900837034,0.0566861016892446,0.811812506335847,1,487,91,298,113,540,192,"Olfr745","olfactory receptor 745"
"21170","ENSMUSG00000057443",-0.269684253880749,-0.682336839829921,0.0565607478416326,0.812016799632447,1,13,10,31,20,16,10,"Olfr138","olfactory receptor 138"
"21187","ENSMUSG00000066672",0.280368638031445,0.0198671161306757,0.0563547405491871,0.812353056717253,1,51,8,21,10,62,31,"Olfr417","olfactory receptor 417"
"21190","ENSMUSG00000073907",0.278515026401118,1.48998244352178,0.0563181183019221,0.812412901611387,1,151,13,80,30,185,81,"Olfr689","olfactory receptor 689"
"21198","ENSMUSG00000068808",0.221583099762931,0.791095672364421,0.0562605678482049,0.812506987104787,1,42,21,66,28,104,46,"Olfr1189","olfactory receptor 1189"
"21204","ENSMUSG00000075161",-0.501654856414615,-2.44450929937528,0.0562233134339571,0.812567919027182,1,5,0,9,3,6,0,"Olfr1109","olfactory receptor 1109"
"21254","ENSMUSG00000053391",0.323137684731006,3.04113940687714,0.0557654934931691,0.813318459940568,1,388,59,158,30,672,276,"Olfr211","olfactory receptor 211"
"21264","ENSMUSG00000045341",0.25415163816884,2.88873712140192,0.05568618341551,0.813448809465176,1,276,112,121,63,584,208,"Olfr167","olfactory receptor 167"
"21302","ENSMUSG00000075102",-0.344368467164356,-1.05128259639446,0.0552839078843212,0.814111480556137,1,39,1,15,5,16,9,"Olfr1221","olfactory receptor 1221"
"21338","ENSMUSG00000056184",0.456159623573639,-1.43669978103025,0.0549459533733048,0.814670164455252,1,31,2,2,0,13,13,"Olfr283","olfactory receptor 283"
"21344","ENSMUSG00000060888",0.26273667088233,-0.05982831780673,0.0549052165057482,0.81473763021572,1,38,5,37,16,49,27,"Olfr566","olfactory receptor 566"
"21383","ENSMUSG00000048391",0.310020395915516,0.531513513020756,0.05467803745357,0.815114354522392,1,103,5,23,14,110,25,"Olfr843","olfactory receptor 843"
"21456","ENSMUSG00000094692",-0.272469989402945,-0.168353948209225,0.0542461732267476,0.815832784876507,1,43,7,29,14,56,11,"Olfr738","olfactory receptor 738"
"21536","ENSMUSG00000110259",0.312262508648544,2.41770198535412,0.0533747808177836,0.817291630412167,1,297,22,126,36,419,147,"Olfr65","olfactory receptor 65"
"21593","ENSMUSG00000063374",-0.28778684527756,-0.667240762401974,0.0528618729425778,0.818156188250917,1,30,9,13,3,29,21,"Olfr763","olfactory receptor 763"
"21600","ENSMUSG00000094426",-0.281086319792698,0.0195510431598395,0.0527668553349905,0.818316834164034,1,96,6,22,11,35,23,"Olfr478","olfactory receptor 478"
"21606","ENSMUSG00000096427",-0.237921534738306,-0.0183000125573803,0.0526843453702845,0.818456457019687,1,53,10,33,20,42,19,"Olfr895","olfactory receptor 895"
"21649","ENSMUSG00000073916",-0.235349230441691,2.41803172799451,0.0522972688630148,0.819113006987922,1,296,51,193,98,284,100,"Olfr669","olfactory receptor 669"
"21658","ENSMUSG00000050803",0.338829171274269,-1.85541676225877,0.0522361135276057,0.819216970840798,1,13,1,5,2,12,8,"Olfr866","olfactory receptor 866"
"21690","ENSMUSG00000096584",0.274851104598587,0.819404658550637,0.0519077231863694,0.819776331524667,1,104,3,70,36,89,38,"Olfr611","olfactory receptor 611"
"21705","ENSMUSG00000094588",0.384466117469457,-0.888772241578728,0.0518003403675946,0.819959644708878,1,47,5,2,1,28,12,"Olfr898","olfactory receptor 898"
"21709","ENSMUSG00000109528",-0.32431895373314,-0.748849247415228,0.0517738841805819,0.820004838736362,1,42,7,8,2,31,13,"Olfr1309","olfactory receptor 1309"
"21803","ENSMUSG00000069421",0.270476371344036,1.24086015562723,0.0509914306464401,0.82134700400742,1,142,13,53,21,158,67,"Olfr810","olfactory receptor 810"
"21825","ENSMUSG00000050788",0.290226560054234,1.52621672093216,0.0507709132647518,0.821727216075808,1,117,11,85,18,236,83,"Olfr419","olfactory receptor 419"
"21867","ENSMUSG00000075119",0.274470334319617,1.36855265377766,0.0503222807355534,0.822503427296632,1,171,20,41,18,172,74,"Olfr1197","olfactory receptor 1197"
"21883","ENSMUSG00000094734",0.205874734922642,1.26675949325897,0.0501851616707009,0.822741391396699,1,93,38,49,46,156,52,"Olfr799","olfactory receptor 799"
"21887","ENSMUSG00000057503",0.227175440078945,1.08409730513667,0.0501707100768947,0.822766491379093,1,106,32,32,26,117,71,"Olfr1459","olfactory receptor 1459"
"21897","ENSMUSG00000059069",0.218783199302746,2.68126672231263,0.050068391783757,0.822944309699289,1,157,69,284,96,370,200,"Olfr749","olfactory receptor 749"
"21900","ENSMUSG00000095839",-0.269751813092535,-0.518329174400241,0.050039158723497,0.822995148686901,1,26,8,19,4,47,15,"Olfr965","olfactory receptor 965"
"21946","ENSMUSG00000070943",-0.295168203862809,-2.25790312501304,0.0496653938072277,0.823646539467444,1,12,1,4,4,2,5,"Olfr356","olfactory receptor 356"
"21976","ENSMUSG00000094520",0.243589103143567,0.226513519435667,0.0493669110383355,0.824168579849716,1,68,6,35,18,48,41,"Olfr635","olfactory receptor 635"
"21983","ENSMUSG00000056959",0.220345582284934,1.50818750088198,0.0493218842567025,0.824247474409618,1,123,31,74,35,149,111,"Olfr315","olfactory receptor 315"
"21986","ENSMUSG00000080990",0.236831397012667,-0.254512442835018,0.0492960985996196,0.824292672272601,1,36,11,13,18,56,12,"Olfr118","olfactory receptor 118"
"22062","ENSMUSG00000059106",-0.260945209928457,0.483214810736836,0.048509330265083,0.825677752711447,1,91,8,42,15,84,25,"Olfr961","olfactory receptor 961"
"22090","ENSMUSG00000073944",0.305182052870975,-0.500391783155151,0.0482994339221419,0.826049255418783,1,63,1,12,14,33,10,"Olfr619","olfactory receptor 619"
"22096","ENSMUSG00000059087",0.344466973027709,1.12510429325269,0.0482334824596968,0.826166159824469,1,117,5,49,6,183,62,"Olfr698","olfactory receptor 698"
"22108","ENSMUSG00000063844",-0.210706559520014,0.149243935862792,0.0481497715550914,0.826314665027519,1,60,25,10,34,56,7,"Olfr1276","olfactory receptor 1276"
"22173","ENSMUSG00000110819",-0.288669979713597,0.827320720326324,0.0476580584498123,0.827189720567965,1,112,7,50,12,133,29,"Olfr1252","olfactory receptor 1252"
"22177","ENSMUSG00000060303",0.253625211988332,0.773338725303391,0.0476206624048654,0.827256463922518,1,61,12,38,13,157,36,"Olfr1447","olfactory receptor 1447"
"22269","ENSMUSG00000051509",0.211386109250581,2.09055180659896,0.0468687389602316,0.828604345176539,1,254,54,79,86,186,140,"Olfr414","olfactory receptor 414"
"22296","ENSMUSG00000083361",0.233077582516005,2.18890669808077,0.0466606607873872,0.828979338009541,1,171,50,82,50,425,79,"Olfr360","olfactory receptor 360"
"22362","ENSMUSG00000108464",0.196998640740186,0.334038280931081,0.0460871030525784,0.830017541924061,1,25,33,24,24,79,22,"Olfr192","olfactory receptor 192"
"22437","ENSMUSG00000093825",0.200760982927516,0.968184490822453,0.0455143493236871,0.831061056444331,1,99,29,30,39,122,38,"Olfr723","olfactory receptor 723"
"22439","ENSMUSG00000061616",0.256260495752276,1.99659230555849,0.0454773951740401,0.831128619298391,1,170,24,117,28,281,138,"Olfr12","olfactory receptor 12"
"22441","ENSMUSG00000070311",0.478886755280842,-2.01168601886858,0.0454501973342039,0.831178363137096,1,10,0,4,0,16,6,"Olfr894","olfactory receptor 894"
"22480","ENSMUSG00000058513",-0.229765017230588,1.58227261832547,0.0451638739875788,0.831702984853841,1,171,27,88,32,190,62,"Olfr801","olfactory receptor 801"
"22501","ENSMUSG00000043226",0.272746030563096,0.360744256655133,0.0449946748930303,0.832013820629937,1,81,6,21,12,101,23,"Olfr1009","olfactory receptor 1009"
"22534","ENSMUSG00000075169",-0.354823560365415,-1.01396454420709,0.0447022939463482,0.832552396780467,1,34,1,17,1,18,15,"Olfr1098","olfactory receptor 1098"
"22554","ENSMUSG00000075115",-0.212157383177577,1.20756822848668,0.0445068547851601,0.832913429418138,1,105,25,79,27,138,53,"Olfr1200","olfactory receptor 1200"
"22579","ENSMUSG00000078420",0.225576111664563,-0.0271213400866434,0.0443714386918501,0.833164067917822,1,46,12,13,19,73,12,"Olfr141","olfactory receptor 141"
"22586","ENSMUSG00000075086",0.209546652519472,0.934994160598908,0.0443321387742142,0.83323688198305,1,89,23,40,25,114,58,"Olfr1241","olfactory receptor 1241"
"22587","ENSMUSG00000075085",-0.222759163126576,1.56827972876327,0.0443315992868123,0.833237881768494,1,172,39,54,30,216,47,"Olfr1242","olfactory receptor 1242"
"22601","ENSMUSG00000049561",-0.232060695300782,-0.732344832064554,0.044258085963819,0.833374177129529,1,21,10,17,27,7,15,"Olfr95","olfactory receptor 95"
"22656","ENSMUSG00000095156",-0.212860548419157,1.73556584262166,0.0437916153619955,0.834241792212182,1,190,50,60,40,228,54,"Olfr1281","olfactory receptor 1281"
"22666","ENSMUSG00000095218",-0.325784153622698,-0.735747241761243,0.0436448073907592,0.834515845728506,1,20,1,25,4,48,7,"Olfr1338","olfactory receptor 1338"
"22682","ENSMUSG00000051046",-0.264339057998785,0.72992179288468,0.0434653555170339,0.834851491375731,1,88,10,43,9,135,29,"Olfr214","olfactory receptor 214"
"22700","ENSMUSG00000062987",-0.221896614955611,0.444689930525311,0.043316836623708,0.835129827366253,1,80,11,43,20,73,26,"Olfr715b","olfactory receptor 715B"
"22746","ENSMUSG00000066257",-0.192232091356816,0.266871405279049,0.0429491428349661,0.835821063422896,1,55,23,27,39,48,17,"Olfr206","olfactory receptor 206"
"22753","ENSMUSG00000095765",0.241009293475734,3.55169659730293,0.0428987143970305,0.835916105311164,1,550,76,330,129,869,315,"Olfr741","olfactory receptor 741"
"22765","ENSMUSG00000049217",0.234701067704774,2.51688529375349,0.0428068162978299,0.836089454523455,1,311,56,92,64,462,115,"Olfr788","olfactory receptor 788"
"22816","ENSMUSG00000047702",0.208506845109325,0.703648166472211,0.0424680446756422,0.836730167999609,1,66,20,36,18,101,52,"Olfr1388","olfactory receptor 1388"
"22846","ENSMUSG00000075198",-0.188010760365585,1.23011219213586,0.0421889180060608,0.837260080482713,1,109,41,54,47,137,36,"Olfr1045","olfactory receptor 1045"
"22850","ENSMUSG00000099486",0.294035485403933,3.67843040822511,0.0421687312714392,0.837298475060013,1,945,45,223,93,1030,256,"Olfr1228","olfactory receptor 1228"
"22947","ENSMUSG00000061984",-0.230072125461881,1.42622294011169,0.0413202327795132,0.838921042175158,1,137,33,54,16,209,53,"Olfr392","olfactory receptor 392"
"22948","ENSMUSG00000075065",0.248020603782334,1.4820552571256,0.0413170413040804,0.838927177765427,1,137,17,54,22,249,57,"Olfr1270","olfactory receptor 1270"
"22950","ENSMUSG00000071494",0.291026911463785,3.41257770292182,0.0413142897053831,0.83893246789369,1,502,67,213,32,907,341,"Olfr455","olfactory receptor 455"
"23057","ENSMUSG00000073925",0.233653231183086,0.718867911181683,0.0405620431455969,0.840385653818802,1,147,11,22,20,81,39,"Olfr654","olfactory receptor 654"
"23174","ENSMUSG00000111456",0.345186995718841,-1.87760905597852,0.0397463720129823,0.841977298075046,1,6,0,13,5,14,2,"Olfr1245","olfactory receptor 1245"
"23202","ENSMUSG00000050813",0.19544802906054,4.13936753105935,0.0395530226073504,0.842357070544111,1,869,207,392,520,1105,270,"Olfr332","olfactory receptor 332"
"23232","ENSMUSG00000075114",-0.21267399138671,1.73525153272591,0.0393495009413174,0.842757867029251,1,189,36,76,38,240,54,"Olfr1208","olfactory receptor 1208"
"23258","ENSMUSG00000073950",0.244290096338549,2.70160735583154,0.0391488763177286,0.843154014119326,1,292,26,256,51,357,267,"Olfr599","olfactory receptor 599"
"23261","ENSMUSG00000049864",-0.267391731036187,1.32129923541681,0.0391185111823482,0.843214063993441,1,166,10,77,13,167,55,"Olfr250","olfactory receptor 250"
"23270","ENSMUSG00000075095",0.247283187836908,2.13285422756475,0.0390108615621543,0.843427146459169,1,212,23,90,41,408,79,"Olfr1229","olfactory receptor 1229"
"23286","ENSMUSG00000093877",0.201447014097888,3.25813559304683,0.0388507774810556,0.84374458375859,1,583,82,243,209,489,247,"Olfr1348","olfactory receptor 1348"
"23292","ENSMUSG00000036658",-0.271589853082697,1.21326679476198,0.038777203431847,0.843890704637572,1,127,16,48,6,204,43,"Olfr11","olfactory receptor 11"
"23399","ENSMUSG00000073954",0.213821542063584,1.10929031464769,0.0381223285213377,0.84519770692264,1,112,12,58,40,153,37,"Olfr594","olfactory receptor 594"
"23597","ENSMUSG00000044923",-0.205903979782961,1.43821853385756,0.0367387326985948,0.8479979607365,1,220,17,76,45,121,53,"Olfr1030","olfactory receptor 1030"
"23671","ENSMUSG00000060114",0.179798438521359,1.02381578201255,0.0362281434455358,0.849045123769839,1,135,18,42,59,92,40,"Olfr910","olfactory receptor 910"
"23680","ENSMUSG00000060974",0.191593723125766,1.16298948302255,0.0361343703571144,0.849238271626856,1,124,23,49,32,117,72,"Olfr530","olfactory receptor 530"
"23690","ENSMUSG00000043911",0.370756086098524,-1.20040737808245,0.0360646777658271,0.849381988275125,1,35,0,8,1,21,11,"Olfr922","olfactory receptor 922"
"23770","ENSMUSG00000045392",0.254295879593384,-0.488506610412826,0.0354780309907046,0.850597488796804,1,47,7,6,5,49,13,"Olfr1033","olfactory receptor 1033"
"23771","ENSMUSG00000110947",0.31100638142406,0.643214403727843,0.0354726031674435,0.850608783355165,1,77,4,36,2,127,50,"Olfr1333","olfactory receptor 1333"
"23866","ENSMUSG00000063994",-0.170857991635907,1.12953571427898,0.0348290103551707,0.851954412423213,1,77,35,79,52,112,36,"Olfr120","olfactory receptor 120"
"23981","ENSMUSG00000043366",0.215974399706724,1.40497922771444,0.034093437201439,0.853508207555995,1,151,11,89,25,130,101,"Olfr78","olfactory receptor 78"
"23982","ENSMUSG00000094133",-0.2739164007388,-0.339821542528735,0.0340930118756884,0.853509110985882,1,49,2,22,6,56,11,"Olfr1431","olfactory receptor 1431"
"23984","ENSMUSG00000061637",-0.23350580818127,-0.215485416483779,0.0340746050110763,0.853548214395288,1,55,7,22,5,39,27,"Olfr1457","olfactory receptor 1457"
"24047","ENSMUSG00000073926",0.192554984961722,1.08082146943217,0.0336188882755373,0.854519840931629,1,64,16,79,33,160,39,"Olfr653","olfactory receptor 653"
"24087","ENSMUSG00000051160",-0.216542537465587,-1.44394060026944,0.0333612000167047,0.85507226855651,1,4,11,4,4,27,1,"Olfr853","olfactory receptor 853"
"24108","ENSMUSG00000047960",0.187407630147957,1.08416184438708,0.0332396235580945,0.855333667510265,1,128,18,41,40,138,38,"Olfr186","olfactory receptor 186"
