"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"20770","ENSMUSG00000111306",0.291027943820464,0.548822267514767,0.313635255345906,0.575457967620613,1,23,38,29,40,20,55,"Olfr1065","olfactory receptor 1065"
"20779","ENSMUSG00000048810",0.27718598820888,0.213239404102949,0.313145418476786,0.575756414422841,1,21,21,29,29,17,44,"Olfr202","olfactory receptor 202"
"20792","ENSMUSG00000042849",-0.193877231481553,2.16196661015139,0.312621242055672,0.57607612325179,1,125,86,137,122,70,115,"Olfr1414","olfactory receptor 1414"
"20816","ENSMUSG00000073973",0.210739687016256,1.75215372582476,0.31110188645669,0.577004809663854,1,74,72,77,99,60,106,"Olfr552","olfactory receptor 552"
"20890","ENSMUSG00000111611",-0.282773378032122,0.0868828528634764,0.307519020990713,0.579206618502605,1,27,25,27,14,24,29,"Olfr157","olfactory receptor 157"
"20896","ENSMUSG00000051340",-0.311380165615853,-0.443369846720541,0.306920472790295,0.579576083053181,1,14,23,17,15,12,16,"Olfr645","olfactory receptor 645"
"20910","ENSMUSG00000066748",-0.223089739390028,1.44683131603859,0.306465819612978,0.57985704061622,1,39,80,100,59,56,62,"Olfr145","olfactory receptor 145"
"20915","ENSMUSG00000063188",-0.228881657348572,0.998106497307779,0.306354515346982,0.579925863706522,1,36,61,58,42,39,49,"Olfr107","olfactory receptor 107"
"20921","ENSMUSG00000044213",0.412128545061623,-0.123391238268418,0.306045109115473,0.580117265602182,1,5,31,20,33,11,24,"Olfr1094","olfactory receptor 1094"
"20962","ENSMUSG00000094496",-0.344837853291864,-0.890250743967119,0.303998618175746,0.581386437668437,1,11,16,11,8,9,13,"Olfr792","olfactory receptor 792"
"20981","ENSMUSG00000073920",-0.237149934520768,0.634060115157276,0.303219317943851,0.581871201080862,1,35,44,39,35,32,33,"Olfr661","olfactory receptor 661"
"20983","ENSMUSG00000095095",0.541374080271246,-2.2564273835579,0.302999181579198,0.582008283870192,1,2,5,1,5,3,3,"Olfr385","olfactory receptor 385"
"21016","ENSMUSG00000096708",0.825465709774349,-3.30964587416097,0.301987923916668,0.582638846714293,1,0,1,0,0,1,1,"Olfr1475","olfactory receptor 1475"
"21047","ENSMUSG00000075179",0.254439775609584,0.897857153593496,0.30159928081929,0.58288154817469,1,27,46,47,61,30,54,"Olfr1079","olfactory receptor 1079"
"21124","ENSMUSG00000066747",0.316052513812622,0.222696062610032,0.298354113781474,0.58491608803866,1,21,34,16,36,16,37,"Olfr878","olfactory receptor 878"
"21231","ENSMUSG00000073949",-0.235751530433967,1.15444282696035,0.295437063063082,0.586757214940874,1,42,51,71,29,31,98,"Olfr606","olfactory receptor 606"
"21233","ENSMUSG00000058820",-0.338472268358807,-0.115084738656349,0.295333959742996,0.586822504836565,1,13,30,26,29,10,17,"Olfr146","olfactory receptor 146"
"21263","ENSMUSG00000096773",0.444220595131903,-1.62594164908709,0.294250778907688,0.587509319864682,1,5,5,4,14,3,5,"Olfr675","olfactory receptor 675"
"21265","ENSMUSG00000050134",-0.230695728872762,1.26607510024685,0.294168983077383,0.587561250751766,1,55,73,52,84,40,38,"Olfr430","olfactory receptor 430"
"21327","ENSMUSG00000061367",-0.264300257702907,0.298468698602581,0.292575553503168,0.588574762813207,1,26,33,33,22,19,38,"Olfr771","olfactory receptor 771"
"21328","ENSMUSG00000059762",-0.408519964878065,-0.652733191293662,0.292571226564638,0.588577519845639,1,17,18,9,11,4,23,"Olfr767","olfactory receptor 767"
"21363","ENSMUSG00000048693",-0.317804641084322,-0.524247498206093,0.291107001590651,0.589512009474834,1,14,20,16,19,9,13,"Olfr435","olfactory receptor 435"
"21378","ENSMUSG00000054236",-0.263886875752984,0.882323289469523,0.290661333190267,0.58979704383129,1,36,61,43,37,23,61,"Olfr481","olfactory receptor 481"
"21582","ENSMUSG00000063715",-0.25689902347462,0.3117536152787,0.283273200417554,0.594563826930214,1,25,33,34,14,30,37,"Olfr816","olfactory receptor 816"
"21603","ENSMUSG00000044040",-0.262529749790207,0.724674299993895,0.282363910062603,0.595155995839865,1,30,56,39,28,23,57,"Olfr1497","olfactory receptor 1497"
"21604","ENSMUSG00000101918",-0.302976412828163,0.260915880123068,0.282342876304608,0.595169708388244,1,26,38,25,32,11,33,"Olfr1225","olfactory receptor 1225"
"21632","ENSMUSG00000095194",0.69627114937791,-2.11709715072188,0.281686094950413,0.595598214079453,1,2,8,0,8,1,3,"Olfr936","olfactory receptor 936"
"21650","ENSMUSG00000047794",-0.190442961801089,2.02505233566261,0.280893782275932,0.596115997769966,1,86,97,135,101,71,106,"Olfr685","olfactory receptor 685"
"21700","ENSMUSG00000090631",0.855005044230538,-2.82486677190878,0.278247773665628,0.597851994418137,1,0,2,1,2,0,4,"Olfr456","olfactory receptor 456"
"21706","ENSMUSG00000096000",0.725047168043565,-2.34966628145421,0.278000848321666,0.598014535199514,1,6,0,0,11,0,0,"Olfr773","olfactory receptor 773"
"21707","ENSMUSG00000090951",-0.232410919590018,1.08685946424715,0.277900580940477,0.598080563422873,1,44,54,60,35,29,83,"Olfr181","olfactory receptor 181"
"21712","ENSMUSG00000073923",0.28894243626628,-0.460023395434652,0.277766937106666,0.598168594426587,1,19,8,16,27,11,15,"Olfr657","olfactory receptor 657"
"21717","ENSMUSG00000048391",-0.302826107333252,0.31221923642008,0.277645663072001,0.59824850088313,1,30,43,20,19,18,41,"Olfr843","olfactory receptor 843"
"21851","ENSMUSG00000068819",-0.47531053113057,-2.26236821397979,0.272761605964173,0.601485251008494,1,4,3,4,4,2,2,"Olfr1131","olfactory receptor 1131"
"21855","ENSMUSG00000051003",-0.338829027454129,-0.732622433205497,0.272526498588185,0.60164198904959,1,14,15,12,21,5,10,"Olfr161","olfactory receptor 161"
"21899","ENSMUSG00000095390",0.299168869152885,-0.590365617092458,0.271520688341188,0.602313501216496,1,9,14,16,15,12,21,"Olfr229","olfactory receptor 229"
"21912","ENSMUSG00000059106",0.281752852904914,0.0431116156422666,0.270970531309496,0.602681473583652,1,14,24,25,36,24,18,"Olfr961","olfactory receptor 961"
"21921","ENSMUSG00000058084",0.30283041757733,-0.59533936419994,0.270365803464697,0.603086493777026,1,9,20,10,11,18,18,"Olfr825","olfactory receptor 825"
"21966","ENSMUSG00000094747",-0.249130205083022,0.44308097130719,0.268298020176448,0.604475766347977,1,32,33,36,35,16,38,"Olfr1307","olfactory receptor 1307"
"22019","ENSMUSG00000057447",-0.288576251207072,-0.209523391831094,0.266774830716288,0.605503494525562,1,25,21,17,18,11,24,"Olfr1205","olfactory receptor 1205"
"22085","ENSMUSG00000102091",-0.315604192383937,-0.484826418264001,0.264336319683238,0.607156574224004,1,8,28,18,12,11,17,"Olfr1034","olfactory receptor 1034"
"22105","ENSMUSG00000056921",-0.288576941718374,-0.438501333001206,0.263326213303143,0.607844155522601,1,22,12,20,11,13,20,"Olfr394","olfactory receptor 394"
"22120","ENSMUSG00000050742",0.317247478819953,-0.397397265221665,0.262610991869566,0.608332016241219,1,7,22,16,13,12,31,"Olfr164","olfactory receptor 164"
"22122","ENSMUSG00000054141",-0.1792058167232,2.95076491470551,0.262576876930189,0.608355307382862,1,167,217,214,211,126,200,"Olfr24","olfactory receptor 24"
"22124","ENSMUSG00000090059",-0.389044544887392,-1.45122670687491,0.262497817239344,0.608409290800054,1,8,2,16,5,4,8,"Olfr1062","olfactory receptor 1062"
"22136","ENSMUSG00000073900",-0.288037830183294,0.273141781737098,0.262025798276953,0.608731807799868,1,25,38,26,23,13,42,"Olfr704","olfactory receptor 704"
"22172","ENSMUSG00000069430",-0.227650899032401,1.32717621531556,0.260184130714526,0.609993682768415,1,63,68,57,70,28,73,"Olfr9","olfactory receptor 9"
"22195","ENSMUSG00000096009",0.358926258353404,-1.37079066752844,0.258996759434017,0.61081023363692,1,4,4,13,8,5,12,"Olfr134","olfactory receptor 134"
"22196","ENSMUSG00000047626",-0.219235653100485,0.886290890210522,0.258980597368125,0.610821364475183,1,42,53,45,39,31,52,"Olfr791","olfactory receptor 791"
"22246","ENSMUSG00000094673",0.295967428460739,0.180324245757964,0.257302326934638,0.611979579262451,1,13,32,25,39,16,31,"Olfr1354","olfactory receptor 1354"
"22263","ENSMUSG00000096169",0.34186482240092,-1.09111411843818,0.256747310458872,0.612363654453977,1,7,7,11,8,17,8,"Olfr1564","olfactory receptor 1564"
"22266","ENSMUSG00000057050",-0.211285975306594,1.62677669477332,0.256688900437698,0.61240410492215,1,72,68,91,92,31,94,"Olfr397","olfactory receptor 397"
"22340","ENSMUSG00000046881",0.241050739670004,0.895001196000736,0.253409096272674,0.614684791759196,1,28,41,49,63,23,61,"Olfr374","olfactory receptor 374"
"22344","ENSMUSG00000095187",-0.184664338158499,1.56256503792952,0.253299566040952,0.614761274724015,1,59,63,107,44,65,94,"Olfr1381","olfactory receptor 1381"
"22370","ENSMUSG00000060112",-0.173452205923907,2.89415679183821,0.252482444371443,0.615332510878528,1,152,172,247,156,106,269,"Olfr60","olfactory receptor 60"
"22397","ENSMUSG00000075144",-0.673859720354376,-2.69971953976823,0.251421159794714,0.616076168155142,1,3,0,4,0,1,3,"Olfr1156","olfactory receptor 1156"
"22419","ENSMUSG00000059087",-0.225698889503385,1.1607880973227,0.250767471935644,0.616535194609599,1,45,78,49,51,34,61,"Olfr698","olfactory receptor 698"
"22432","ENSMUSG00000073932",0.323951941917075,-1.13388482207229,0.249847828436909,0.617182246501261,1,5,9,11,7,11,13,"Olfr641","olfactory receptor 641"
"22440","ENSMUSG00000073945",-0.354681303150872,-1.43607060047225,0.249464766029098,0.617452204499591,1,7,8,9,7,4,8,"Olfr618","olfactory receptor 618"
"22451","ENSMUSG00000060254",0.284195713976958,-0.480979149766071,0.248955713466822,0.617811353368758,1,14,11,17,10,18,25,"Olfr980","olfactory receptor 980"
"22453","ENSMUSG00000052182",0.300563631911585,-0.0614477414458907,0.248836213095091,0.617895730222546,1,6,30,25,16,15,39,"Olfr849","olfactory receptor 849"
"22463","ENSMUSG00000075100",-0.263007081668888,-0.296233217227189,0.248358447831881,0.618233323850613,1,12,20,28,10,16,24,"Olfr1223","olfactory receptor 1223"
"22464","ENSMUSG00000045204",0.314095194379483,-0.739585252734417,0.248356940773053,0.618234389394332,1,6,17,12,12,11,19,"Olfr835","olfactory receptor 835"
"22482","ENSMUSG00000096254",-0.372593395230403,-0.693292659521379,0.247522589424385,0.618824925820889,1,10,16,16,17,2,19,"Olfr724","olfactory receptor 724"
"22521","ENSMUSG00000093901",-0.398533707412251,-1.26687845564752,0.245719328634951,0.620105490187566,1,15,3,10,4,3,15,"Olfr893","olfactory receptor 893"
"22545","ENSMUSG00000096703",0.45350568164611,-1.15023009917375,0.244455501592681,0.621006475217172,1,0,17,11,9,7,11,"Olfr1286","olfactory receptor 1286"
"22582","ENSMUSG00000073937",-0.20947367064814,1.50889141009492,0.243074527421861,0.621994294611573,1,44,74,101,58,34,104,"Olfr633","olfactory receptor 633"
"22586","ENSMUSG00000057461",-0.212197015401268,1.149686796722,0.242923994165463,0.62210218268385,1,49,75,46,53,38,54,"Olfr591","olfactory receptor 591"
"22589","ENSMUSG00000075125",-0.405161685916633,-1.01699028502587,0.242840701697731,0.62216189674231,1,24,7,6,4,10,10,"Olfr1181","olfactory receptor 1181"
"22641","ENSMUSG00000075171",-0.383596169319291,-1.20422990848698,0.2399976247999,0.62420783026609,1,16,10,4,8,4,10,"Olfr1095","olfactory receptor 1095"
"22649","ENSMUSG00000075160",-0.425738168115521,-1.33870847716044,0.239735109395546,0.624397498185077,1,3,11,13,10,2,8,"Olfr259","olfactory receptor 259"
"22678","ENSMUSG00000078080",-0.797155261125003,-2.69612330044815,0.23830125516887,0.625435738847143,1,0,3,4,3,1,0,"Olfr585","olfactory receptor 585"
"22716","ENSMUSG00000096497",-0.262354550936677,0.056551866328107,0.23698919498787,0.626389184092017,1,25,28,23,26,12,28,"Olfr787","olfactory receptor 787"
"22752","ENSMUSG00000052625",-0.243457495295578,1.19595054824139,0.234895035755754,0.627917749791586,1,36,72,66,53,22,80,"Olfr851","olfactory receptor 851"
"22763","ENSMUSG00000082882",-0.317653085713744,-1.21966017462629,0.234518874336843,0.628193207803973,1,10,7,12,9,6,8,"Olfr1186","olfactory receptor 1186"
"22793","ENSMUSG00000110970",0.209016833803571,1.32154137343078,0.233846680245857,0.628686126473407,1,38,44,83,81,29,88,"Olfr156","olfactory receptor 156"
"22806","ENSMUSG00000101391",0.223007870199428,1.84266797495978,0.233030124896768,0.629286082240676,1,51,102,83,91,50,144,"Olfr1217","olfactory receptor 1217"
"22920","ENSMUSG00000101480",-0.245470372222268,-0.0758921434833969,0.228725131506637,0.63247073963401,1,14,18,41,17,14,27,"Olfr1220","olfactory receptor 1220"
"22995","ENSMUSG00000059043",-0.150177077532921,4.62221918860424,0.225576656697289,0.634823246613718,1,551,641,672,477,400,915,"Olfr15","olfactory receptor 15"
"23019","ENSMUSG00000050030",-0.202046639395031,1.15552378394608,0.22442004812736,0.635692506121866,1,52,44,69,55,22,79,"Olfr728","olfactory receptor 728"
"23032","ENSMUSG00000075141",-0.378591253269604,-1.09786158174971,0.223610602909535,0.636302484665715,1,7,19,7,8,4,12,"Olfr1160","olfactory receptor 1160"
"23040","ENSMUSG00000096714",-0.238712587526602,-0.106526028959896,0.223372104738381,0.636482468808084,1,23,22,23,16,21,21,"Olfr699","olfactory receptor 699"
"23085","ENSMUSG00000062103",-0.304101179186379,-1.05274601332646,0.221933993048606,0.637570247440022,1,11,8,14,6,8,13,"Olfr924","olfactory receptor 924"
"23095","ENSMUSG00000075079",0.266435077437061,-0.468148833683897,0.22141828316717,0.637961376216169,1,6,19,19,9,17,26,"Olfr1249","olfactory receptor 1249"
"23145","ENSMUSG00000070460",0.185072595535877,1.09799635619716,0.218662787160464,0.640060701736543,1,44,34,65,47,36,83,"Olfr291","olfactory receptor 291"
"23151","ENSMUSG00000056696",0.178837228905258,1.67612053150038,0.218357598063031,0.640294205764215,1,48,63,113,88,60,96,"Olfr1350","olfactory receptor 1350"
"23157","ENSMUSG00000074965",-0.261587319044763,-0.178697438237616,0.218090220396796,0.640498943234216,1,19,25,20,19,11,25,"Olfr1277","olfactory receptor 1277"
"23204","ENSMUSG00000051680",-0.210073657856304,1.38621063074209,0.216029649941959,0.64208192223256,1,57,62,74,77,24,83,"Olfr693","olfactory receptor 693"
"23216","ENSMUSG00000060057",0.251959227943605,-0.322823643180943,0.215458431896855,0.642522370054849,1,15,16,17,16,15,28,"Olfr193","olfactory receptor 193"
"23232","ENSMUSG00000050654",-0.243876970257119,-0.229238744218102,0.214528837348027,0.643240670032086,1,13,19,31,13,13,27,"Olfr215","olfactory receptor 215"
"23306","ENSMUSG00000064044",-0.17956356111247,1.45273433856026,0.21193138053153,0.645257801192218,1,53,71,83,45,49,96,"Olfr319","olfactory receptor 319"
"23321","ENSMUSG00000075088",0.279272994039831,-0.528554654007371,0.211335711172363,0.645722495717733,1,10,18,12,10,14,27,"Olfr1239","olfactory receptor 1239"
"23324","ENSMUSG00000072709",0.238913763848564,0.841615680400124,0.21114516026836,0.645871316055862,1,48,28,34,24,35,86,"Olfr380","olfactory receptor 380"
"23336","ENSMUSG00000063844",-0.240439541324052,-0.0785331396318549,0.210696377921566,0.646222136881157,1,27,31,12,21,21,15,"Olfr1276","olfactory receptor 1276"
"23490","ENSMUSG00000073909",-0.698212925024371,-3.30881832733417,0.204837524162977,0.650844147227199,1,2,0,0,0,1,0,"Olfr688","olfactory receptor 688"
"23544","ENSMUSG00000050803",0.413114266563811,-1.76535440445564,0.204298057341268,0.651273718227797,1,1,5,7,3,2,14,"Olfr866","olfactory receptor 866"
"23599","ENSMUSG00000049362",0.239466468510951,-0.335899863437168,0.201917959816899,0.653177157793135,1,13,16,19,15,27,16,"Olfr173","olfactory receptor 173"
"23637","ENSMUSG00000074946",-0.342059274725933,-1.47087904326299,0.200195423555332,0.654563151984384,1,2,9,12,1,11,7,"Olfr1313","olfactory receptor 1313"
"23641","ENSMUSG00000094140",-0.196639910118242,0.640226564393606,0.200048223162096,0.654681924489625,1,44,26,45,50,17,38,"Olfr1512","olfactory receptor 1512"
"23647","ENSMUSG00000081234",0.347200728015956,-1.38691482773011,0.199729137542116,0.65493956726108,1,3,7,10,12,7,6,"Olfr1120","olfactory receptor 1120"
"23665","ENSMUSG00000067528",0.18655878152702,1.0140060683271,0.198952055344265,0.655568049667741,1,60,32,44,45,46,61,"Olfr1424","olfactory receptor 1424"
"23668","ENSMUSG00000056858",-0.462579825469636,-2.63057131177878,0.198755021009108,0.655727639359299,1,2,3,2,2,1,2,"Olfr1502","olfactory receptor 1502"
"23821","ENSMUSG00000064121",0.148017762657192,2.45651713222078,0.192511873481642,0.660834178301219,1,116,122,143,136,124,164,"Olfr96","olfactory receptor 96"
"23859","ENSMUSG00000059134",-0.340112833583258,-1.5504370247203,0.191847077582039,0.661383736685892,1,4,7,11,7,3,7,"Olfr814","olfactory receptor 814"
"23885","ENSMUSG00000051200",0.68080803708277,-3.31153283315812,0.190974415705881,0.662106854260275,1,0,0,1,2,0,0,"Olfr513","olfactory receptor 513"
"23982","ENSMUSG00000046790",0.135809805867332,3.28715408459422,0.188170358389134,0.664443794854172,1,210,270,202,216,263,270,"Olfr1341","olfactory receptor 1341"
"23985","ENSMUSG00000044293",0.196965504006577,0.646091724046376,0.188114103895639,0.664490889287395,1,17,41,49,35,36,44,"Olfr794","olfactory receptor 794"
"23988","ENSMUSG00000058692",-0.508337098409724,-1.82390818649121,0.187914525982594,0.664658036951665,1,14,0,6,3,5,2,"Olfr846","olfactory receptor 846"
"23994","ENSMUSG00000111174",0.156802916135684,2.5047354177646,0.187547773174261,0.664965469681789,1,98,143,149,125,111,208,"Olfr1240","olfactory receptor 1240"
"24017","ENSMUSG00000067186",-0.15427447126077,3.4863253606949,0.186761504550099,0.665625769035407,1,298,290,258,279,160,361,"Olfr132","olfactory receptor 132"
"24065","ENSMUSG00000046450",-0.182279890197986,0.734250846505099,0.184836998679339,0.667248935959225,1,49,26,49,47,19,46,"Olfr71","olfactory receptor 71"
"24078","ENSMUSG00000070875",-0.293126493266752,-0.689837824121436,0.184248534415394,0.667747256570465,1,7,22,16,15,7,13,"Olfr1100","olfactory receptor 1100"
"24090","ENSMUSG00000067971",-0.145366918434226,2.3185489308145,0.18385874296547,0.668077857065683,1,106,144,130,113,142,92,"Olfr1321","olfactory receptor 1321"
"24150","ENSMUSG00000073960",-0.661945925929598,-3.30835148636487,0.182155897132256,0.669527005804018,1,0,2,0,0,0,1,"Olfr583","olfactory receptor 583"
"24217","ENSMUSG00000042774",0.20356308144051,0.579155235112399,0.180859847998274,0.670635339784098,1,28,36,31,31,26,58,"Olfr1353","olfactory receptor 1353"
"24226","ENSMUSG00000107711",-0.425039118006137,-1.3874398547529,0.180543443525002,0.670906629174665,1,9,4,6,4,0,22,"Olfr320","olfactory receptor 320"
"24246","ENSMUSG00000051160",0.373076692800841,-1.86099587295938,0.179996502877688,0.671376245929378,1,1,6,6,5,8,3,"Olfr853","olfactory receptor 853"
"24253","ENSMUSG00000110008",-0.208157314575741,0.016911803744718,0.179885782079849,0.671471415984054,1,25,19,31,21,20,23,"Olfr560","olfactory receptor 560"
"24298","ENSMUSG00000107822",0.2130119537666,0.397589617540316,0.177703083475447,0.673354650512443,1,21,35,28,45,23,31,"Olfr1358","olfactory receptor 1358"
"24320","ENSMUSG00000048197",-0.495989395899488,-2.51930300318819,0.176917568559481,0.674035726141798,1,1,3,4,3,0,3,"Olfr1153","olfactory receptor 1153"
"24338","ENSMUSG00000059189",0.26014821982978,0.360235405893338,0.175943941396487,0.674882377512386,1,22,53,11,26,24,40,"Olfr913","olfactory receptor 913"
"24354","ENSMUSG00000083706",-0.343582482816085,-1.11148089684833,0.175398235849142,0.675358120004862,1,7,11,9,2,5,23,"Olfr1118","olfactory receptor 1118"
"24448","ENSMUSG00000096167",0.188122462322993,0.678117842973268,0.171722816339487,0.678585203228355,1,20,36,49,29,26,68,"Olfr887","olfactory receptor 887"
"24465","ENSMUSG00000048101",0.195699270642116,0.424450488510062,0.171084412034029,0.679149849253496,1,20,32,36,35,25,40,"Olfr19","olfactory receptor 19"
"24466","ENSMUSG00000066749",0.227130566171913,0.0132745123997242,0.171032500468399,0.679195817405892,1,9,31,26,25,28,19,"Olfr877","olfactory receptor 877"
"24468","ENSMUSG00000051509",-0.159596901678442,2.11098086290626,0.17096707032653,0.679253768016416,1,119,110,97,102,68,131,"Olfr414","olfactory receptor 414"
"24469","ENSMUSG00000075072",0.149219266646446,2.54598739328157,0.1708423410969,0.679364275023851,1,125,147,122,217,124,114,"Olfr48","olfactory receptor 48"
"24473","ENSMUSG00000044994",-0.158201546050647,1.75827536837399,0.170707156433449,0.67948409863572,1,79,86,90,72,56,108,"Olfr1426","olfactory receptor 1426"
"24483","ENSMUSG00000043385",-0.198752806893671,0.402510076412135,0.170474859853949,0.679690129115775,1,20,41,36,15,28,45,"Olfr267","olfactory receptor 267"
"24504","ENSMUSG00000061549",-0.170812347956079,0.796552368987194,0.169665005207601,0.680409699869091,1,30,44,57,27,36,54,"Olfr301","olfactory receptor 301"
"24589","ENSMUSG00000075382",-0.205132470329561,-0.00908374749581069,0.167703790603786,0.6821606365192,1,21,18,34,16,16,32,"Olfr353","olfactory receptor 353"
"24604","ENSMUSG00000096273",0.286344412360769,-1.40996748270716,0.167275489503754,0.682544604904349,1,4,8,8,8,9,7,"Olfr1474","olfactory receptor 1474"
"24671","ENSMUSG00000094200",0.166499741518754,1.46873221224052,0.164401568715042,0.685136010104942,1,56,68,60,61,51,103,"Olfr237","olfactory receptor 237"
"24675","ENSMUSG00000051180",0.135050702610037,3.70941262844211,0.164203999938763,0.685315123489206,1,181,304,458,326,224,461,"Olfr522","olfactory receptor 522"
"24777","ENSMUSG00000073952",0.172360318190943,2.19781561687507,0.160587038774032,0.688616618704787,1,60,140,120,137,82,130,"Olfr597","olfactory receptor 597"
"24783","ENSMUSG00000108995",-0.286028972324675,-0.826660200413688,0.16041377401282,0.688775850590843,1,9,25,7,9,8,13,"Olfr485","olfactory receptor 485"
"24834","ENSMUSG00000095527",-0.474522937361034,-2.01695156683317,0.159428146017587,0.689683555285897,1,0,6,10,4,1,4,"Olfr888","olfactory receptor 888"
"24876","ENSMUSG00000048456",0.189998765218559,1.72697064322586,0.158826625861678,0.690239119072477,1,53,97,69,116,44,98,"Olfr1448","olfactory receptor 1448"
"24920","ENSMUSG00000073970",0.503928897395201,-2.97192797005637,0.157997330414883,0.691007058611059,1,0,1,2,1,2,1,"Olfr555","olfactory receptor 555"
"24931","ENSMUSG00000109824",-0.338010505432911,-2.09121565969395,0.157663813406298,0.691316558203728,1,3,4,6,3,3,4,"Olfr643","olfactory receptor 643"
"24943","ENSMUSG00000066671",-0.140812796542961,3.26544782402531,0.15704457163794,0.691892213300057,1,194,292,238,156,185,351,"Olfr220","olfactory receptor 220"
"25004","ENSMUSG00000073914",0.215107599744088,-0.227796685264942,0.154967266774878,0.693832948069033,1,17,17,18,20,13,30,"Olfr677","olfactory receptor 677"
"25013","ENSMUSG00000070855",0.228235113815072,-0.541745857150658,0.154721946342279,0.694063130252286,1,12,16,13,15,12,22,"Olfr1116","olfactory receptor 1116"
"25024","ENSMUSG00000073959",0.185492774737603,0.46767102700122,0.154331992274664,0.694429455091899,1,20,19,59,30,31,38,"Olfr584","olfactory receptor 584"
"25057","ENSMUSG00000048067",-0.132804726617395,2.92178674995008,0.153217134708491,0.695479713748668,1,166,148,261,190,95,265,"Olfr1349","olfactory receptor 1349"
"25122","ENSMUSG00000096220",-0.359181303390592,-1.29925291947602,0.15086449602276,0.697710580163846,1,11,12,3,4,4,14,"Olfr775","olfactory receptor 775"
"25147","ENSMUSG00000051706",-0.148402198824088,2.14985619480559,0.150065111785826,0.698473142922182,1,85,125,127,92,72,148,"Olfr1325","olfactory receptor 1325"
"25164","ENSMUSG00000063230",-0.144415148921866,1.56954182237085,0.149674182477487,0.698846915793188,1,77,60,86,82,43,82,"Olfr535","olfactory receptor 535"
"25167","ENSMUSG00000045474",-0.140723180716395,2.14912164718939,0.149589378029104,0.698928072544595,1,112,105,118,109,72,131,"Olfr1368","olfactory receptor 1368"
"25179","ENSMUSG00000044560",0.249464986467645,-0.700542638716344,0.14927436150808,0.69922977103005,1,10,15,10,23,8,13,"Olfr1302","olfactory receptor 1302"
"25192","ENSMUSG00000073924",0.16276635078477,0.910410700434438,0.148843838883661,0.699642684594728,1,34,37,54,47,29,68,"Olfr656","olfactory receptor 656"
"25301","ENSMUSG00000062892",-0.363715863607828,-1.52085867105007,0.14562221868259,0.702754527894769,1,1,12,11,5,2,9,"Olfr1450","olfactory receptor 1450"
"25338","ENSMUSG00000075149",-0.263834607198396,-1.39359404728988,0.144618531135534,0.703732063609087,1,7,5,13,5,6,9,"Olfr1138","olfactory receptor 1138"
"25419","ENSMUSG00000063881",0.151632994172165,1.64644684738119,0.142272074197287,0.706032629840956,1,61,83,68,79,57,104,"Olfr376","olfactory receptor 376"
"25420","ENSMUSG00000049052",0.164286968585079,1.02112073184749,0.142233757516372,0.706070376414321,1,31,52,54,58,36,59,"Olfr812","olfactory receptor 812"
"25447","ENSMUSG00000043892",-0.128323197245186,3.62824622248454,0.141381992732192,0.706910971645473,1,202,399,362,274,220,370,"Olfr1018","olfactory receptor 1018"
"25471","ENSMUSG00000095401",-0.248839346672658,-1.1790348978796,0.140711883241542,0.707574327226236,1,7,9,13,5,7,13,"Olfr804","olfactory receptor 804"
"25546","ENSMUSG00000049018",-0.209973503330311,-0.334835681498091,0.137917633019559,0.710360005674756,1,27,11,20,13,17,18,"Olfr368","olfactory receptor 368"
"25569","ENSMUSG00000075139",0.241667068690877,-0.905942819082916,0.137114408698841,0.711166701020073,1,8,15,8,13,9,14,"Olfr1162","olfactory receptor 1162"
"25611","ENSMUSG00000045678",-0.248905432548831,-1.16134335912283,0.135615881062583,0.712678916281022,1,12,11,6,13,6,6,"Olfr1489","olfactory receptor 1489"
"25624","ENSMUSG00000060084",0.17511736158549,1.24720805886467,0.13521171696387,0.71308839537863,1,57,59,38,73,30,81,"Olfr748","olfactory receptor 748"
"25657","ENSMUSG00000096794",0.246088567662711,-1.25504239264318,0.133984862295898,0.714335655403277,1,8,10,5,9,10,8,"Olfr905","olfactory receptor 905"
"25687","ENSMUSG00000043383",-0.154371686084243,1.50015044235792,0.133029677488562,0.715311217772723,1,71,83,57,51,53,91,"Olfr1342","olfactory receptor 1342"
"25691","ENSMUSG00000095839",-0.264047881189218,-0.870455697514402,0.132761201768663,0.715586135170774,1,8,20,9,6,7,19,"Olfr965","olfactory receptor 965"
"25755","ENSMUSG00000047868",-0.220791824842111,-0.228257877859908,0.130416834194247,0.718000241903146,1,20,25,15,24,8,22,"Olfr770","olfactory receptor 770"
"25780","ENSMUSG00000044061",0.223483757129582,-0.53935464486119,0.129851083895152,0.718586490190331,1,4,18,23,14,14,18,"Olfr225","olfactory receptor 225"
"25789","ENSMUSG00000055610",0.295713310678898,-1.57049132197885,0.129476817904043,0.718975109843793,1,3,8,6,10,4,7,"Olfr307","olfactory receptor 307"
"25815","ENSMUSG00000094986",-0.274792937377526,-0.510372907096363,0.128839736179681,0.71963808627297,1,16,17,12,18,2,27,"Olfr1454","olfactory receptor 1454"
"25843","ENSMUSG00000094254",-0.184870059079002,0.906505708568521,0.127849610800477,0.720672138616563,1,33,53,49,41,17,74,"Olfr969","olfactory receptor 969"
"25857","ENSMUSG00000073963",0.170718175800406,0.188494206983842,0.127534310600602,0.721002374808291,1,18,25,32,26,30,27,"Olfr572","olfactory receptor 572"
